Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
30,355,297,27618.16,10396.04,133.38,17,35,19
30,355,297,27716.08,10393.25,235.81,17,35,18
30,355,297,27819.32,10459.44,69.18,16,36,21
30,355,297,28313.65,9902.17,133.38,16,34,21
30,355,297,28326.2,10111.55,58.19,17,35,23
30,355,297,28328.12,10083.37,58.19,17,35,22
30,355,297,28333.78,10044.13,58.19,17,35,22
30,355,297,28340.42,9760.27,191.57,16,34,22
30,355,297,28420.91,9887.58,164.39,16,38,20
30,355,297,28438.28,9567.28,204.79,16,35,20
30,355,297,28441.1,9725.36,222.58,17,34,20
30,355,297,28443.88,9702.46,164.39,16,38,21
30,355,297,28455.44,10087.46,58.19,16,35,22
30,355,297,28456.39,9659.99,133.38,16,38,21
30,355,297,28560.18,9725.36,191.57,17,34,21
30,355,297,28570.94,9721.75,69.18,16,38,22
30,355,297,28606.92,9651.1,191.57,17,34,20
30,355,297,29058.49,9458.52,164.39,17,36,20
30,355,298,26881.24,9945.49,158.39,17,36,20
30,355,298,27106.84,9987.01,158.39,17,35,19
30,355,298,27154.52,9908.88,164.39,17,37,19
30,355,298,27156.55,9500.24,175.2,17,37,20
30,355,298,27162.05,9340.88,175.2,17,37,19
30,355,298,27318.28,10220.01,300.0,17,36,17
30,355,298,27323.32,10113.23,235.81,17,36,18
30,355,298,27390.9,9508.36,221.6,17,35,18
30,355,298,27400.65,9368.95,191.57,17,35,20
30,355,298,27419.44,10210.94,300.0,17,36,17
30,355,298,27423.39,9368.95,268.99,17,35,19
30,355,298,27424.64,9280.72,268.99,17,35,19
30,355,298,27457.73,10210.94,300.0,17,35,17
30,355,298,27493.48,10424.71,133.38,17,35,20
30,355,298,28234.54,10015.84,58.19,17,35,23
30,355,298,28333.78,10040.02,58.19,17,35,22
30,355,298,28333.78,10077.46,58.19,16,35,22
30,355,298,28375.07,9679.82,164.39,16,37,20
30,355,298,28426.12,9654.78,164.39,16,37,20
30,355,298,28438.28,9502.3,204.79,16,35,20
30,355,298,28438.64,9610.14,164.39,16,36,20
30,355,298,28454.75,9659.99,133.38,16,38,21
30,355,298,28497.07,9566.98,235.81,16,34,20
30,355,298,28528.81,9505.58,235.81,16,34,20
30,355,298,28625.25,9514.98,235.81,16,34,19
30,355,298,28762.98,9579.33,164.39,16,37,20
30,355,298,29106.49,9616.5,158.39,17,37,21
30,355,298,29208.56,9496.5,158.39,17,37,21
30,355,298,29225.98,9390.97,100.2,17,36,21
30,355,299,26881.24,9923.19,158.39,17,36,20
30,355,299,26987.46,10011.46,158.39,17,35,19
30,355,299,26993.69,10011.27,158.39,17,35,20
30,355,299,27024.23,9888.16,158.39,17,35,19
30,355,299,27079.71,9928.73,158.39,17,34,20
30,355,299,27346.5,9383.12,233.39,17,37,18
30,355,299,27382.17,10081.87,235.81,17,36,18
30,355,299,27390.9,9426.36,221.6,17,35,18
30,355,299,27655.65,9343.55,69.18,17,38,21
30,355,299,27655.65,9343.55,127.37,17,38,20
30,355,299,27819.34,9626.89,100.2,17,39,20
30,355,299,28054.14,9846.95,191.57,16,35,22
30,355,299,28099.89,9846.95,191.57,16,34,22
30,355,299,28108.25,9710.78,58.19,17,34,23
30,355,299,28108.25,9710.78,191.57,17,34,22
30,355,299,28272.66,9803.52,191.57,16,34,22
30,355,299,28355.32,9679.82,164.39,16,37,20
30,355,299,28381.29,9679.82,164.39,16,36,20
30,355,299,28497.07,9550.95,158.39,16,34,22
30,355,299,28497.07,9550.95,235.81,16,34,21
30,355,299,28514.0,9621.17,127.37,16,35,22
30,355,299,28625.25,9438.47,235.81,16,34,19
30,355,299,28756.39,9506.76,164.39,16,37,20
30,355,299,29028.06,9483.33,164.39,17,36,20
30,355,299,29093.31,9616.5,158.39,17,37,21
30,355,299,29205.0,9336.19,100.2,17,37,21
30,355,299,29225.98,9314.98,100.2,17,36,21
30,355,300,26845.68,9923.19,158.39,17,36,20
30,355,300,26884.28,9859.87,158.39,17,36,20
30,355,300,26923.89,9859.87,158.39,17,35,20
30,355,300,27079.71,9875.63,158.39,17,34,20
30,355,300,27142.75,10053.88,235.81,17,36,18
30,355,300,27154.82,9854.91,100.2,17,34,21
30,355,300,27246.04,10010.62,235.81,17,36,18
30,355,300,27247.77,9389.56,233.39,17,37,17
30,355,300,27323.33,9383.12,233.39,17,37,17
30,355,300,27329.79,9400.85,202.37,17,38,18
30,355,300,27397.02,9401.34,268.99,17,35,19
30,355,300,27472.81,9409.37,221.6,17,35,19
30,355,300,27532.89,9343.55,69.18,17,38,21
30,355,300,27597.87,9223.91,191.57,17,38,20
30,355,300,27655.16,9415.85,127.37,17,38,20
30,355,300,27756.6,9686.76,100.2,17,39,20
30,355,300,27761.37,9297.04,127.37,17,37,20
30,355,300,27778.24,9626.89,100.2,17,39,20
30,355,300,27856.36,10167.34,133.38,16,36,21
30,355,300,28024.79,9978.65,69.18,16,36,20
30,355,300,28031.63,9912.43,69.18,16,36,20
30,355,300,28105.42,9978.65,69.18,16,35,20
30,355,300,28178.46,9949.35,69.18,16,35,20
30,355,300,28438.28,9485.92,204.79,16,35,20
30,355,300,28441.99,9485.92,127.37,16,36,21
30,355,300,28489.15,9533.83,158.39,16,35,22
30,355,300,29092.77,9470.19,127.37,17,35,21
30,355,300,29092.77,9518.14,127.37,17,35,19
30,355,301,26861.94,9864.86,164.39,17,36,20
30,355,301,26890.85,9939.38,164.39,17,37,19
30,355,301,27081.16,9768.18,100.2,17,35,20
30,355,301,27143.08,9645.06,100.2,17,36,21
30,355,301,27143.63,9249.8,202.37,17,38,20
30,355,301,27145.79,9854.91,100.2,17,34,21
30,355,301,27154.82,9706.58,100.2,17,34,21
30,355,301,27168.97,10541.23,175.2,17,34,19
30,355,301,27168.97,10541.23,235.81,17,34,18
30,355,301,27188.92,9483.14,233.39,17,36,20
30,355,301,27188.92,9483.14,310.81,17,36,19
30,355,301,27188.92,9514.54,300.0,17,36,19
30,355,301,27215.16,10541.52,175.2,17,34,18
30,355,301,27252.26,9413.28,233.39,17,36,20
30,355,301,27272.73,9229.39,202.37,17,38,20
30,355,301,27275.74,9136.75,202.37,17,38,19
30,355,301,27285.03,9413.28,233.39,17,36,19
30,355,301,27294.09,9351.62,233.39,17,36,19
30,355,301,27311.28,10541.6,158.39,17,34,18
30,355,301,27329.79,9305.46,202.37,17,38,18
30,355,301,27330.53,10448.45,235.81,17,35,18
30,355,301,27409.22,9384.37,221.6,17,35,18
30,355,301,27587.87,9647.97,127.37,16,36,20
30,355,301,27597.87,9195.92,191.57,17,38,20
30,355,301,27692.99,9343.55,69.18,17,38,20
30,355,301,27761.37,9355.11,69.18,17,37,21
30,355,301,27842.4,10018.71,69.18,16,36,21
30,355,301,28032.97,9963.83,158.39,15,37,21
30,355,301,28057.68,9846.98,100.2,15,37,21
30,355,301,28178.46,9859.29,69.18,16,35,20
30,355,301,28315.27,9540.85,233.39,15,35,18
30,355,301,28411.56,9433.69,233.39,16,35,18
30,355,301,28441.99,9552.51,127.37,16,36,20
30,355,301,29000.1,9654.41,69.18,17,36,22
30,355,301,29054.85,9607.25,69.18,17,36,22
30,355,301,29080.01,9048.12,133.38,17,36,23
30,355,301,29082.7,9496.74,127.37,17,35,21
30,355,301,29092.42,9748.25,127.37,17,35,20
30,355,301,29121.27,9090.44,133.38,16,36,24
30,355,301,29136.12,9600.56,69.18,17,36,22
30,355,301,29218.23,9443.99,127.37,17,36,20
30,355,302,26663.53,9939.38,164.39,17,37,19
30,355,302,26754.75,9645.19,127.37,17,35,21
30,355,302,26796.63,9598.3,127.37,17,35,21
30,355,302,26831.13,9969.68,158.39,17,33,20
30,355,302,26831.13,9969.68,235.81,17,33,19
30,355,302,26832.02,9910.4,164.39,17,38,19
30,355,302,26862.98,9901.03,164.39,17,34,20
30,355,302,26882.35,9899.98,164.39,17,37,19
30,355,302,27034.02,9637.59,100.2,17,36,21
30,355,302,27073.0,9845.3,100.2,17,34,21
30,355,302,27081.16,9729.43,100.2,17,35,21
30,355,302,27103.99,9667.04,100.2,17,35,21
30,355,302,27108.29,10261.68,235.81,17,36,18
30,355,302,27160.68,10261.68,235.81,17,35,18
30,355,302,27177.39,9872.17,158.39,17,34,20
30,355,302,27188.92,9490.9,300.0,17,36,19
30,355,302,27190.74,10575.13,100.2,17,34,19
30,355,302,27190.74,10575.13,175.2,17,34,18
30,355,302,27211.16,9160.18,191.57,17,38,20
30,355,302,27247.77,9434.06,202.37,17,37,18
30,355,302,27301.89,10513.77,158.39,17,34,18
30,355,302,27306.68,9292.65,202.37,17,37,18
30,355,302,27348.49,9594.04,158.39,16,39,19
30,355,302,27355.57,10221.68,158.39,17,34,18
30,355,302,27380.02,9383.79,268.99,17,35,18
30,355,302,27382.42,10197.52,158.39,17,34,18
30,355,302,27393.68,10477.25,100.2,17,34,18
30,355,302,27527.36,9297.72,127.37,17,37,20
30,355,302,27564.16,9245.3,127.37,17,37,20
30,355,302,27573.02,9647.97,127.37,16,36,20
30,355,302,27575.72,9571.78,158.39,16,39,19
30,355,302,27614.72,9575.82,127.37,16,36,20
30,355,302,27660.22,9703.19,100.2,17,39,20
30,355,302,27868.7,9625.78,202.37,16,35,18
30,355,302,27897.05,9771.37,310.81,15,36,20
30,355,302,27921.06,9771.37,279.79,15,36,21
30,355,302,27965.94,9647.22,202.37,17,35,17
30,355,302,27967.59,9582.28,310.81,16,36,19
30,355,302,28005.75,10583.29,69.18,16,35,20
30,355,302,28010.14,10501.55,69.18,16,35,20
30,355,302,28032.34,10064.21,158.39,15,37,21
30,355,302,28061.1,9201.71,310.81,17,36,15
30,355,302,28070.09,9921.77,144.18,16,35,20
30,355,302,28101.81,9645.94,202.37,17,35,17
30,355,302,28177.49,9921.77,69.18,16,35,21
30,355,302,28241.94,9540.85,233.39,15,34,18
30,355,302,28261.68,9174.87,233.39,17,36,16
30,355,302,28294.94,9174.87,310.81,17,36,15
30,355,302,28309.35,9492.0,202.37,15,36,18
30,355,302,28319.92,9615.39,202.37,15,35,18
30,355,302,28330.38,9531.33,202.37,15,35,18
30,355,302,28358.53,9492.0,202.37,15,35,18
30,355,302,28371.66,9344.37,233.39,16,35,18
30,355,302,28407.94,9344.37,202.37,16,35,19
30,355,302,28481.79,9651.76,100.2,15,37,20
30,355,302,28592.51,9621.08,204.79,16,34,21
30,355,302,28783.56,8841.26,202.37,15,34,22
30,355,302,28869.6,9071.74,210.8,17,35,21
30,355,302,28985.84,9071.27,210.8,17,36,21
30,355,302,29016.94,9443.99,127.37,17,36,20
30,355,302,29019.75,9088.1,133.38,16,36,24
30,355,302,29092.42,9511.69,127.37,17,35,20
30,355,302,29092.42,9676.79,127.37,17,35,19
30,355,302,29136.12,9567.63,69.18,17,36,22
30,355,302,29156.21,9088.1,133.38,16,36,23
30,355,303,26754.75,9590.57,127.37,17,35,21
30,355,303,26883.76,9633.41,100.2,17,35,22
30,355,303,26898.98,9980.44,235.81,17,32,19
30,355,303,26924.69,9969.68,235.81,17,32,19
30,355,303,26965.91,9920.88,158.39,17,34,20
30,355,303,26978.64,9908.36,300.0,17,33,19
30,355,303,26996.1,10076.16,300.0,17,34,18
30,355,303,26996.1,10160.01,310.81,17,34,17
30,355,303,26996.23,9600.14,100.2,17,36,22
30,355,303,27009.33,9994.75,300.0,17,34,18
30,355,303,27021.86,10194.97,310.81,17,34,16
30,355,303,27035.44,10125.85,164.39,17,34,19
30,355,303,27071.45,10125.85,233.39,17,34,18
30,355,303,27151.58,9637.27,100.2,17,36,21
30,355,303,27175.93,9490.9,300.0,17,36,19
30,355,303,27227.23,9383.79,300.0,17,36,18
30,355,303,27228.44,9594.04,158.39,16,39,19
30,355,303,27262.01,9383.79,268.99,17,35,18
30,355,303,27269.14,10447.06,100.2,17,34,19
30,355,303,27272.12,10477.25,158.39,17,34,18
30,355,303,27330.39,9488.97,100.2,16,39,19
30,355,303,27392.05,10145.73,164.39,17,34,18
30,355,303,27397.96,9541.26,69.18,16,39,20
30,355,303,27415.51,9614.32,133.38,17,36,20
30,355,303,27454.29,9572.04,127.37,17,35,20
30,355,303,27517.88,9585.29,69.18,17,35,21
30,355,303,27573.92,9629.47,127.37,16,37,20
30,355,303,27614.72,9516.4,127.37,16,36,20
30,355,303,27616.03,8955.4,233.39,17,35,22
30,355,303,27646.68,9576.83,69.18,17,35,21
30,355,303,27703.27,8955.4,202.37,17,35,22
30,355,303,27703.27,8989.02,133.38,17,35,22
30,355,303,27776.88,9775.82,310.81,15,36,20
30,355,303,27778.97,9325.41,69.18,17,37,21
30,355,303,27804.85,9616.38,268.99,15,37,21
30,355,303,27817.91,9767.44,202.37,16,35,19
30,355,303,27859.78,9658.82,310.81,16,36,18
30,355,303,27868.7,9574.47,202.37,16,35,18
30,355,303,27871.24,10606.5,69.18,16,35,20
30,355,303,27872.7,9647.22,202.37,17,35,17
30,355,303,27882.8,9784.5,279.79,15,36,21
30,355,303,27901.94,9700.47,204.79,15,38,22
30,355,303,27912.72,9658.85,310.81,15,37,19
30,355,303,27938.74,9716.61,310.81,15,36,20
30,355,303,27949.23,9741.44,58.19,17,39,20
30,355,303,27949.59,9711.36,279.79,15,36,21
30,355,303,27956.15,10428.27,69.18,16,35,20
30,355,303,27967.59,9490.52,310.81,16,36,19
30,355,303,27971.61,9982.17,100.2,15,37,21
30,355,303,27972.11,9482.11,202.37,17,35,17
30,355,303,28001.37,9132.99,233.39,17,35,16
30,355,303,28009.2,10812.9,202.37,15,36,21
30,355,303,28012.37,10616.76,202.37,15,36,22
30,355,303,28023.5,10427.35,133.38,16,35,20
30,355,303,28050.43,10283.16,69.18,16,35,20
30,355,303,28053.39,8988.28,146.6,16,36,20
30,355,303,28061.1,9177.26,310.81,17,36,15
30,355,303,28062.61,9041.75,177.62,16,36,19
30,355,303,28067.26,10215.11,69.18,16,35,20
30,355,303,28078.45,9791.54,100.2,16,38,21
30,355,303,28085.41,9041.75,146.6,16,36,19
30,355,303,28146.51,9976.75,133.38,16,35,20
30,355,303,28155.05,9788.97,100.2,16,37,21
30,355,303,28157.51,8973.71,177.62,16,37,18
30,355,303,28159.09,9921.77,69.18,16,35,21
30,355,303,28181.46,9806.28,100.2,15,38,21
30,355,303,28200.26,9060.86,127.37,16,35,20
30,355,303,28200.99,9806.28,69.18,15,38,22
30,355,303,28210.17,9761.33,69.18,15,37,22
30,355,303,28283.14,9536.51,202.37,15,34,18
30,355,303,28298.98,8896.95,158.39,17,36,21
30,355,303,28309.35,9430.45,202.37,15,36,18
30,355,303,28312.16,8973.71,164.39,16,37,18
30,355,303,28312.16,8973.71,177.62,16,37,17
30,355,303,28331.4,10205.98,64.2,16,36,20
30,355,303,28346.89,9338.16,202.37,17,35,17
30,355,303,28361.8,9606.79,100.2,16,37,19
30,355,303,28382.8,9463.48,202.37,16,35,19
30,355,303,28400.2,9658.07,100.2,15,37,19
30,355,303,28410.74,9604.32,100.2,15,37,19
30,355,303,28425.58,9567.77,69.18,15,37,22
30,355,303,28432.37,9580.04,69.18,15,37,21
30,355,303,28443.17,9552.02,69.18,15,37,22
30,355,303,28601.37,8762.45,69.18,17,38,22
30,355,303,28629.82,8715.2,69.18,17,38,22
30,355,303,28645.6,8967.69,127.37,15,34,22
30,355,303,28781.17,8713.09,69.18,17,39,22
30,355,303,28783.56,8702.86,202.37,15,34,22
30,355,303,28818.32,9249.71,100.2,17,36,22
30,355,303,28915.44,9193.13,69.18,17,36,22
30,355,303,29256.03,9158.57,100.2,17,36,21
30,355,304,26754.75,9800.07,69.18,17,35,21
30,355,304,26883.76,9606.95,100.2,17,35,22
30,355,304,26912.28,9504.88,69.18,17,34,23
30,355,304,26952.78,9600.14,100.2,17,36,22
30,355,304,26955.3,10194.97,310.81,17,34,16
30,355,304,26990.31,10194.97,233.39,17,34,17
30,355,304,27006.05,9637.59,100.2,17,36,21
30,355,304,27009.33,9908.36,300.0,17,34,18
30,355,304,27030.57,9637.27,100.2,17,36,21
30,355,304,27175.93,9490.72,300.0,17,36,19
30,355,304,27250.0,10505.25,100.2,17,32,24
30,355,304,27310.85,9533.54,69.18,16,39,20
30,355,304,27379.59,10409.41,100.2,17,34,19
30,355,304,27413.9,9641.53,133.38,17,37,20
30,355,304,27419.38,9462.81,127.37,16,38,20
30,355,304,27461.33,9605.43,69.18,17,35,21
30,355,304,27546.12,9639.12,69.18,17,34,21
30,355,304,27559.53,9380.68,127.37,17,36,20
30,355,304,27573.92,9604.76,127.37,16,37,20
30,355,304,27616.03,8922.42,233.39,17,35,22
30,355,304,27664.52,9543.5,233.39,16,39,18
30,355,304,27665.21,9355.95,164.39,17,35,21
30,355,304,27694.09,9279.73,164.39,17,35,21
30,355,304,27712.35,9144.15,69.18,17,34,22
30,355,304,27732.25,9578.89,204.79,15,37,22
30,355,304,27736.15,8881.82,133.38,17,36,22
30,355,304,27750.35,9868.95,310.81,16,36,18
30,355,304,27767.79,10548.94,69.18,16,35,21
30,355,304,27802.24,9616.38,268.99,15,37,21
30,355,304,27811.38,9277.88,69.18,15,35,23
30,355,304,27811.38,9277.88,100.2,15,35,22
30,355,304,27820.15,9658.82,310.81,16,36,18
30,355,304,27841.39,9802.59,202.37,15,35,19
30,355,304,27842.59,9149.44,235.81,16,33,20
30,355,304,27842.59,9149.44,300.0,16,33,19
30,355,304,27859.78,9581.11,310.81,16,36,18
30,355,304,27896.22,9131.64,300.0,16,34,19
30,355,304,27922.95,10404.32,69.18,16,35,21
