Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
47,490,325,30260.95,9639.65,0.0,27,41,44
47,490,325,30365.32,9638.94,0.0,27,40,43
47,490,325,30370.83,9637.89,0.0,27,41,44
47,490,325,30381.18,9692.86,27.86,26,40,38
47,490,325,30384.1,9728.53,0.0,26,40,41
47,490,325,30441.33,9637.89,0.0,27,41,42
47,490,326,28783.26,10387.02,48.76,27,41,43
47,490,326,28875.88,10422.25,48.76,27,41,42
47,490,326,29167.88,10747.33,0.0,26,41,44
47,490,326,29207.45,10604.29,48.76,27,41,41
47,490,326,29219.78,10632.1,0.0,27,41,42
47,490,326,29231.15,10472.51,0.0,27,41,42
47,490,326,29294.43,10596.91,48.76,27,41,41
47,490,326,29708.31,9524.73,27.86,26,42,41
47,490,326,29708.31,9548.99,27.86,26,42,40
47,490,326,29744.16,9595.68,27.86,26,41,38
47,490,326,29799.04,9871.82,27.86,26,41,36
47,490,326,29955.08,10118.75,57.37,28,40,39
47,490,326,29972.71,9736.29,91.43,27,42,37
47,490,326,29974.26,10078.92,57.37,28,40,40
47,490,326,29999.88,10553.58,0.0,26,41,39
47,490,326,30031.63,9764.46,0.0,27,43,40
47,490,326,30136.78,9728.39,0.0,27,42,40
47,490,326,30152.05,9674.26,78.66,26,41,36
47,490,326,30166.02,9728.53,0.0,26,40,42
47,490,326,30183.05,9728.53,0.0,26,40,41
47,490,326,30241.6,9638.94,0.0,27,40,42
47,490,327,28679.99,10474.87,48.76,27,41,42
47,490,327,28697.26,10376.58,48.76,27,41,42
47,490,327,28736.25,10522.66,48.76,27,41,41
47,490,327,28741.76,10321.3,48.76,27,41,42
47,490,327,28748.67,10447.19,48.76,27,41,41
47,490,327,28958.64,10505.26,21.02,26,41,40
47,490,327,29012.85,10404.09,48.76,27,41,40
47,490,327,29052.1,10404.09,48.76,27,41,39
47,490,327,29167.88,10658.19,0.0,28,41,43
47,490,327,29167.88,10682.27,0.0,27,41,44
47,490,327,29167.88,10744.83,0.0,26,41,44
47,490,327,29190.87,10453.25,0.0,27,42,42
47,490,327,29201.56,10574.16,0.0,27,41,41
47,490,327,29231.15,10453.25,0.0,27,41,42
47,490,327,29336.28,11038.92,36.35,27,41,39
47,490,327,29336.28,11055.01,36.35,27,41,38
47,490,327,29356.64,11031.15,36.35,27,41,38
47,490,327,29599.31,9595.68,27.86,26,41,38
47,490,327,29621.6,9666.94,27.86,26,41,37
47,490,327,29700.83,9871.82,27.86,26,41,36
47,490,327,29875.7,10237.48,0.0,26,42,46
47,490,327,29931.45,10078.92,57.37,28,40,40
47,490,327,29995.08,10237.48,0.0,26,42,45
47,490,327,30031.63,9733.15,0.0,27,43,40
47,490,327,30102.82,10516.74,0.0,26,41,39
47,490,327,30152.05,9662.66,78.66,26,41,37
47,490,327,30274.14,10113.03,21.02,25,41,41
47,490,327,30334.08,9728.77,27.86,26,40,38
47,490,327,30374.39,9692.86,27.86,26,40,38
47,490,327,30416.46,10438.69,21.02,25,41,38
47,490,327,30416.46,10470.8,21.02,25,41,37
47,490,327,30422.42,10349.77,21.02,25,41,38
47,490,327,30460.13,10288.87,21.02,25,40,39
47,490,327,30463.65,10269.93,21.02,26,40,37
47,490,327,30465.44,10267.78,21.02,26,40,39
47,490,328,28878.08,10389.74,48.76,27,41,41
47,490,328,28878.08,10404.09,48.76,27,41,40
47,490,328,28883.18,10436.3,21.02,26,41,40
47,490,328,28968.31,10430.24,0.0,28,41,42
47,490,328,28968.31,10530.96,0.0,27,41,42
47,490,328,28975.94,10562.13,0.0,26,41,41
47,490,328,29080.44,10361.64,48.76,27,41,39
47,490,328,29136.05,10376.46,0.0,27,43,42
47,490,328,29153.07,10366.81,0.0,27,42,42
47,490,328,29190.87,10332.47,0.0,27,42,42
47,490,328,29203.19,10360.51,48.76,27,41,39
47,490,328,29331.49,11038.92,36.35,27,41,39
47,490,328,29618.87,9694.04,27.86,26,41,37
47,490,328,29738.17,11184.05,96.28,28,44,33
47,490,328,29756.02,9727.45,0.0,26,41,38
47,490,328,29760.32,11184.05,96.28,28,43,33
47,490,328,29962.71,9692.92,0.0,27,43,43
47,490,328,29970.03,9684.28,0.0,27,43,42
47,490,328,29970.03,9688.02,0.0,27,43,41
47,490,328,30031.63,9688.02,0.0,27,43,40
47,490,328,30049.03,10307.37,0.0,25,42,48
47,490,328,30049.03,10352.33,0.0,25,42,47
47,490,328,30083.99,9662.66,78.66,26,41,37
47,490,328,30239.77,9728.77,27.86,26,40,38
47,490,328,30294.19,10218.44,21.02,25,41,40
47,490,328,30310.48,10054.75,21.02,27,40,38
47,490,328,30310.48,10202.3,21.02,26,40,38
47,490,328,30310.48,10269.93,21.02,26,40,37
47,490,328,30344.5,9692.86,27.86,26,40,38
47,490,328,30353.57,10456.67,21.02,25,41,37
47,490,328,30422.42,10295.88,21.02,25,41,39
47,490,328,30446.96,10451.67,21.02,25,41,36
47,490,328,30460.13,10288.43,21.02,25,40,39
47,490,329,28917.46,10377.44,0.0,27,41,42
47,490,329,28945.79,10376.46,0.0,27,42,42
47,490,329,28951.51,10361.64,48.76,27,41,39
47,490,329,28974.62,10353.14,48.76,28,41,39
47,490,329,29402.87,10854.19,36.35,27,41,38
47,490,329,29660.22,9614.64,0.0,27,42,38
47,490,329,29716.6,9797.74,27.86,26,41,36
47,490,329,29738.17,11085.28,96.28,28,44,33
47,490,329,29748.71,9614.64,0.0,27,41,38
47,490,329,30066.2,9662.66,78.66,26,41,36
47,490,329,30224.14,9812.63,27.86,26,40,38
47,490,329,30253.03,10113.03,21.02,25,41,40
47,490,329,30344.5,9629.54,27.86,26,40,38
47,490,329,30353.57,10242.18,21.02,25,41,37
47,490,329,30402.86,10218.44,21.02,25,41,37
47,490,329,30460.13,10244.58,21.02,25,40,39
47,490,330,28862.74,10363.65,0.0,27,41,41
47,490,330,28862.74,10576.47,0.0,26,41,41
47,490,330,28998.53,10453.46,0.0,28,41,40
47,490,330,29098.0,10354.74,36.35,27,41,38
47,490,330,29713.66,11085.28,96.28,28,43,33
47,490,330,29807.98,9677.74,0.0,26,41,38
47,490,330,29807.98,9677.74,27.86,26,41,36
47,490,330,30007.64,11063.93,79.38,28,43,35
47,490,330,30224.14,9558.3,27.86,26,40,38
47,490,330,30457.11,10244.58,21.02,25,40,39
47,490,330,32175.39,11662.71,0.0,26,41,34
47,490,330,32175.39,11704.78,0.0,25,41,34
47,490,331,28822.05,10377.44,0.0,27,41,41
47,490,331,29713.66,11048.97,63.63,28,43,34
47,490,331,29713.66,11048.97,96.28,28,43,33
47,490,331,29730.46,11283.39,112.02,28,42,35
47,490,331,29730.46,11360.59,112.02,27,42,35
47,490,331,29836.28,10934.44,79.38,27,44,35
47,490,331,29855.99,10196.89,0.0,25,42,40
47,490,331,29928.28,10925.34,115.51,28,43,35
47,490,331,30457.11,10200.54,21.02,25,40,39
47,490,331,32105.31,11685.77,14.87,25,41,38
47,490,331,32112.39,11685.77,14.87,25,41,37
47,490,331,32112.39,11685.79,14.87,25,41,36
47,490,331,32172.81,11704.78,0.0,25,41,34
47,490,331,32180.15,11571.17,0.0,26,42,34
47,490,331,32249.0,11606.35,14.87,26,42,33
47,490,331,32503.18,11685.46,14.87,25,41,41
47,490,332,29421.84,10902.0,81.41,27,43,35
47,490,332,29515.99,11195.94,65.87,26,40,41
47,490,332,29538.91,10645.95,65.87,27,40,42
47,490,332,29538.91,11160.97,65.87,26,40,42
47,490,332,29677.4,11041.55,63.63,28,43,35
47,490,332,29697.37,11048.97,63.63,28,43,34
47,490,332,29788.43,10902.86,79.38,27,44,35
47,490,332,29812.83,11053.31,79.38,27,43,35
47,490,332,29855.99,10153.96,0.0,25,42,41
47,490,332,29883.5,10888.58,115.51,28,43,35
47,490,332,32030.73,11780.58,14.87,25,41,36
47,490,332,32170.66,11662.07,0.0,25,41,34
47,490,333,29389.27,10902.0,81.41,27,43,34
47,490,333,29538.91,10518.38,65.87,27,40,42
47,490,333,29595.87,10929.15,48.76,27,43,37
47,490,333,29677.4,11048.97,63.63,28,43,34
47,490,333,30134.54,10149.87,0.0,25,42,41
47,490,333,32042.32,11780.58,14.87,25,41,32
47,490,334,28364.56,9359.84,48.76,25,42,37
47,490,334,29331.67,10881.64,81.41,27,43,34
47,490,334,32042.32,11661.19,14.87,25,41,32
47,490,334,32168.47,11662.07,0.0,25,41,34
47,490,335,28302.71,9232.74,48.76,26,42,37
47,490,335,28452.72,9255.89,99.57,27,42,33
47,490,335,28844.5,9211.09,48.76,27,43,37
47,490,335,28847.33,9207.5,48.76,27,43,37
47,490,335,29181.72,10881.64,81.41,27,43,34
47,490,335,29203.87,10881.64,81.41,27,42,34
47,490,335,30226.74,11516.94,21.02,25,44,37
47,490,335,30268.19,11556.3,21.02,25,43,37
47,490,335,32143.16,11662.07,0.0,25,41,34
47,490,336,28302.15,9232.74,48.76,26,42,37
47,490,336,28386.27,9230.73,99.57,27,42,33
47,490,336,28531.45,9367.05,99.57,26,43,35
47,490,336,28626.97,9341.1,99.57,26,42,34
47,490,336,28637.17,9421.72,48.76,26,43,36
47,490,336,28708.44,9197.95,120.79,28,44,40
47,490,336,28739.38,9293.63,96.28,26,42,33
47,490,336,28769.55,9440.41,48.76,26,42,36
47,490,336,28796.46,9211.09,48.76,27,44,37
47,490,336,28847.33,9157.64,48.76,27,43,37
47,490,336,28943.88,9181.68,96.28,27,42,34
47,490,336,28943.88,9189.46,63.63,27,42,36
47,490,336,29224.57,9454.09,48.76,27,41,40
47,490,336,30195.24,11454.52,21.02,25,44,37
47,490,336,30268.19,11463.49,21.02,25,43,37
47,490,337,28270.8,9368.86,48.76,25,42,37
47,490,337,28278.86,9214.23,48.76,26,42,36
47,490,337,28386.27,9218.16,99.57,27,42,33
47,490,337,28710.15,9191.62,84.65,28,43,40
47,490,337,28726.67,10137.69,36.35,27,43,37
47,490,337,28737.3,9293.63,96.28,26,42,33
47,490,337,28796.46,9062.57,48.76,27,44,37
47,490,337,28925.99,9189.46,63.63,27,41,36
47,490,337,29195.48,9405.76,69.79,27,40,38
47,490,337,30195.24,11450.2,21.02,25,44,37
47,490,337,30239.34,11616.03,36.35,25,43,39
47,490,337,30243.3,11463.49,21.02,25,43,37
47,490,337,30363.18,10108.02,21.02,25,45,41
47,490,338,28340.55,9218.16,99.57,27,42,32
47,490,338,28368.45,9400.73,48.76,26,42,34
47,490,338,28370.46,9326.4,48.76,26,42,34
47,490,338,28380.91,9152.43,81.41,26,42,40
47,490,338,28390.44,9341.04,48.76,25,42,37
47,490,338,28658.25,9191.62,84.65,28,43,39
47,490,338,28696.79,10229.29,50.8,27,41,38
47,490,338,28707.04,9187.26,99.98,27,44,34
47,490,338,28720.39,9293.63,96.28,26,43,34
47,490,338,28726.67,9976.09,36.35,27,43,37
47,490,338,28726.67,9977.88,36.35,27,43,36
47,490,338,28729.32,9187.74,48.76,27,43,37
47,490,338,28729.32,9187.74,85.11,27,43,36
47,490,338,28729.32,9187.74,99.98,27,43,35
47,490,338,28746.49,9198.79,48.76,27,41,37
47,490,338,28746.49,9198.79,63.63,27,41,36
47,490,338,28749.82,10096.0,21.02,27,42,37
47,490,338,28793.39,9062.57,48.76,27,44,37
47,490,338,28796.77,10117.2,0.0,27,43,37
47,490,338,28971.18,9065.48,48.76,26,43,39
47,490,338,29037.85,9473.64,69.79,27,40,39
47,490,338,29180.72,9405.76,69.79,27,40,39
47,490,338,30132.48,11463.49,21.02,25,43,37
47,490,338,30140.39,11411.85,21.02,26,44,37
47,490,338,30140.39,11449.65,21.02,25,44,37
47,490,338,30180.33,11785.73,0.0,25,45,38
47,490,338,30198.08,11597.47,36.35,25,43,36
47,490,338,30198.08,11597.47,69.0,25,43,35
47,490,338,30371.1,10168.77,21.02,25,44,39
47,490,339,28228.9,9152.43,81.41,26,43,40
47,490,339,28264.46,8919.69,48.76,26,42,38
47,490,339,28264.46,9005.67,48.76,25,42,38
47,490,339,28264.46,9005.67,81.41,25,42,37
47,490,339,28286.72,9202.36,48.76,26,42,33
47,490,339,28373.39,9176.28,99.57,27,43,35
47,490,339,28390.44,9201.57,48.76,25,42,37
47,490,339,28635.68,10173.99,0.0,26,42,37
47,490,339,28643.13,10106.87,0.0,27,43,38
47,490,339,28649.06,10036.24,48.76,25,42,36
47,490,339,28649.18,10336.61,30.61,26,42,36
47,490,339,28689.75,9062.57,48.76,27,43,37
47,490,339,28696.79,10134.58,0.0,28,41,39
47,490,339,28696.79,10134.58,50.8,28,41,38
47,490,339,28696.79,10197.7,36.35,27,41,37
47,490,339,28726.67,9881.98,36.35,27,43,36
47,490,339,28744.13,10035.63,0.0,28,41,39
47,490,339,28744.13,10104.35,0.0,27,41,39
47,490,339,28757.22,10307.11,84.02,26,41,39
47,490,339,29037.85,9398.55,69.79,27,40,39
47,490,339,30089.58,11612.94,36.35,25,43,38
47,490,339,30198.08,11509.17,69.0,25,43,35
47,490,339,30277.26,10161.18,21.02,25,45,39
47,490,339,30323.82,10164.22,21.02,25,44,39
47,490,339,30421.01,10093.1,21.02,26,45,37
47,490,339,31047.94,12246.36,217.42,25,44,34
47,490,340,28157.88,9005.67,81.41,25,43,37
47,490,340,28313.8,9123.69,48.76,27,42,32
47,490,340,28313.8,9202.36,48.76,26,42,32
47,490,340,28340.55,9152.72,48.76,27,42,31
47,490,340,28526.82,10173.99,0.0,25,42,37
47,490,340,28537.06,10168.89,0.0,25,42,38
47,490,340,28561.31,10111.39,0.0,27,42,38
47,490,340,28632.85,10336.97,30.61,26,42,36
47,490,340,28696.79,10065.38,36.35,27,41,37
47,490,340,28696.79,10065.38,69.0,27,41,36
47,490,340,28696.79,10133.02,36.35,26,41,37
47,490,340,28696.79,10212.07,36.35,25,41,37
47,490,340,28712.21,10096.0,21.02,27,42,37
47,490,340,28741.34,9062.57,48.76,26,43,37
47,490,340,28753.45,10117.2,0.0,27,43,37
47,490,340,28762.97,10345.18,0.0,27,42,36
47,490,340,30383.29,10089.69,21.02,25,44,38
47,490,340,30415.53,10093.1,21.02,26,45,37
47,490,340,30421.01,10043.7,21.02,26,45,37
47,490,340,30530.09,9966.47,21.02,26,45,37
47,490,340,31039.03,12246.36,217.42,25,44,34
47,490,341,28144.83,9005.67,81.41,25,43,37
47,490,341,28472.46,10004.75,0.0,27,42,38
47,490,341,28481.71,9958.72,0.0,26,42,37
47,490,341,28500.64,9956.92,0.0,27,42,38
47,490,341,28632.85,10291.84,30.61,26,42,36
47,490,341,28655.43,10595.7,30.61,24,42,33
47,490,341,28663.5,10595.7,30.61,24,41,34
47,490,341,28669.42,10281.88,30.61,26,42,36
47,490,341,28723.8,10399.66,0.0,26,42,36
47,490,341,28762.97,10350.3,14.87,27,42,35
47,490,341,30266.09,10017.22,21.02,25,45,35
47,490,341,30415.53,9938.95,21.02,26,45,37
47,490,341,30421.01,9932.13,21.02,26,45,37
47,490,341,30451.22,10005.2,21.02,25,45,37
47,490,341,30465.67,10101.35,21.02,25,45,34
47,490,341,30499.69,10176.96,21.02,25,44,34
47,490,341,30501.73,10101.35,21.02,25,44,34
47,490,341,30509.13,10035.29,21.02,25,44,36
47,490,341,30509.13,10044.75,21.02,25,44,35
47,490,341,30518.59,10135.59,0.0,25,45,36
47,490,341,30599.13,10133.77,0.0,25,44,36
47,490,342,28076.96,9007.07,81.41,25,43,37
47,490,342,28636.9,10590.3,0.0,25,41,38
47,490,342,28637.46,9194.85,48.76,26,43,36
47,490,342,28637.72,10612.88,30.61,25,41,37
47,490,342,28650.41,10300.25,30.61,25,42,33
47,490,342,28651.13,10595.7,30.61,24,41,34
47,490,342,28679.45,10452.34,0.0,27,43,36
47,490,342,28693.25,10477.22,0.0,25,42,35
47,490,342,28696.98,10529.54,30.61,24,42,36
47,490,342,28703.33,10428.12,14.87,27,43,35
47,490,342,28704.62,10583.7,30.61,25,41,37
47,490,342,28705.58,10587.69,0.0,25,41,38
47,490,342,28722.59,10399.66,0.0,26,42,36
47,490,342,28771.53,10515.05,30.61,24,41,36
47,490,342,30143.71,9951.71,21.02,25,45,36
47,490,342,30396.96,10060.13,21.02,25,44,37
47,490,342,30408.18,10044.75,21.02,25,44,35
47,490,342,30415.53,9938.95,21.02,25,45,37
47,490,342,30418.32,10092.05,21.02,25,45,34
47,490,342,30499.69,10131.38,21.02,25,44,34
47,490,342,30509.13,10006.7,21.02,25,44,36
47,490,343,28040.89,9043.67,81.41,25,43,36
47,490,343,28568.77,10515.05,30.61,24,41,37
47,490,343,28573.29,10515.05,30.61,24,41,36
47,490,343,28605.24,10428.12,14.87,27,43,35
47,490,343,28613.86,10428.12,0.0,27,43,36
47,490,343,28633.66,10526.32,0.0,25,41,38
47,490,343,28651.13,10515.05,30.61,24,41,34
47,490,343,28675.09,10477.22,0.0,25,42,34
47,490,343,28680.57,10382.62,14.87,27,43,36
47,490,343,28697.7,10399.66,0.0,26,42,36
47,490,343,28701.0,10395.0,0.0,25,42,35
47,490,343,30221.91,9932.97,21.02,25,45,36
47,490,343,30396.96,9981.2,21.02,25,44,37
47,490,343,30436.01,9981.2,21.02,25,44,36
47,490,344,28040.89,9067.84,81.41,25,43,35
47,490,344,28091.07,9033.3,81.41,26,43,36
47,490,344,28637.38,10391.91,0.0,25,42,36
47,490,344,28637.38,10391.91,32.65,25,42,35
47,490,344,28653.8,10360.74,0.0,25,42,36
47,490,344,28661.51,10450.92,0.0,25,42,34
47,490,344,28931.69,10664.45,0.0,24,45,38
47,490,344,29011.17,10525.19,0.0,24,44,36
47,490,344,30963.64,10292.44,21.02,24,45,36
47,490,345,28626.1,9890.15,21.02,27,42,37
47,490,345,28697.7,10334.82,0.0,26,42,36
47,490,345,28705.13,10327.56,0.0,25,42,36
47,490,345,28931.69,10633.36,0.0,24,45,38
47,490,345,28960.73,10525.19,0.0,24,44,36
47,490,345,30842.59,10216.38,21.02,24,45,37
47,490,345,30842.59,10292.44,21.02,24,45,36
47,490,345,31230.15,10532.49,21.02,24,42,39
47,490,346,28587.7,9890.15,21.02,27,42,37
47,490,346,28660.13,10327.51,0.0,26,41,36
47,490,346,28660.13,10327.56,0.0,25,41,36
47,490,346,28744.62,9935.37,69.79,27,40,37
47,490,346,28781.17,9932.99,69.79,27,41,35
47,490,346,29239.03,10498.34,0.0,24,44,41
47,490,346,29287.0,10478.92,0.0,24,44,40
47,490,346,31147.09,11006.89,21.02,24,42,39
47,490,347,28752.84,9935.37,69.79,27,40,36
47,490,347,28764.6,9932.99,69.79,27,41,35
47,490,347,29221.48,10478.92,0.0,24,44,40
47,490,347,29239.03,10472.14,0.0,24,44,41
47,490,347,31050.11,11032.72,21.02,24,42,40
47,490,347,31095.8,10878.44,21.02,24,42,39
47,490,348,29208.95,10423.3,0.0,24,44,41
47,490,348,29208.95,10429.77,0.0,24,44,40
47,490,349,31230.09,10935.58,0.0,24,43,43
47,490,349,31330.26,10800.11,0.0,24,43,43
47,490,349,31340.21,10755.49,0.0,24,43,43
47,490,350,30476.87,10549.01,0.0,24,43,44
47,490,350,31141.74,10935.58,0.0,24,43,43
47,490,351,30407.62,10477.95,0.0,24,43,44
47,490,351,31066.32,10777.09,0.0,24,43,43
47,490,352,30167.69,10463.19,0.0,24,43,43
47,490,359,33963.0,12008.34,14.87,28,46,31
47,490,359,34070.55,12036.7,14.87,28,46,30
47,490,359,34070.55,12084.07,14.87,28,46,29
47,490,360,33920.68,12008.34,14.87,28,46,31
47,490,360,34070.55,11987.9,14.87,28,46,29
47,490,360,34128.42,12319.3,0.0,28,47,30
47,490,361,33831.08,12401.8,0.0,28,47,31
47,490,361,34069.11,12250.96,14.87,28,47,29
47,490,361,34124.87,12319.3,0.0,28,46,30
47,490,362,33831.08,12319.26,0.0,28,47,31
47,490,362,33957.6,12296.15,0.0,28,46,30
47,490,362,34070.55,11988.88,14.87,28,46,28
47,490,363,33641.57,12364.48,0.0,28,46,32
47,490,363,33671.5,12343.34,0.0,28,46,32
47,490,363,33674.88,12292.75,0.0,28,46,32
47,490,363,33701.73,12239.38,0.0,28,46,33
47,490,363,33772.37,12299.83,0.0,28,47,31
47,490,363,33831.08,12242.43,0.0,28,47,31
47,490,363,34052.34,12219.42,14.87,28,47,29
47,490,364,33551.76,12364.48,0.0,28,46,32
47,490,364,33589.7,12291.73,0.0,28,46,33
47,490,364,33647.8,12206.11,0.0,28,45,33
47,490,364,33674.88,12182.0,0.0,28,46,31
47,490,364,33745.71,12179.33,0.0,28,47,31
47,490,364,33950.57,12147.97,14.87,28,46,29
47,490,365,33551.76,12317.89,0.0,28,46,32
47,490,365,33551.76,12381.23,30.61,28,46,31
47,490,365,33581.18,12381.23,30.61,28,46,30
47,490,366,33493.27,12350.54,30.61,28,46,30
47,490,366,33614.18,12206.11,0.0,28,45,33
47,490,367,33401.2,12078.18,0.0,28,46,32
47,490,367,33401.2,12212.06,0.0,28,46,31
47,490,367,33406.35,12286.25,30.61,28,46,30
47,490,367,33443.38,12282.04,30.61,28,46,30
47,490,367,33614.18,12174.68,0.0,28,45,33
47,490,368,33549.7,12161.06,0.0,28,45,32
