Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a3_o80_m10_an10_ar9_reduced,PSA,277.85,0.25203252032520324,0.5096822968151474,0.37185942552479534,0.3004995136520478,13.736263736263737,0.03552934996892025,0.6634757168087562
a3_o80_m10_an10_ar9_reduced,DBSA,52.17,0.7560975609756097,0.2027575470478616,0.6142906713432325,0.18641080133320886,51.64835164835166,0.04650675425275273,0.5944145010860746
a3_o80_m10_an10_ar9_reduced,TPSA,81.19,0.7987804878048781,0.19043553575176664,0.57689459026174,0.12292214443399624,34.61538461538461,0.05190615532465123,0.6581744182724673
a5_o96_m10_an10_ar10_reduced,PSA,216.32,0.45662100456620996,0.7597440065109918,0.15529880575270041,0.2830797584718398,19.45945945945946,0.08789825488399441,0.44268578073295656
a5_o96_m10_an10_ar10_reduced,DBSA,39.06,0.8378995433789955,0.1765426901465386,0.20670769588623153,0.21934281058991945,47.02702702702703,0.06460495723203655,0.5928862979601445
a5_o96_m10_an10_ar10_reduced,TPSA,57.13,0.6164383561643836,0.320700376697507,0.16428330000335717,0.25583587918225253,33.513513513513516,0.06577985409886766,0.6076643392537155
a10_o107_m5_an57_ar12,PSA,177.89,0.594871794871795,0.6344699309358041,0.3900642838035724,0.11843581585995083,32.6797385620915,0.05385695196275087,0.3695386455566079
a10_o107_m5_an57_ar12,DBSA,39.69,0.8512820512820515,0.15413745716146374,0.3407138935460867,0.1469630191270562,54.90196078431373,0.06365899359935219,0.5833344448784963
a10_o107_m5_an57_ar12,TPSA,47.74,0.4589743589743589,0.18783286115203854,0.18066552818355225,0.7533365161834272,12.418300653594772,0.03257628493888853,0.6571428571428571
a10_o114_m6_an57_ar11,PSA,295.0,0.29041353383458646,2.428850779584736,0.3812191671486896,0.09716356622474738,11.11111111111111,0.16324802909529992,0.5757092527623534
a10_o114_m6_an57_ar11,DBSA,55.97,0.693609022556391,0.14279505897126762,0.222071395481925,0.279951722039962,34.48275862068966,0.07378822165453877,0.8472242484957802
a10_o114_m6_an57_ar11,TPSA,67.07,0.793233082706767,0.19272641992019215,0.24427531862406116,0.1269640579296549,54.406130268199234,0.06938509675544183,0.957055871453953
a10_o128_m6_an51_ar13,PSA,195.14,0.2556818181818182,1.0666078781098831,0.005500054356308961,0.107784200760832,26.495726495726498,0.06072155260646638,0.7397890459867377
a10_o128_m6_an51_ar13,DBSA,51.11,0.5757575757575758,0.25550799594429124,0.0040312289239223574,0.3136547366110251,38.46153846153847,0.05242459550531585,0.752217431517252
a10_o128_m6_an51_ar13,TPSA,62.02,0.696969696969697,0.24816159486412992,0.003720309671811325,0.20795681915260114,35.04273504273504,0.06444937145803638,0.9956709956709957
a10_o144_m6_an53_ar12,PSA,176.82,0.46171171171171166,0.519800597264981,0.48661007226080866,0.1725283289615435,26.717557251908396,0.09442735206694888,0.5021713076227963
a10_o144_m6_an53_ar12,DBSA,37.69,0.7747747747747749,0.1792551877263832,0.44798103552439306,0.21484944919969032,61.06870229007634,0.0708655257118576,0.5438297773075355
a10_o144_m6_an53_ar12,TPSA,66.99,0.13738738738738737,0.08909679590877319,0.2830437329562507,0.3047976764052735,12.213740458015266,0.046205112164436214,0.6996514962418828
a15_o170_m9_an80_ar18,PSA,457.8,0.5821596244131455,0.20723565626064436,0.0014581040788655337,0.20621865302254558,21.633085896076352,0.0451206338052047,0.7655041178708607
a15_o170_m9_an80_ar18,DBSA,107.47,0.8092723004694836,0.10082040560054395,0.012522540912609877,0.28090854372785484,37.009544008483566,0.02746396797939582,0.6895284542009161
a15_o170_m9_an80_ar18,TPSA,114.23,0.79518779342723,0.13588040926773132,0.012082965418246003,0.20708574786296094,41.35737009544008,0.04042056577092255,0.9490694369361312
a20_o236_m12_an106_ar24,PSA,628.51,0.8290816326530612,0.09900486672045675,0.039476023664580105,0.1049331344601948,34.705882352941174,0.05213630886811332,0.8019546777396203
a20_o236_m12_an106_ar24,DBSA,142.9,0.775974025974026,0.08366390859691554,0.01600698080695766,0.2357387261188149,26.339869281045754,0.045656317807520906,0.694380122444427
a20_o236_m12_an106_ar24,TPSA,156.72,0.8378942486085343,0.06661859102236084,0.03909005493782158,0.16435776876668604,38.954248366013076,0.048944320356346556,0.9501755676932229
a25_o306_m13_an127_ar31,PSA,970.1,0.5286939313984169,0.0824899762156486,0.017089837512585738,0.18573181893006901,13.984962406015036,0.0397874996478206,0.7367937847496638
a25_o306_m13_an127_ar31,DBSA,173.02,0.8050791556728232,0.10087960368764992,0.015020616283019211,0.2524544087331704,44.962406015037594,0.03328618119138061,0.5649901136504749
a25_o306_m13_an127_ar31,TPSA,206.05,0.8651055408970977,0.06796461686464476,0.02028480086186463,0.15125434454745534,41.05263157894737,0.03535199333085449,0.9137305718650092
a30_o355_m18_an148_ar42,PSA,771.82,0.5614864864864865,0.2120041897689431,0.018601548359056624,0.19931892939650325,17.2787979966611,0.037337999763583735,0.6783684344537532
a30_o355_m18_an148_ar42,DBSA,286.36,0.8114864864864865,0.1185531896114853,0.007161864152074827,0.27435723669791007,67.19532554257096,0.028361226913476048,0.5775770651281714
a30_o355_m18_an148_ar42,TPSA,293.5,0.8358108108108108,0.07386327120735663,0.008909444776009252,0.16831906121005594,15.525876460767945,0.038580042463571954,0.9774901743727386
a40_o476_m22_an215_ar51,PSA,1523.28,0.5217065868263473,0.1610508666885538,0.0001500989492949814,0.34536245519686404,18.507312153303076,0.014488011587119006,0.5892579244143779
a40_o476_m22_an215_ar51,DBSA,524.8,0.8061377245508982,0.12246713607436854,0.0012329556549230615,0.41545541180429674,50.32778618255169,0.010091418627741364,0.4440064041591058
a40_o476_m22_an215_ar51,TPSA,490.47,0.8772455089820359,0.122580285693897,0.0009220364028120286,0.14682906011117883,31.164901664145233,0.01855487218315048,0.8855164569398302
a50_o578_m28_an276_ar66,PSA,2452.7,0.46875,0.1361809233077563,0.0010935780591491504,0.3420245967206957,12.551346417161113,0.02272765400625893,0.501669469692957
a50_o578_m28_an276_ar66,DBSA,582.37,0.8276654411764706,0.10871931568898152,0.0014473827253444636,0.32906408080546873,45.86946599726153,0.022862509112711444,0.5042784343005243
a50_o578_m28_an276_ar66,TPSA,1020.64,0.9034926470588235,0.07120672746413616,0.00646497617320527,0.04561741211526119,41.57918758557736,0.02795685954950847,0.9576000059088647
