Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
8,90,40,7379.89,759.53,0.0,5,10,6
8,90,40,7458.06,1190.3,0.0,4,8,6
8,90,40,7563.97,792.57,74.15,6,11,5
8,90,40,7568.61,665.9,0.0,5,11,6
8,90,41,6618.32,1118.18,0.0,5,9,6
8,90,41,6638.16,816.44,0.0,6,9,6
8,90,41,6644.12,892.29,0.0,5,10,6
8,90,41,6644.12,944.19,74.15,5,10,5
8,90,41,6649.61,854.96,0.0,5,10,6
8,90,41,7177.38,811.43,0.0,5,10,6
8,90,41,7183.66,841.99,74.15,6,9,5
8,90,41,7427.5,659.63,0.0,6,10,6
8,90,41,7451.47,659.63,0.0,6,9,6
8,90,41,7458.06,1130.66,0.0,4,8,6
8,90,41,7469.91,740.05,0.0,5,10,6
8,90,41,7520.08,577.66,0.0,6,10,6
8,90,41,7520.08,577.66,74.15,6,10,5
8,90,41,7547.47,1225.67,74.15,4,8,5
8,90,42,6431.44,716.08,74.15,5,9,5
8,90,42,6508.35,1118.18,0.0,5,8,6
8,90,42,6508.35,1118.18,74.15,5,8,5
8,90,42,6515.88,775.32,0.0,6,10,6
8,90,42,6598.29,1013.42,0.0,5,10,6
8,90,42,6605.7,850.85,0.0,5,10,6
8,90,42,6626.45,782.11,0.0,5,10,6
8,90,42,6626.45,876.47,0.0,4,10,6
8,90,42,6638.16,847.94,0.0,5,9,6
8,90,42,6650.49,1049.65,0.0,5,8,6
8,90,42,6723.8,885.25,0.0,4,9,6
8,90,42,6723.8,885.25,74.15,4,9,5
8,90,42,6724.66,988.82,0.0,6,8,6
8,90,42,7177.38,739.12,0.0,5,10,6
8,90,42,7427.5,668.46,74.15,6,10,5
8,90,42,7461.78,577.66,74.15,6,10,5
8,90,43,6313.93,1071.61,74.15,6,10,5
8,90,43,6372.05,1066.36,0.0,6,9,6
8,90,43,6404.3,1017.71,0.0,5,9,6
8,90,43,6432.23,687.26,0.0,5,10,6
8,90,43,6482.99,687.26,0.0,5,9,6
8,90,43,6520.85,685.67,0.0,5,9,6
8,90,43,6630.98,745.75,0.0,4,9,6
8,90,43,6650.49,988.82,0.0,5,8,6
8,90,43,6724.66,947.59,0.0,6,8,6
8,90,43,7222.07,962.73,74.15,4,8,5
8,90,43,7331.94,621.72,74.15,6,11,5
8,90,43,7331.94,657.69,74.15,5,11,5
8,90,43,7438.13,648.87,0.0,6,10,6
8,90,43,7438.13,665.9,0.0,5,10,6
8,90,43,7451.47,661.28,74.15,6,9,5
8,90,43,7495.23,551.04,74.15,6,10,5
8,90,43,7508.32,551.04,74.15,6,9,5
8,90,43,7592.94,614.22,0.0,5,12,6
8,90,43,7622.56,606.2,74.15,5,10,5
8,90,43,7635.65,649.19,74.15,5,9,5
8,90,43,7659.6,649.19,0.0,5,9,6
8,90,44,6256.27,1111.42,74.15,6,10,5
8,90,44,6333.1,1066.36,0.0,6,9,6
8,90,44,6343.36,1062.61,0.0,5,9,6
8,90,44,6398.91,892.08,0.0,5,10,6
8,90,44,6398.91,892.08,74.15,5,10,5
8,90,44,6400.46,966.35,0.0,6,9,6
8,90,44,6400.88,687.26,0.0,5,10,6
8,90,44,6400.88,687.26,74.15,5,10,5
8,90,44,6400.88,774.47,74.15,4,10,5
8,90,44,6404.3,1017.71,0.0,4,9,6
8,90,44,6404.3,1017.71,74.15,4,9,5
8,90,44,6407.92,966.35,0.0,5,9,6
8,90,44,6407.92,966.35,74.15,6,9,5
8,90,44,6464.86,685.67,0.0,5,9,6
8,90,44,6503.84,931.97,0.0,4,11,6
8,90,44,6612.11,991.55,0.0,4,9,6
8,90,44,6623.96,842.01,0.0,4,9,6
8,90,44,6665.59,745.75,74.15,4,9,5
8,90,44,6689.13,631.01,0.0,6,10,6
8,90,44,6724.66,947.59,0.0,5,8,6
8,90,44,6754.86,596.77,0.0,5,9,6
8,90,44,7128.78,857.01,74.15,5,8,5
8,90,44,7164.21,827.02,74.15,5,8,5
8,90,44,7248.31,827.02,0.0,5,8,6
8,90,44,7383.65,648.87,74.15,6,10,5
8,90,44,7427.5,643.03,74.15,6,10,5
8,90,44,7451.47,605.25,74.15,6,9,5
8,90,44,7466.16,558.08,0.0,5,11,6
8,90,44,7488.19,563.54,74.15,5,10,5
8,90,44,7488.19,590.53,0.0,5,10,6
8,90,44,7625.74,542.84,0.0,5,9,6
8,90,45,6261.14,1099.69,74.15,6,10,5
8,90,45,6286.84,1071.61,74.15,6,10,5
8,90,45,6343.71,970.1,0.0,6,9,6
8,90,45,6343.71,970.1,74.15,6,9,5
8,90,45,6367.98,898.16,0.0,6,9,6
8,90,45,6367.98,898.16,74.15,6,9,5
8,90,45,6396.3,869.0,74.15,6,10,5
8,90,45,6407.92,966.35,74.15,5,9,5
8,90,45,6423.74,931.97,0.0,4,11,6
8,90,45,6431.05,751.61,0.0,5,9,6
8,90,45,6488.38,931.97,0.0,4,10,6
8,90,45,6512.05,774.47,74.15,4,9,5
8,90,45,6576.39,903.89,0.0,4,10,6
8,90,45,6594.79,664.17,0.0,6,11,6
8,90,45,6623.96,745.75,0.0,4,9,6
8,90,45,6633.22,664.17,74.15,6,10,5
8,90,45,6638.84,745.75,74.15,4,9,5
8,90,45,6677.59,664.17,74.15,5,10,5
8,90,45,6689.13,648.04,74.15,6,10,5
8,90,45,6723.57,633.96,0.0,4,9,6
8,90,45,6724.66,844.72,74.15,6,8,5
8,90,45,6754.86,566.36,0.0,5,9,6
8,90,45,7058.72,836.78,0.0,6,8,6
8,90,45,7118.03,685.17,74.15,5,9,5
8,90,45,7129.19,878.01,0.0,5,8,6
8,90,45,7163.87,878.01,74.15,4,8,5
8,90,45,7248.08,831.61,0.0,6,8,6
8,90,45,7349.62,770.88,0.0,5,8,6
8,90,45,7349.62,770.88,74.15,5,8,5
8,90,45,7383.65,643.62,74.15,6,10,5
8,90,45,7466.16,535.56,0.0,5,11,6
8,90,45,7488.19,521.52,0.0,5,10,6
8,90,45,7488.19,521.52,74.15,5,10,5
8,90,45,7520.99,542.84,0.0,5,9,6
8,90,45,7683.8,725.78,74.15,5,8,5
8,90,45,7779.43,725.78,0.0,5,8,6
8,90,46,6254.41,977.8,0.0,6,10,6
8,90,46,6256.27,1099.09,74.15,6,10,5
8,90,46,6264.16,948.75,0.0,5,10,6
8,90,46,6264.16,1072.57,74.15,6,10,5
8,90,46,6286.84,1005.77,74.15,6,10,5
8,90,46,6314.34,922.83,74.15,6,10,5
8,90,46,6336.64,939.39,0.0,5,9,6
8,90,46,6393.76,873.08,74.15,6,10,5
8,90,46,6463.29,939.65,0.0,4,9,6
8,90,46,6512.05,745.75,74.15,4,9,5
8,90,46,6527.97,664.17,74.15,6,10,5
8,90,46,6583.72,664.17,74.15,5,11,5
8,90,46,6594.79,664.17,0.0,5,11,6
8,90,46,6640.6,664.17,74.15,5,10,5
8,90,46,6689.13,584.35,74.15,6,10,5
8,90,46,6705.93,533.08,0.0,5,10,6
8,90,46,6705.93,533.08,74.15,5,10,5
8,90,46,6723.57,566.36,0.0,5,9,6
8,90,46,6724.66,820.68,74.15,6,8,5
8,90,46,6724.66,1003.74,74.15,5,8,5
8,90,46,6801.58,689.27,74.15,6,9,5
8,90,46,6804.64,893.2,0.0,4,8,6
8,90,46,6830.97,563.19,0.0,6,9,6
8,90,46,6832.73,879.17,74.15,5,8,5
8,90,46,6843.26,836.78,0.0,6,8,6
8,90,46,6845.33,715.48,74.15,5,9,5
8,90,46,7018.56,670.12,74.15,6,9,5
8,90,46,7118.95,861.48,0.0,4,8,6
8,90,46,7118.95,878.01,74.15,5,8,5
8,90,46,7155.95,878.01,74.15,4,8,5
8,90,46,7248.08,831.61,0.0,5,8,6
8,90,46,7406.82,542.84,0.0,5,9,6
8,90,46,7488.19,480.29,74.15,5,10,5
8,90,46,7521.19,737.94,74.15,4,9,5
8,90,47,6183.93,922.83,74.15,6,9,5
8,90,47,6254.41,977.8,0.0,5,10,6
8,90,47,6264.16,1047.83,74.15,5,10,5
8,90,47,6284.59,920.68,0.0,5,10,6
8,90,47,6308.42,920.68,0.0,5,9,6
8,90,47,6343.5,851.88,74.15,6,10,5
8,90,47,6387.51,871.67,0.0,5,10,6
8,90,47,6444.66,664.17,74.15,6,10,5
8,90,47,6558.22,652.74,74.15,6,10,5
8,90,47,6675.18,689.27,74.15,6,9,5
8,90,47,6699.62,729.87,74.15,4,10,5
8,90,47,6711.06,820.68,74.15,5,8,5
8,90,47,6723.57,729.87,74.15,4,9,5
8,90,47,6804.64,879.17,0.0,5,8,6
8,90,47,6813.99,715.48,74.15,5,9,5
8,90,47,6830.97,530.74,0.0,6,9,6
8,90,47,6830.97,563.06,74.15,6,9,5
8,90,47,6880.05,530.74,74.15,6,9,5
8,90,47,6991.99,502.66,0.0,6,9,6
8,90,47,6991.99,502.66,74.15,6,9,5
8,90,47,6991.99,570.27,74.15,5,9,5
8,90,47,7047.71,502.66,0.0,5,9,6
8,90,47,7118.95,847.44,0.0,4,8,6
8,90,47,7118.95,878.01,74.15,4,8,5
8,90,47,7431.7,703.41,0.0,6,8,6
8,90,47,7471.84,758.44,74.15,5,8,5
8,90,47,7492.41,486.7,0.0,5,10,6
8,90,47,7494.52,861.48,74.15,4,8,5
8,90,47,7558.49,669.84,74.15,6,8,5
8,90,47,7656.55,820.4,74.15,4,8,5
8,90,47,7687.62,820.25,74.15,4,8,5
8,90,48,6254.41,977.8,74.15,5,10,5
8,90,48,6264.16,920.68,0.0,6,10,6
8,90,48,6274.46,871.67,74.15,5,10,5
8,90,48,6314.34,693.92,74.15,6,10,5
8,90,48,6366.29,746.5,0.0,5,10,6
8,90,48,6366.29,746.5,74.15,5,10,5
8,90,48,6371.57,679.06,74.15,6,10,5
8,90,48,6463.93,699.75,0.0,6,9,6
8,90,48,6482.16,879.17,0.0,4,9,6
8,90,48,6482.16,922.69,74.15,4,9,5
8,90,48,6618.69,837.94,0.0,4,11,6
8,90,48,6667.98,1097.15,0.0,4,8,6
8,90,48,6710.03,678.3,74.15,4,9,5
8,90,48,6724.05,835.87,0.0,6,8,6
8,90,48,6823.5,563.06,74.15,6,9,5
8,90,48,6861.05,835.87,0.0,5,8,6
8,90,48,6878.11,639.27,74.15,4,9,5
8,90,48,6880.05,535.99,74.15,5,9,5
8,90,48,6881.35,502.66,0.0,5,10,6
8,90,48,6881.35,502.66,74.15,5,10,5
8,90,48,7431.7,669.84,74.15,6,8,5
8,90,48,7453.85,486.7,0.0,5,11,6
8,90,48,7453.85,486.7,74.15,5,11,5
8,90,48,7457.53,861.48,74.15,4,8,5
8,90,48,7475.51,807.24,74.15,4,8,5
8,90,48,7500.78,807.24,0.0,4,8,6
8,90,48,7558.49,700.25,0.0,6,8,6
8,90,48,7722.86,766.72,0.0,5,8,6
8,90,49,6214.57,740.93,74.15,6,10,5
8,90,49,6218.12,1047.65,74.15,5,8,5
8,90,49,6249.47,1059.81,0.0,5,8,6
8,90,49,6254.41,966.98,74.15,5,10,5
8,90,49,6274.46,871.67,0.0,5,10,6
8,90,49,6322.25,611.46,74.15,6,10,5
8,90,49,6341.16,740.93,0.0,6,10,6
8,90,49,6351.97,955.37,74.15,5,9,5
8,90,49,6366.29,740.93,74.15,5,10,5
8,90,49,6408.56,944.91,74.15,5,8,5
8,90,49,6551.2,837.94,0.0,4,10,6
8,90,49,6653.7,570.31,74.15,6,10,5
8,90,49,6653.7,678.82,0.0,6,10,6
8,90,49,6667.98,939.65,0.0,4,8,6
8,90,49,6710.03,622.16,74.15,4,9,5
8,90,49,6880.05,603.59,0.0,4,9,6
8,90,49,6880.05,603.59,74.15,4,9,5
8,90,49,6881.35,570.27,74.15,4,10,5
8,90,49,7376.32,807.24,0.0,4,8,6
8,90,50,6214.57,740.93,74.15,5,10,5
8,90,50,6256.14,966.98,0.0,5,10,6
8,90,50,6325.87,611.46,0.0,6,10,6
8,90,50,6341.16,740.93,0.0,5,10,6
8,90,50,6402.7,892.42,0.0,6,9,6
8,90,50,6402.7,892.42,74.15,6,9,5
8,90,50,6409.14,797.91,0.0,6,9,6
8,90,50,6417.7,808.78,0.0,5,9,6
8,90,50,6417.7,850.01,74.15,5,9,5
8,90,50,6447.94,954.36,0.0,4,10,6
8,90,50,6519.85,837.94,0.0,4,10,6
8,90,50,6615.04,939.65,0.0,4,8,6
8,90,50,6820.0,570.27,74.15,4,10,5
8,90,50,6876.88,603.59,0.0,4,10,6
8,90,50,7298.37,704.37,0.0,6,8,6
8,90,50,7339.81,494.02,0.0,5,11,6
8,90,50,7638.75,675.81,0.0,5,8,6
8,90,50,7678.08,675.41,0.0,6,8,6
8,90,51,6256.9,1017.21,74.15,5,9,5
8,90,51,6411.24,965.32,0.0,4,8,6
8,90,51,6411.24,965.32,74.15,4,8,5
8,90,51,6417.7,812.58,74.15,5,9,5
8,90,51,6840.96,603.59,0.0,4,10,6
8,90,51,7241.06,737.94,0.0,5,8,6
8,90,51,7417.36,675.41,0.0,6,8,6
8,90,51,7500.63,675.81,0.0,5,8,6
8,90,52,6162.31,959.32,74.15,5,10,5
8,90,52,6162.31,977.8,0.0,5,10,6
8,90,52,6242.0,1026.93,74.15,5,8,5
8,90,52,6331.22,740.93,0.0,5,10,6
8,90,52,6468.07,937.25,74.15,5,8,5
8,90,52,6481.99,860.15,0.0,4,10,6
8,90,52,7117.33,786.83,0.0,5,8,6
8,90,52,7241.06,725.78,0.0,5,8,6
8,90,52,7336.26,703.88,0.0,5,8,6
8,90,52,7372.39,675.81,0.0,5,8,6
8,90,53,6124.45,945.41,0.0,6,10,6
8,90,53,6124.45,1029.24,0.0,5,10,6
8,90,53,6132.37,945.41,74.15,6,10,5
8,90,53,6132.37,1016.16,74.15,5,10,5
8,90,53,7106.37,703.88,0.0,5,8,6
8,90,53,7336.26,675.81,0.0,5,8,6
8,90,53,7336.26,675.81,74.15,5,8,5
8,90,54,6042.16,1015.77,74.15,6,10,5
8,90,54,6124.45,935.08,0.0,5,10,6
8,90,54,6132.37,933.7,74.15,6,10,5
8,90,54,6216.99,892.47,74.15,5,9,5
8,90,54,6331.51,892.07,74.15,6,9,5
8,90,55,6004.29,933.3,0.0,6,10,6
8,90,55,6200.07,892.47,74.15,5,9,5
8,90,55,6248.82,810.01,74.15,6,9,5
8,90,55,6351.82,799.98,0.0,6,9,6
8,90,55,6351.82,799.98,74.15,6,9,5
8,90,57,6158.83,988.33,0.0,6,9,6
