Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
30,355,259,27427.49,10052.37,127.37,17,34,21
30,355,260,27223.82,10085.49,158.39,17,34,20
30,355,260,27419.47,10059.48,133.38,17,34,21
30,355,260,27427.49,9985.29,127.37,17,34,21
30,355,261,27326.64,9985.29,127.37,17,34,21
30,355,261,27326.64,9985.29,158.39,17,34,20
30,355,267,27862.14,12612.63,31.02,17,36,22
30,355,277,25805.98,13322.76,69.18,16,34,23
30,355,278,25999.04,13597.92,69.18,16,33,23
30,355,278,27016.35,13282.65,100.2,17,33,21
30,355,278,27611.66,13240.78,141.62,17,36,18
30,355,279,25799.9,13205.43,69.18,16,34,23
30,355,279,25828.42,13341.58,69.18,16,33,23
30,355,279,27361.65,12505.4,31.02,17,35,22
30,355,279,27600.08,13796.92,69.18,16,34,22
30,355,280,25935.61,13222.6,75.0,17,33,21
30,355,280,25999.04,13254.81,69.18,16,33,23
30,355,280,26033.92,13252.48,69.18,16,33,23
30,355,280,27222.92,13481.26,210.61,17,36,17
30,355,280,27407.76,13236.3,141.62,17,36,18
30,355,280,27536.7,12446.79,31.02,17,36,20
30,355,280,27634.71,13657.04,69.18,16,34,22
30,355,280,27683.71,12369.85,31.02,17,36,21
30,355,281,25894.35,13223.23,75.0,17,33,21
30,355,281,27210.87,12459.23,58.19,17,35,22
30,355,281,27257.46,13481.26,210.61,17,35,17
30,355,281,27273.4,13210.62,210.61,17,36,17
30,355,281,27287.9,13279.01,141.62,17,36,18
30,355,281,27344.96,13236.3,141.62,17,36,18
30,355,281,27520.99,12467.0,31.02,17,36,20
30,355,281,27536.7,12343.8,31.02,17,36,20
30,355,281,27751.17,12460.17,31.02,17,35,22
30,355,282,25855.81,13223.23,75.0,17,33,21
30,355,282,27034.67,13737.48,141.62,17,35,18
30,355,282,27185.59,13539.36,210.61,17,35,17
30,355,282,27185.59,13556.06,141.62,17,35,18
30,355,282,27520.99,12436.07,31.02,17,36,20
30,355,283,26449.06,12899.96,64.2,17,38,19
30,355,283,27034.67,13694.24,141.62,17,35,18
30,355,283,27360.89,12431.16,31.02,17,36,20
30,355,283,29217.98,12121.24,69.18,17,37,21
30,355,283,29261.44,12345.3,127.37,17,37,19
30,355,283,29388.2,12326.26,127.37,17,37,19
30,355,283,30659.52,11661.72,133.38,16,37,23
30,355,284,26408.55,12966.67,95.21,17,38,18
30,355,284,26999.13,12150.5,31.02,17,37,22
30,355,284,27015.83,13702.51,141.62,17,35,18
30,355,284,28750.03,12230.91,0.0,17,38,22
30,355,284,28941.55,12221.79,0.0,17,38,22
30,355,284,29409.57,12196.55,127.37,17,37,19
30,355,285,27015.83,13699.61,141.62,17,35,18
30,355,285,27360.89,12397.82,31.02,17,36,20
30,355,285,29362.46,12209.09,127.37,17,37,19
30,355,285,30651.71,11829.26,133.38,16,37,23
30,355,286,26400.88,12827.38,95.21,17,38,18
30,355,286,26966.4,13892.34,135.61,17,35,18
30,355,286,27015.83,13821.62,135.61,17,35,18
30,355,286,27114.71,12099.96,31.02,17,37,21
30,355,286,27198.11,12121.24,31.02,17,36,20
30,355,286,27280.25,12049.29,31.02,17,36,20
30,355,286,28623.81,12359.57,0.0,17,38,22
30,355,286,28939.03,12611.89,0.0,17,37,22
30,355,286,30098.06,10937.71,69.18,17,40,20
30,355,286,30429.2,10818.52,69.18,17,39,20
30,355,286,30436.95,10759.77,69.18,17,39,20
30,355,286,30624.67,11836.52,133.38,16,37,23
30,355,287,26369.31,12717.35,95.21,17,38,18
30,355,287,26632.32,12990.89,144.18,17,36,18
30,355,287,26994.36,12157.28,31.02,17,36,21
30,355,287,27029.01,12123.72,31.02,17,36,21
30,355,287,27068.68,12132.27,31.02,17,36,20
30,355,287,30119.9,11099.56,69.18,17,39,20
30,355,287,30169.25,11092.71,69.18,17,39,20
30,355,287,30749.41,10761.49,69.18,17,40,19
30,355,287,30766.98,10761.49,69.18,17,39,19
30,355,287,30789.51,10737.62,69.18,17,39,19
30,355,287,31102.73,10919.15,133.38,16,38,23
30,355,287,31192.97,10833.19,133.38,16,39,23
30,355,287,31248.18,11010.34,133.38,16,39,22
30,355,287,31250.29,10816.91,133.38,16,39,23
30,355,288,26369.31,12636.38,95.21,17,38,18
30,355,288,26604.4,12999.86,144.18,17,37,18
30,355,288,29854.68,11878.2,69.18,17,39,20
30,355,288,29933.38,11270.59,69.18,17,39,20
30,355,289,26575.39,13307.64,144.18,17,37,18
30,355,289,29854.68,11809.26,69.18,17,39,20
30,355,289,29933.38,11147.37,69.18,17,39,20
30,355,289,29935.91,11100.64,69.18,17,39,20
30,355,289,30543.39,10755.76,69.18,17,39,19
30,355,289,32519.76,11244.16,64.2,17,41,22
30,355,290,26575.39,13199.03,144.18,17,37,18
30,355,290,29854.68,11625.33,69.18,17,39,20
30,355,290,29874.85,11510.7,69.18,17,39,20
30,355,290,29875.7,11451.01,69.18,17,39,20
30,355,290,30570.46,13565.8,69.18,15,37,27
30,355,290,30598.87,10745.08,69.18,17,39,19
30,355,290,32337.78,10827.41,69.18,17,38,20
30,355,291,26370.43,12615.38,95.21,17,38,18
30,355,291,26466.98,13724.81,127.37,17,36,20
30,355,291,30562.19,10745.08,69.18,17,39,19
30,355,291,32169.82,11000.9,58.19,16,41,23
30,355,291,32187.45,10694.39,69.18,17,38,21
30,355,291,32214.79,11449.68,64.2,17,40,21
30,355,291,32307.46,10694.39,69.18,17,38,20
30,355,291,32336.28,11377.39,64.2,17,40,22
30,355,291,32343.25,11373.08,64.2,17,40,22
30,355,292,30947.25,11016.96,133.38,15,39,24
30,355,292,31169.27,10865.59,133.38,15,40,24
30,355,292,31862.06,11118.46,133.38,16,42,21
30,355,292,31895.72,11126.02,69.18,16,42,22
30,355,292,31917.96,11060.05,64.2,16,42,21
30,355,292,32017.79,11066.75,64.2,16,41,22
30,355,292,32126.16,11047.71,64.2,16,41,22
30,355,293,26118.16,12903.64,0.0,17,35,22
30,355,293,26273.73,13073.9,89.21,17,38,18
30,355,293,26318.65,12795.9,95.21,17,38,18
30,355,293,26371.62,12752.73,31.02,17,36,22
30,355,293,26507.49,12745.17,31.02,17,36,22
30,355,293,28046.34,13222.98,164.39,16,36,19
30,355,293,28094.16,13145.41,164.39,16,36,19
30,355,293,30530.5,10767.19,69.18,17,39,19
30,355,293,30701.18,12611.32,202.37,17,41,18
30,355,293,30921.71,11016.96,133.38,15,39,24
30,355,293,30952.66,10786.28,133.38,15,40,24
30,355,293,31154.66,10786.28,133.38,15,39,24
30,355,293,32284.49,11605.96,69.18,16,38,23
30,355,293,32441.63,11587.88,69.18,16,38,23
30,355,294,25956.65,13088.54,64.2,17,35,21
30,355,294,25962.4,12929.21,64.2,17,35,21
30,355,294,26108.25,12834.76,0.0,17,35,22
30,355,294,26108.25,12834.76,64.2,17,35,21
30,355,294,26327.25,12571.48,31.02,17,35,20
30,355,294,26327.65,12543.39,31.02,17,35,21
30,355,294,27859.02,13240.82,164.39,16,36,18
30,355,294,28060.41,13088.93,164.39,16,36,18
30,355,294,30530.5,10690.6,69.18,17,39,19
30,355,294,30658.65,12611.32,202.37,17,41,18
30,355,294,30875.0,11016.96,133.38,15,39,24
30,355,294,32611.41,11073.43,100.2,17,39,18
30,355,295,25947.24,13041.85,0.0,17,37,21
30,355,295,25956.65,13044.6,64.2,17,35,21
30,355,295,26009.47,12941.96,58.19,17,37,21
30,355,295,26011.41,12893.14,58.19,17,37,19
30,355,295,26227.57,13273.55,58.19,17,38,17
30,355,295,26232.59,13141.74,58.19,17,37,18
30,355,295,26239.3,13128.03,58.19,17,38,17
30,355,295,26273.73,13029.39,89.21,17,38,18
30,355,295,26327.25,12526.91,31.02,17,35,20
30,355,295,30537.16,12434.94,69.18,17,35,21
30,355,295,30592.21,10627.53,69.18,17,39,19
30,355,295,30689.16,11928.35,127.37,15,41,25
30,355,295,30958.23,11180.5,144.18,15,39,23
30,355,295,31814.84,13016.33,164.39,16,38,21
30,355,295,32544.03,11224.39,100.2,17,39,18
30,355,296,25993.81,12970.5,0.0,17,37,21
30,355,296,26009.47,12866.97,58.19,17,37,19
30,355,296,26278.63,12526.91,31.02,17,35,20
30,355,296,30460.02,11928.35,127.37,15,41,25
30,355,296,30588.03,10567.38,69.18,17,38,19
30,355,296,30623.4,11926.48,127.37,15,41,25
30,355,296,31264.26,11611.64,127.37,15,41,24
30,355,296,31837.49,12904.83,164.39,16,38,22
30,355,296,32457.38,11139.29,100.2,17,38,18
30,355,297,26278.63,12509.66,31.02,17,35,20
30,355,297,30539.0,12810.11,69.18,16,37,23
30,355,297,30857.49,10685.39,69.18,17,37,19
30,355,297,31123.73,11720.86,127.37,15,41,24
30,355,297,31126.2,11717.51,127.37,15,41,24
30,355,297,31155.95,11602.99,127.37,15,41,24
30,355,297,32160.94,11570.37,100.2,17,40,18
30,355,297,32204.06,11570.37,100.2,17,39,18
30,355,297,32457.29,11152.56,100.2,17,39,18
30,355,298,25942.53,12821.83,0.0,17,37,21
30,355,298,25947.24,12814.46,0.0,17,37,21
30,355,298,25992.85,12804.18,0.0,17,37,21
30,355,298,26278.63,12484.66,31.02,17,35,20
30,355,298,28867.59,13180.08,144.18,17,41,16
30,355,298,29226.38,13171.28,144.18,17,41,16
30,355,298,30641.97,11926.48,127.37,15,41,24
30,355,298,30653.15,11863.56,127.37,15,41,24
30,355,298,30769.33,11818.1,127.37,15,41,24
30,355,298,30818.74,10896.0,69.18,17,37,19
30,355,298,30822.82,10807.66,69.18,17,37,19
30,355,298,30971.84,11812.29,127.37,15,41,24
30,355,298,30973.22,11720.86,127.37,15,41,24
30,355,298,32160.94,11553.26,100.2,17,40,18
30,355,298,32171.47,11553.26,100.2,17,39,18
30,355,298,32204.06,11366.54,100.2,17,39,18
30,355,298,32222.91,11316.63,100.2,17,39,18
30,355,298,32325.37,11201.97,100.2,17,39,18
30,355,299,25919.64,13179.41,0.0,17,35,20
30,355,299,25947.24,12683.79,0.0,17,37,21
30,355,299,26000.0,12859.12,0.0,17,36,21
30,355,299,26066.79,12675.63,0.0,17,36,21
30,355,299,26208.2,12382.7,31.02,17,35,20
30,355,299,26208.2,12436.51,0.0,17,35,21
30,355,299,28761.5,13196.93,144.18,17,41,16
30,355,299,28764.03,13143.43,144.18,17,41,16
30,355,299,28802.84,13135.81,144.18,17,41,16
30,355,299,30467.65,12811.48,69.18,16,37,23
30,355,299,30751.53,10876.79,69.18,17,37,19
30,355,299,30813.74,11051.04,144.18,17,37,18
30,355,299,30818.74,10873.89,69.18,17,37,19
30,355,299,32005.0,13122.58,100.2,16,39,21
30,355,300,25907.21,12947.04,0.0,17,35,20
30,355,300,25963.63,12695.79,0.0,17,36,21
30,355,300,26025.26,12643.55,0.0,17,36,21
30,355,300,26176.66,12518.33,0.0,17,35,21
30,355,300,30932.71,11063.09,175.2,17,37,17
30,355,300,31111.27,11053.81,175.2,17,37,17
30,355,301,25907.21,12867.76,0.0,17,35,20
30,355,301,25958.29,12693.8,0.0,17,36,21
30,355,301,26025.26,12641.55,0.0,17,36,21
30,355,301,26141.56,12514.42,0.0,17,35,21
30,355,301,26176.66,12513.29,0.0,17,35,21
30,355,301,26365.17,13220.09,58.19,16,35,23
30,355,301,28896.2,13027.64,144.18,17,41,16
30,355,301,30880.21,11081.96,175.2,17,37,17
30,355,301,31509.24,11200.94,100.2,17,37,18
30,355,301,31509.59,11153.6,100.2,17,37,18
30,355,302,26018.85,12837.11,0.0,17,35,20
30,355,302,26217.05,13179.71,58.19,16,35,23
30,355,302,26370.78,13160.0,58.19,16,35,23
30,355,302,27676.15,12531.09,144.18,17,38,17
30,355,302,27791.05,12522.26,144.18,17,39,17
30,355,302,28533.11,13027.64,144.18,17,41,16
30,355,302,28600.27,12847.45,144.18,17,41,16
30,355,303,26149.21,12589.1,0.0,17,35,20
30,355,303,27232.89,12602.69,144.18,17,38,18
30,355,303,27388.25,12525.26,144.18,17,39,18
30,355,303,27497.32,12527.08,144.18,17,38,17
30,355,303,28020.26,12618.02,144.18,17,40,16
30,355,304,26061.32,12569.16,0.0,17,35,21
30,355,304,26061.32,12592.36,0.0,17,35,20
30,355,307,26039.43,12741.01,0.0,17,35,21
30,355,316,33500.62,13487.11,69.18,16,40,22
30,355,316,33596.79,13469.37,69.18,16,40,22
30,355,316,33599.5,13467.74,69.18,16,40,21
30,355,317,33146.56,13479.45,69.18,16,40,22
30,355,317,33166.58,13449.31,69.18,16,40,22
30,355,317,33464.43,14007.52,100.2,15,40,26
30,355,318,33472.8,13965.61,100.2,15,40,26
30,355,318,33505.75,13883.78,100.2,15,40,25
30,355,320,33570.91,13163.96,100.2,16,38,22
30,355,320,33613.37,13207.8,100.2,16,37,22
30,355,321,34530.09,13598.87,133.38,15,38,25
30,355,321,35023.96,13467.76,133.38,15,38,24
30,355,321,35051.07,13426.94,133.38,15,38,25
30,355,322,34557.19,13465.91,191.57,15,38,24
30,355,323,34502.01,13778.45,191.57,15,38,25
