Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a3_o80_m10_an10_ar9_reduced,PSA,274.96,0.24129353233830841,0.34534531033705385,0.2878897847477743,0.4406458446063126,15.340909090909092,0.1251147123429247,0.6723053205323805
a3_o80_m10_an10_ar9_reduced,DBSA,174.28,0.8756218905472636,0.22362194194012294,0.5346739000957659,0.08366528618120264,84.6590909090909,0.05206954145327104,0.6204160939115569
a5_o96_m10_an10_ar10_reduced,PSA,193.84,0.5564516129032256,0.36561092725720845,0.2701995514380087,0.18856033836458866,38.036809815950924,0.10015144965345973,0.6089173000388158
a5_o96_m10_an10_ar10_reduced,DBSA,129.67,0.836021505376344,0.23264372148112633,0.20829445620734993,0.2037038516327574,61.963190184049076,0.10266250876470458,0.6606716401411826
a10_o107_m5_an57_ar12,PSA,154.63,0.3125,0.7305322927954703,0.49960435272834564,0.16605527419727423,20.0,0.023726228121146376,0.429831999836981
a10_o107_m5_an57_ar12,DBSA,125.86,0.8842592592592592,0.12777802333739358,0.38312756807544,0.2641193485915841,80.0,0.04760400660892538,0.6814771491908636
a10_o114_m6_an57_ar11,PSA,259.44,0.4354265402843602,0.33992958367696996,0.473358479308766,0.07713824855824467,25.547445255474454,0.10828409712012883,0.8929492754334067
a10_o114_m6_an57_ar11,DBSA,220.99,0.7932464454976303,0.14150573348848297,0.27293349658588156,0.18198096847700262,74.45255474452554,0.060367564620984554,0.8191489674014409
a10_o128_m6_an51_ar13,PSA,218.94,0.5978915662650602,0.27509670853549406,0.004427919004201952,0.22051625094526467,34.844192634560905,0.0858194214225966,0.9757465507759869
a10_o128_m6_an51_ar13,DBSA,162.33,0.8245481927710844,0.2805953672752667,0.007848030777423314,0.20466249606102313,65.15580736543909,0.06290718849836287,0.8079561034006446
a10_o144_m6_an53_ar12,PSA,165.94,0.5524691358024691,0.35396313292835474,0.61146023401367,0.16229840471519136,43.0,0.07278230596051466,0.6025248036412594
a10_o144_m6_an53_ar12,DBSA,113.57,0.6666666666666669,0.21152099120365783,0.36745294922763555,0.4281472485296808,56.99999999999999,0.06891362891885383,0.5660022820198852
a15_o170_m9_an80_ar18,PSA,439.32,0.21822916666666667,0.3800350280734359,0.15181436585835262,0.19384712777206964,7.90899241603467,0.05220840622144283,0.7979454083581723
a15_o170_m9_an80_ar18,DBSA,305.44,0.8708333333333333,0.10039128168605231,0.02977319872801167,0.3041109881605159,92.09100758396534,0.03823280576534435,0.8012744314819624
a20_o236_m12_an106_ar24,PSA,819.11,0.7598566308243727,0.08413269371996318,0.4032729913415307,0.10393991080104723,26.50363516192994,0.0664894360528848,0.999476367123426
a20_o236_m12_an106_ar24,DBSA,440.44,0.8682795698924731,0.07224911406402697,0.2270889889297858,0.17146657742335353,73.49636483807006,0.0447089776777216,0.7850518760553481
a25_o306_m13_an127_ar31,PSA,915.87,0.7371651785714286,0.07671449199748796,0.18098716878918436,0.08123048924099761,46.43440391943386,0.041174240987159126,0.9452863936326042
a25_o306_m13_an127_ar31,DBSA,472.69,0.6824776785714286,0.08452045180930233,0.0764861360193141,0.2122359139675616,53.56559608056614,0.03511132836624331,0.6526021543984947
a30_o355_m18_an148_ar42,PSA,768.63,0.6086065573770492,0.11635363744315029,0.05625494192505482,0.1189837648740322,42.14463840399002,0.0373326794551848,0.9111881764106907
a30_o355_m18_an148_ar42,DBSA,648.4,0.6931352459016393,0.08826256715617294,0.061444077029252746,0.2306897913515982,57.85536159600998,0.033515639120247374,0.8019554367997429
a40_o476_m22_an215_ar51,PSA,2019.57,0.31343283582089554,0.10508475090684093,0.004395754943638742,0.3367094667881453,26.843317972350228,0.021228401072951323,0.9498067819181365
a40_o476_m22_an215_ar51,DBSA,928.9,0.6865671641791045,0.14565130523880243,0.08406613295871065,0.28193764437782975,73.15668202764977,0.01712940552802476,0.486199440458917
a50_o578_m28_an276_ar66,PSA,1919.1,0.42348866498740556,0.08352730360691639,0.035798599406853066,0.1620397514312699,32.62574988463313,0.031456502673863795,0.8672092279085921
a50_o578_m28_an276_ar66,DBSA,1166.34,0.7257556675062973,0.07243425633375669,0.11247771978954643,0.17999487427766522,67.37425011536686,0.028096670856301253,0.788593289874452
