Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
9,84,54,6498.43,1416.33,102.25,6,9,8
9,84,54,6508.87,1072.38,126.66,6,10,10
9,84,54,6513.91,1168.83,24.41,6,8,9
9,84,54,6515.31,1110.18,48.83,6,10,10
9,84,54,6564.98,1209.35,180.08,5,10,9
9,84,54,6575.17,963.98,48.83,6,10,10
9,84,54,6584.38,1476.8,24.41,5,8,10
9,84,54,6604.64,1005.27,24.41,6,10,9
9,84,54,6621.19,1103.37,24.41,6,8,9
9,84,54,6624.36,904.5,24.41,6,9,9
9,84,54,6631.86,1031.47,24.41,6,8,9
9,84,54,6633.4,910.68,24.41,6,9,8
9,84,54,6664.35,1209.18,24.41,5,8,9
9,84,54,6683.57,1199.29,102.25,5,9,9
9,84,54,6805.05,1409.13,102.25,5,8,8
9,84,54,6867.86,1242.93,102.25,5,10,8
9,84,54,6885.37,904.5,24.41,6,9,8
9,84,54,6947.36,1477.06,24.41,5,9,8
9,84,54,6967.27,808.08,102.25,6,9,11
9,84,54,6985.79,734.03,102.25,5,9,12
9,84,54,7023.49,734.03,102.25,5,8,12
9,84,54,7057.06,1262.77,102.25,5,9,8
9,84,54,7124.61,765.24,24.41,6,10,12
9,84,54,7155.27,1107.0,24.41,5,9,8
9,84,54,7160.64,765.24,24.41,6,9,12
9,84,54,7190.62,765.24,24.41,6,9,11
9,84,54,7251.97,795.22,24.41,6,9,10
9,84,54,7327.24,791.4,24.41,6,9,10
9,84,54,7396.39,764.05,24.41,5,11,13
9,84,54,7503.05,705.44,102.25,6,10,11
9,84,54,7503.05,707.14,102.25,6,10,10
9,84,54,7515.64,807.96,102.25,5,10,9
9,84,54,7527.17,683.32,102.25,5,10,11
9,84,55,6426.36,1067.56,126.66,6,10,11
9,84,55,6445.64,1407.24,180.08,6,9,8
9,84,55,6484.34,1072.38,126.66,6,10,10
9,84,55,6487.62,1077.39,48.83,6,9,11
9,84,55,6488.9,1110.18,48.83,6,10,10
9,84,55,6498.43,1408.35,102.25,6,9,8
9,84,55,6513.91,1103.37,24.41,6,8,9
9,84,55,6547.29,963.98,48.83,6,10,10
9,84,55,6569.39,1209.18,24.41,5,8,9
9,84,55,6609.33,1089.07,180.08,6,8,9
9,84,55,6659.05,1181.75,24.41,5,9,9
9,84,55,6721.21,1251.39,102.25,5,8,8
9,84,55,6815.07,1242.93,102.25,5,10,8
9,84,55,6980.21,1389.9,24.41,5,9,8
9,84,55,7067.3,704.62,24.41,5,10,12
9,84,55,7103.94,806.45,102.25,6,9,10
9,84,55,7232.27,683.32,180.08,5,10,10
9,84,55,7300.11,885.44,24.41,6,9,8
9,84,55,7321.86,791.4,24.41,6,9,10
9,84,55,7457.28,683.32,102.25,5,10,11
9,84,55,7468.43,700.8,24.41,5,10,13
9,84,55,7490.74,807.96,102.25,5,10,9
9,84,56,6488.9,997.81,48.83,6,10,10
9,84,56,6498.43,1390.88,102.25,6,9,8
9,84,56,6517.38,930.14,48.83,6,10,10
9,84,56,6521.01,1158.85,24.41,5,8,9
9,84,56,6579.85,1102.93,24.41,5,9,10
9,84,56,6587.4,909.77,102.25,6,9,10
9,84,56,7239.06,764.96,24.41,6,9,11
9,84,56,7360.06,700.8,24.41,5,10,13
9,84,56,7401.79,1545.72,24.41,5,8,8
9,84,57,6494.59,1158.85,24.41,5,8,9
9,84,57,6570.01,1141.22,24.41,6,9,8
9,84,57,6570.01,1224.63,24.41,5,9,8
9,84,57,7011.32,826.53,24.41,6,9,12
9,84,57,7030.48,787.08,180.08,6,9,8
9,84,57,7457.86,730.07,102.25,6,11,10
9,84,58,6646.48,1217.36,24.41,5,9,8
9,84,58,7030.48,803.56,180.08,5,9,8
9,84,58,7397.34,730.07,102.25,6,11,10
9,84,59,6360.66,1184.04,102.25,6,9,9
9,84,59,6936.07,823.2,180.08,6,9,8
9,84,59,6958.27,894.56,102.25,6,10,8
9,84,59,7008.25,963.32,180.08,5,9,8
9,84,59,7031.12,781.83,24.41,6,9,12
9,84,59,7198.34,763.7,180.08,6,10,10
9,84,59,7307.79,776.44,24.41,6,9,10
9,84,60,6437.61,1181.75,102.25,6,9,9
9,84,60,6612.53,1036.68,102.25,6,9,9
9,84,60,6964.58,805.04,102.25,6,9,9
9,84,60,6964.58,805.04,180.08,6,9,8
9,84,60,7257.34,705.66,180.08,6,10,9
9,84,61,6435.22,1190.89,102.25,6,10,8
9,84,61,6469.36,1119.82,126.66,6,9,10
9,84,61,7168.27,742.7,102.25,6,9,11
9,84,62,6450.75,1038.36,102.25,6,10,9
9,84,62,6455.28,1190.89,24.41,5,9,9
9,84,62,6455.28,1190.89,102.25,5,9,8
9,84,62,6469.36,1110.45,126.66,6,9,10
9,84,62,6470.81,1038.36,102.25,6,9,9
9,84,62,6514.98,1036.68,102.25,6,9,9
9,84,63,6422.86,1077.72,102.25,6,10,9
9,84,63,6455.28,1135.49,24.41,5,9,9
9,84,63,6455.71,1038.36,102.25,6,8,9
9,84,63,6469.36,1114.22,24.41,6,9,10
9,84,63,6551.69,1021.96,102.25,6,10,9
9,84,63,6576.6,983.39,102.25,6,10,9
9,84,63,7118.01,1076.24,102.25,5,10,8
9,84,64,6458.47,1011.28,24.41,6,8,10
9,84,64,6458.47,1135.49,24.41,5,8,10
9,84,64,6808.21,1104.87,102.25,5,9,8
9,84,64,6955.79,1043.81,102.25,5,9,8
9,84,81,6978.18,720.7,48.83,6,10,13
9,84,82,6908.29,720.7,48.83,6,10,13
9,84,82,7015.58,689.25,48.83,6,10,13
