Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,353,38987.74,15444.79,669.04,22,50,76
38,442,353,39046.15,15352.95,669.04,22,50,76
38,442,353,39129.97,15125.54,669.04,22,50,76
38,442,353,39320.14,15841.98,623.36,22,50,80
38,442,353,39374.93,15796.28,600.6,22,50,83
38,442,353,39768.53,15346.13,623.36,22,50,80
38,442,353,39848.8,15142.07,623.36,22,50,81
38,442,353,39940.61,15132.84,623.36,22,50,82
38,442,353,40439.93,14741.7,638.55,22,50,83
38,442,353,40917.56,14591.8,666.12,22,50,85
38,442,353,40957.55,14478.93,666.12,22,50,85
38,442,353,41123.39,14438.76,666.12,22,50,85
38,442,354,35237.03,14307.85,917.65,22,47,78
38,442,354,38792.37,15756.76,669.04,22,50,77
38,442,354,38792.37,15805.09,669.04,22,50,76
38,442,354,39075.94,15913.99,623.36,22,50,80
38,442,354,39251.8,15047.44,669.04,22,50,76
38,442,354,39264.54,15841.98,623.36,22,50,80
38,442,354,39351.99,14775.44,669.04,22,50,77
38,442,354,40508.74,15007.05,623.36,21,50,80
38,442,354,40679.15,14600.35,651.89,22,50,85
38,442,354,40823.26,14591.8,651.89,22,50,84
38,442,355,39191.18,15841.98,623.36,22,50,80
38,442,355,39348.48,14707.05,669.04,22,50,78
38,442,355,39348.48,14775.44,669.04,22,50,77
38,442,355,40562.91,14940.17,623.36,21,50,81
38,442,355,41164.87,14408.14,666.12,22,50,85
38,442,355,41230.55,14329.5,666.12,22,50,85
38,442,356,34827.85,14457.05,836.64,22,47,79
38,442,356,35204.72,14324.58,917.65,22,47,78
38,442,356,40856.35,14858.66,623.36,22,50,81
38,442,356,41154.87,14309.42,666.12,22,50,85
38,442,356,41230.55,14248.06,666.12,22,50,85
38,442,356,41236.93,14199.48,666.12,22,50,84
38,442,356,41303.35,14273.89,666.12,22,50,83
38,442,357,34753.74,14437.21,917.65,22,47,79
38,442,357,34827.85,14437.21,836.64,22,47,79
38,442,357,34957.64,14284.4,879.94,22,48,81
38,442,357,35059.5,14324.58,917.65,22,47,79
38,442,357,40611.98,14984.92,770.08,22,48,82
38,442,357,40940.45,14770.97,623.36,22,50,81
38,442,357,40976.85,14646.39,666.12,22,50,83
38,442,357,40985.88,14443.02,666.12,22,49,83
38,442,357,41073.12,14429.2,666.12,22,50,85
38,442,357,41129.26,14429.2,666.12,22,50,84
38,442,357,41142.01,14429.2,666.12,22,49,83
38,442,357,41208.66,14318.91,666.12,22,50,84
38,442,357,41381.29,14093.3,666.12,22,50,84
38,442,358,34700.21,14294.8,917.65,22,47,80
38,442,358,34828.07,14350.4,879.94,22,47,81
38,442,358,34846.2,14350.4,836.64,22,47,80
38,442,358,34953.49,14324.58,917.65,22,47,79
38,442,358,34957.64,14180.89,879.94,22,48,81
38,442,358,34957.64,14293.16,827.77,22,48,82
38,442,358,35136.33,14271.04,827.77,22,48,83
38,442,358,40509.94,14974.46,753.13,21,48,83
38,442,358,40528.13,14974.46,753.13,21,48,82
38,442,358,40533.95,14974.46,681.54,22,48,83
38,442,358,40553.17,14974.46,681.54,21,48,84
38,442,358,40668.01,14724.63,666.12,22,50,83
38,442,358,40862.92,14815.63,623.36,22,48,81
38,442,358,40915.78,14723.6,666.12,22,50,83
38,442,358,40919.07,14691.99,666.12,22,50,83
38,442,358,40921.17,14646.39,666.12,22,50,83
38,442,358,40943.61,14757.32,623.36,22,48,82
38,442,358,40951.72,14770.97,623.36,22,49,81
38,442,358,41071.79,14703.67,623.36,22,48,82
38,442,358,41162.75,14658.06,623.36,22,48,82
38,442,359,34753.74,14314.14,917.65,22,47,78
38,442,359,34889.23,14187.38,879.94,22,47,81
38,442,359,34893.54,14180.95,879.94,22,47,81
38,442,359,35481.94,14230.1,827.77,22,48,82
38,442,359,35694.33,14171.43,942.23,22,48,81
38,442,359,40184.32,15063.29,778.94,22,49,82
38,442,359,40218.93,15063.29,770.08,22,49,82
38,442,359,40259.74,15001.04,770.08,22,49,81
38,442,359,40260.78,15001.04,770.08,22,48,81
38,442,359,40368.1,14998.27,770.08,22,48,81
38,442,359,40495.54,14984.92,770.08,22,48,81
38,442,360,35643.27,14171.43,942.23,22,48,81
38,442,360,35659.85,14100.03,827.77,22,48,82
38,442,360,35674.58,14102.2,908.77,22,48,81
38,442,360,40184.32,14905.74,778.94,22,49,82
38,442,362,41197.06,14962.63,832.83,22,49,80
38,442,362,41273.89,14909.83,832.83,22,49,80
38,442,366,36403.89,15038.17,1105.76,22,50,76
38,442,366,36855.81,15874.12,1116.99,22,50,75
38,442,367,36403.89,14998.0,1105.76,22,50,76
38,442,368,36403.89,14957.45,1105.76,22,50,76
38,442,368,36453.39,14690.98,1024.75,22,50,77
38,442,368,36567.04,14673.96,1024.75,22,50,77
38,442,369,36387.67,14746.43,1105.76,22,50,75
38,442,369,36489.99,14746.43,1024.75,22,50,75
38,442,373,40536.52,16161.95,705.44,22,49,82
38,442,373,40549.34,16117.75,705.44,22,49,82
38,442,374,37940.75,16555.98,1199.25,22,50,71
38,442,374,37940.75,16619.49,1303.21,22,50,70
38,442,374,37940.75,16806.62,1284.13,22,50,70
38,442,375,37747.21,16647.96,1285.89,22,50,70
38,442,375,37821.01,16528.44,1199.25,22,50,70
38,442,377,41533.55,15597.19,1378.47,22,50,71
38,442,377,41673.96,15538.03,1427.91,22,50,70
38,442,377,41686.61,15536.18,1416.42,22,50,70
38,442,378,38138.72,16571.19,1112.82,22,50,72
38,442,378,38269.64,16414.93,1112.82,22,50,73
38,442,378,38325.29,16325.54,1108.96,22,50,73
38,442,378,41564.19,15474.27,1382.3,22,50,70
38,442,378,41568.32,15466.78,1382.3,22,50,70
38,442,378,41570.63,15466.78,1382.3,22,50,69
38,442,378,41629.9,15139.3,1254.07,22,50,71
38,442,378,41665.35,15148.22,1193.59,22,50,74
38,442,378,41665.35,15218.77,1208.46,22,50,73
38,442,379,38291.64,16424.68,1108.96,22,50,73
38,442,379,39557.41,16163.62,1320.79,22,50,74
38,442,379,39557.41,16206.88,1320.79,22,50,73
38,442,379,40156.95,16455.6,1320.79,22,50,72
38,442,379,41562.67,15536.67,1382.3,22,50,69
38,442,380,39701.21,16518.21,1320.79,22,50,72
38,442,380,40371.29,16432.23,1342.91,22,50,70
38,442,380,40426.79,16422.98,1372.96,22,50,71
38,442,380,41299.62,15785.52,1382.3,22,50,69
38,442,380,41427.97,15714.32,1382.3,22,50,69
38,442,380,41467.53,15515.15,1382.3,22,50,69
38,442,381,40443.52,16355.1,1342.91,22,50,70
38,442,381,41227.43,16366.86,1382.3,22,50,69
38,442,382,40714.89,16318.15,1342.91,22,50,70
38,442,382,40871.42,16437.61,1342.91,22,50,69
38,442,382,41039.1,16347.76,1342.91,22,50,69
38,442,382,41227.43,16030.63,1382.3,22,50,69
38,442,382,41263.82,15843.25,1382.3,22,50,69
38,442,382,41452.33,15349.53,1278.47,22,50,74
38,442,382,41501.73,15347.21,1260.45,22,50,74
38,442,382,41560.33,15349.53,1278.47,22,50,73
38,442,384,40149.48,16283.79,1107.75,22,49,75
38,442,384,41381.34,15819.19,1129.07,22,51,74
38,442,385,40149.48,16224.72,1107.75,22,49,75
38,442,386,40144.5,16307.73,1107.75,22,49,75
