Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
3,80,48,4162.71,623.03,0.0,2,8,3
3,80,48,4293.15,608.05,0.0,2,9,3
3,80,48,4390.13,481.85,0.0,2,9,3
3,80,48,4732.16,251.49,0.0,2,8,2
3,80,48,4956.54,169.78,0.0,2,8,2
3,80,49,3980.58,830.92,0.0,2,9,2
3,80,49,3994.45,801.19,0.0,2,9,3
3,80,49,4007.91,801.19,0.0,2,9,2
3,80,49,4011.32,801.19,0.0,2,8,2
3,80,49,4092.09,767.83,0.0,2,8,3
3,80,49,4104.27,682.26,0.0,2,8,2
3,80,49,4162.71,593.29,0.0,2,8,3
3,80,49,4183.16,645.27,0.0,2,8,2
3,80,49,4269.61,578.31,0.0,2,9,2
3,80,49,4274.33,615.54,0.0,2,8,2
3,80,49,4276.41,481.85,0.0,2,9,2
3,80,49,4356.19,481.85,0.0,2,8,2
3,80,49,4366.59,452.12,0.0,2,9,2
3,80,49,4386.86,414.9,0.0,2,8,3
3,80,49,4570.76,251.49,0.0,2,8,3
3,80,49,4933.0,169.78,0.0,2,8,2
3,80,49,5016.52,936.0,0.0,2,7,2
3,80,50,3811.43,1098.29,0.0,2,8,2
3,80,50,3901.36,972.09,0.0,2,8,3
3,80,50,3909.09,830.92,0.0,2,9,2
3,80,50,3980.58,801.19,0.0,2,9,2
3,80,50,3987.86,801.19,0.0,2,8,2
3,80,50,4092.09,604.41,0.0,2,8,3
3,80,50,4093.21,593.29,0.0,2,8,3
3,80,50,4095.65,778.95,0.0,2,8,2
3,80,50,4183.16,615.54,0.0,2,8,2
3,80,50,4215.41,444.63,0.0,2,9,2
3,80,50,4276.41,362.93,0.0,2,9,2
3,80,50,4297.71,414.9,0.0,2,8,3
3,80,50,4356.19,452.12,0.0,2,8,2
3,80,50,4454.04,333.19,0.0,2,8,2
3,80,50,4841.84,169.78,0.0,2,8,2
3,80,50,4976.57,772.58,0.0,2,7,3
3,80,51,3757.94,949.85,0.0,2,9,3
3,80,51,3779.41,949.85,0.0,2,9,2
3,80,51,3787.89,1068.55,0.0,2,8,2
3,80,51,3811.43,934.87,0.0,2,8,3
3,80,51,3909.09,801.19,0.0,2,9,2
3,80,51,3951.8,1017.7,0.0,2,8,2
3,80,51,4039.91,637.78,0.0,2,8,2
3,80,51,4081.59,604.41,0.0,2,8,3
3,80,51,4093.21,623.03,0.0,2,8,2
3,80,51,4132.99,615.54,0.0,2,8,2
3,80,51,4194.14,452.12,0.0,2,8,3
3,80,51,4204.92,362.93,0.0,2,9,2
3,80,51,4210.13,281.22,0.0,2,9,3
3,80,51,4274.05,511.59,0.0,2,8,2
3,80,51,4274.17,444.63,0.0,2,8,3
3,80,51,4319.24,452.12,0.0,2,8,2
3,80,51,4814.51,169.78,0.0,2,8,2
3,80,51,4883.04,742.85,0.0,2,7,2
3,80,52,3574.29,1113.27,0.0,2,8,3
3,80,52,3747.45,949.85,0.0,2,9,3
3,80,52,3779.41,920.12,0.0,2,9,3
3,80,52,3784.1,934.87,0.0,2,8,3
3,80,52,3787.89,905.14,0.0,2,8,2
3,80,52,3865.13,801.19,0.0,2,8,3
3,80,52,3963.63,719.48,0.0,2,9,2
3,80,52,3983.19,756.71,0.0,2,8,2
3,80,52,3992.91,637.78,0.0,2,8,2
3,80,52,4043.83,615.54,0.0,2,8,3
3,80,52,4106.99,485.49,0.0,2,8,3
3,80,52,4109.52,615.54,0.0,2,8,2
3,80,52,4165.33,593.29,0.0,2,8,2
3,80,52,4204.92,333.19,0.0,2,9,2
3,80,52,4210.13,251.49,0.0,2,9,3
3,80,52,4210.95,511.59,0.0,2,8,2
3,80,52,4215.41,281.22,0.0,2,9,2
3,80,52,4250.64,444.63,0.0,2,8,3
3,80,52,4363.35,251.49,0.0,2,9,2
3,80,52,4394.76,422.39,0.0,2,8,2
3,80,52,4446.27,333.19,0.0,2,8,2
3,80,53,3663.95,949.85,0.0,2,9,3
3,80,53,3693.77,830.92,0.0,2,8,3
3,80,53,3693.95,1225.83,0.0,2,8,2
3,80,53,3760.56,905.14,0.0,2,8,2
3,80,53,3792.93,854.29,0.0,2,8,2
3,80,53,3828.66,749.22,0.0,2,8,2
3,80,53,3865.13,719.48,0.0,2,8,3
3,80,53,3940.09,719.48,0.0,2,9,2
3,80,53,3967.09,719.48,0.0,2,8,2
3,80,53,4038.03,615.54,0.0,2,8,2
3,80,53,4056.57,593.29,0.0,2,8,2
3,80,53,4102.97,452.12,0.0,2,8,3
3,80,53,4104.25,511.59,0.0,2,8,2
3,80,53,4132.87,260.1,0.0,2,8,2
3,80,53,4335.66,200.64,0.0,2,8,2
3,80,53,4450.89,170.9,0.0,2,9,2
3,80,53,4814.51,140.05,0.0,2,8,2
3,80,54,3574.29,994.34,0.0,2,8,3
3,80,54,3633.03,830.92,0.0,2,8,2
3,80,54,3757.17,749.22,0.0,2,8,2
3,80,54,3760.56,741.73,0.0,2,8,2
3,80,54,3858.8,719.48,0.0,2,8,2
3,80,54,4003.59,511.59,0.0,2,8,2
3,80,54,4074.14,485.49,0.0,2,8,3
3,80,54,4122.38,260.1,0.0,2,8,2
3,80,54,4132.87,230.37,0.0,2,8,3
3,80,54,4321.37,200.64,0.0,2,8,2
3,80,54,4332.48,170.9,0.0,2,9,3
3,80,54,4335.66,170.9,0.0,2,8,2
3,80,54,4717.67,140.05,0.0,2,8,2
3,80,55,3553.45,994.34,0.0,2,8,3
3,80,55,3574.29,790.07,0.0,2,8,3
3,80,55,3693.95,719.48,0.0,2,8,2
3,80,55,3814.39,661.14,0.0,2,8,2
3,80,55,3992.91,556.07,0.0,2,8,2
3,80,55,4074.14,485.49,0.0,2,8,2
3,80,55,4105.54,230.37,0.0,2,8,3
3,80,55,4122.38,230.37,0.0,2,8,2
3,80,55,4182.3,200.64,0.0,2,8,2
3,80,55,4321.37,170.9,0.0,2,8,2
3,80,55,4617.69,140.05,0.0,2,8,2
3,80,56,3542.95,790.07,0.0,2,8,2
3,80,56,3717.49,689.75,0.0,2,8,3
3,80,56,3777.11,661.14,0.0,2,8,2
3,80,56,3794.23,537.46,0.0,2,8,2
3,80,56,4002.65,485.49,0.0,2,8,2
3,80,56,4046.81,230.37,0.0,2,8,3
3,80,56,4291.56,170.9,0.0,2,9,2
3,80,56,4419.89,140.05,0.0,2,8,3
3,80,56,4463.32,140.05,0.0,2,8,2
3,80,56,4594.16,110.32,0.0,2,8,2
3,80,57,3664.55,741.73,0.0,2,8,2
3,80,57,3691.88,730.61,0.0,2,8,3
3,80,57,3693.95,689.75,0.0,2,8,2
3,80,57,3753.58,661.14,0.0,2,8,2
3,80,57,3769.86,537.46,0.0,2,8,2
3,80,57,3955.64,230.37,0.0,2,8,2
3,80,58,3542.95,626.66,0.0,2,8,3
3,80,58,3691.88,537.46,0.0,2,8,3
3,80,58,3693.95,660.02,0.0,2,8,2
3,80,58,3926.44,496.61,0.0,2,8,2
3,80,59,3926.44,230.37,0.0,2,8,2
3,80,61,3605.47,700.87,0.0,2,8,2
