Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a30_o355_m18_an148_ar42,DBSA,430.92,0.7757627917002314,0.11513032551516292,0.005927121604898185,0.28674247860628316,35.91850802236411,0.029251258337170755,0.5799183785801919
a30_o355_m18_an148_ar42,PSA,1115.7258333333334,0.5890132869165665,0.17493895681271296,0.01089557551578744,0.21778970225811362,15.417372522268463,0.035922834734990264,0.6461829742096914
a30_o355_m18_an148_ar42,TPSA,603.0266666666666,0.9095302390881085,0.05826203151317259,0.011750603459092769,0.08351452658999413,48.66411945536743,0.03741670476002055,0.9725943684026157
a3_o80_m10_an10_ar9_reduced,DBSA,68.61916666666667,0.7053110196477734,0.18618143346003974,0.45735953951694913,0.24077126266986243,32.30130428508173,0.039409330978304166,0.5508083149351308
a3_o80_m10_an10_ar9_reduced,PSA,244.57666666666665,0.3180841949507372,0.5666784572536983,0.37836996745046514,0.27332572993204646,12.670219760276154,0.10074571014071336,0.5363556692557657
a3_o80_m10_an10_ar9_reduced,TPSA,120.82833333333335,0.8748494801662822,0.19327394536452805,0.5119919832758153,0.10134882684555832,55.02847595464212,0.05554223282516146,0.6844084516993438
a40_o476_m22_an215_ar51,DBSA,774.5258333333333,0.6546100852569953,0.1570984727092128,0.0009434791098541154,0.40178475387301,37.31679344481698,0.010160906687656245,0.43680842119440755
a40_o476_m22_an215_ar51,PSA,1998.9658333333332,0.5205597231812948,0.16654471993740805,0.00034844398943474555,0.36060565125630994,19.989465489863214,0.013245323981125054,0.5434296921704872
a40_o476_m22_an215_ar51,TPSA,1055.3625,0.8388381793966784,0.06788223835385385,0.0018726630816801846,0.0892800517380695,42.693741065319806,0.016827262302546515,0.926088156952371
a50_o578_m28_an276_ar66,DBSA,1074.3325,0.8082455875768543,0.10545132946608077,0.0023229599295651387,0.3163769189325062,36.07692929677639,0.02114967057520873,0.4827604499413286
a50_o578_m28_an276_ar66,PSA,2438.885,0.6089435340343962,0.1698259490107595,0.0034353003573761613,0.26695683026353134,17.955618800008512,0.022847302412289314,0.5404237187379513
a50_o578_m28_an276_ar66,TPSA,1634.5583333333334,0.9300502238608417,0.047224094500043244,0.009969071882341638,0.056522140306863235,45.96745190321509,0.026792562572734085,0.9616932231184679
a5_o96_m10_an10_ar10_reduced,DBSA,60.72083333333333,0.6746994576308836,0.27503400182803905,0.20934157506790774,0.23189158277939834,36.29205675521419,0.06140834231635602,0.5473118904691374
a5_o96_m10_an10_ar10_reduced,PSA,195.7,0.5054198779010225,0.485203971717651,0.2225556432826266,0.21643124417035106,21.0907758820649,0.09844641165079926,0.5520854350502097
a5_o96_m10_an10_ar10_reduced,TPSA,91.79583333333333,0.7416755847119965,0.18766903390907028,0.21150103435627662,0.19651044798081957,42.617167362720906,0.07800400220403084,0.6858963725510362
