Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
30,355,192,21389.43,5893.02,31.02,16,32,18
30,355,192,21441.41,6849.09,58.19,17,31,18
30,355,192,21486.16,6849.09,58.19,17,30,18
30,355,192,21493.0,6623.61,89.21,17,31,17
30,355,192,21543.41,6656.37,58.19,17,31,18
30,355,192,21586.13,6998.3,0.0,17,30,18
30,355,192,21586.13,7041.98,31.02,17,30,17
30,355,192,21639.86,6493.63,89.21,17,31,17
30,355,192,21718.62,6081.88,31.02,17,31,18
30,355,192,22126.6,7077.73,31.02,16,31,18
30,355,192,22126.6,7159.85,0.0,16,31,19
30,355,192,22187.17,6805.77,31.02,16,31,21
30,355,192,22191.91,7140.2,0.0,16,31,19
30,355,192,22245.52,6880.4,31.02,16,31,20
30,355,192,22342.48,7180.24,0.0,15,31,19
30,355,192,22486.39,6047.2,0.0,17,33,20
30,355,192,22856.69,7505.0,69.18,15,29,25
30,355,193,21077.15,6031.38,58.19,17,32,19
30,355,193,21244.59,5956.0,31.02,16,33,18
30,355,193,21293.47,6284.85,69.18,16,28,24
30,355,193,21328.36,5903.99,31.02,16,33,17
30,355,193,21346.34,5897.26,31.02,16,33,19
30,355,193,21360.12,6670.26,89.21,17,31,17
30,355,193,21389.43,5845.01,31.02,16,32,18
30,355,193,21390.79,6632.58,89.21,17,31,17
30,355,193,21398.73,5873.4,31.02,16,33,17
30,355,193,21401.68,5824.18,31.02,17,32,18
30,355,193,21464.29,6849.09,0.0,17,30,19
30,355,193,21464.29,6849.09,58.19,17,30,18
30,355,193,21493.0,6569.56,89.21,17,31,17
30,355,193,21543.41,6603.01,58.19,17,31,18
30,355,193,21585.65,7041.29,31.02,17,30,17
30,355,193,21689.48,6615.76,69.18,17,30,17
30,355,193,22126.6,7102.61,0.0,16,31,19
30,355,193,22155.12,7169.12,0.0,15,31,19
30,355,193,22187.74,6772.98,31.02,16,31,21
30,355,193,22235.97,6916.37,31.02,16,31,20
30,355,193,22486.39,6046.99,0.0,17,33,20
30,355,193,22713.16,8342.91,69.18,15,30,24
30,355,194,20988.74,6154.37,58.19,17,31,19
30,355,194,21168.13,5950.29,64.2,17,32,20
30,355,194,21168.13,5966.84,64.2,17,32,19
30,355,194,21248.85,6295.43,69.18,16,28,24
30,355,194,21282.24,6304.07,69.18,16,28,23
30,355,194,21328.36,5873.4,31.02,16,33,17
30,355,194,21359.39,6291.27,0.0,16,34,18
30,355,194,21360.12,6660.26,89.21,17,31,17
30,355,194,21401.68,5805.61,31.02,17,32,18
30,355,194,21441.41,6763.1,58.19,17,31,18
30,355,194,21483.15,6536.23,89.21,17,31,17
30,355,194,21495.64,6603.01,58.19,17,31,18
30,355,194,21541.9,6916.38,58.19,17,29,18
30,355,194,21586.13,6977.68,0.0,17,30,18
30,355,194,21739.07,6094.96,0.0,17,31,20
30,355,194,22126.6,7039.75,31.02,16,31,18
30,355,194,22131.69,6916.37,31.02,16,31,20
30,355,194,22162.73,7008.06,0.0,15,31,19
30,355,194,22472.69,6007.95,64.2,17,31,19
30,355,194,22591.71,5980.3,64.2,17,31,19
30,355,194,22732.09,8278.92,69.18,15,30,24
30,355,195,21073.44,6095.93,58.19,17,32,19
30,355,195,21321.56,6291.27,0.0,16,34,18
30,355,195,21330.79,6634.03,58.19,17,31,18
30,355,195,21346.34,5830.59,31.02,16,33,19
30,355,195,21359.39,6280.54,0.0,16,34,18
30,355,195,21360.12,6609.63,89.21,17,31,17
30,355,195,21419.43,6615.22,58.19,17,31,18
30,355,195,21447.16,6603.01,58.19,17,31,18
30,355,195,21472.37,6542.57,89.21,17,31,17
30,355,195,21473.33,5932.36,0.0,17,32,20
30,355,195,21483.15,6510.14,89.21,17,31,17
30,355,195,21549.65,6121.84,0.0,16,33,18
30,355,195,21554.77,5929.93,0.0,17,32,20
30,355,195,21586.13,6942.42,0.0,17,30,18
30,355,195,21602.58,6798.61,58.19,17,29,18
30,355,195,21620.28,6304.51,69.18,17,30,17
30,355,195,22087.52,7008.06,0.0,15,31,19
30,355,195,22126.12,6916.37,31.02,16,31,20
30,355,195,22126.6,6969.82,31.02,16,31,18
30,355,195,22127.08,6948.47,31.02,16,31,19
30,355,195,22333.35,6007.95,64.2,17,31,19
30,355,195,22340.36,6007.95,58.19,17,31,19
30,355,195,22637.62,5912.36,64.2,17,31,19
30,355,195,23476.48,7724.9,58.19,16,30,19
30,355,195,23599.27,7766.64,158.39,15,32,16
30,355,196,21073.44,6085.83,58.19,17,32,19
30,355,196,21168.13,5932.36,64.2,17,32,19
30,355,196,21208.53,6068.71,89.21,17,33,18
30,355,196,21321.56,6254.97,0.0,16,34,18
30,355,196,21359.39,6250.28,0.0,16,34,18
30,355,196,21434.55,6050.73,0.0,16,34,19
30,355,196,21472.37,6476.11,89.21,17,31,17
30,355,196,21473.33,5929.93,0.0,17,32,20
30,355,196,21473.69,6124.18,0.0,16,34,18
30,355,196,21490.68,5966.07,0.0,17,31,20
30,355,196,21545.75,6124.18,0.0,16,33,18
30,355,196,21549.65,6112.05,0.0,16,33,18
30,355,196,21558.45,5983.67,0.0,17,34,18
30,355,196,21758.7,6908.79,58.19,17,30,17
30,355,196,22486.39,5925.1,0.0,17,33,20
30,355,196,22539.7,5897.36,64.2,17,31,19
30,355,196,22621.23,6076.84,69.18,17,30,26
30,355,196,22732.7,8385.65,69.18,15,30,23
30,355,196,22735.47,8326.75,69.18,15,30,23
30,355,196,23379.09,7747.13,100.2,15,32,17
30,355,196,23385.43,7712.08,100.2,15,32,18
30,355,196,23385.43,7717.08,100.2,15,32,17
30,355,196,23448.6,7579.81,58.19,16,30,19
30,355,196,23599.27,7747.13,158.39,15,32,16
30,355,196,23649.04,7602.42,127.37,15,30,18
30,355,197,20997.31,6448.8,77.42,15,30,20
30,355,197,21002.66,6398.09,0.0,15,30,22
30,355,197,21073.44,6075.96,58.19,17,32,19
30,355,197,21208.53,6047.58,89.21,17,33,18
30,355,197,21229.98,6121.84,0.0,16,34,18
30,355,197,21317.24,5830.59,31.02,16,33,19
30,355,197,21327.7,5892.49,0.0,16,33,20
30,355,197,21329.05,6117.41,58.19,17,31,19
30,355,197,21337.94,6039.86,0.0,17,31,20
30,355,197,21341.22,6904.47,64.2,17,30,17
30,355,197,21511.72,6878.93,64.2,17,30,17
30,355,197,21549.65,6103.53,0.0,16,33,18
30,355,197,21577.47,6942.42,0.0,17,30,18
30,355,197,22076.63,6937.64,0.0,15,31,19
30,355,197,22222.66,6861.46,0.0,15,31,19
30,355,197,22542.09,6040.34,69.18,17,30,25
30,355,197,22558.77,6076.84,69.18,17,30,24
30,355,197,23379.09,7717.08,100.2,15,32,17
30,355,197,23486.37,7476.45,127.37,15,30,18
30,355,198,20942.55,5928.67,58.19,17,31,19
30,355,198,20982.1,6407.49,0.0,15,30,22
30,355,198,20991.57,5881.04,58.19,17,31,18
30,355,198,20997.31,6398.09,77.42,15,30,20
30,355,198,21003.17,6398.09,0.0,15,30,21
30,355,198,21156.0,6039.86,0.0,17,31,20
30,355,198,21187.13,5938.32,0.0,16,34,18
30,355,198,21195.76,5931.28,0.0,16,34,18
30,355,198,21302.57,5809.84,0.0,16,33,20
30,355,198,21302.57,5830.59,31.02,16,33,19
30,355,198,21470.35,6025.87,0.0,17,33,18
30,355,198,21498.51,6103.53,0.0,16,33,18
30,355,198,21518.5,6906.68,0.0,17,30,18
30,355,198,21518.51,6866.61,64.2,17,30,17
30,355,198,22047.01,6794.63,0.0,15,31,19
30,355,199,20857.3,6015.18,58.19,17,31,20
30,355,199,20864.35,6014.61,58.19,17,31,20
30,355,199,20909.51,5888.02,58.19,17,31,18
30,355,199,20972.62,6393.85,77.42,15,30,20
30,355,199,21112.3,6387.06,31.02,15,31,20
30,355,199,21195.76,5923.94,0.0,16,34,18
30,355,199,21372.49,6451.22,0.0,16,29,20
30,355,199,23764.71,7573.5,58.19,16,30,19
30,355,200,20972.62,6371.89,77.42,16,30,20
30,355,200,21112.3,6369.3,31.02,15,31,19
30,355,200,21144.55,6448.48,31.02,15,31,18
30,355,200,21273.29,6413.64,0.0,15,29,19
30,355,200,23563.8,7103.11,69.18,17,32,16
30,355,200,23803.47,7218.15,0.0,17,32,17
30,355,201,20948.57,6135.64,77.42,16,30,20
30,355,201,21066.47,6448.48,31.02,15,30,18
30,355,201,21139.4,5978.4,58.19,17,32,17
30,355,201,21153.74,5977.84,58.19,17,32,17
30,355,201,21154.12,6413.64,0.0,15,29,19
30,355,201,21156.79,6291.6,0.0,15,30,19
30,355,201,21156.79,6291.6,31.02,15,30,18
30,355,201,21338.95,6392.28,0.0,16,29,20
30,355,201,23803.47,7201.04,0.0,17,32,17
30,355,201,24278.8,8179.46,69.18,16,32,17
30,355,202,21067.57,6290.14,31.02,15,30,18
30,355,202,21154.12,6329.7,0.0,15,29,19
30,355,202,21713.86,6112.95,69.18,17,30,20
30,355,202,24151.34,8149.13,69.18,16,32,17
30,355,203,21407.36,6320.91,0.0,16,29,20
30,355,203,21591.88,6423.14,69.18,14,29,20
30,355,203,21964.31,6933.92,58.19,16,31,17
30,355,204,21481.76,6273.33,69.18,16,31,19
30,355,204,21629.55,6204.08,0.0,16,29,20
30,355,204,21641.45,6730.23,0.0,15,32,18
30,355,204,21724.04,6560.73,0.0,14,29,23
30,355,204,21964.31,6900.43,58.19,16,31,17
30,355,204,22327.68,6405.39,0.0,17,32,18
30,355,204,23177.55,5799.31,89.21,16,33,16
30,355,204,23374.22,5709.47,0.0,16,32,18
30,355,205,20974.69,6463.92,69.18,16,30,25
30,355,205,21578.04,6311.12,0.0,17,29,20
30,355,205,21710.07,6549.5,0.0,14,29,24
30,355,205,21718.03,6436.51,0.0,14,29,23
30,355,205,21763.01,6607.97,31.02,14,29,19
30,355,205,21843.96,6730.23,31.02,15,32,17
30,355,205,21868.28,7063.65,58.19,16,31,17
30,355,205,21872.35,6964.53,58.19,16,31,17
30,355,205,22327.68,6405.36,0.0,17,32,18
30,355,205,23178.8,5709.47,0.0,16,31,18
30,355,205,23691.5,6774.98,0.0,17,30,18
30,355,206,20881.7,6452.1,69.18,16,30,26
30,355,206,20967.63,6446.8,69.18,16,30,24
30,355,206,21099.71,6344.74,0.0,16,30,21
30,355,206,21436.11,6313.78,0.0,15,29,20
30,355,206,21578.04,6204.08,0.0,17,29,20
30,355,206,21641.45,6721.38,0.0,15,32,18
30,355,206,21646.41,6549.5,0.0,14,29,24
30,355,206,21695.73,6436.51,0.0,14,29,23
30,355,206,21745.8,6572.46,31.02,14,29,19
30,355,206,21756.62,7195.17,89.21,16,31,17
30,355,206,21843.96,6658.74,31.02,15,32,17
30,355,206,23103.48,5779.36,0.0,17,33,23
30,355,206,23142.91,5780.18,89.21,17,33,21
30,355,206,23172.12,5709.47,0.0,16,31,18
30,355,206,23177.55,5758.28,89.21,16,33,16
30,355,206,23444.51,6812.11,0.0,17,30,18
30,355,206,23520.4,5703.06,0.0,16,32,18
30,355,206,23592.31,6774.98,0.0,17,30,18
30,355,207,20712.32,6452.1,69.18,16,30,27
30,355,207,20767.97,6832.95,69.18,16,30,24
30,355,207,20789.68,6483.88,69.18,16,30,26
30,355,207,20834.07,6563.42,69.18,16,30,24
30,355,207,20967.35,6308.67,69.18,16,30,24
30,355,207,21301.92,6313.78,0.0,15,29,20
30,355,207,21301.92,6313.78,31.02,15,29,19
30,355,207,21380.26,6612.27,31.02,16,29,18
30,355,207,21636.12,6709.58,0.0,15,32,18
30,355,207,21732.61,7239.18,89.21,16,31,17
30,355,207,21792.88,6658.74,31.02,15,32,17
30,355,207,21792.88,6696.37,0.0,15,32,18
30,355,207,23103.48,5789.74,0.0,16,33,24
30,355,207,23115.11,5936.39,0.0,16,33,19
30,355,207,23132.59,5685.82,58.19,17,33,23
30,355,207,23134.94,5685.82,89.21,17,33,22
30,355,207,23139.49,5717.11,89.21,17,33,21
30,355,207,23172.12,5681.03,0.0,16,31,18
30,355,207,23177.55,5718.35,89.21,17,33,16
30,355,207,23373.16,6860.11,0.0,17,30,18
30,355,207,23424.16,6712.07,0.0,17,30,18
30,355,207,23444.43,6454.69,31.02,17,32,17
30,355,208,20712.32,6415.82,69.18,16,30,26
30,355,208,20820.64,6236.75,69.18,16,30,26
30,355,208,20820.64,6325.49,69.18,16,30,25
30,355,208,20834.07,6458.43,69.18,16,30,24
30,355,208,20905.65,6304.51,69.18,16,30,22
30,355,208,21118.13,6144.47,0.0,16,30,19
30,355,208,21119.43,6277.61,0.0,15,30,19
30,355,208,21189.79,6550.36,31.02,15,29,18
30,355,208,21263.38,6313.78,0.0,15,29,20
30,355,208,21586.57,6572.46,31.02,14,29,18
30,355,208,21631.64,6669.87,0.0,15,32,18
30,355,208,21647.09,7284.69,89.21,16,31,17
30,355,208,21653.26,6658.74,31.02,15,32,17
30,355,208,21838.99,6559.09,0.0,15,32,18
30,355,208,22191.34,6386.64,0.0,17,32,18
30,355,208,22556.13,5781.03,0.0,16,33,19
30,355,208,23082.19,5617.94,58.19,17,33,24
30,355,208,23122.8,5685.82,89.21,17,33,22
30,355,208,23122.8,5717.11,89.21,17,33,21
30,355,208,23124.31,5681.03,0.0,16,32,18
30,355,208,23132.59,5617.94,58.19,17,33,23
30,355,208,23239.48,5731.69,58.19,16,33,17
30,355,208,23239.48,5731.69,89.21,16,33,16
30,355,208,23324.95,6454.69,31.02,17,32,17
30,355,208,23345.95,5961.04,31.02,17,32,17
30,355,209,20700.41,6478.66,69.18,16,30,27
30,355,209,20702.41,6325.49,69.18,16,30,25
30,355,209,20750.2,6832.95,69.18,16,30,24
30,355,209,20799.84,6430.52,69.18,16,30,23
30,355,209,20812.38,6400.24,69.18,16,30,24
30,355,209,20856.48,6218.93,69.18,17,30,25
30,355,209,20856.48,6226.83,69.18,17,30,22
30,355,209,20868.37,6279.33,69.18,16,30,22
30,355,209,20905.44,6304.51,69.18,16,30,21
30,355,209,20953.63,7051.14,69.18,16,29,25
30,355,209,21000.15,6951.28,58.19,16,31,19
30,355,209,21023.42,6803.41,58.19,16,30,18
30,355,209,21025.8,6551.24,58.19,16,31,18
30,355,209,21048.05,6561.02,58.19,16,30,18
30,355,209,21048.05,6561.02,89.21,16,30,17
30,355,209,21071.15,6660.32,69.18,16,29,24
30,355,209,21590.17,6626.56,31.02,15,30,17
30,355,209,21590.87,6618.07,31.02,15,30,17
30,355,209,21838.99,6537.91,0.0,15,32,18
30,355,209,22191.34,6340.48,0.0,17,32,18
30,355,209,22291.31,6296.56,0.0,17,32,18
30,355,209,22380.64,5834.17,0.0,16,31,18
30,355,209,22609.96,5637.27,0.0,16,33,20
30,355,209,23120.92,5667.15,0.0,16,32,18
30,355,210,20700.41,6302.95,69.18,16,30,27
30,355,210,20750.2,6750.43,69.18,17,30,23
30,355,210,20750.2,6827.59,69.18,16,30,23
30,355,210,20760.12,7058.2,69.18,16,29,27
30,355,210,20881.75,6561.02,58.19,16,30,18
30,355,210,20881.75,6561.02,89.21,16,30,17
30,355,210,20898.93,7051.14,69.18,16,29,24
30,355,210,21024.46,6536.18,100.2,17,30,18
30,355,210,21025.8,6486.39,58.19,16,31,18
30,355,210,21030.48,6732.42,69.18,16,29,22
30,355,210,21034.86,6732.42,69.18,16,29,21
30,355,210,21085.68,6501.38,69.18,16,29,23
30,355,210,21320.64,6212.84,69.18,15,30,20
30,355,210,21321.98,6198.58,69.18,15,30,20
30,355,210,21429.87,6645.1,75.0,15,32,17
30,355,210,21458.11,6645.1,0.0,15,32,18
30,355,210,21508.48,6628.29,75.0,15,33,17
30,355,210,21838.99,6466.42,0.0,15,32,18
30,355,210,22058.76,6296.56,0.0,17,32,18
30,355,210,22339.5,5796.98,0.0,16,31,18
30,355,211,20713.94,6706.82,69.18,17,31,23
30,355,211,20726.9,6706.82,69.18,17,30,23
30,355,211,20754.02,6706.82,69.18,17,30,22
30,355,211,20760.12,7039.18,69.18,16,29,25
30,355,211,20939.3,6507.99,100.2,16,30,18
30,355,211,20943.35,6507.99,69.18,16,29,20
30,355,211,21000.71,6905.8,58.19,15,31,19
30,355,211,21024.46,6420.86,100.2,17,30,18
30,355,211,21025.8,6469.84,58.19,16,31,18
30,355,211,21373.01,6628.29,75.0,15,32,17
30,355,211,21396.86,6476.12,75.0,16,32,17
30,355,211,21735.24,5991.57,69.18,17,30,22
30,355,211,21759.82,5999.63,69.18,17,30,21
30,355,211,21883.05,5956.54,69.18,17,30,21
30,355,212,20470.55,6860.18,69.18,17,29,23
30,355,212,20480.4,6855.39,69.18,17,29,23
30,355,212,20648.09,6706.82,69.18,17,31,24
30,355,212,20749.97,6706.82,69.18,17,30,22
30,355,212,20760.12,6796.16,69.18,17,29,25
30,355,212,20760.12,6819.01,69.18,17,29,24
30,355,212,20760.12,6865.36,69.18,16,29,25
30,355,212,20792.44,6501.38,69.18,16,30,24
30,355,212,20883.91,7051.14,69.18,16,29,23
30,355,212,20884.02,6959.23,69.18,16,29,23
30,355,212,20996.78,6368.58,58.19,16,31,18
30,355,212,21032.51,6933.98,31.02,15,31,20
30,355,212,21060.65,6694.15,31.02,16,30,19
30,355,212,21550.59,5856.41,69.18,17,30,22
30,355,212,21562.92,6051.53,69.18,17,30,21
30,355,212,21727.13,5988.37,100.2,17,30,21
30,355,212,21759.82,5920.62,69.18,17,30,21
30,355,212,21966.44,6701.27,69.18,16,29,17
30,355,212,22660.85,6736.49,0.0,15,30,17
30,355,213,20516.95,6695.3,69.18,17,29,25
30,355,213,20632.68,6706.82,69.18,17,30,24
30,355,213,20692.8,6706.82,69.18,17,30,22
30,355,213,20883.91,7049.33,69.18,16,29,23
30,355,213,21017.04,6884.68,58.19,15,31,20
30,355,213,21025.93,6884.68,89.21,15,31,19
30,355,213,21032.51,6884.68,31.02,15,31,20
30,355,213,21040.35,6581.39,31.02,17,30,19
30,355,213,21040.35,6646.58,31.02,16,30,19
30,355,213,21817.8,6101.74,31.02,15,30,18
30,355,213,21879.08,6005.41,31.02,15,30,18
30,355,213,22205.14,5967.88,0.0,16,32,20
30,355,214,21614.17,6738.2,0.0,15,31,18
30,355,214,21988.26,6049.01,0.0,16,31,19
30,355,214,21990.42,6044.56,0.0,16,31,19
30,355,214,22177.04,5967.88,0.0,16,32,20
30,355,214,22205.14,5995.01,0.0,16,32,19
30,355,214,22205.14,6017.82,64.2,16,32,17
30,355,214,22583.4,6629.44,0.0,15,30,17
30,355,214,22634.79,6605.65,0.0,15,30,17
30,355,215,21516.38,6434.77,0.0,15,31,18
30,355,215,21807.68,6407.29,0.0,15,32,18
30,355,215,21905.26,5853.09,0.0,16,31,19
30,355,215,22429.12,6801.43,58.19,15,30,16
30,355,215,22433.74,5981.99,69.18,15,33,22
30,355,215,22497.7,6629.44,0.0,15,30,17
30,355,215,22510.56,6596.33,0.0,15,30,17
30,355,215,23020.54,6779.53,89.21,17,32,16
30,355,216,22357.91,5981.99,69.18,15,33,22
30,355,216,22429.12,6613.22,58.19,15,30,16
30,355,217,21787.93,6407.29,0.0,15,32,18
30,355,217,21949.37,5740.81,0.0,16,31,19
30,355,217,22316.47,5981.99,69.18,15,33,22
30,355,217,22437.22,6558.01,0.0,15,30,17
30,355,217,22437.22,6558.01,58.19,15,30,16
30,355,218,21740.79,6407.29,0.0,15,31,18
30,355,218,21949.37,5691.15,0.0,16,31,19
