Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,402,42709.52,18254.53,1646.83,22,49,81
38,442,402,42810.4,18104.15,1465.02,22,50,73
38,442,403,40194.37,17373.98,1791.65,22,49,84
38,442,403,40196.74,17233.78,1510.39,22,48,88
38,442,403,40196.74,17260.8,1510.39,22,48,87
38,442,403,40200.84,17095.69,1522.1,22,48,86
38,442,403,40237.36,17233.78,1510.39,22,48,87
38,442,403,40242.6,17347.98,1791.65,22,49,84
38,442,403,40621.7,17373.19,1514.96,22,48,86
38,442,403,40874.52,17312.99,1514.96,22,48,86
38,442,403,40935.43,17365.72,1605.83,22,48,85
38,442,403,41006.9,17160.28,1605.83,22,48,85
38,442,403,41095.9,17067.35,1432.23,22,48,89
38,442,403,41142.92,17353.08,1643.58,22,51,77
38,442,403,41189.62,17342.73,1602.64,22,51,76
38,442,403,41195.16,17324.1,1643.58,22,51,78
38,442,403,41195.29,17227.73,1648.25,22,51,76
38,442,403,41195.29,17316.71,1643.58,22,51,76
38,442,403,41201.46,17276.44,1602.64,22,51,76
38,442,403,41387.01,16683.82,1517.81,22,48,88
38,442,403,42581.76,18059.12,1465.02,22,50,73
38,442,403,42607.63,18416.67,1695.27,22,49,81
38,442,403,42631.09,18416.67,1695.27,22,49,80
38,442,403,42651.29,18169.29,1646.83,22,49,81
38,442,403,43038.83,17886.81,1537.83,22,50,73
38,442,403,43039.54,17825.56,1537.83,22,50,73
38,442,403,43088.34,17745.14,1455.44,22,50,74
38,442,403,43142.69,17634.73,1413.2,22,51,77
38,442,404,40618.56,17470.86,1717.68,22,49,80
38,442,404,40644.1,17281.15,1514.96,22,48,86
38,442,404,40644.1,17395.19,1595.26,22,48,85
38,442,404,40935.63,17273.63,1654.11,22,50,78
38,442,404,41073.71,17273.63,1654.11,22,50,77
38,442,404,41133.92,17393.18,1648.66,22,50,78
38,442,404,41201.46,17201.18,1602.64,22,51,76
38,442,404,41395.56,16676.18,1517.81,22,48,88
38,442,404,41465.83,16929.65,1517.81,22,48,88
38,442,404,41466.06,16676.18,1517.81,22,48,88
38,442,404,41505.84,16869.35,1612.11,22,48,83
38,442,404,41531.8,16867.41,1612.11,22,48,84
38,442,404,41574.24,16848.57,1664.28,22,48,83
38,442,404,41657.63,16993.46,1571.32,22,48,83
38,442,404,41691.85,16913.36,1571.32,22,48,83
38,442,404,42609.59,18292.75,1597.43,22,49,81
38,442,404,42660.33,18292.75,1537.02,22,49,81
38,442,404,42693.21,17993.25,1465.02,22,50,73
38,442,404,42846.83,18509.19,1437.12,22,49,85
38,442,404,42846.83,18509.19,1522.62,22,49,84
38,442,404,42846.83,18535.28,1352.25,22,49,86
38,442,404,42913.82,18449.97,1352.25,22,49,86
38,442,404,43279.35,17599.28,1413.2,22,51,77
38,442,404,43325.17,18366.69,1605.39,22,51,72
38,442,404,43520.39,18294.34,1553.22,22,51,72
38,442,405,40617.28,17536.09,1717.68,22,49,80
38,442,405,40904.98,17123.16,1602.64,22,51,76
38,442,405,40935.63,17174.68,1654.11,22,50,78
38,442,405,40935.63,17174.68,1726.92,22,50,77
38,442,405,40935.63,17280.14,1687.52,22,50,76
38,442,405,41261.7,17313.01,1648.66,22,50,77
38,442,405,41446.46,16924.84,1450.0,22,48,87
38,442,405,41531.8,16859.45,1612.11,22,48,84
38,442,405,41531.8,16867.41,1612.11,22,48,83
38,442,405,41550.46,16749.4,1612.11,22,48,83
38,442,405,41563.87,17025.15,1571.32,22,48,84
38,442,405,41575.83,16936.22,1571.32,22,48,84
38,442,405,41660.37,16636.26,1463.34,22,49,85
38,442,405,41661.74,16636.26,1463.34,22,48,85
38,442,405,42655.64,18333.03,1537.02,22,49,80
