Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
8,90,37,6052.91,507.45,74.15,6,8,5
8,90,37,6258.43,389.14,0.0,6,9,6
8,90,37,6417.07,362.63,0.0,5,9,6
8,90,37,6467.56,498.26,74.15,6,8,5
8,90,38,5855.09,629.56,74.15,4,8,5
8,90,38,5872.8,451.35,0.0,6,9,6
8,90,38,5940.85,423.66,74.15,5,8,5
8,90,38,5968.86,482.47,0.0,6,8,6
8,90,38,6005.1,464.82,0.0,5,10,6
8,90,38,6026.4,459.38,0.0,5,8,6
8,90,38,6358.77,362.63,0.0,5,9,6
8,90,38,6388.48,295.03,0.0,5,9,6
8,90,39,5855.09,511.56,74.15,5,8,5
8,90,39,5909.56,423.66,74.15,5,8,5
8,90,39,5968.1,464.82,0.0,5,10,6
8,90,39,6008.43,459.32,0.0,6,8,6
8,90,39,6030.7,436.46,0.0,6,8,6
8,90,39,6069.68,422.2,0.0,6,8,6
8,90,39,6125.48,456.74,0.0,5,9,6
8,90,40,5780.99,594.72,0.0,6,8,6
8,90,40,5780.99,594.72,74.15,6,8,5
8,90,40,5817.99,553.49,74.15,6,8,5
8,90,40,5899.62,510.22,0.0,5,9,6
8,90,40,5968.86,482.47,0.0,5,8,6
8,90,40,5999.7,423.66,0.0,5,8,6
8,90,40,6036.44,391.78,0.0,6,8,6
8,90,40,6257.3,569.06,0.0,4,9,6
8,90,40,6267.23,403.18,0.0,5,9,6
8,90,41,5780.99,553.49,0.0,6,8,6
8,90,41,5860.72,532.31,0.0,4,9,6
8,90,41,5860.72,539.97,74.15,4,9,5
8,90,41,5940.85,423.66,0.0,5,8,6
8,90,41,6033.76,391.78,0.0,6,8,6
8,90,41,6142.69,389.14,0.0,5,10,6
8,90,41,6142.69,389.14,74.15,5,10,5
8,90,41,6142.69,456.74,0.0,4,10,6
8,90,41,6353.97,355.86,0.0,5,9,6
8,90,42,5818.34,556.28,74.15,5,9,5
8,90,42,5889.69,462.31,0.0,5,9,6
8,90,42,5889.69,498.26,74.15,5,9,5
8,90,42,5901.64,423.66,0.0,5,8,6
8,90,42,5901.64,423.66,74.15,5,8,5
8,90,42,6111.3,374.92,0.0,5,9,6
8,90,42,6315.21,355.86,0.0,5,9,6
8,90,43,5806.02,556.28,74.15,5,9,5
8,90,43,5839.58,660.93,74.15,5,8,5
8,90,43,5875.03,495.88,0.0,5,9,6
8,90,43,5884.49,495.88,0.0,5,8,6
8,90,43,5889.69,429.26,74.15,5,9,5
8,90,43,5899.62,454.65,0.0,5,9,6
8,90,43,6111.3,344.51,0.0,5,9,6
8,90,43,6389.79,388.03,74.15,5,10,5
8,90,44,5832.51,409.55,0.0,5,9,6
8,90,44,5860.72,477.15,0.0,4,9,6
8,90,44,5871.93,422.17,0.0,5,8,6
8,90,44,5922.75,381.27,0.0,5,9,6
8,90,44,6034.73,388.03,74.15,5,9,5
8,90,44,6349.73,343.51,0.0,6,9,6
8,90,45,5869.96,381.27,0.0,5,9,6
8,90,45,5924.96,388.03,74.15,5,9,5
8,90,45,6244.19,342.47,0.0,5,9,6
8,90,46,5764.92,409.55,0.0,5,9,6
8,90,46,5785.75,606.46,0.0,5,8,6
8,90,46,5854.59,536.14,74.15,6,9,5
8,90,46,6209.67,342.47,0.0,5,9,6
8,90,47,5761.78,409.55,0.0,5,9,6
8,90,47,5785.75,409.55,0.0,5,8,6
8,90,48,5785.75,348.82,0.0,5,8,6
