Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
17,170,98,10508.75,2429.95,44.55,8,15,20
17,170,98,10544.92,3526.38,199.17,12,18,13
17,170,98,10552.56,2012.21,44.55,9,17,15
17,170,98,10579.24,1971.96,44.55,9,16,15
17,170,98,10579.24,1971.96,94.2,9,16,14
17,170,98,10591.73,2012.21,89.11,9,18,14
17,170,98,10601.9,2014.1,44.55,11,15,15
17,170,98,10605.06,2100.8,44.55,10,15,15
17,170,98,10628.23,2466.31,44.55,8,16,19
17,170,98,10628.23,2466.31,94.2,8,16,18
17,170,98,10990.47,2704.04,44.55,8,16,17
17,170,98,11044.58,2581.82,104.97,8,17,15
17,170,98,11044.58,2581.82,159.05,8,17,14
17,170,98,11052.52,2704.04,44.55,8,15,17
17,170,98,11185.27,2581.82,159.05,7,17,14
17,170,98,11258.96,1966.56,104.97,9,15,19
17,170,98,11817.95,3072.41,44.55,9,15,15
17,170,98,12271.55,3314.39,89.11,9,14,14
17,170,98,12326.7,2285.43,94.2,9,15,16
17,170,98,12326.7,2344.63,94.2,8,15,16
17,170,98,12436.06,2360.59,89.11,8,15,14
17,170,98,12669.53,2610.82,44.55,8,16,15
17,170,98,12775.22,3142.38,199.17,7,15,14
17,170,98,12800.19,3222.07,44.55,8,15,16
17,170,99,10360.68,2551.46,94.2,10,17,15
17,170,99,10360.68,2624.57,94.2,9,17,15
17,170,99,10420.74,2519.8,89.11,9,18,15
17,170,99,10454.87,2435.65,89.11,9,18,15
17,170,99,10481.49,2491.98,44.55,8,15,20
17,170,99,10481.55,2439.47,89.11,9,17,15
17,170,99,10500.65,1839.55,94.2,9,17,14
17,170,99,10502.65,2419.48,44.55,8,15,20
17,170,99,10543.88,3502.21,199.17,11,18,13
17,170,99,10544.92,3473.16,199.17,12,18,13
17,170,99,10548.63,2364.1,44.55,8,15,20
17,170,99,10569.56,2596.93,44.55,8,16,19
17,170,99,10575.12,2014.1,44.55,11,16,15
17,170,99,10575.12,2014.1,94.2,11,16,14
17,170,99,10591.73,1951.08,44.55,9,18,15
17,170,99,10591.73,1984.25,89.11,9,18,14
17,170,99,10628.23,2383.19,94.2,8,16,18
17,170,99,10942.5,2484.78,44.55,8,17,16
17,170,99,10984.89,2704.04,44.55,8,16,17
17,170,99,11026.31,2647.09,94.2,7,17,15
17,170,99,11026.83,2622.63,159.05,8,18,14
17,170,99,11026.83,2622.63,199.17,8,18,13
17,170,99,11026.83,2647.09,199.17,7,18,13
17,170,99,11065.01,2632.68,94.2,8,17,15
17,170,99,11132.19,2484.78,100.86,8,17,15
17,170,99,11185.27,2647.09,199.17,7,17,13
17,170,99,11230.64,2647.09,154.62,7,17,14
17,170,99,11240.26,1822.45,104.97,10,16,21
17,170,99,11240.26,1966.56,104.97,9,16,18
17,170,99,11383.3,2645.82,94.2,9,15,17
17,170,99,11390.49,2336.23,89.11,8,18,16
17,170,99,11390.49,2357.98,44.55,8,18,17
17,170,99,11472.85,2403.99,44.55,8,17,17
17,170,99,11498.26,1987.72,44.55,10,15,16
17,170,99,11536.41,1966.56,104.97,8,15,20
17,170,99,11551.52,1987.72,100.86,10,15,15
17,170,99,11583.67,1966.56,104.97,8,16,19
17,170,99,11809.26,2065.55,44.55,9,15,16
17,170,99,11809.26,2133.17,44.55,8,15,16
17,170,99,12254.07,3314.39,89.11,9,14,14
17,170,99,12271.55,3288.24,44.55,9,14,15
17,170,99,12338.33,2692.0,44.55,7,17,17
17,170,99,12348.97,2115.96,44.55,7,16,17
17,170,99,12366.09,2662.39,100.86,7,16,16
17,170,99,12414.44,2224.81,138.76,8,15,15
17,170,99,12418.61,2360.59,89.11,8,15,14
17,170,99,12620.52,2620.06,44.55,10,14,15
17,170,99,12781.81,3262.1,44.55,8,14,16
17,170,99,12939.68,3448.85,44.55,8,15,15
17,170,99,13656.87,3254.1,44.55,9,14,15
17,170,99,13713.54,3215.94,44.55,9,14,15
17,170,100,10420.74,2493.24,89.11,9,18,15
17,170,100,10426.31,2183.97,44.55,8,15,20
17,170,100,10461.67,2012.76,44.55,8,15,20
17,170,100,10563.87,2491.7,44.55,8,16,19
17,170,100,10569.96,1976.45,44.55,11,17,15
17,170,100,10570.52,2383.19,94.2,8,17,18
17,170,100,10576.4,1984.25,44.55,9,18,15
17,170,100,10607.79,3531.35,199.49,10,16,13
17,170,100,10642.85,1893.86,44.55,10,16,19
17,170,100,10719.03,2031.39,154.94,10,17,13
17,170,100,10777.61,2262.78,94.2,7,16,15
17,170,100,10801.25,1956.21,44.55,11,15,16
17,170,100,10801.25,1977.07,44.55,10,15,16
17,170,100,10975.71,2583.25,44.55,8,16,17
17,170,100,10996.58,2157.57,44.55,8,16,16
17,170,100,11098.06,2157.57,94.2,8,16,15
17,170,100,11165.61,1822.45,104.97,10,17,21
17,170,100,11235.9,2584.18,94.2,9,15,17
17,170,100,11240.26,1822.45,104.97,10,16,20
17,170,100,11240.26,1914.47,104.97,9,16,20
17,170,100,11257.54,2035.41,104.97,8,16,17
17,170,100,11257.54,2035.41,149.52,8,16,16
17,170,100,11299.91,2012.57,104.97,8,16,19
17,170,100,11301.4,2035.41,149.52,8,16,15
17,170,100,11789.3,2111.56,44.55,8,15,16
17,170,100,12078.22,2099.44,44.55,7,15,16
17,170,100,12078.22,2099.44,89.11,7,15,14
17,170,100,12101.15,2977.05,44.55,9,14,15
17,170,100,12101.15,2977.05,89.11,9,14,14
17,170,100,12120.57,2898.05,44.55,9,15,15
17,170,100,12169.48,2044.12,100.86,8,16,16
17,170,100,12200.79,1955.51,100.86,8,16,16
17,170,100,12201.89,1910.06,100.86,8,16,16
17,170,100,12284.13,1955.51,44.55,8,17,17
17,170,100,12942.63,2653.64,44.55,9,15,15
17,170,101,10402.46,2606.51,138.76,10,18,14
17,170,101,10412.65,2399.89,44.55,8,17,20
17,170,101,10420.74,2473.61,44.55,9,18,16
17,170,101,10420.74,2473.61,89.11,9,18,15
17,170,101,10541.77,1948.79,44.55,10,17,15
17,170,101,10541.77,1951.08,44.55,9,17,15
17,170,101,10563.87,2465.5,44.55,8,16,19
17,170,101,10570.52,2383.19,138.76,8,17,17
17,170,101,10695.95,1956.21,44.55,11,16,16
17,170,101,10698.06,2216.77,94.2,7,16,15
17,170,101,11146.9,1822.45,104.97,10,17,21
17,170,101,11192.25,2035.41,149.52,8,16,14
17,170,101,11192.47,2035.41,89.11,8,17,15
17,170,101,11235.9,2547.5,94.2,9,15,17
17,170,101,11955.24,2734.92,154.62,8,15,15
17,170,101,11955.24,2734.92,199.17,8,15,14
17,170,101,12004.59,2099.44,44.55,8,15,16
17,170,101,12078.22,2078.59,89.11,8,15,14
17,170,101,12241.34,2478.33,44.55,9,15,15
17,170,101,12289.23,2317.11,44.55,8,17,15
17,170,102,10409.19,2399.89,44.55,8,17,20
17,170,102,10448.8,2583.72,138.76,10,18,14
17,170,102,10499.52,2019.79,94.2,9,17,14
17,170,102,10529.45,2536.01,44.55,8,17,19
17,170,102,10536.72,2479.67,44.55,8,17,19
17,170,102,10545.04,2364.88,44.55,8,17,19
17,170,102,10570.52,2258.62,138.76,8,17,17
17,170,102,10616.26,2216.77,44.55,7,16,16
17,170,102,10616.26,2216.77,94.2,7,16,15
17,170,102,11032.07,1989.4,94.2,8,18,15
17,170,102,11058.75,1989.4,94.2,8,17,15
17,170,102,11058.75,2035.41,44.55,8,17,16
17,170,102,11058.75,2035.41,89.11,8,17,15
17,170,102,11093.42,1989.4,44.55,8,17,16
17,170,102,11192.47,1972.9,89.11,8,17,15
17,170,102,11301.1,2035.41,89.11,8,16,15
17,170,102,12004.59,2025.23,44.55,8,15,16
17,170,102,12048.19,2025.23,89.11,8,15,15
17,170,102,12048.19,2025.23,138.76,8,15,14
17,170,103,10071.72,1846.68,44.55,8,16,15
17,170,103,10156.87,1835.72,44.55,8,17,17
17,170,103,10176.37,1835.72,94.2,8,17,16
17,170,103,10356.49,1777.84,44.55,8,16,15
17,170,103,10626.7,1707.12,44.55,10,15,16
17,170,103,10626.7,1747.37,44.55,9,15,16
17,170,103,10724.34,1730.09,104.97,8,18,20
17,170,103,11155.01,1842.68,44.55,7,16,17
17,170,104,9775.54,1647.72,44.55,8,17,18
17,170,104,9775.54,1647.72,104.97,8,17,17
17,170,104,10071.72,1718.78,44.55,8,16,15
17,170,104,10149.1,1602.95,44.55,8,16,15
17,170,104,10175.43,1602.95,44.55,8,15,15
17,170,104,10295.45,1482.58,94.2,8,16,16
17,170,104,10500.65,1798.81,94.2,9,17,14
17,170,104,10641.84,1563.32,44.55,9,15,16
17,170,104,10865.09,2262.28,154.62,8,16,14
17,170,104,10971.12,1425.51,44.55,10,17,15
17,170,104,10971.12,1425.51,89.11,10,17,14
17,170,104,11150.98,1802.16,44.55,7,16,17
17,170,104,11155.01,1780.87,44.55,7,16,17
17,170,104,12189.65,1767.01,89.11,10,15,14
17,170,105,9729.07,1647.72,44.55,8,17,18
17,170,105,9795.03,1647.72,44.55,8,16,18
17,170,105,10007.31,1364.8,44.55,8,17,16
17,170,105,10013.57,1364.8,94.2,8,16,15
17,170,105,10037.61,1718.78,44.55,8,16,15
17,170,105,10239.15,1724.37,89.11,8,16,14
17,170,105,10567.89,1592.06,44.55,9,16,17
17,170,105,10606.57,1592.06,94.2,9,15,15
17,170,105,10622.53,1563.32,44.55,9,15,16
17,170,105,10699.07,1373.1,44.55,10,16,15
17,170,105,11117.45,1780.87,44.55,7,16,17
17,170,105,11117.45,1780.87,94.2,7,16,16
17,170,106,9729.07,1587.31,44.55,8,17,17
17,170,106,9734.23,1587.31,44.55,8,16,17
17,170,106,9775.54,1562.75,44.55,8,17,17
17,170,106,9807.24,1591.47,154.62,9,17,15
17,170,106,9890.45,1662.14,154.62,9,16,14
17,170,106,9968.4,1562.75,44.55,8,16,17
17,170,106,9972.89,1364.8,44.55,8,17,16
17,170,106,9972.89,1364.8,94.2,8,17,15
17,170,106,10025.67,1718.78,44.55,8,16,15
17,170,106,10028.79,1364.8,44.55,8,16,17
17,170,106,10117.85,1602.95,44.55,8,17,15
17,170,106,10140.5,1602.95,44.55,8,15,15
17,170,106,10170.57,1724.37,89.11,8,16,14
17,170,106,10293.59,2282.0,199.17,8,17,13
17,170,106,10476.51,1345.41,44.55,10,17,16
17,170,106,10537.12,1334.97,44.55,10,17,16
17,170,106,10537.12,1356.6,44.55,9,17,17
17,170,106,10567.89,1490.48,44.55,9,15,16
17,170,106,10605.06,1523.07,94.2,9,15,15
17,170,106,10639.13,1373.1,44.55,10,16,15
17,170,106,10691.47,1334.39,44.55,10,18,15
17,170,106,10715.74,1334.39,98.64,10,18,14
17,170,106,10957.72,1334.39,44.55,10,17,15
17,170,106,10962.84,1674.47,89.11,7,16,16
17,170,106,11106.22,1802.16,44.55,7,17,17
17,170,106,11113.43,1780.87,44.55,7,16,17
17,170,106,11141.37,1674.47,44.55,7,16,17
17,170,106,11491.12,1845.77,89.11,9,15,14
17,170,106,11968.7,1769.97,89.11,10,15,14
17,170,107,9734.23,1562.75,44.55,8,16,17
17,170,107,9739.61,1529.07,104.97,8,16,17
17,170,107,9739.61,1529.07,154.62,8,16,16
17,170,107,9765.94,1591.47,154.62,9,16,15
17,170,107,9782.29,1591.47,104.97,9,16,16
17,170,107,9794.99,1591.47,104.97,9,15,16
17,170,107,9836.29,1662.14,154.62,9,16,14
17,170,107,9942.06,1636.32,94.2,9,17,15
17,170,107,9967.6,2002.74,94.2,8,16,16
17,170,107,10001.03,1364.8,44.55,8,16,17
17,170,107,10014.9,1778.75,44.55,8,16,15
17,170,107,10014.9,1778.75,89.11,8,16,14
17,170,107,10020.85,1637.74,44.55,8,16,15
17,170,107,10020.85,1637.74,89.11,8,16,14
17,170,107,10041.28,1771.84,94.2,9,15,15
17,170,107,10116.82,1602.95,44.55,8,17,15
17,170,107,10322.47,1371.15,44.55,10,18,15
17,170,107,10322.47,1371.15,94.2,10,18,14
17,170,107,10329.32,1427.31,44.55,10,17,15
17,170,107,10330.01,2144.47,199.17,8,17,13
17,170,107,10367.36,1345.41,44.55,10,18,16
17,170,107,10367.36,1345.41,94.2,10,18,15
17,170,107,10396.34,1211.28,94.2,11,17,15
17,170,107,10396.34,1236.04,44.55,10,17,16
17,170,107,10396.34,1236.04,94.2,10,17,15
17,170,107,10501.78,1334.39,44.55,10,18,15
17,170,107,10567.89,1490.48,44.55,8,15,16
17,170,107,10605.06,1523.07,89.11,9,15,15
17,170,107,10826.18,1674.47,89.11,7,16,16
17,170,107,10981.55,1395.5,44.55,10,15,15
17,170,107,11102.19,1802.16,44.55,7,17,17
17,170,107,11114.79,1674.47,44.55,7,16,17
17,170,107,11264.26,1621.62,44.55,7,17,18
17,170,108,9735.83,1662.14,104.97,9,16,15
17,170,108,9739.61,1456.07,104.97,8,16,17
17,170,108,9784.39,1662.14,154.62,9,17,14
17,170,108,9788.85,1304.28,44.55,9,17,15
17,170,108,9794.07,1304.28,44.55,9,16,15
17,170,108,9915.41,1941.68,94.2,8,16,16
17,170,108,9989.0,1778.75,44.55,8,16,15
17,170,108,9995.68,1698.81,44.55,8,16,15
17,170,108,10014.9,1724.37,89.11,8,16,14
17,170,108,10040.9,1698.59,44.55,8,15,15
17,170,108,10040.9,1698.59,89.11,8,15,14
17,170,108,10246.36,1274.29,44.55,10,18,15
17,170,108,10365.12,1507.6,98.64,10,17,14
17,170,108,10392.75,1274.29,44.55,10,17,15
17,170,108,10444.91,1499.92,89.11,10,18,14
17,170,108,10557.41,1350.02,44.55,8,15,17
17,170,108,10557.41,1350.02,104.97,8,15,16
17,170,108,10557.41,1423.56,149.52,8,15,15
17,170,108,10561.31,1350.02,149.52,8,15,15
17,170,108,10576.36,1462.85,94.2,10,15,15
17,170,108,10630.37,1306.44,44.55,8,15,16
17,170,108,10639.13,1300.1,44.55,11,16,15
17,170,108,10769.61,1674.47,89.11,7,17,16
17,170,108,10769.61,1674.47,149.52,7,17,14
17,170,108,10882.27,1423.56,143.19,9,15,15
17,170,108,10920.71,1419.38,44.55,10,15,15
17,170,108,10955.64,1395.5,44.55,9,15,15
17,170,108,10977.28,1395.5,89.11,10,16,14
17,170,108,11088.64,1802.16,44.55,7,17,17
17,170,108,11162.13,1621.62,44.55,7,17,18
17,170,108,11432.57,2155.83,138.76,7,17,15
17,170,108,11702.61,2175.46,138.76,7,16,15
17,170,108,12409.04,2182.62,44.55,10,14,15
17,170,109,9735.83,1610.21,104.97,9,16,16
17,170,109,9736.82,1386.53,44.55,8,17,15
17,170,109,9743.08,1662.14,154.62,9,16,14
17,170,109,9762.82,1304.28,44.55,9,16,15
17,170,109,9762.82,1304.28,89.11,9,16,14
17,170,109,9788.56,1293.96,44.55,9,17,15
17,170,109,9923.62,1662.14,154.62,9,15,15
17,170,109,9981.75,1698.59,44.55,8,16,15
17,170,109,9995.68,1698.81,89.11,8,16,14
17,170,109,10180.4,1287.71,44.55,10,19,15
17,170,109,10233.47,1492.78,104.97,7,16,16
17,170,109,10444.91,1499.92,138.76,10,18,13
17,170,109,10557.41,1306.44,44.55,8,15,16
17,170,109,10557.41,1382.83,149.52,8,15,15
17,170,109,10750.33,1395.5,44.55,10,15,15
17,170,109,10750.91,1674.47,104.97,7,17,15
17,170,109,10925.88,2134.95,44.55,7,17,17
17,170,109,11159.23,1621.62,44.55,7,17,18
17,170,109,11452.59,1687.59,94.2,8,14,15
17,170,109,11702.61,2139.51,138.76,7,16,15
17,170,109,13122.7,2240.57,44.55,9,14,21
17,170,110,9715.35,1425.96,44.55,9,17,15
17,170,110,9724.56,1304.28,89.11,9,17,14
17,170,110,9725.37,1293.96,44.55,9,18,15
17,170,110,9725.37,1386.53,44.55,8,18,15
17,170,110,9736.82,1263.48,44.55,9,17,15
17,170,110,9750.29,1293.96,94.2,9,17,14
17,170,110,9750.29,1293.96,138.76,9,17,13
17,170,110,9973.13,1294.94,44.55,10,16,16
17,170,110,9987.98,1680.6,44.55,7,18,17
17,170,110,10024.77,1526.4,44.55,7,16,16
17,170,110,10194.79,1492.78,104.97,7,16,16
17,170,110,10603.94,1459.86,44.55,9,15,15
17,170,110,10733.08,1262.18,44.55,9,15,17
17,170,110,10739.45,1674.47,104.97,7,17,15
17,170,110,10750.91,1674.47,149.52,7,17,14
17,170,110,10764.42,1374.41,44.55,10,15,15
17,170,110,10766.8,1252.9,104.97,10,16,21
17,170,110,10828.14,1232.42,104.97,10,16,20
17,170,110,11470.04,1684.53,94.2,8,14,15
17,170,110,12385.1,2182.62,44.55,10,14,15
17,170,110,12463.36,2182.62,94.2,10,14,14
17,170,110,13265.42,2349.08,44.55,8,14,21
17,170,111,9686.29,1304.28,44.55,9,16,15
17,170,111,9686.29,1304.28,89.11,9,16,14
17,170,111,9887.63,1385.41,44.55,8,17,16
17,170,111,9887.63,1385.41,89.11,8,17,15
17,170,111,9933.92,1294.94,44.55,10,16,16
17,170,111,9933.92,1294.94,94.2,10,16,15
17,170,111,9984.59,1489.62,104.97,8,16,16
17,170,111,9986.19,1680.6,44.55,7,18,17
17,170,111,10002.23,1526.4,44.55,7,16,16
17,170,111,10009.18,1526.4,89.11,7,16,15
17,170,111,10010.31,1428.73,104.97,8,16,16
17,170,111,10057.23,1460.4,89.11,8,16,15
17,170,111,10220.31,1382.72,104.97,7,16,16
17,170,111,10392.57,1613.08,44.55,7,15,16
17,170,111,10392.57,1613.08,89.11,7,15,15
17,170,111,10407.68,1550.68,44.55,8,15,16
17,170,111,10501.57,1537.69,44.55,9,15,15
17,170,111,10709.91,1232.42,104.97,10,17,20
17,170,111,12370.32,2741.06,44.55,10,14,15
17,170,111,12453.07,2263.79,44.55,8,14,19
17,170,111,12463.36,2025.72,94.2,10,14,14
17,170,112,9659.61,1289.56,44.55,9,17,15
17,170,112,9721.79,1293.96,94.2,9,17,14
17,170,112,9721.79,1293.96,138.76,9,17,13
17,170,112,9722.42,1473.69,44.55,8,17,15
17,170,112,9849.36,1385.41,89.11,8,17,15
17,170,112,9981.75,1460.4,89.11,8,16,15
17,170,112,9984.59,1428.73,104.97,8,16,16
17,170,112,9989.85,1526.4,89.11,7,16,15
17,170,112,10010.31,1382.72,104.97,8,16,16
17,170,112,10033.35,1513.92,44.55,7,16,16
17,170,112,10033.35,1513.92,104.97,7,16,15
17,170,112,10102.08,1382.72,104.97,7,16,16
17,170,112,10102.08,1382.72,149.52,7,16,15
17,170,112,10384.25,1471.73,44.55,9,15,16
17,170,112,10407.68,1529.8,44.55,8,15,16
17,170,112,12370.32,2603.53,44.55,10,14,15
17,170,113,9652.83,1473.69,44.55,8,17,16
17,170,113,9691.15,1473.69,44.55,8,17,15
17,170,113,9723.8,1385.41,89.11,8,17,15
17,170,113,9723.8,1385.41,138.76,8,17,14
17,170,113,9837.38,1443.61,154.62,8,16,15
17,170,113,9837.38,1494.02,44.55,8,16,17
17,170,113,9837.38,1494.02,98.64,8,16,16
17,170,113,9845.0,1640.81,89.11,8,16,16
17,170,113,9896.97,1460.4,89.11,8,16,15
17,170,113,9974.41,1496.8,44.55,7,16,16
17,170,113,9974.41,1496.8,89.11,7,16,15
17,170,113,9983.85,1382.72,104.97,8,16,16
17,170,113,9983.85,1382.72,149.52,7,16,15
17,170,113,10019.8,1513.92,104.97,7,15,15
17,170,113,10277.88,1476.2,44.55,9,15,15
17,170,114,9584.8,1503.48,44.55,9,17,16
17,170,114,9584.8,1503.48,94.2,9,17,15
17,170,114,9659.65,1385.41,44.55,8,17,16
17,170,114,9659.65,1385.41,94.2,8,17,15
17,170,114,9659.65,1385.41,138.76,8,17,14
17,170,114,9842.99,1365.98,44.55,8,17,16
17,170,114,9985.67,1463.51,104.97,7,15,15
17,170,114,10036.79,1682.73,44.55,7,22,15
17,170,114,10306.35,1456.48,44.55,9,15,15
17,170,114,10399.82,1387.46,44.55,9,15,16
17,170,115,9550.69,1400.51,89.11,10,17,15
17,170,115,9550.69,1430.51,44.55,9,17,16
17,170,115,9550.69,1430.51,89.11,9,17,15
17,170,115,9550.69,1430.51,138.76,9,17,14
17,170,115,9644.28,1324.94,44.55,9,18,16
17,170,115,9708.62,1421.09,44.55,8,19,15
17,170,115,9765.18,1569.94,89.11,8,19,14
17,170,115,9845.0,1566.37,89.11,8,16,16
17,170,115,9923.62,1463.51,104.97,7,16,16
17,170,115,9953.29,1569.94,138.76,8,19,13
17,170,115,9969.71,1440.2,89.11,8,16,15
17,170,115,10147.97,1558.7,44.55,9,15,16
17,170,115,10311.2,1699.66,138.76,7,20,14
17,170,115,10417.9,1325.19,44.55,10,15,17
17,170,116,9531.15,1333.23,138.76,11,17,14
17,170,116,9531.15,1363.23,138.76,10,17,14
17,170,116,9550.69,1333.23,89.11,11,17,15
17,170,116,9550.69,1362.85,89.11,10,17,15
17,170,116,9566.66,1363.23,94.2,9,17,16
17,170,116,9566.66,1363.23,138.76,9,17,15
17,170,116,9602.8,1397.43,44.55,9,18,16
17,170,116,9776.87,1788.36,94.2,8,16,16
17,170,116,9821.01,1456.94,104.97,7,19,16
17,170,116,9822.45,1566.37,89.11,8,16,16
17,170,116,9911.68,1463.51,104.97,7,17,16
17,170,116,9932.73,1456.94,104.97,7,18,16
17,170,116,9963.05,1682.73,44.55,7,21,15
17,170,116,9978.85,1564.55,89.11,8,19,14
17,170,116,9985.16,1467.59,44.55,8,16,16
17,170,116,10103.31,1601.13,44.55,9,15,16
17,170,116,10147.72,1682.73,89.11,7,21,14
17,170,116,10265.97,1623.08,138.76,7,20,14
17,170,116,11240.05,1692.42,94.2,7,17,14
17,170,116,11271.21,1870.82,94.2,7,15,14
17,170,117,9644.28,1317.22,44.55,9,18,16
17,170,117,9664.25,1401.36,94.2,9,19,14
17,170,117,9664.25,1447.46,94.2,8,19,14
17,170,117,9706.79,1421.09,44.55,8,19,15
17,170,117,9776.87,1627.26,94.2,8,16,16
17,170,117,9776.87,1627.26,143.19,8,16,15
17,170,117,9811.0,1566.37,89.11,8,16,16
17,170,117,9908.16,1792.39,44.55,8,16,16
17,170,117,9936.91,1746.94,138.76,8,16,14
17,170,117,9940.59,1552.32,89.11,8,20,14
17,170,117,9940.59,1614.72,89.11,7,20,14
17,170,117,9955.38,1569.94,89.11,8,18,14
17,170,117,9955.38,1569.94,138.76,8,18,13
17,170,117,10002.23,1601.13,44.55,9,15,16
17,170,117,10147.72,1602.23,89.11,7,21,14
17,170,117,10172.71,1927.65,44.55,7,15,16
17,170,118,9776.87,1566.37,89.11,8,16,16
17,170,118,9776.87,1566.37,143.19,8,16,15
17,170,118,9867.52,1746.94,138.76,8,16,15
17,170,118,9940.59,1502.03,89.11,8,20,14
17,170,118,11240.05,1605.92,94.2,8,17,14
17,170,119,9632.58,1401.36,44.55,9,19,15
17,170,119,9678.3,1421.09,44.55,8,20,15
17,170,119,12362.58,2836.73,89.11,9,14,15
17,170,120,9604.82,1401.36,44.55,9,20,15
17,170,120,9637.84,1421.09,44.55,8,21,15
17,170,120,12356.84,2669.45,89.11,9,14,15
17,170,121,10329.19,1606.39,94.2,8,17,14
17,170,121,12200.99,2669.45,89.11,9,14,15
17,170,122,10658.42,1630.02,94.2,7,18,14
