Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a30_o355_m18_an148_ar42,TPSA,317.254,0.65490317588817,0.14810314446031259,0.00731196310136978,0.19014370418145451,10.435740956016872,0.04672778686331988,0.938664088557133
a3_o80_m10_an10_ar9_reduced,DBSA,49.888,0.8206929627600333,0.1943864588175001,0.4076022738933388,0.18358585562419422,66.36184553582004,0.04062893506136508,0.5527516458968612
a3_o80_m10_an10_ar9_reduced,PSA,269.106,0.3538793631353337,0.6965525136650207,0.3265209657548941,0.2611090912001733,14.196963341870111,0.09313198290583857,0.5019467664670255
a3_o80_m10_an10_ar9_reduced,TPSA,97.59400000000001,0.6401699774031935,0.2958820979982749,0.2633421737259322,0.2037381542211149,19.44119112230984,0.07394294720640046,0.6637436997253529
a40_o476_m22_an215_ar51,DBSA,510.996,0.6792805515759545,0.16850175830924935,0.0009777874411215598,0.4539813545959155,66.49681932689424,0.0111368651673646,0.4163696025856514
a40_o476_m22_an215_ar51,PSA,1599.8020000000001,0.6411564100970492,0.15996673629060248,0.0003945458095753581,0.4055518808544812,26.99791003523808,0.013377942596066639,0.5517518792887502
a40_o476_m22_an215_ar51,TPSA,454.55,0.5620559454295617,0.1797494296721175,0.00044815257718068,0.17604682453087617,6.505270637867679,0.03021636575046206,0.8919109176318265
a50_o578_m28_an276_ar66,DBSA,662.116,0.8643359386164988,0.11537312915911802,0.0018698040540745802,0.4157434417956389,70.65349446196144,0.0212290071836723,0.4872043678412406
a50_o578_m28_an276_ar66,PSA,2034.3980000000004,0.6402279801409683,0.24244651279625073,0.0037417523788534,0.3538050457970978,16.76717126093644,0.02426989587823148,0.5254785813633015
a50_o578_m28_an276_ar66,TPSA,611.268,0.8089719778429456,0.1272556281380712,0.0043421481760333395,0.09209918038214068,12.57933427710212,0.04105268634260316,0.9347887823728067
a5_o96_m10_an10_ar10_reduced,DBSA,41.93,0.803128103544565,0.20362600109174492,0.28213456217766386,0.19180037044923284,63.52601872825909,0.06230504987352786,0.5554904396830433
a5_o96_m10_an10_ar10_reduced,PSA,207.454,0.47614797288720984,0.7022183237674612,0.2586633750493372,0.24394374702118116,19.01475275233451,0.07870035070548755,0.5258315006217502
a5_o96_m10_an10_ar10_reduced,TPSA,70.12,0.5236013844844137,0.31061340729109715,0.1587789571056397,0.303578264532046,17.45922851940641,0.1017051489554317,0.6579002798355358
