Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
17,170,117,16004.96,3926.15,44.55,12,16,20
17,170,117,16164.62,4280.89,98.64,12,16,19
17,170,117,16205.47,4254.07,98.64,12,16,18
17,170,118,14742.37,3735.26,44.55,12,16,20
17,170,118,14766.44,3712.41,44.55,12,16,20
17,170,118,15639.62,3359.11,89.11,11,18,17
17,170,119,16577.59,3864.57,94.2,12,17,17
17,170,119,16793.05,3844.45,94.2,12,17,16
17,170,120,14502.45,3589.58,89.11,12,17,18
17,170,120,14748.44,5809.34,89.11,12,21,17
17,170,120,15943.14,3317.18,104.97,10,17,18
17,170,120,15961.84,3317.18,104.97,10,16,18
17,170,120,16562.48,3854.42,94.2,12,17,17
17,170,121,14761.82,5762.4,89.11,12,21,17
17,170,121,14829.71,5746.83,100.86,12,16,18
17,170,121,16232.39,3849.26,44.55,12,17,18
17,170,121,16408.31,3822.92,44.55,12,16,18
17,170,121,16489.45,3854.42,94.2,12,17,17
17,170,121,16629.53,4095.45,104.97,11,15,20
17,170,121,16826.22,4440.84,149.52,10,15,19
17,170,122,14646.08,5977.47,154.94,12,17,17
17,170,122,14702.39,5594.04,100.86,12,16,18
17,170,122,16479.73,4095.45,104.97,11,15,20
17,170,122,16826.22,4337.93,149.52,10,15,19
17,170,122,16826.22,4337.93,205.82,10,15,18
17,170,123,13678.77,6270.72,149.52,12,20,17
17,170,123,16410.45,4134.35,104.97,12,15,23
17,170,123,16411.79,4134.35,104.97,12,15,22
17,170,123,16411.79,4210.15,104.97,11,15,22
17,170,124,16307.24,4283.7,44.55,11,16,20
17,170,125,14553.39,4543.53,176.66,12,17,17
17,170,125,15396.32,5481.43,44.55,11,18,17
17,170,125,16307.24,4202.65,44.55,11,16,20
17,170,125,17006.26,4055.12,149.52,11,15,20
17,170,125,17329.84,3398.21,89.11,10,20,18
17,170,125,17434.25,3402.44,89.11,10,19,18
17,170,125,17814.28,3402.44,89.11,11,17,18
17,170,126,13850.08,6353.42,149.52,12,19,17
17,170,126,14253.0,6262.06,154.94,12,20,16
17,170,126,14398.71,6262.06,154.94,12,19,16
17,170,126,15185.42,5681.57,98.64,11,17,17
17,170,126,15370.24,5840.87,44.55,11,17,17
17,170,126,15443.87,5495.35,44.55,11,17,17
17,170,126,16459.74,3533.51,44.55,11,19,17
17,170,126,16518.01,3533.51,89.11,11,19,16
17,170,126,16849.05,3504.34,149.52,12,17,15
17,170,127,13992.32,6485.9,154.62,12,16,18
17,170,127,14898.61,5377.18,100.86,11,17,17
17,170,127,15101.92,5657.62,98.64,11,17,17
17,170,127,15103.21,5285.16,100.86,12,17,17
17,170,127,15321.54,5827.69,98.64,11,18,16
17,170,127,15330.72,5792.42,44.55,11,17,17
17,170,127,15330.72,5854.94,100.86,11,17,16
17,170,127,15391.52,5798.42,100.86,11,17,16
17,170,127,15391.52,5853.42,98.64,11,17,16
17,170,127,15422.77,5617.64,98.64,11,17,16
17,170,127,15590.23,5442.92,44.55,11,17,17
17,170,127,15666.84,5410.12,44.55,11,16,17
17,170,127,15666.84,5410.12,98.64,12,16,16
17,170,127,16497.46,3688.96,44.55,11,17,18
17,170,127,16530.23,3688.96,89.11,11,17,17
17,170,127,17546.7,3402.44,89.11,11,17,18
17,170,127,17549.45,3402.44,89.11,11,16,18
17,170,128,13928.6,6242.98,149.52,12,20,17
17,170,128,14043.51,6418.95,154.62,12,15,18
17,170,128,15227.15,5148.09,100.86,12,16,18
17,170,128,15227.15,5400.29,100.86,12,16,17
17,170,128,15346.65,5769.95,98.64,11,17,16
17,170,128,15557.69,5410.12,98.64,12,17,16
17,170,128,15757.98,5408.2,100.86,12,18,16
17,170,128,16246.6,3970.7,98.64,12,16,18
17,170,128,16660.06,4260.61,44.55,11,18,16
17,170,128,16741.79,3762.07,44.55,10,17,18
17,170,128,16741.79,3762.07,89.11,10,17,17
17,170,128,16855.63,3592.23,104.97,11,17,17
17,170,128,17191.78,3696.55,44.55,11,18,17
17,170,128,17227.54,3680.74,44.55,11,18,17
17,170,129,14456.43,6223.99,154.94,12,19,16
17,170,129,15389.47,5394.81,100.86,12,18,16
17,170,129,15393.7,5464.56,44.55,12,18,17
17,170,129,15519.18,5464.56,98.64,12,18,16
17,170,129,16397.36,4375.54,44.55,11,19,17
17,170,129,16430.85,3840.95,159.05,11,17,17
17,170,129,16767.85,3592.23,104.97,11,17,17
17,170,129,17184.47,3685.35,44.55,11,18,17
17,170,130,14024.24,6360.63,154.62,12,15,18
17,170,130,14116.04,6263.55,199.17,12,20,16
17,170,130,14334.42,6309.16,154.94,12,18,16
17,170,130,14396.29,6303.52,154.94,12,18,16
17,170,130,14781.52,6196.26,215.35,12,18,15
17,170,130,14835.37,6137.76,154.62,12,15,18
17,170,130,14872.04,6196.26,154.94,12,18,16
17,170,130,14936.39,5615.2,98.64,12,19,16
17,170,130,14963.63,5672.54,44.55,12,19,17
17,170,130,15301.47,5695.82,44.55,12,15,20
17,170,130,15491.42,5485.06,98.64,12,17,16
17,170,130,16453.03,3894.13,94.2,11,21,15
17,170,130,16570.38,4114.08,44.55,11,18,16
17,170,130,16824.71,3582.95,44.55,11,17,18
17,170,131,14057.01,6344.83,154.62,12,15,18
17,170,131,14134.63,6187.83,205.82,12,20,16
17,170,131,14341.25,6303.52,154.94,12,18,16
17,170,131,14703.28,6259.29,154.94,12,18,16
17,170,131,14757.23,6075.15,154.62,12,15,18
17,170,131,14827.16,6196.26,154.94,12,19,16
17,170,131,14841.26,6259.29,154.94,12,17,16
17,170,131,14936.39,5596.81,98.64,12,19,16
17,170,131,14961.42,5705.52,44.55,12,19,17
17,170,131,15061.45,5596.81,98.64,12,18,16
17,170,131,15118.74,5695.82,44.55,12,15,20
17,170,131,15319.58,5532.41,44.55,12,15,20
17,170,131,15474.91,5546.25,98.64,12,17,16
17,170,131,16391.78,3595.3,44.55,10,18,18
17,170,131,16425.21,3979.69,94.2,11,20,15
17,170,131,16534.75,4077.92,44.55,11,19,16
17,170,131,16697.43,4077.92,44.55,11,18,16
17,170,132,14093.91,6217.08,205.82,12,20,16
17,170,132,14249.58,6217.08,199.17,12,20,16
17,170,132,14528.76,6163.48,199.17,12,20,16
17,170,132,15061.45,5564.4,98.64,12,18,16
17,170,132,15064.17,5860.66,44.55,12,16,19
17,170,132,15090.17,5225.2,44.55,11,16,21
17,170,132,15285.21,5546.25,98.64,12,17,16
17,170,132,16105.4,3595.3,44.55,10,19,18
17,170,132,16351.58,3979.69,94.2,11,19,15
17,170,132,16421.13,3915.69,159.05,11,17,17
17,170,132,16439.64,3979.69,94.2,11,18,15
17,170,132,16567.41,3673.88,154.62,11,17,16
17,170,132,16644.88,4077.92,94.2,11,17,15
17,170,132,16684.55,4077.92,44.55,11,18,16
17,170,133,14249.58,6206.93,199.17,12,20,16
17,170,133,14528.76,6116.47,199.17,12,20,16
17,170,133,14601.2,5153.57,44.55,12,16,22
17,170,133,14759.07,6314.47,215.35,12,18,15
17,170,133,14842.06,6084.24,154.62,12,15,17
17,170,133,15020.55,5603.43,44.55,12,15,19
17,170,133,15075.71,5995.28,154.62,12,15,17
17,170,133,15125.77,5442.07,44.55,12,15,19
17,170,133,15143.8,5546.25,98.64,12,18,16
17,170,133,15250.27,5546.25,98.64,12,17,16
17,170,133,15586.89,4704.07,159.05,11,19,15
17,170,133,15647.1,5442.07,104.97,12,15,18
17,170,133,15652.85,4784.45,159.05,11,18,15
17,170,133,15682.08,4916.22,104.97,11,20,16
17,170,133,15682.52,4770.0,44.55,11,20,17
17,170,133,16108.57,3550.27,44.55,10,19,18
17,170,134,14523.38,5989.85,199.17,11,20,16
17,170,134,14693.65,5167.87,44.55,12,16,21
17,170,134,14859.23,5612.93,199.49,12,19,16
17,170,134,14895.51,5763.38,199.49,12,17,16
17,170,134,15020.55,5514.46,44.55,12,15,19
17,170,134,15075.71,5921.51,154.62,12,15,17
17,170,134,15377.17,5532.62,89.11,12,19,17
17,170,134,15583.98,4730.5,159.05,12,18,15
17,170,134,15607.05,4730.5,159.05,11,18,15
17,170,134,15652.85,4628.42,159.05,11,18,15
17,170,134,15722.7,4916.22,149.52,11,20,15
17,170,134,15862.24,3547.31,44.55,10,20,18
17,170,134,16014.22,3547.31,44.55,10,19,18
17,170,135,14462.56,5989.85,199.17,11,20,15
17,170,135,14646.16,6350.78,215.35,12,19,15
17,170,135,15542.08,5447.81,259.91,11,20,16
17,170,135,15542.08,5470.13,259.91,11,20,15
17,170,135,15682.52,4668.1,44.55,11,20,17
17,170,135,15722.7,4827.07,149.52,11,20,15
17,170,135,15803.9,3547.31,44.55,10,19,18
17,170,135,16269.7,4131.46,94.2,12,16,18
17,170,135,16455.17,4304.09,44.55,10,19,17
17,170,136,14547.95,5989.85,199.17,11,19,15
17,170,136,14805.62,6398.21,199.49,12,17,16
17,170,136,15722.7,4777.31,149.52,12,20,15
17,170,136,15765.52,3709.74,44.55,10,21,18
17,170,136,15790.49,4777.31,149.52,12,19,16
17,170,136,15802.77,4777.31,149.52,12,19,15
17,170,136,16072.13,4575.49,94.2,12,17,17
17,170,136,16224.09,4131.46,94.2,12,16,18
17,170,137,14805.62,6341.73,199.49,12,17,16
17,170,137,15141.07,5785.03,94.2,12,17,17
17,170,137,15357.4,4668.72,89.11,12,20,17
17,170,137,15357.4,4668.72,145.41,12,20,16
17,170,137,15373.06,5488.15,138.76,12,21,16
17,170,137,15621.36,4923.08,138.76,12,19,16
17,170,137,15780.45,4988.28,138.76,12,18,16
17,170,138,14659.1,6037.6,154.62,11,19,15
17,170,138,14659.1,6037.6,199.17,11,19,14
17,170,138,14684.77,6341.73,199.49,12,17,16
17,170,138,14694.9,5940.76,154.62,11,19,15
17,170,138,14913.1,5841.88,94.2,12,17,17
17,170,138,15015.64,5826.42,94.2,12,17,17
17,170,138,15027.72,5785.03,94.2,12,17,17
17,170,138,15325.48,4668.72,145.41,12,20,16
17,170,138,15346.95,5534.35,199.17,12,19,15
17,170,138,15361.94,5427.12,138.76,12,20,16
17,170,138,15429.73,6041.24,149.52,12,17,15
17,170,138,15466.12,5380.86,138.76,12,20,16
17,170,138,15501.73,5328.55,138.76,12,20,16
17,170,138,15536.08,5496.27,199.17,12,19,15
17,170,138,15621.36,4863.85,138.76,12,19,16
17,170,138,15634.05,4988.28,138.76,12,18,16
17,170,139,14694.17,5855.8,154.62,11,18,15
17,170,139,15189.18,5890.03,149.52,12,17,15
17,170,139,15305.01,5543.85,199.17,12,21,15
17,170,139,15309.17,5543.85,199.17,12,20,15
17,170,139,15324.52,4668.72,145.41,12,19,16
17,170,139,15358.56,4805.66,89.11,12,19,17
17,170,139,15378.56,5380.86,138.76,12,19,16
17,170,139,15387.64,4792.74,89.11,12,18,17
17,170,139,15395.83,5328.55,138.76,12,20,16
17,170,139,15517.69,4771.83,138.76,12,20,16
17,170,139,15529.82,5890.03,149.52,11,18,15
17,170,139,15621.36,4771.83,138.76,12,19,16
17,170,140,14690.4,5800.72,154.62,11,18,15
17,170,140,14694.17,5782.51,154.62,11,18,15
17,170,140,14955.11,7039.4,89.11,11,16,18
17,170,140,14996.84,6662.39,89.11,12,16,18
17,170,140,14997.19,6886.46,89.11,11,17,18
17,170,140,15127.18,5891.47,154.62,11,17,15
17,170,140,15195.07,5883.54,199.17,11,18,14
17,170,140,15441.97,6097.26,149.52,11,18,15
17,170,140,17140.45,4672.83,89.11,10,18,16
17,170,140,17269.1,4672.83,44.55,10,18,17
17,170,140,17288.77,4495.33,89.11,10,19,16
17,170,140,17619.09,4340.86,89.11,10,19,16
17,170,140,17727.73,4340.86,89.11,10,18,16
17,170,141,14894.63,6696.2,89.11,11,16,18
17,170,141,15167.23,6064.5,149.52,11,20,15
17,170,141,15208.36,6174.41,149.52,11,17,15
17,170,141,15210.3,6064.5,149.52,11,19,15
17,170,141,15242.82,6103.06,149.52,11,18,15
17,170,141,15359.18,6083.66,149.52,11,18,15
17,170,141,17185.42,4481.57,89.11,10,18,16
17,170,141,17257.52,4457.84,89.11,10,19,16
17,170,141,17366.16,4457.84,89.11,10,18,16
17,170,142,14879.34,6712.1,259.91,12,18,14
17,170,142,14962.08,6672.19,89.11,11,17,18
17,170,142,15316.11,6629.83,94.2,12,17,16
17,170,142,15504.32,6601.45,98.64,11,16,17
17,170,142,15504.32,6641.74,100.86,11,16,16
17,170,143,13102.02,4530.59,170.01,12,20,20
17,170,143,13440.42,4255.02,221.21,12,21,17
17,170,143,13618.74,4042.21,218.99,12,20,17
17,170,143,13691.27,4032.35,218.99,12,20,17
17,170,143,13752.62,4032.35,218.99,12,19,17
17,170,143,14962.08,6663.38,89.11,11,17,18
17,170,143,15097.18,6554.02,145.41,12,17,15
17,170,143,15291.53,6629.83,94.2,12,17,16
17,170,143,15291.53,6629.83,138.76,12,17,15
17,170,143,15295.46,6044.25,149.52,11,18,15
17,170,143,15430.57,6028.55,149.52,11,18,15
17,170,143,15465.91,6394.59,94.2,12,17,16
17,170,143,15504.32,6394.59,98.64,12,16,16
17,170,143,15504.32,6433.54,98.64,11,16,16
17,170,144,13041.13,4530.59,170.01,12,20,20
17,170,144,13564.83,4255.02,221.21,12,20,17
17,170,144,14908.1,6694.84,199.49,12,18,14
17,170,144,15097.18,6716.11,199.49,12,17,14
17,170,144,16400.6,5183.34,89.11,12,16,19
17,170,145,11399.86,3715.15,120.36,12,19,19
17,170,145,15060.76,6716.11,199.49,12,17,14
17,170,146,11364.55,3715.15,120.36,12,19,19
17,170,146,11691.2,3270.2,104.49,12,20,24
17,170,146,11766.55,3960.36,104.49,12,21,23
17,170,146,11789.32,3138.85,104.49,12,20,24
17,170,146,13929.67,5348.16,218.99,12,18,17
17,170,147,11303.99,3627.15,120.36,12,19,20
17,170,147,11681.39,3138.85,104.49,12,20,24
17,170,147,11691.2,3438.91,104.49,12,20,23
17,170,147,14614.79,6694.63,138.76,12,20,16
17,170,148,11141.11,3686.98,120.36,12,19,22
17,170,148,11276.76,3686.98,120.36,12,18,23
17,170,148,11309.5,3545.13,59.94,12,19,22
17,170,148,11326.48,3598.24,120.36,12,20,20
17,170,148,11378.86,3046.83,104.49,12,19,23
17,170,148,11714.92,3850.22,59.94,12,20,21
17,170,149,10956.96,3276.67,120.36,12,19,21
17,170,149,11258.42,3491.9,214.56,12,20,20
17,170,149,11309.5,3523.57,59.94,12,19,22
17,170,149,11501.33,3583.06,59.94,12,18,22
17,170,149,11577.46,3595.57,59.94,12,17,22
17,170,149,11623.14,4070.81,176.66,12,18,20
17,170,149,12583.41,5227.26,120.36,12,17,20
17,170,149,12629.24,5189.09,120.36,12,17,21
17,170,150,10817.94,2773.78,59.94,12,19,22
17,170,150,11239.71,3630.68,214.56,12,20,20
17,170,150,11433.44,4070.81,176.66,12,18,20
17,170,150,12087.73,4548.68,120.36,12,18,21
17,170,150,12352.92,4270.18,120.36,12,18,21
17,170,150,12507.65,5227.26,120.36,12,17,20
17,170,150,12906.55,5337.33,174.44,12,21,18
17,170,150,12960.29,5337.33,174.44,12,20,18
17,170,150,13834.91,5176.03,275.3,12,19,16
17,170,150,14029.25,5306.25,275.3,12,18,16
17,170,150,14362.74,5829.25,214.56,12,17,17
17,170,151,11013.61,3555.93,120.36,12,18,22
17,170,151,11230.09,3359.93,170.01,12,18,22
17,170,151,11331.67,3488.53,170.01,12,21,19
17,170,151,11481.89,3657.39,170.01,12,22,18
17,170,151,11562.26,3702.84,170.01,12,21,18
17,170,151,12352.92,4227.4,120.36,12,18,21
17,170,151,12401.05,4845.94,120.36,12,17,21
17,170,151,12431.42,4914.88,120.36,12,16,21
17,170,151,12573.96,5038.73,275.3,12,19,18
17,170,151,12918.1,5652.23,218.99,12,18,19
17,170,151,13145.23,4811.69,170.01,12,18,19
17,170,151,13669.27,5037.08,230.74,12,19,17
17,170,151,13708.54,5176.03,275.3,12,19,16
17,170,152,11230.09,3329.03,170.01,12,18,22
17,170,152,11368.04,3333.94,174.44,12,18,20
17,170,152,11396.89,3536.39,170.01,12,20,19
17,170,152,11404.24,3333.93,174.44,12,18,20
17,170,152,11541.2,3643.69,174.44,12,19,19
17,170,152,12253.13,3783.88,104.49,12,20,21
17,170,152,12329.15,4405.9,120.36,12,18,21
17,170,152,12360.87,4130.52,120.36,12,18,21
17,170,152,12495.44,5130.98,275.3,12,19,18
17,170,152,12500.06,5111.65,218.99,12,20,18
17,170,152,12697.77,5091.61,218.99,12,20,18
17,170,152,12827.43,4951.33,218.99,12,20,18
17,170,152,12832.56,4474.54,214.56,12,18,18
17,170,152,12857.03,4474.54,170.01,12,18,20
17,170,152,13134.82,5179.91,149.52,12,18,20
17,170,152,13145.23,4765.68,170.01,12,18,19
17,170,152,13241.29,5179.91,149.52,12,17,20
17,170,152,13288.12,5456.94,218.99,12,20,17
17,170,152,13666.11,5176.03,230.74,12,19,17
17,170,152,13666.11,5176.03,275.3,12,19,16
17,170,152,14018.91,5956.19,214.56,12,20,17
17,170,152,14140.5,5841.7,214.56,12,17,17
17,170,152,14328.61,5683.03,214.56,12,17,17
17,170,153,11230.09,3150.7,170.01,12,18,22
17,170,153,11230.69,3191.51,176.66,12,18,21
17,170,153,11399.08,3181.42,176.66,12,19,21
17,170,153,11693.58,3515.47,104.49,12,19,21
17,170,153,12177.8,4950.97,218.99,12,20,18
17,170,153,12201.57,4808.29,218.99,12,20,18
17,170,153,12592.35,4474.54,214.56,12,19,18
17,170,153,12711.71,4474.54,214.56,12,18,18
17,170,153,13288.12,5333.77,218.99,12,20,17
17,170,153,13317.96,5423.28,275.3,12,18,17
17,170,153,14046.51,5817.43,214.56,12,21,17
17,170,153,15629.5,6138.86,203.61,12,16,16
17,170,154,13288.12,5455.14,218.99,12,20,16
17,170,155,13005.8,5937.84,221.21,12,17,19
17,170,155,13046.96,5720.75,221.21,12,17,19
17,170,155,13288.12,5410.02,218.99,12,20,16
17,170,155,13639.49,5384.86,275.3,12,20,16
17,170,155,14034.07,5820.94,176.66,12,18,16
17,170,156,13581.19,5384.86,275.3,12,20,16
17,170,156,13615.43,5346.07,221.21,12,18,17
17,170,156,13918.77,5410.32,214.56,12,19,17
17,170,156,14032.96,5547.65,214.56,12,18,16
17,170,156,14038.53,5329.41,214.56,12,19,17
17,170,157,13362.33,5548.85,221.21,12,18,16
17,170,157,13545.06,5519.57,221.21,12,18,17
17,170,157,13920.34,5615.98,214.56,12,18,17
17,170,157,14031.55,5705.45,176.66,12,18,17
17,170,158,13184.64,5614.34,221.21,12,18,16
