Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a30_o355_m18_an148_ar42,PSA,282.9,0.6820175438596491,0.1708472038715808,0.3177058688898703,0.06454797907293187,39.705882352941174,0.045162110977794004,0.8090121722716287
a30_o355_m18_an148_ar42,DBSA,1344.43,0.7379385964912281,0.03086274781941412,0.01179348887317711,0.6317219462075763,60.29411764705882,0.03170201270723623,0.7877802971304045
a40_o476_m22_an215_ar51,PSA,281.14,0.27586206896551724,1.623595383242781,0.7865935437803501,0.0475597697053051,35.714285714285715,0.01173113813478749,0.29233885276864824
a40_o476_m22_an215_ar51,DBSA,2120.59,0.7241379310344828,0.046776202679694456,0.0021657134112561603,1.24686851698172,64.28571428571429,0.015497778358101877,0.6644816555449639
a50_o578_m28_an276_ar66,PSA,423.49,0.6857923497267759,0.0962982796286667,0.6426057659923786,0.04540461987526306,26.1443661971831,0.02383604759177812,0.8703038648469897
a50_o578_m28_an276_ar66,DBSA,2496.27,0.787568306010929,0.03205953463626771,0.0034844398943477827,0.7604745272743415,73.8556338028169,0.02272917983686502,0.6580339191697522
