Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a3_o80_m10_an10_ar9_reduced,PSA,254.31,0.33755274261603374,0.6452438710143178,0.7331797605383787,0.16096065305274307,10.81081081081081,0.10185445575395806,0.4024273123440104
a3_o80_m10_an10_ar9_reduced,DBSA,246.62,0.9409282700421943,0.15089064680472802,0.6521048852120468,0.11539538624100827,89.1891891891892,0.03306656917619307,0.6690177556401421
a5_o96_m10_an10_ar10_reduced,PSA,203.33,0.4356060606060606,0.3227962538703362,0.40506345737954946,0.31275046378671945,22.31404958677686,0.10508670600872645,0.6545121077952903
a5_o96_m10_an10_ar10_reduced,DBSA,170.08,0.8371212121212122,0.3908686052723876,0.5481184774111878,0.12121212121212119,77.68595041322314,0.05547508283991472,0.47915209463612457
a10_o107_m5_an57_ar12,PSA,155.91,0.47089947089947093,1.2659022334684187,0.13001785415001713,0.31077732956728443,10.738255033557047,0.13534994944832063,0.5001616530101752
a10_o107_m5_an57_ar12,DBSA,160.61,0.9603174603174605,0.16115370980883065,0.47005630242427643,0.28723081714139975,89.26174496644296,0.04274737608778335,0.6771263069146808
a10_o114_m6_an57_ar11,PSA,434.91,0.42615511551155116,0.1933995846592622,0.3360608261179423,0.20051545813578928,15.861027190332328,0.09789552521398984,0.9570436408455029
a10_o114_m6_an57_ar11,DBSA,312.81,0.9282178217821783,0.12372747598497197,0.5704832208561401,0.0431059155236202,84.13897280966768,0.06350064504765622,0.8437740328039408
a10_o128_m6_an51_ar13,PSA,395.04,0.181,0.819723118612285,0.008877280715446042,0.10624243157677515,15.139442231075698,0.16093784271559008,0.8495797491940521
a10_o128_m6_an51_ar13,DBSA,244.73,0.929,0.2096406468628381,0.006872387607005934,0.22422412597401065,84.86055776892431,0.04190025429881775,0.9104909434736946
a10_o144_m6_an53_ar12,PSA,186.75,0.7987421383647797,0.17658294912767333,0.39738696825846326,0.14588821092095333,44.62809917355372,0.05969984251262835,0.6149251624740888
a10_o144_m6_an53_ar12,DBSA,150.14,0.6540880503144655,0.19622147275493923,0.3713233578487418,0.26248936723980465,55.371900826446286,0.047278249242712164,0.5805375068464962
a15_o170_m9_an80_ar18,PSA,445.37,0.24599358974358973,0.42199341346377395,0.021850118475940865,0.23774024988396245,7.854406130268199,0.053741445103109846,0.934336244481867
a15_o170_m9_an80_ar18,DBSA,427.02,0.9254807692307693,0.09962946338038847,0.09329721834035201,0.11540095405546724,92.1455938697318,0.033976700744350705,0.7752607833180968
a20_o236_m12_an106_ar24,PSA,616.69,0.7062607204116638,0.12974586478439595,0.11952164905288948,0.12405463545258652,25.420875420875422,0.06107948441149788,0.8703421930182494
a20_o236_m12_an106_ar24,DBSA,666.3,0.8509862778730704,0.0649840161999803,0.09104573410092728,0.17175768565196062,74.57912457912458,0.04459856633156616,0.8365322851914146
a25_o306_m13_an127_ar31,PSA,713.96,0.6644736842105263,0.07789335503388849,0.3135781477842583,0.07020180663769117,29.404542664211174,0.04160361780548678,0.9239174320245122
a25_o306_m13_an127_ar31,DBSA,680.77,0.7628588516746412,0.07182097609145251,0.06957086299822389,0.2530911266239347,70.59545733578882,0.0342600616961731,0.814643938090069
a30_o355_m18_an148_ar42,PSA,1027.73,0.46009036144578314,0.12660776382149644,0.05394985091802474,0.17259555122207887,23.26923076923077,0.04454000769136452,0.866261543710464
a30_o355_m18_an148_ar42,DBSA,861.9,0.795933734939759,0.06898792097080851,0.06321310036022931,0.1860175710807988,76.73076923076924,0.03465568911154828,0.8383063656132811
a40_o476_m22_an215_ar51,PSA,2485.52,0.4752604166666667,0.05853760913470159,0.022997303302695365,0.22469984355597983,25.560298826040555,0.019681550186988146,0.8668029924144457
a40_o476_m22_an215_ar51,DBSA,1171.74,0.5807291666666666,0.13577710930696207,0.02585990469282108,0.2942566603317302,74.43970117395945,0.02002599668692664,0.600250271800211
a50_o578_m28_an276_ar66,PSA,1634.34,0.3233333333333333,0.18154854548262744,0.25093327916064573,0.15800618436809316,12.601078167115903,0.04896686441570338,0.8836273989432126
a50_o578_m28_an276_ar66,DBSA,1400.38,0.8820833333333333,0.06717649545390635,0.08305832572773006,0.20771444544487744,87.3989218328841,0.029029926754725804,0.6597168505397655
