Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
3,80,44,4928.71,210.63,0.0,2,7,2
3,80,45,4089.68,905.14,0.0,2,8,2
3,80,45,4109.33,724.24,0.0,2,8,2
3,80,45,4111.34,679.75,0.0,2,8,2
3,80,45,4227.41,671.14,0.0,2,8,2
3,80,45,4259.77,656.39,0.0,2,8,2
3,80,45,4263.57,522.71,0.0,2,8,2
3,80,45,4287.1,492.98,0.0,2,8,2
3,80,45,4288.41,263.73,0.0,2,8,2
3,80,45,4390.78,537.46,0.0,2,7,3
3,80,45,4443.45,422.39,0.0,2,7,2
3,80,45,4861.01,210.63,0.0,2,7,2
3,80,46,3975.85,724.24,0.0,2,8,2
3,80,46,4050.6,679.75,0.0,2,8,2
3,80,46,4124.75,478.0,0.0,2,8,2
3,80,46,4147.22,263.73,0.0,2,8,2
3,80,46,4288.41,234.0,0.0,2,8,2
3,80,46,4382.95,422.39,0.0,2,7,2
3,80,46,4466.92,392.66,0.0,2,7,2
3,80,46,4756.61,355.44,0.0,2,7,2
3,80,46,4796.23,273.73,0.0,2,7,2
3,80,46,4800.27,210.63,0.0,2,7,2
3,80,47,3842.38,724.24,0.0,2,8,2
3,80,47,4029.92,712.0,0.0,2,8,2
3,80,47,4031.6,478.0,0.0,2,8,2
3,80,47,4139.16,396.29,0.0,2,8,2
3,80,47,4177.68,234.0,0.0,2,8,2
3,80,47,4313.63,180.9,0.0,2,8,2
3,80,47,4323.08,537.46,0.0,2,7,3
3,80,47,4358.17,422.39,0.0,2,7,2
3,80,47,4382.7,392.66,0.0,2,7,2
3,80,47,4665.44,355.44,0.0,2,7,2
3,80,47,4728.53,273.73,0.0,2,7,2
3,80,47,4762.44,210.63,0.0,2,7,2
3,80,48,3842.38,560.83,0.0,2,8,2
3,80,48,4036.15,232.88,0.0,2,8,2
3,80,48,4593.95,355.44,0.0,2,7,2
3,80,48,4657.04,273.73,0.0,2,7,2
3,80,49,3753.59,842.05,0.0,2,8,2
3,80,49,3762.9,679.75,0.0,2,8,2
3,80,49,3821.34,438.27,0.0,2,8,2
3,80,49,3842.38,397.41,0.0,2,8,2
3,80,49,4084.54,180.9,0.0,2,8,2
3,80,49,4358.17,303.46,0.0,2,7,2
3,80,49,4495.56,273.73,0.0,2,7,2
3,80,50,3753.58,601.68,0.0,2,8,2
3,80,50,3755.59,589.44,0.0,2,8,2
3,80,50,3799.88,438.27,0.0,2,8,2
3,80,50,3856.92,263.73,0.0,2,8,2
3,80,50,3925.15,180.9,0.0,2,8,2
3,80,50,4323.08,374.05,0.0,2,7,3
3,80,50,4358.17,273.73,0.0,2,7,2
3,80,51,3640.96,723.12,0.0,2,8,2
3,80,51,3689.12,679.75,0.0,2,8,2
3,80,51,3694.85,601.68,0.0,2,8,2
3,80,51,3704.82,589.44,0.0,2,8,2
3,80,51,3745.16,559.7,0.0,2,8,3
3,80,51,3753.58,438.27,0.0,2,8,2
3,80,51,3765.76,263.73,0.0,2,8,2
3,80,51,3814.43,180.9,0.0,2,8,2
3,80,52,3640.96,559.7,0.0,2,8,2
3,80,52,3692.84,438.27,0.0,2,8,2
3,80,52,3703.71,221.75,0.0,2,8,2
3,80,52,3765.76,180.9,0.0,2,8,2
3,80,52,4279.85,665.0,0.0,2,7,2
3,80,52,4332.99,422.39,0.0,2,7,2
3,80,53,3586.87,917.39,0.0,2,8,2
3,80,53,3628.48,842.05,0.0,2,8,2
3,80,53,3654.0,396.29,0.0,2,8,2
3,80,53,3672.58,221.75,0.0,2,8,2
3,80,53,3853.36,151.17,0.0,2,8,2
3,80,53,4092.6,210.63,0.0,2,7,2
3,80,54,3573.24,559.7,0.0,2,8,2
3,80,54,3711.07,180.9,0.0,2,8,2
3,80,54,3738.49,99.19,0.0,2,8,2
3,80,54,3808.19,69.46,0.0,2,8,2
3,80,54,4023.12,374.05,0.0,2,7,2
3,80,54,4055.32,210.63,0.0,2,7,2
3,80,54,4184.66,158.66,0.0,2,7,2
3,80,55,3530.57,479.12,0.0,2,8,3
3,80,55,3562.75,559.7,0.0,2,8,2
3,80,55,3571.49,479.12,0.0,2,8,2
3,80,55,3583.65,355.44,0.0,2,8,2
3,80,55,3600.18,234.0,0.0,2,8,2
3,80,55,3613.85,221.75,0.0,2,8,2
3,80,55,3673.79,180.9,0.0,2,8,2
3,80,55,3704.82,69.46,0.0,2,8,2
3,80,55,3938.03,240.37,0.0,2,7,2
3,80,55,3983.83,210.63,0.0,2,7,2
3,80,55,4221.6,128.93,0.0,2,7,2
3,80,56,3398.24,234.0,0.0,2,8,2
3,80,56,3559.9,152.29,0.0,2,8,2
3,80,56,3613.85,151.17,0.0,2,8,2
3,80,56,3686.18,69.46,0.0,2,8,2
3,80,56,3938.03,210.63,0.0,2,7,2
3,80,56,4176.82,199.51,0.0,2,7,2
3,80,57,3544.09,232.88,0.0,2,8,2
3,80,57,3595.02,69.46,0.0,2,8,2
3,80,57,4153.28,199.51,0.0,2,7,2
3,80,57,4176.82,158.66,0.0,2,7,2
3,80,58,3387.75,234.0,0.0,2,8,2
3,80,58,3473.87,232.88,0.0,2,8,2
3,80,58,3516.94,152.29,0.0,2,8,2
3,80,58,3571.48,69.46,0.0,2,8,2
3,80,58,3651.59,263.73,0.0,2,7,2
3,80,58,4176.82,128.93,0.0,2,7,2
3,80,59,3364.21,234.0,0.0,2,8,2
3,80,59,3458.83,232.88,0.0,2,8,2
3,80,59,3500.64,152.29,0.0,2,8,2
3,80,59,3564.77,427.14,0.0,2,7,2
3,80,59,3569.16,69.46,0.0,2,8,2
3,80,60,3465.38,69.46,0.0,2,8,2
