Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
17,170,128,13967.35,4040.44,154.62,11,19,17
17,170,128,13992.66,4047.94,154.62,12,19,16
17,170,128,14003.65,3577.77,214.56,11,19,16
17,170,128,14007.28,4387.79,199.17,12,17,14
17,170,128,14031.22,4002.36,104.97,11,19,18
17,170,128,14037.19,4095.74,94.2,11,17,16
17,170,128,14037.54,4024.47,94.2,12,17,16
17,170,128,14043.16,4177.09,104.97,10,18,19
17,170,128,14069.34,3978.46,94.2,12,17,16
17,170,128,14079.44,4188.5,44.55,10,19,20
17,170,128,14124.51,5018.44,161.27,11,17,15
17,170,128,14136.45,4739.38,205.82,11,16,14
17,170,128,14145.26,4967.23,154.62,12,17,15
17,170,128,14169.77,4177.09,44.55,10,19,20
17,170,128,14170.49,3969.35,203.61,11,20,15
17,170,128,14179.68,4967.17,154.62,12,16,15
17,170,128,14199.03,3876.24,94.2,11,17,16
17,170,128,14227.62,4959.3,154.62,12,16,15
17,170,128,14227.62,4981.26,154.62,11,16,15
17,170,128,14247.6,3820.47,98.64,11,17,17
17,170,128,14252.85,4036.79,199.17,11,19,15
17,170,128,14261.72,3888.56,44.55,12,18,20
17,170,128,14271.18,4018.48,44.55,12,17,19
17,170,128,14273.09,4704.52,199.17,11,17,14
17,170,128,14287.87,4345.73,259.91,12,16,14
17,170,128,14288.47,4345.73,205.82,12,16,15
17,170,128,14310.51,5069.29,159.05,11,19,14
17,170,128,14315.74,3762.12,98.64,11,17,17
17,170,128,14326.86,4036.79,199.17,11,18,15
17,170,128,14398.21,4080.53,205.82,12,17,15
17,170,128,14398.21,4153.53,259.91,12,17,14
17,170,128,14400.7,4912.06,159.05,11,18,14
17,170,128,14436.48,4153.53,259.91,12,16,14
17,170,128,14445.49,3811.07,98.64,11,17,16
17,170,128,14450.24,3760.0,159.05,11,18,16
17,170,128,14451.02,3735.27,98.64,11,17,16
17,170,128,14491.24,3658.32,161.27,11,18,16
17,170,128,14496.25,3694.34,100.86,11,18,17
17,170,128,14519.19,4185.74,104.97,10,20,18
17,170,128,14520.94,4076.68,149.52,10,18,17
17,170,128,14520.94,4331.04,104.97,10,18,18
17,170,128,14555.71,4701.23,154.62,11,19,15
17,170,128,14588.07,4748.23,203.61,11,16,17
17,170,128,14643.18,4628.06,154.62,11,19,15
17,170,128,14696.73,4905.13,154.62,11,16,16
17,170,128,14807.73,4703.14,149.52,10,16,18
17,170,128,14807.73,4703.14,199.17,10,16,17
17,170,128,14809.81,4426.31,104.97,10,17,21
17,170,128,14868.07,4764.7,154.62,11,18,15
17,170,128,14954.12,3753.86,44.55,11,18,18
17,170,128,15105.15,4764.7,154.62,11,17,15
17,170,128,16251.57,4656.44,89.11,12,16,21
17,170,129,13000.37,4397.62,94.2,12,20,18
17,170,129,13091.16,4002.37,161.27,11,20,18
17,170,129,13137.52,4283.0,94.2,12,19,18
17,170,129,13153.88,4381.82,154.62,11,19,16
17,170,129,13175.79,4379.54,94.2,12,18,18
17,170,129,13239.75,3825.02,161.27,11,21,19
17,170,129,13308.67,3825.02,100.86,11,20,19
17,170,129,13419.89,4131.16,104.97,11,17,20
17,170,129,13429.83,4171.42,44.55,10,18,22
17,170,129,13498.99,4423.44,104.97,11,16,20
17,170,129,13523.06,4250.32,138.76,12,18,16
17,170,129,13539.49,4221.15,138.76,12,18,16
17,170,129,13545.5,4356.95,104.97,10,16,20
17,170,129,13597.33,4188.5,44.55,10,18,21
17,170,129,13613.26,4680.53,230.74,12,18,15
17,170,129,13650.48,3575.03,214.56,11,19,16
17,170,129,13660.4,3992.2,170.01,11,20,17
17,170,129,13672.51,4572.3,149.52,11,17,17
17,170,129,13675.56,3861.37,104.97,11,19,19
17,170,129,13684.2,4629.36,104.97,11,17,18
17,170,129,13711.7,4385.23,230.74,12,17,16
17,170,129,13731.58,4137.61,154.62,11,18,16
17,170,129,13734.04,4579.09,104.97,11,17,19
17,170,129,13799.97,4144.87,104.97,12,18,17
17,170,129,13831.25,3567.34,170.01,11,18,17
17,170,129,13842.61,3779.51,94.2,11,20,21
17,170,129,13850.48,4010.55,154.62,12,18,16
17,170,129,13850.48,4083.66,154.62,11,18,16
17,170,129,13950.5,4210.22,138.76,12,17,16
17,170,129,13983.67,3779.51,94.2,11,20,20
17,170,129,13998.93,3673.77,94.2,11,19,20
17,170,129,14037.19,4022.33,94.2,12,17,16
17,170,129,14037.27,3673.77,94.2,11,18,20
17,170,129,14067.29,3873.72,94.2,11,18,16
17,170,129,14086.61,3353.91,170.01,12,17,17
17,170,129,14105.21,3353.91,120.36,12,17,19
17,170,129,14112.63,5018.44,161.27,11,17,15
17,170,129,14124.51,4812.87,161.27,11,17,15
17,170,129,14136.45,4452.26,199.17,12,16,14
17,170,129,14136.45,4577.29,199.17,11,16,14
17,170,129,14136.45,4893.91,161.27,11,16,15
17,170,129,14146.68,4081.66,89.11,11,17,19
17,170,129,14149.44,4967.17,154.62,12,16,15
17,170,129,14149.44,5026.37,154.62,11,16,15
17,170,129,14176.96,3995.61,89.11,11,17,19
17,170,129,14180.94,4362.21,149.52,12,18,15
17,170,129,14191.18,3914.56,89.11,11,17,19
17,170,129,14228.16,4290.18,149.52,12,17,15
17,170,129,14228.16,4290.18,199.17,12,17,14
17,170,129,14235.5,4185.44,44.55,12,17,19
17,170,129,14239.62,4274.32,149.52,12,18,15
17,170,129,14254.41,5065.41,159.05,11,18,14
17,170,129,14271.18,3888.56,44.55,12,17,20
17,170,129,14287.64,4063.89,199.17,11,18,15
17,170,129,14287.87,4343.06,259.91,12,16,14
17,170,129,14309.83,4236.24,199.17,12,17,14
17,170,129,14314.04,4452.13,104.97,10,20,18
17,170,129,14319.31,4063.89,205.82,11,17,15
17,170,129,14393.01,4055.29,205.82,12,17,15
17,170,129,14410.55,4452.13,104.97,10,18,18
17,170,129,14436.48,4153.53,215.35,12,16,15
17,170,129,14438.45,3760.0,98.64,11,18,16
17,170,129,14451.23,4394.16,205.82,11,16,16
17,170,129,14490.65,4185.74,104.97,10,20,18
17,170,129,14502.06,4529.41,89.11,10,18,20
17,170,129,14530.38,4281.8,199.17,10,18,16
17,170,129,14602.56,4640.8,154.62,11,19,15
17,170,129,14640.35,4715.18,149.52,10,16,18
17,170,129,14663.84,4703.14,199.17,10,16,17
17,170,129,14783.73,4374.64,44.55,11,17,21
17,170,129,14808.42,4905.13,104.97,11,16,16
17,170,129,14808.42,4905.13,154.62,11,16,15
17,170,129,14868.07,4679.43,154.62,11,18,15
17,170,129,14959.49,4813.1,104.97,11,16,16
17,170,129,15209.84,4695.06,154.62,11,17,15
17,170,129,15240.25,4834.19,154.62,11,16,15
17,170,129,16207.47,4656.44,89.11,12,16,21
17,170,129,16348.03,4416.4,89.11,12,16,22
17,170,129,16460.96,4800.32,89.11,12,15,21
17,170,130,13072.46,3827.4,100.86,11,21,20
17,170,130,13078.84,4299.97,94.2,12,19,18
17,170,130,13079.71,3827.4,100.86,11,20,19
17,170,130,13079.71,3963.94,161.27,11,20,18
17,170,130,13125.54,4537.68,94.2,12,18,17
17,170,130,13134.93,4381.82,154.62,11,19,16
17,170,130,13308.67,3806.65,100.86,11,20,19
17,170,130,13361.13,4260.81,44.55,10,19,21
17,170,130,13419.89,4263.91,104.97,10,17,20
17,170,130,13465.57,4263.91,104.97,10,16,20
17,170,130,13529.5,3881.16,164.91,12,18,15
17,170,130,13559.34,4227.17,154.62,11,18,17
17,170,130,13559.34,4227.17,215.35,11,18,16
17,170,130,13562.49,4444.12,215.35,12,17,16
17,170,130,13580.83,3560.83,170.01,11,19,17
17,170,130,13584.45,3853.59,154.62,12,17,16
17,170,130,13615.62,3810.15,214.56,12,18,14
17,170,130,13660.23,3729.84,104.97,11,18,19
17,170,130,13674.72,4137.61,215.35,11,18,15
17,170,130,13686.18,3980.74,104.97,12,17,18
17,170,130,13687.96,3414.61,170.01,11,20,17
17,170,130,13687.96,3414.61,214.56,11,20,16
17,170,130,13691.93,4144.87,104.97,12,18,17
17,170,130,13699.58,4137.61,154.62,11,18,16
17,170,130,13703.09,3969.2,104.97,12,18,18
17,170,130,13714.4,4193.3,104.97,11,18,17
17,170,130,13714.52,4046.11,104.97,12,17,17
17,170,130,13725.85,4139.29,104.97,12,19,16
17,170,130,13725.85,4148.85,104.97,11,19,16
17,170,130,13747.64,3414.61,170.01,11,19,17
17,170,130,13763.08,4412.32,104.97,12,16,17
17,170,130,13767.87,4517.89,230.74,12,17,15
17,170,130,13780.52,4210.22,138.76,12,18,16
17,170,130,13825.43,4446.55,104.97,11,17,19
17,170,130,13829.57,4373.3,104.97,12,16,17
17,170,130,13843.02,3420.61,138.76,12,18,16
17,170,130,13863.23,4401.55,104.97,11,17,19
17,170,130,13865.61,3913.71,149.52,11,20,18
17,170,130,13885.01,3729.84,104.97,11,18,18
17,170,130,13885.01,3729.84,149.52,11,18,17
17,170,130,13896.74,4364.65,104.97,11,17,17
17,170,130,13919.72,4364.65,149.52,11,17,15
17,170,130,13982.35,3978.46,94.2,12,17,16
17,170,130,14112.83,4164.61,154.62,12,17,15
17,170,130,14202.7,4092.53,44.55,12,18,19
17,170,130,14234.48,4265.37,199.17,12,17,14
17,170,130,14236.97,3978.46,94.2,12,16,16
17,170,130,14263.41,4949.09,149.52,10,18,17
17,170,130,14265.57,3839.47,89.11,12,17,19
17,170,130,14267.53,4227.38,104.97,10,20,18
17,170,130,14287.87,4243.09,215.35,12,16,15
17,170,130,14287.87,4243.09,259.91,12,16,14
17,170,130,14296.54,3419.4,120.36,12,16,19
17,170,130,14326.81,3815.09,44.55,11,18,20
17,170,130,14363.13,4153.53,215.35,12,16,15
17,170,130,14377.8,4864.49,158.58,10,20,15
17,170,130,14410.55,4331.04,104.97,10,18,18
17,170,130,14451.23,4225.16,205.82,11,16,16
17,170,130,14451.23,4287.99,205.82,11,16,15
17,170,130,14556.19,4763.16,59.94,11,17,20
17,170,130,14880.53,3749.25,44.55,11,18,18
17,170,130,14905.72,4237.46,161.27,10,17,18
17,170,130,14944.96,3656.49,104.97,11,20,19
17,170,130,15154.72,4043.07,104.97,10,17,19
17,170,130,15240.25,4796.92,154.62,11,16,15
17,170,130,15268.7,4171.87,98.64,10,17,19
17,170,130,15374.93,4171.87,98.64,10,16,19
17,170,130,16207.47,4531.65,89.11,12,16,22
17,170,130,16563.26,4800.32,89.11,11,16,21
17,170,130,16563.26,4804.34,89.11,11,16,20
17,170,131,12835.55,3787.15,100.86,11,21,20
17,170,131,12988.32,3836.8,100.86,11,20,20
17,170,131,13078.84,4249.58,94.2,12,19,18
17,170,131,13078.84,4463.8,154.94,12,19,17
17,170,131,13094.29,4537.68,154.94,12,18,17
17,170,131,13125.54,4509.24,94.2,12,18,17
17,170,131,13298.71,4530.17,159.05,11,18,16
17,170,131,13329.78,4156.7,170.01,11,18,17
17,170,131,13361.13,4380.53,44.55,10,19,20
17,170,131,13361.13,4380.53,44.55,11,19,19
17,170,131,13458.73,4231.18,154.62,11,20,16
17,170,131,13478.25,4102.0,104.97,11,19,18
17,170,131,13511.62,3910.03,218.99,12,18,14
17,170,131,13516.93,4227.17,154.62,11,18,17
17,170,131,13522.13,3637.4,170.01,11,20,17
17,170,131,13563.6,3853.59,154.62,12,17,17
17,170,131,13584.45,3763.93,154.62,12,17,16
17,170,131,13584.45,3763.93,199.17,12,17,15
17,170,131,13610.62,3812.24,203.61,12,18,14
17,170,131,13613.26,4638.69,230.74,11,18,15
17,170,131,13619.93,4231.18,104.97,11,19,17
17,170,131,13619.93,4231.18,154.62,11,19,15
17,170,131,13652.3,3831.27,104.97,12,18,18
17,170,131,13658.79,3918.82,149.52,12,18,15
17,170,131,13660.8,3946.26,104.97,12,18,17
17,170,131,13669.75,3732.39,104.97,12,18,18
17,170,131,13681.5,4511.2,161.27,11,17,16
17,170,131,13709.69,4242.71,104.97,12,17,17
17,170,131,13717.0,4412.32,104.97,12,16,17
17,170,131,13721.95,4511.2,161.27,11,16,16
17,170,131,13721.95,4526.83,104.97,11,16,17
17,170,131,13751.74,3812.24,159.05,12,19,15
17,170,131,13804.81,3745.57,149.52,11,20,18
17,170,131,13825.43,4406.41,104.97,11,17,19
17,170,131,13843.02,3910.94,145.41,11,18,16
17,170,131,13851.98,3917.95,104.97,12,18,17
17,170,131,13885.01,3702.39,149.52,11,18,18
17,170,131,13890.55,4355.97,104.97,11,17,17
17,170,131,13896.74,4239.86,104.97,11,17,17
17,170,131,13900.94,3812.24,154.62,12,18,15
17,170,131,14020.14,4303.33,104.97,11,18,16
17,170,131,14061.95,3910.94,145.41,11,17,16
17,170,131,14096.41,4164.61,159.05,12,17,15
17,170,131,14130.82,4282.02,199.17,12,18,14
17,170,131,14187.61,4327.08,89.11,12,16,16
17,170,131,14187.61,4378.87,149.52,12,16,15
17,170,131,14197.57,4362.16,44.55,12,17,19
17,170,131,14223.8,3702.21,44.55,12,19,21
17,170,131,14223.8,3723.07,44.55,12,19,20
17,170,131,14225.66,3373.39,120.36,12,16,19
17,170,131,14263.41,4928.72,149.52,10,18,17
17,170,131,14294.27,4888.04,149.52,12,15,18
17,170,131,14311.94,3810.62,44.55,11,19,22
17,170,131,14312.13,3523.2,120.36,11,16,19
17,170,131,14313.22,3351.46,120.36,12,17,19
17,170,131,14331.71,4731.69,59.94,11,18,19
17,170,131,14338.08,3764.61,44.55,12,18,22
17,170,131,14338.08,3810.62,44.55,11,18,22
17,170,131,14341.03,3845.84,89.11,11,18,19
17,170,131,14388.1,3879.99,89.11,11,17,19
17,170,131,14414.5,4173.23,205.82,12,16,15
17,170,131,14455.71,4185.74,104.97,10,20,18
17,170,131,14477.57,4476.15,149.52,10,17,17
17,170,131,14479.89,3103.66,159.05,11,20,19
17,170,131,14488.3,4354.42,149.52,10,17,17
17,170,131,14490.11,4529.61,59.94,11,17,19
17,170,131,14539.37,4085.6,44.55,11,20,19
17,170,131,14556.27,3103.66,104.97,11,19,19
17,170,131,14556.27,3103.66,161.27,11,19,18
17,170,131,14556.27,3103.66,205.82,11,19,17
17,170,131,14556.27,3453.59,149.52,11,19,18
17,170,131,14560.54,4376.47,104.97,10,18,17
17,170,131,14562.59,4085.6,44.55,11,18,19
17,170,131,14587.91,5105.58,59.94,11,18,18
17,170,131,14593.52,4311.75,59.94,12,17,17
17,170,131,14618.26,4224.53,104.97,10,17,17
17,170,131,14640.35,4543.98,199.17,10,16,17
17,170,131,14640.35,4615.16,149.52,10,16,18
17,170,131,15142.96,3901.42,161.27,10,18,18
17,170,131,15142.96,4043.07,104.97,10,18,19
17,170,131,15181.85,4070.08,149.52,10,19,18
17,170,131,15186.64,3978.88,149.52,10,17,18
17,170,131,15374.93,4157.61,98.64,10,16,19
17,170,132,13031.69,3742.26,100.86,11,20,20
17,170,132,13083.25,4478.06,154.62,12,18,17
17,170,132,13134.93,4289.8,94.2,11,19,17
17,170,132,13134.93,4289.8,154.62,11,19,16
17,170,132,13225.51,4530.17,161.27,11,18,16
17,170,132,13266.47,4206.83,94.2,11,20,17
17,170,132,13309.55,4156.7,170.01,11,18,17
17,170,132,13459.45,3832.29,154.62,12,17,16
17,170,132,13472.53,4206.83,109.59,11,19,17
17,170,132,13491.79,4102.0,104.97,11,20,17
17,170,132,13509.82,4142.57,170.01,11,18,17
17,170,132,13509.91,3797.02,154.62,12,17,16
17,170,132,13510.04,5087.56,275.3,11,20,15
17,170,132,13522.16,4603.22,161.27,11,17,16
17,170,132,13539.29,3708.03,203.61,12,18,14
17,170,132,13631.16,4481.07,104.97,12,16,17
17,170,132,13631.16,4526.83,104.97,11,16,17
17,170,132,13640.67,4529.18,149.52,11,18,16
17,170,132,13652.54,4789.37,100.86,11,18,17
17,170,132,13658.79,3877.3,149.52,12,18,15
17,170,132,13658.79,3927.59,149.52,11,18,15
17,170,132,13658.79,3927.59,203.61,11,18,14
17,170,132,13683.0,3755.51,170.01,12,18,17
17,170,132,13743.93,4666.71,104.97,11,17,16
17,170,132,13798.84,3637.4,170.01,11,18,17
17,170,132,13799.53,4804.74,230.74,12,16,15
17,170,132,13806.19,3713.48,161.27,11,16,18
17,170,132,13837.58,3713.58,161.27,11,15,18
17,170,132,13845.39,4405.42,44.55,11,18,20
17,170,132,13863.65,4666.71,104.97,11,16,16
17,170,132,13875.1,4023.57,104.97,12,17,17
17,170,132,13886.19,4359.41,98.64,11,18,19
17,170,132,13890.55,4309.85,149.52,11,17,16
17,170,132,13918.13,4362.38,44.55,12,18,19
17,170,132,13947.36,3714.49,120.36,12,18,18
17,170,132,13959.44,4362.38,44.55,12,17,19
17,170,132,13977.18,3714.49,120.36,12,17,18
17,170,132,13981.62,4168.09,104.97,11,18,16
17,170,132,13986.2,4604.46,154.94,10,17,18
17,170,132,13998.95,3889.0,104.97,10,17,20
17,170,132,14008.3,4039.95,104.97,11,18,16
17,170,132,14010.82,3660.2,44.55,11,16,18
17,170,132,14016.66,3754.32,104.97,10,18,20
17,170,132,14061.95,3640.2,145.41,11,17,16
17,170,132,14096.41,4105.69,159.05,12,17,15
17,170,132,14258.26,4890.6,149.52,10,18,17
17,170,132,14285.76,4707.98,149.52,10,19,16
17,170,132,14287.02,3103.66,159.05,11,19,19
17,170,132,14312.13,3506.76,120.36,11,16,19
17,170,132,14377.92,4305.38,149.52,9,17,18
17,170,132,14378.99,4824.85,149.52,10,17,17
17,170,132,14380.36,4291.09,199.17,10,18,17
17,170,132,14387.37,4291.09,199.17,10,18,16
17,170,132,14426.82,4451.13,154.62,10,16,19
17,170,132,14434.19,4348.6,149.52,10,17,17
17,170,132,14471.8,4176.33,199.17,11,17,15
17,170,132,14501.06,3569.46,104.97,11,17,20
17,170,132,14529.4,4173.23,199.17,12,16,15
17,170,132,14534.36,4311.75,59.94,12,17,17
17,170,132,14557.74,4354.15,104.97,10,18,17
17,170,132,14558.04,3602.51,149.52,11,18,18
17,170,132,14566.77,4432.46,170.01,10,19,16
17,170,132,14582.86,4894.62,174.44,10,19,15
17,170,132,14583.46,4269.91,104.97,10,17,17
17,170,132,14616.77,4855.23,158.58,10,20,15
17,170,132,14616.77,4855.23,218.99,10,20,14
17,170,132,14629.24,3507.16,104.97,11,17,21
17,170,132,14637.0,4370.06,154.62,10,17,16
17,170,132,14689.25,4193.49,44.55,10,18,20
17,170,132,14691.15,4497.14,138.76,10,16,18
17,170,132,14731.68,4336.66,259.91,11,17,14
17,170,132,14749.64,4175.44,44.55,10,18,20
17,170,132,14916.59,4106.75,44.55,10,18,20
17,170,132,14956.29,4145.84,44.55,10,17,21
17,170,132,15070.24,4106.75,100.86,10,18,19
17,170,132,15144.29,4029.13,149.52,10,18,18
17,170,132,15177.82,4321.08,89.11,11,19,17
17,170,132,15183.01,4145.84,98.64,10,17,20
17,170,132,15290.69,3628.96,149.52,11,17,18
17,170,132,15356.22,4095.83,98.64,10,17,19
17,170,132,15561.04,4742.64,275.3,12,20,13
17,170,132,16285.15,4926.52,89.11,11,18,17
17,170,132,16372.77,4834.49,89.11,11,18,17
17,170,133,13083.25,4472.69,154.62,12,18,17
17,170,133,13089.14,4289.8,94.2,11,20,17
17,170,133,13225.51,4470.7,161.27,11,18,16
17,170,133,13251.73,4470.7,161.27,11,17,16
17,170,133,13397.99,3761.33,199.17,12,19,15
17,170,133,13458.79,3761.33,199.17,12,18,15
17,170,133,13459.45,3692.77,154.62,12,17,17
17,170,133,13470.7,3737.64,199.17,12,19,15
17,170,133,13481.63,4334.62,143.19,12,18,17
17,170,133,13493.17,4787.63,230.74,11,19,15
17,170,133,13499.04,3786.27,104.97,12,17,17
17,170,133,13499.04,3786.27,154.62,12,17,16
17,170,133,13509.91,3768.91,154.62,12,17,16
17,170,133,13539.29,3706.75,203.61,12,18,14
17,170,133,13539.29,3737.64,199.17,12,18,15
17,170,133,13544.67,3695.06,203.61,12,18,14
17,170,133,13579.64,3842.33,44.55,11,19,21
17,170,133,13614.9,4546.17,89.11,12,18,19
17,170,133,13640.41,3836.84,149.52,12,17,15
17,170,133,13648.35,4789.37,100.86,11,18,17
17,170,133,13697.1,4395.46,104.97,12,17,16
17,170,133,13698.12,4180.27,89.11,12,19,19
17,170,133,13767.22,3896.58,205.82,11,17,16
17,170,133,13769.97,3817.32,161.27,11,17,17
17,170,133,13799.08,4359.36,89.11,12,20,17
17,170,133,13811.25,3593.45,154.62,11,16,18
17,170,133,13816.97,3716.99,120.36,12,18,18
17,170,133,13819.43,3790.43,44.55,11,17,19
17,170,133,13832.92,3889.0,104.97,10,17,20
