Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,279,24676.88,9596.18,74.24,22,45,83
38,442,279,24693.28,9970.53,144.68,21,42,74
38,442,279,24769.02,10096.48,131.34,21,44,75
38,442,279,24801.46,8753.74,152.96,21,46,81
38,442,279,24849.61,9520.48,138.13,22,45,83
38,442,279,24850.6,8679.21,152.96,21,46,81
38,442,279,24850.6,8714.52,119.85,21,46,82
38,442,279,24876.71,8843.71,74.24,21,45,84
38,442,279,24911.23,9059.96,152.96,21,45,79
38,442,279,24914.39,10021.03,131.34,21,44,76
38,442,279,24931.17,9841.0,137.66,21,43,78
38,442,279,24955.22,9326.6,138.13,22,44,85
38,442,279,24958.8,9048.49,152.96,21,45,81
38,442,279,24961.13,9333.44,138.13,22,44,84
38,442,279,24961.47,9344.65,138.13,22,44,78
38,442,279,24970.03,9998.66,131.34,21,44,76
38,442,279,25002.12,9210.55,138.13,22,44,79
38,442,279,25002.12,9317.68,138.13,22,44,78
38,442,279,25052.66,9846.85,138.13,22,45,76
38,442,279,25055.01,10037.91,138.13,22,45,74
38,442,279,25056.37,9819.59,138.13,22,45,77
38,442,279,25070.24,9843.18,138.13,22,45,76
38,442,279,25215.15,9379.01,104.67,22,43,75
38,442,279,25237.73,8904.77,74.24,21,44,84
38,442,279,25308.91,8896.4,91.33,21,44,84
38,442,280,24418.79,9483.09,144.68,22,42,77
38,442,280,24471.14,9475.88,144.68,22,42,77
38,442,280,24471.14,9562.1,144.68,22,42,76
38,442,280,24533.5,9627.21,144.68,22,42,75
38,442,280,24594.42,9687.51,144.68,22,42,74
38,442,280,24603.96,9817.29,144.68,21,43,74
38,442,280,24624.43,9887.33,131.34,21,43,75
38,442,280,24652.58,9830.98,144.68,21,42,72
38,442,280,24671.92,9428.44,74.24,22,45,81
38,442,280,24703.65,9840.66,144.68,21,41,74
38,442,280,24759.1,9416.16,138.13,22,45,85
38,442,280,24771.3,9416.16,138.13,22,45,84
38,442,280,24781.8,8655.76,152.96,21,45,83
38,442,280,24801.46,8716.08,152.96,21,46,82
38,442,280,24846.06,9059.96,152.96,21,45,79
38,442,280,24847.4,9344.65,138.13,22,44,79
38,442,280,24876.71,8714.52,119.85,21,45,82
38,442,280,24876.71,8727.67,74.24,21,45,83
38,442,280,24898.91,9833.04,118.25,21,42,77
38,442,280,24898.91,9833.04,137.66,21,42,76
38,442,280,24958.8,9019.77,152.96,21,45,81
38,442,280,25030.7,9870.38,131.34,21,44,76
38,442,280,25053.42,9833.07,137.66,21,43,75
38,442,280,25055.01,9935.82,138.13,22,45,74
38,442,280,25056.37,9776.91,138.13,22,45,77
38,442,280,25122.06,9801.79,87.58,22,44,79
38,442,280,25143.33,9760.23,104.67,22,43,80
38,442,280,25157.43,8904.77,74.24,21,44,84
38,442,280,25195.21,10044.56,137.66,21,43,74
38,442,280,25212.88,9489.68,104.67,22,43,76
38,442,280,25231.19,10007.21,137.66,21,43,74
38,442,281,24547.83,8698.1,152.96,21,45,83
38,442,281,24558.64,9687.51,144.68,22,42,74
38,442,281,24622.43,9723.97,144.68,22,42,71
38,442,281,24625.33,8698.33,152.96,21,45,82
38,442,281,24643.09,9830.98,144.68,21,42,71
38,442,281,24847.4,9311.76,138.13,22,44,79
38,442,281,24957.93,9361.83,243.55,22,45,74
38,442,281,24957.93,9368.97,243.55,22,45,73
38,442,281,24958.8,8987.84,152.96,21,45,81
38,442,281,24974.83,9846.85,138.13,22,45,74
38,442,281,25041.21,9809.09,87.58,22,44,81
38,442,281,25064.26,9203.73,104.67,22,43,75
38,442,281,25064.26,9285.28,104.67,22,43,74
38,442,281,25077.92,9801.79,74.24,22,44,81
38,442,281,25083.38,9801.79,87.58,22,44,80
38,442,281,25105.56,9744.39,74.24,22,44,83
38,442,281,25173.95,9285.28,104.67,22,43,73
38,442,282,24328.25,10028.32,229.96,21,42,81
38,442,282,24627.81,8662.98,152.96,21,45,83
38,442,282,24682.15,9686.03,234.34,21,42,77
38,442,282,24682.15,9722.04,234.34,21,42,75
38,442,282,24682.15,9756.65,234.34,21,42,73
38,442,282,24784.77,9542.44,91.33,22,43,83
38,442,282,24862.57,8870.68,74.24,21,45,84
38,442,282,24935.11,9480.76,91.33,22,43,82
38,442,282,24949.16,9345.48,243.55,22,45,75
38,442,282,24993.64,9816.92,87.58,22,44,81
38,442,282,25002.57,9819.8,74.24,22,44,82
38,442,282,25008.95,9761.5,74.24,22,44,83
38,442,282,25011.13,9809.09,87.58,22,44,81
38,442,282,25029.25,9753.21,74.24,22,44,81
38,442,282,25033.79,9581.92,91.33,22,43,81
38,442,282,25039.12,9760.12,210.46,21,43,80
38,442,282,25057.98,9612.67,104.67,22,43,80
38,442,282,25059.4,9744.39,74.24,22,44,83
38,442,282,25105.56,9703.75,74.24,22,44,83
38,442,282,25174.06,9673.55,87.58,22,44,81
38,442,282,25181.66,9554.36,91.33,22,43,81
38,442,282,25367.75,9103.59,91.33,21,43,85
38,442,282,25516.09,10197.77,221.0,20,42,77
38,442,283,24265.12,9978.33,229.96,21,42,80
38,442,283,24607.47,8662.98,152.96,21,45,83
38,442,283,24607.47,8679.3,152.96,21,45,82
38,442,283,24674.89,9768.55,234.34,21,42,75
38,442,283,24682.15,9672.63,234.34,21,42,77
38,442,283,24682.15,9754.18,234.34,21,42,74
38,442,283,24686.07,9201.74,243.55,22,45,77
38,442,283,24822.48,9453.62,91.33,22,43,83
38,442,283,24827.52,9385.24,104.67,22,43,81
38,442,283,24827.52,9439.65,104.67,22,43,80
38,442,283,24904.04,9468.99,91.33,22,43,82
38,442,283,24932.62,9646.54,104.67,22,43,79
38,442,283,25002.57,9686.09,74.24,22,44,81
38,442,283,25068.11,9645.13,74.24,22,44,82
38,442,283,25101.42,9152.9,91.33,21,43,84
38,442,283,25165.74,9673.55,87.58,22,44,81
38,442,283,25280.68,9167.49,91.33,21,43,83
38,442,283,25377.2,9514.52,210.79,21,42,81
38,442,283,25377.2,9514.52,230.21,21,42,80
38,442,283,25516.09,10181.33,221.0,20,42,76
38,442,284,24202.33,9899.53,229.96,21,43,76
38,442,284,24230.41,9861.17,229.96,21,43,75
38,442,284,24265.12,9940.35,229.96,21,42,78
38,442,284,24536.7,9094.93,243.55,22,45,76
38,442,284,24539.07,8679.3,152.96,21,46,82
38,442,284,24582.57,9754.18,234.34,21,42,74
38,442,284,24582.57,9768.55,234.34,21,42,73
38,442,284,24730.11,9707.35,234.34,21,42,74
38,442,284,24755.35,8748.26,152.96,21,45,81
38,442,284,24827.52,9333.81,91.33,22,43,82
38,442,284,24827.52,9333.81,104.67,22,43,81
38,442,284,24844.42,9350.93,243.55,22,45,75
38,442,284,24906.82,9456.31,243.55,22,45,73
38,442,284,24922.25,9307.58,243.55,22,45,75
38,442,284,24932.62,9580.75,104.67,22,43,79
38,442,284,24976.48,9813.01,74.24,22,45,80
38,442,284,25001.14,9765.25,131.93,22,45,77
38,442,284,25020.43,9839.51,221.0,20,42,81
38,442,284,25127.01,10270.59,231.76,20,43,74
38,442,284,25260.09,9520.99,74.24,22,44,82
38,442,284,25280.68,9164.94,91.33,21,43,82
38,442,284,25305.98,9514.52,230.21,21,42,80
38,442,284,25371.84,9570.67,210.79,21,42,81
38,442,285,24202.33,9887.4,229.96,21,43,76
38,442,285,24265.12,9896.45,229.96,21,42,76
38,442,285,24592.04,9726.4,158.13,21,43,85
38,442,285,24592.04,9736.93,177.54,21,43,84
38,442,285,24645.85,9045.66,152.96,22,45,81
38,442,285,24666.38,9652.44,234.34,21,42,76
38,442,285,24686.65,9743.59,234.34,21,42,74
38,442,285,24699.89,9213.17,230.21,22,45,76
38,442,285,24773.04,9719.55,158.13,21,43,84
38,442,285,24776.87,9585.82,158.13,21,43,84
38,442,285,24822.07,9271.37,243.55,22,45,75
38,442,285,24959.81,9765.25,74.24,22,45,78
38,442,285,24959.81,9765.25,131.93,22,45,77
38,442,285,24976.1,9045.66,152.96,22,45,80
38,442,285,25008.88,9788.11,157.53,21,44,82
38,442,285,25017.97,9839.51,221.0,20,42,81
38,442,285,25087.18,10270.59,231.76,20,43,74
38,442,285,25089.4,9359.9,74.24,22,44,83
38,442,285,25242.89,10088.06,214.67,20,43,76
38,442,285,25242.89,10088.06,231.76,20,43,75
38,442,285,25250.33,9513.81,74.24,22,44,82
38,442,285,25253.79,9164.94,91.33,21,43,83
38,442,285,25293.32,10090.68,214.67,20,42,76
38,442,285,25305.98,9463.41,230.21,21,42,80
38,442,285,25496.93,10090.36,214.67,20,42,76
38,442,285,25516.09,10129.08,221.0,20,42,75
38,442,285,25977.41,9538.23,135.6,21,44,81
38,442,286,24599.86,9743.59,234.34,21,42,74
38,442,286,24667.21,9187.8,230.21,22,45,75
38,442,286,24694.01,9788.49,247.68,21,42,72
38,442,286,24729.1,9194.21,230.21,22,44,75
38,442,286,24765.08,9123.92,230.21,22,44,75
38,442,286,24776.87,9398.9,158.13,21,43,83
38,442,286,24940.11,9652.46,138.13,22,44,78
38,442,286,24943.6,9816.32,221.0,20,42,81
38,442,286,24980.23,9359.9,74.24,22,44,83
38,442,286,25008.88,9699.31,157.53,21,44,82
38,442,286,25070.68,10270.59,231.76,20,43,74
38,442,286,25276.15,9671.63,210.79,21,42,81
38,442,286,25282.83,9463.41,230.21,21,42,80
38,442,286,25433.3,9652.23,74.24,21,44,79
38,442,286,26170.28,9612.44,135.6,21,44,80
38,442,287,23420.65,9176.75,162.5,22,43,78
38,442,287,24332.46,10132.95,266.46,21,42,71
38,442,287,24348.3,10077.43,247.05,21,42,73
38,442,287,24348.3,10085.12,266.46,21,42,72
38,442,287,24432.14,9893.89,285.11,22,46,66
38,442,287,24512.54,9647.43,285.11,22,46,65
38,442,287,24527.77,9647.43,285.11,22,46,64
38,442,287,24558.6,9652.44,234.34,21,42,76
38,442,287,24592.1,9812.0,247.68,21,42,71
38,442,287,24674.36,9580.28,221.0,21,42,80
38,442,287,24737.74,9754.97,221.0,20,42,81
38,442,287,24755.35,8660.33,152.96,22,45,79
38,442,287,24816.98,9748.85,221.0,20,42,81
38,442,287,24940.11,9627.3,138.13,22,44,78
38,442,287,24948.64,10237.1,231.76,20,43,74
38,442,287,25002.95,9476.55,74.24,22,44,82
38,442,287,25234.59,9389.23,210.79,21,42,80
38,442,287,25608.17,9571.16,74.24,21,44,79
38,442,287,25945.68,9547.22,135.6,21,44,81
38,442,287,26038.85,9547.22,135.6,21,44,80
38,442,287,26145.73,10205.83,181.54,22,44,70
38,442,287,26221.54,10217.01,181.54,22,44,69
38,442,288,23001.36,8990.59,200.58,22,43,68
38,442,288,23420.65,9088.55,162.5,22,43,76
38,442,288,23821.4,7719.1,210.3,22,42,87
38,442,288,23821.4,7739.09,210.3,22,42,86
38,442,288,23821.44,7696.32,210.3,22,42,88
38,442,288,24231.33,9972.34,229.96,21,42,78
38,442,288,24231.33,10006.18,229.96,21,42,77
38,442,288,24332.46,10124.4,266.46,21,42,71
38,442,288,24368.35,9598.12,285.11,22,46,66
38,442,288,24401.13,9598.12,285.11,22,46,65
38,442,288,24537.03,9812.0,247.68,21,42,71
38,442,288,24661.48,8660.33,152.96,22,45,79
38,442,288,24897.04,9630.13,157.53,21,43,85
38,442,288,24912.13,9476.79,74.24,22,44,83
38,442,288,24992.73,10183.32,291.43,22,46,63
38,442,288,25008.88,9602.95,157.53,21,44,82
38,442,288,25023.04,10183.32,329.38,22,46,62
38,442,288,25566.38,9571.16,74.24,21,44,79
38,442,289,22956.49,8950.61,200.58,22,43,68
38,442,289,23357.32,9088.55,162.5,22,43,76
38,442,289,23821.44,7656.35,210.3,22,42,88
38,442,289,23821.44,7711.76,210.3,22,42,87
38,442,289,23892.83,7921.86,210.3,22,42,84
38,442,289,23914.33,7895.92,210.3,22,42,85
38,442,289,23933.9,7919.2,210.3,22,42,84
38,442,289,23999.28,7856.47,210.3,22,42,85
38,442,289,24237.51,9598.12,285.11,22,46,66
38,442,289,24332.46,10068.18,266.46,21,42,72
38,442,289,24461.65,9812.0,247.68,21,42,71
38,442,289,24479.26,9493.06,221.0,21,42,83
38,442,289,24479.26,9558.43,221.0,21,42,82
38,442,289,24550.41,9624.58,221.0,21,42,80
38,442,289,24558.6,9556.22,234.34,22,42,76
38,442,289,24711.74,9668.62,247.68,22,42,67
38,442,289,24775.39,9895.74,285.11,22,45,66
38,442,289,24897.04,9585.74,157.53,21,43,82
38,442,289,24909.03,9295.35,355.46,21,44,71
38,442,289,24910.54,9295.35,355.46,21,44,70
38,442,289,24916.1,9556.15,157.53,21,44,81
38,442,289,24926.94,9295.35,355.46,21,44,68
38,442,289,25215.93,9389.23,210.79,21,42,80
38,442,289,25520.02,9571.16,74.24,21,44,79
38,442,290,22892.22,9021.6,200.58,22,43,68
38,442,290,22942.62,8950.61,200.58,22,43,68
38,442,290,23146.82,8920.4,220.0,22,43,71
38,442,290,23270.25,9075.14,162.5,22,43,75
38,442,290,23270.25,9075.14,181.92,22,43,74
38,442,290,23289.17,8873.09,228.02,22,43,74
38,442,290,23294.04,8872.1,228.02,22,43,73
38,442,290,23722.38,7929.14,210.3,22,42,85
38,442,290,23755.53,7656.35,210.3,22,42,88
38,442,290,23912.34,7661.65,210.3,22,42,87
38,442,290,24017.77,7659.48,210.3,22,42,86
38,442,290,24180.77,7815.79,210.3,22,42,82
38,442,290,24323.01,9580.65,285.11,22,46,66
38,442,290,24332.46,9876.72,299.22,22,42,73
38,442,290,24332.46,9945.68,299.22,21,42,72
38,442,290,24425.18,9374.39,221.0,21,42,80
38,442,290,24461.72,9635.31,247.68,21,42,71
38,442,290,24652.86,9585.17,247.68,22,42,68
38,442,290,24711.74,9630.62,247.68,22,42,67
38,442,290,24736.95,9868.34,285.11,22,45,66
38,442,290,24751.61,9508.81,136.94,22,44,83
38,442,290,24760.02,9629.77,136.94,22,44,82
38,442,290,24767.37,9535.64,136.94,22,43,82
38,442,290,24810.07,9508.81,136.94,22,43,83
38,442,290,24879.24,9295.35,355.46,21,44,68
38,442,290,24897.04,9556.15,157.53,21,43,81
38,442,290,25030.11,9475.26,283.77,22,45,67
38,442,290,25136.47,9389.23,210.79,21,42,80
38,442,290,25136.47,9389.23,296.28,21,42,78
38,442,290,25668.19,10128.68,348.8,22,44,63
38,442,290,26145.73,10185.43,181.54,22,44,70
38,442,291,22942.62,8946.83,200.58,22,43,68
38,442,291,23074.0,8920.4,220.0,22,43,71
38,442,291,23117.88,8906.77,220.0,22,43,70
38,442,291,23400.31,7570.35,210.3,22,42,88
38,442,291,23590.45,7570.35,210.3,22,42,87
38,442,291,23666.5,7929.14,210.3,22,42,85
38,442,291,23691.91,7570.35,210.3,22,42,86
38,442,291,23767.08,8855.81,256.14,22,43,81
38,442,291,23969.54,7810.24,210.3,22,42,85
38,442,291,23969.54,7828.74,210.3,22,42,84
38,442,291,24024.0,9312.42,347.85,22,46,65
38,442,291,24056.33,9312.42,347.85,22,45,66
38,442,291,24332.46,9541.07,299.22,22,42,76
38,442,291,24332.46,9628.19,299.22,22,42,75
38,442,291,24332.46,9658.38,299.22,22,42,74
38,442,291,24485.57,9587.29,299.22,22,42,75
38,442,291,24485.84,9635.31,247.68,21,42,69
38,442,291,24535.06,9513.81,323.76,22,45,67
38,442,291,24574.57,9542.5,247.68,22,42,69
38,442,291,24574.57,9589.77,247.68,21,42,69
38,442,291,24592.62,9839.21,285.11,22,45,67
38,442,291,24598.72,9585.17,247.68,22,42,68
38,442,291,24603.37,9179.66,303.59,22,46,67
38,442,291,24683.01,9179.66,303.59,22,46,66
38,442,291,24711.74,9620.77,247.68,22,42,67
38,442,291,24730.19,9862.93,285.11,22,45,66
38,442,291,24796.73,9295.35,355.46,21,44,66
38,442,291,24849.61,9295.26,355.46,22,42,71
38,442,291,24883.25,9262.24,355.46,21,44,71
38,442,291,24947.25,10183.32,329.38,22,46,62
38,442,291,25002.16,9450.24,283.77,22,45,67
38,442,291,25084.56,9585.75,296.28,21,42,77
38,442,291,25109.0,9389.23,296.28,21,42,77
38,442,291,25228.25,9451.85,283.77,22,44,67
38,442,291,25645.08,10128.68,348.8,22,44,63
38,442,292,23501.86,7515.13,210.3,22,42,89
38,442,292,23615.02,8647.79,256.14,22,43,85
38,442,292,23615.02,8671.45,256.14,22,43,84
38,442,292,23631.97,7929.14,210.3,22,42,84
38,442,292,23729.77,8852.68,256.14,22,42,83
38,442,292,23736.42,9091.4,203.97,22,42,89
38,442,292,23768.21,8745.01,256.14,22,43,83
38,442,292,23969.54,7811.28,210.3,22,42,84
38,442,292,24024.0,9267.87,339.78,22,46,65
38,442,292,24180.77,7810.62,210.3,22,42,82
38,442,292,24332.23,9541.07,299.22,22,42,76
38,442,292,24446.3,9641.88,299.22,22,42,74
38,442,292,24483.17,9493.38,299.22,22,42,76
38,442,292,24485.57,9493.38,299.22,22,42,74
38,442,292,24499.07,9291.11,316.93,21,44,72
38,442,292,24574.4,9351.67,329.38,22,45,64
38,442,292,24633.51,8011.15,210.3,22,42,81
38,442,292,24689.35,9176.06,303.59,22,46,67
38,442,292,24787.84,9295.26,355.46,22,42,71
38,442,292,24820.22,10082.7,291.43,22,46,63
38,442,292,24828.5,9262.24,355.46,21,44,70
38,442,292,24924.64,9450.24,283.77,22,45,66
38,442,292,25018.94,10036.73,329.38,22,46,63
38,442,292,25092.47,8886.02,371.26,22,45,71
38,442,292,25258.89,10231.25,320.68,22,44,63
38,442,292,25632.88,10102.07,329.38,22,44,63
38,442,293,22716.57,8918.77,200.58,22,43,78
38,442,293,22799.32,8928.01,200.58,22,43,71
38,442,293,22878.89,8946.83,200.58,22,43,69
38,442,293,22935.6,8849.44,220.0,22,43,72
38,442,293,23585.99,8589.13,256.14,22,43,87
38,442,293,23591.5,8589.13,256.14,22,43,86
38,442,293,23591.5,8626.97,256.14,22,43,85
38,442,293,23631.97,7918.52,210.3,22,42,84
38,442,293,23689.04,9091.4,203.97,22,42,89
38,442,293,23727.72,8852.68,256.14,22,42,83
38,442,293,23969.54,7779.32,210.3,22,42,84
38,442,293,24024.0,9241.73,339.78,22,46,65
38,442,293,24036.97,9368.09,339.78,22,45,66
38,442,293,24036.97,9384.19,339.78,22,45,65
38,442,293,24074.33,7779.32,210.3,22,42,82
38,442,293,24265.64,9532.35,339.78,22,44,67
38,442,293,24427.91,9515.03,339.78,22,44,67
38,442,293,24479.47,9291.11,303.59,21,44,72
38,442,293,24479.47,9291.11,316.93,21,44,71
38,442,293,24527.68,9281.99,316.93,21,44,72
38,442,293,24574.4,9280.94,329.38,22,45,64
38,442,293,24601.39,9281.99,316.93,21,44,71
38,442,293,24803.32,9291.61,355.46,21,44,67
38,442,293,24820.22,10073.85,291.43,22,46,63
38,442,293,24828.5,9241.23,355.46,21,44,70
38,442,293,25092.47,8817.72,371.26,22,45,70
38,442,293,25140.39,10042.35,329.38,22,45,63
38,442,293,25258.89,10142.88,320.68,22,44,63
38,442,293,25267.97,9414.29,283.77,22,45,67
38,442,293,25464.06,10080.11,329.38,22,44,65
38,442,293,25507.0,9643.18,74.24,21,44,80
38,442,293,25564.03,10102.07,329.38,22,44,64
38,442,294,22529.07,8847.1,200.58,22,43,78
38,442,294,22560.24,8815.82,200.58,22,43,79
38,442,294,22591.79,8853.59,200.58,22,43,76
38,442,294,22763.39,8905.7,220.0,22,42,73
38,442,294,22799.32,8897.65,200.58,22,43,72
38,442,294,22935.6,8806.93,220.0,22,43,72
38,442,294,22946.48,8815.82,200.58,22,43,77
38,442,294,23526.97,8529.21,256.14,22,43,85
38,442,294,23539.36,8667.32,256.14,22,43,83
38,442,294,23581.13,9046.81,203.97,22,42,89
38,442,294,23709.21,8852.68,256.14,22,42,83
38,442,294,24010.77,9334.6,339.78,22,45,66
38,442,294,24013.71,9334.6,339.78,22,45,65
38,442,294,24025.88,9241.73,339.78,22,45,64
38,442,294,24030.09,9238.94,339.78,22,45,65
38,442,294,24074.33,7764.58,210.3,22,42,82
38,442,294,24107.59,9606.87,229.65,21,44,78
38,442,294,24269.1,9246.47,303.59,21,44,71
38,442,294,24306.4,9189.32,303.59,21,44,71
38,442,294,24523.74,9312.94,355.46,21,44,69
38,442,294,24528.88,9246.47,355.46,21,44,70
38,442,294,24556.95,9097.83,316.93,21,45,71
38,442,294,24566.52,9280.94,329.38,22,45,63
38,442,294,24574.22,9355.42,355.46,21,44,68
38,442,294,24596.24,9000.12,316.93,21,45,68
38,442,294,24670.93,10012.88,291.43,22,45,66
38,442,294,24670.93,10014.43,291.43,22,45,65
38,442,294,24684.05,9637.44,314.2,22,44,67
38,442,294,24725.79,9097.83,316.93,21,44,71
38,442,294,24793.33,8940.48,316.93,22,46,69
38,442,294,24823.68,9241.23,355.46,21,44,70
38,442,294,25238.33,9953.07,320.68,22,44,63
38,442,294,25358.85,9916.89,329.38,22,44,65
38,442,294,25683.58,9700.22,314.2,22,43,66
38,442,294,25945.11,9669.88,314.2,22,43,66
38,442,295,22700.65,8735.09,220.0,22,43,73
38,442,295,22708.59,8755.09,220.0,22,43,72
38,442,295,22763.39,8838.08,220.0,22,42,73
38,442,295,22765.8,8735.09,220.0,22,43,72
38,442,295,22799.32,8818.41,200.58,22,43,74
38,442,295,22942.03,8719.39,220.0,22,43,73
38,442,295,23470.69,8529.21,256.14,22,43,85
38,442,295,23485.65,8667.32,256.14,22,43,83
38,442,295,23762.39,9094.23,78.05,22,45,88
38,442,295,23827.35,9185.04,78.05,22,45,87
38,442,295,23844.03,9075.02,203.97,22,42,86
38,442,295,23851.86,9279.57,228.02,22,43,67
38,442,295,23895.06,9668.74,177.47,21,44,77
38,442,295,24014.93,9543.69,177.47,21,44,78
38,442,295,24029.55,9567.62,177.47,21,44,77
38,442,295,24545.0,9802.87,185.66,21,42,85
38,442,295,24546.41,9802.87,185.66,21,42,84
38,442,295,24556.32,9217.15,329.38,22,45,65
38,442,295,24556.95,8980.33,316.93,21,45,69
38,442,295,24577.09,8980.33,316.93,21,45,68
38,442,295,24577.63,9217.15,329.38,22,44,65
38,442,295,24618.92,10012.88,291.43,22,45,66
38,442,295,24642.46,9963.49,291.43,22,45,66
38,442,295,24764.72,8940.48,316.93,22,46,69
38,442,295,25119.59,9953.07,320.68,22,44,63
38,442,295,25607.84,10008.74,400.49,22,45,62
38,442,296,23424.76,8586.84,256.14,22,43,84
38,442,296,23497.38,8550.07,256.14,22,43,84
38,442,296,23722.99,9446.84,98.64,22,45,86
38,442,296,23738.95,9075.02,203.97,22,42,87
38,442,296,23741.14,9094.23,78.05,22,45,88
38,442,296,23767.28,9075.02,203.97,22,42,85
38,442,296,23810.64,9185.04,78.05,22,45,87
38,442,296,23812.74,9207.09,98.64,22,45,82
38,442,296,23847.21,9664.38,177.47,21,44,77
38,442,296,23847.55,9765.67,229.65,21,45,74
38,442,296,23847.75,9247.6,228.02,22,43,67
38,442,296,23884.59,8718.46,203.97,22,43,85
38,442,296,24011.49,9561.96,177.47,21,44,78
38,442,296,24014.29,9561.73,177.47,21,44,78
38,442,296,24014.93,9529.5,177.47,21,44,78
38,442,296,24238.45,9168.05,203.97,22,42,78
38,442,296,24377.1,8238.51,187.33,22,42,82
38,442,296,24439.15,9245.42,329.38,22,44,65
38,442,296,24528.9,9160.09,329.38,22,44,65
38,442,296,24566.52,9217.15,329.38,22,45,64
38,442,296,24566.52,9253.21,329.38,22,45,63
38,442,296,24577.09,8929.02,316.93,21,45,68
38,442,296,24579.97,8444.45,187.33,22,42,80
38,442,296,24805.41,10056.15,383.53,22,44,64
38,442,296,25059.39,9822.98,401.68,22,44,61
38,442,296,25081.38,9927.68,320.68,22,44,63
38,442,296,25081.79,9867.35,320.68,22,44,62
38,442,297,22799.32,8791.08,200.58,22,43,75
38,442,297,22887.95,8952.49,233.01,22,42,72
38,442,297,22935.6,9006.81,233.01,22,42,70
38,442,297,23424.76,8550.07,256.14,22,43,82
38,442,297,23525.76,8484.33,256.14,22,43,86
38,442,297,23629.7,9218.54,98.64,22,45,85
38,442,297,23652.78,8694.04,203.97,22,43,84
38,442,297,23662.16,9094.23,78.05,22,45,88
38,442,297,23684.39,9075.02,203.97,22,42,85
38,442,297,23693.43,9212.58,98.64,22,45,83
38,442,297,23721.3,10078.25,110.81,22,44,77
38,442,297,23738.95,9053.21,203.97,22,42,87
38,442,297,23757.95,9185.04,78.05,22,45,87
38,442,297,23773.82,9210.17,98.64,22,45,84
38,442,297,23797.87,9207.09,98.64,22,45,82
38,442,297,23814.04,9662.0,177.47,21,44,77
38,442,297,23820.57,9188.55,78.05,22,45,86
38,442,297,23820.57,9192.42,78.05,22,45,84
38,442,297,23844.01,9765.67,229.65,21,45,75
38,442,297,23847.75,9224.03,228.02,22,43,67
38,442,297,23941.24,9635.86,229.65,21,45,77
38,442,297,23964.63,9608.26,177.47,21,44,78
38,442,297,23971.87,9502.55,177.47,21,44,77
38,442,297,23985.89,9055.08,179.65,22,45,81
38,442,297,24037.19,9057.1,179.65,22,45,80
38,442,297,24234.64,8276.68,187.33,22,42,82
38,442,297,24315.88,8368.74,188.2,22,42,75
38,442,297,24315.88,8376.84,188.2,22,42,74
38,442,297,24487.68,8208.78,187.33,22,42,82
38,442,297,24575.57,8346.33,188.2,22,43,73
38,442,297,24591.21,9800.88,185.66,21,43,83
38,442,297,24805.41,9987.19,383.53,22,44,64
