Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
22,210,165,18016.99,6571.49,200.76,13,27,19
22,210,165,18020.59,6401.53,388.55,13,26,16
22,210,165,18303.13,6711.76,177.22,13,28,20
22,210,166,16566.18,6584.14,360.0,13,27,20
22,210,166,16594.42,6289.24,410.88,13,27,19
22,210,166,16594.42,6370.97,376.17,13,27,20
22,210,166,16657.64,6447.99,360.0,13,27,20
22,210,166,16688.81,6264.76,410.88,13,27,19
22,210,166,16688.81,6360.83,438.1,13,27,18
22,210,166,16688.81,6493.01,360.0,13,27,19
22,210,166,16993.41,5895.68,200.76,12,27,21
22,210,166,16993.41,5895.68,224.97,12,27,20
22,210,166,17156.27,6774.69,357.54,13,23,20
22,210,166,17156.27,6778.73,287.57,13,23,20
22,210,166,17156.27,6788.43,287.57,12,23,20
22,210,166,17168.86,5814.42,224.97,12,26,20
22,210,166,17256.62,6685.98,338.34,13,27,17
22,210,166,17308.47,6563.22,473.48,13,24,19
22,210,166,17308.47,6563.22,614.84,13,24,18
22,210,166,17354.76,6528.09,614.84,13,24,18
22,210,166,17379.81,6477.42,509.4,13,24,20
22,210,166,17389.44,6586.94,490.19,13,26,17
22,210,166,17392.33,6036.3,151.21,12,26,20
22,210,166,17515.37,6580.5,416.44,13,27,18
22,210,166,17515.37,6580.5,490.19,13,27,17
22,210,166,17523.97,6580.5,490.19,13,26,17
22,210,166,17577.06,6569.45,416.44,13,27,18
22,210,166,17658.29,6086.47,349.5,13,25,17
22,210,166,17662.88,5952.79,318.58,13,25,18
22,210,166,17765.0,6138.98,279.53,13,26,17
22,210,166,17796.1,6074.57,318.58,13,26,17
22,210,166,17849.15,5932.17,279.53,13,26,17
22,210,166,17912.66,6656.67,200.76,13,26,19
22,210,166,17923.82,6173.37,391.68,12,27,18
22,210,166,17966.04,6656.67,127.0,13,26,20
22,210,166,17966.04,6656.67,177.22,13,26,19
22,210,166,17974.2,6005.92,349.5,13,26,16
22,210,166,17987.45,6429.93,200.76,13,27,19
22,210,166,18109.03,6424.39,200.76,13,27,19
22,210,166,18205.32,6592.69,161.71,13,27,19
22,210,166,18248.15,6590.12,177.22,13,26,19
22,210,167,16572.63,6370.97,376.17,13,27,20
22,210,167,16989.51,6180.34,244.16,13,27,20
22,210,167,16989.51,6180.34,317.91,13,27,19
22,210,167,17060.87,6423.36,407.09,13,25,20
22,210,167,17135.85,6716.42,346.47,13,26,17
22,210,167,17156.27,6614.31,357.54,13,23,20
22,210,167,17156.35,6760.76,287.57,13,23,20
22,210,167,17160.05,6230.7,294.38,13,28,19
22,210,167,17207.86,6546.51,299.28,13,27,18
22,210,167,17256.62,6656.56,338.34,13,27,17
22,210,167,17261.81,6477.17,473.48,13,24,19
22,210,167,17271.51,6564.53,338.34,13,27,17
22,210,167,17392.33,5998.16,151.21,12,26,20
22,210,167,17486.46,5995.09,151.21,12,26,20
22,210,167,17551.68,6061.79,229.31,13,25,20
22,210,167,17575.0,5844.68,229.31,13,25,20
22,210,167,17575.0,5947.96,229.31,12,25,20
22,210,167,17667.95,6281.72,415.89,12,26,16
22,210,167,17677.92,5952.79,388.55,13,25,17
22,210,167,17800.25,5932.17,279.53,13,26,17
22,210,167,17878.58,6177.78,365.67,12,27,18
22,210,167,17912.66,6590.92,200.76,13,26,19
22,210,167,17916.88,6173.37,391.68,12,27,18
22,210,167,17942.06,6113.73,365.67,12,26,18
22,210,168,16572.63,6298.17,341.47,13,27,21
22,210,168,16661.97,6143.31,275.08,13,27,22
22,210,168,16714.09,6234.79,341.47,13,27,21
22,210,168,16865.7,6590.0,318.49,13,23,21
22,210,168,16921.82,6016.69,417.76,13,29,20
22,210,168,16953.24,6180.34,268.36,13,27,19
22,210,168,16960.88,6590.0,396.59,13,23,20
22,210,168,17060.87,6314.98,407.09,13,25,20
22,210,168,17069.41,6837.26,221.18,13,24,20
22,210,168,17069.41,7142.34,221.18,12,24,20
22,210,168,17073.56,6614.31,357.54,13,23,20
22,210,168,17090.39,6423.36,407.09,13,24,20
22,210,168,17113.19,6658.29,287.57,13,24,20
22,210,168,17118.86,7581.89,143.23,12,25,22
22,210,168,17129.87,6564.53,338.34,13,27,18
22,210,168,17135.85,6724.27,299.28,13,26,17
22,210,168,17175.31,6538.83,365.67,13,26,18
22,210,168,17175.31,6682.53,346.47,13,26,17
22,210,168,17191.36,6193.93,381.08,13,25,19
22,210,168,17197.05,6230.7,216.27,13,29,20
22,210,168,17220.9,6626.08,326.62,13,26,18
22,210,168,17268.07,6423.36,473.48,13,24,19
22,210,168,17303.11,6186.97,342.03,13,25,19
22,210,168,17308.22,6132.33,213.8,13,25,20
22,210,168,17308.22,6132.33,342.03,13,25,19
22,210,168,17486.46,5947.96,151.21,12,26,20
22,210,168,17490.94,6111.31,298.74,13,26,18
22,210,168,17551.68,5916.51,229.31,13,25,20
22,210,168,17551.68,6071.75,151.21,13,25,20
22,210,168,17575.41,5934.97,396.05,13,26,18
22,210,168,17676.53,6036.69,151.21,13,25,20
22,210,168,17681.0,5704.32,298.74,13,25,18
22,210,168,17703.08,6747.17,213.8,13,26,19
22,210,168,17713.82,6118.58,326.62,12,26,18
22,210,168,17748.56,6728.33,213.8,13,26,19
22,210,168,17783.51,6281.72,337.79,12,26,16
22,210,168,17858.4,5777.6,201.43,13,25,19
22,210,168,17864.22,6977.4,151.21,12,25,18
22,210,168,17868.84,6843.48,151.21,13,25,18
22,210,168,17878.58,6251.02,287.57,12,27,17
22,210,168,17891.17,6234.87,287.57,12,27,17
22,210,168,17925.92,6274.25,287.57,12,26,19
22,210,169,15917.0,6678.88,416.45,13,26,19
22,210,169,15954.46,6611.65,416.45,13,26,19
22,210,169,16005.41,6531.44,288.22,13,26,20
22,210,169,16572.63,6298.17,302.41,13,27,21
22,210,169,16661.97,5923.55,275.08,13,27,23
22,210,169,16662.95,5963.39,417.76,13,27,20
22,210,169,16775.62,5902.76,348.83,13,27,22
22,210,169,16791.63,6590.0,396.59,13,23,21
22,210,169,16798.88,5902.76,275.08,13,27,23
22,210,169,16960.88,6513.12,357.54,13,23,20
22,210,169,16972.6,6240.68,300.61,13,25,24
22,210,169,16986.46,7133.34,190.26,13,24,21
22,210,169,16986.46,7394.48,268.36,12,24,21
22,210,169,16993.24,7013.34,182.13,12,24,20
22,210,169,17082.27,6107.33,276.4,13,26,24
22,210,169,17113.19,6616.74,287.57,13,24,20
22,210,169,17113.19,6676.25,221.18,13,24,20
22,210,169,17118.86,7368.51,143.23,13,25,22
22,210,169,17167.11,6832.38,182.13,12,25,20
22,210,169,17169.29,6971.26,182.13,12,24,20
22,210,169,17217.39,6728.04,112.16,12,27,20
22,210,169,17217.39,6728.04,190.26,12,27,19
22,210,169,17283.86,6989.09,190.26,12,26,19
22,210,169,17308.22,6042.44,283.77,13,25,21
22,210,169,17321.26,5964.94,283.77,13,25,21
22,210,169,17345.59,6586.05,326.62,13,26,18
22,210,169,17348.17,5964.94,213.8,13,26,21
22,210,169,17353.21,6851.47,248.52,12,26,19
22,210,169,17375.26,6954.11,151.21,12,26,19
22,210,169,17385.01,6364.94,298.74,13,26,19
22,210,169,17557.01,6943.18,287.55,13,26,18
22,210,169,17557.01,6952.64,213.8,13,26,19
22,210,169,17575.41,5713.01,396.05,13,26,18
22,210,169,17659.93,6747.17,213.8,13,26,19
22,210,169,17676.53,5978.74,151.21,13,25,20
22,210,169,17682.11,6739.4,213.8,13,26,19
22,210,169,17682.11,6836.54,264.02,13,26,18
22,210,169,17719.98,7003.87,151.21,13,25,18
22,210,169,17720.72,6880.8,229.31,12,25,19
22,210,169,17720.72,6960.58,229.31,12,25,18
22,210,169,17751.76,7137.79,151.21,12,25,18
22,210,169,17765.49,6767.92,252.85,13,25,19
22,210,169,17792.0,6528.51,252.85,13,25,19
22,210,169,17792.0,6646.99,213.8,13,25,19
22,210,169,17828.06,6274.11,287.57,12,26,19
22,210,169,17837.85,6234.87,287.57,12,27,17
22,210,169,17838.56,6113.73,287.57,12,26,19
22,210,169,17842.94,6977.4,151.21,12,25,18
22,210,169,17867.47,6843.48,151.21,13,25,18
22,210,169,17935.45,6118.58,326.62,12,25,18
22,210,169,17970.3,6106.47,260.23,12,25,19
22,210,169,17970.3,6106.47,326.62,12,25,18
22,210,169,18020.87,6953.45,185.92,13,25,17
22,210,170,15859.4,6471.43,358.2,13,26,19
22,210,170,15916.22,6506.87,345.16,13,27,19
22,210,170,15954.46,6531.44,319.14,13,26,20
22,210,170,16135.51,6467.33,275.19,13,26,20
22,210,170,16135.51,6474.08,301.26,13,26,19
22,210,170,16235.16,6440.09,275.19,13,26,19
22,210,170,16243.42,6800.31,400.38,13,26,18
22,210,170,16310.79,6493.63,355.16,13,25,17
22,210,170,16310.79,6536.32,342.12,13,25,18
22,210,170,16379.01,6381.49,162.38,13,28,18
22,210,170,16469.07,6003.98,387.88,13,27,21
22,210,170,16553.85,5958.48,417.76,13,27,20
22,210,170,16604.75,5910.04,426.94,13,27,21
22,210,170,16641.13,5756.37,299.28,12,27,22
22,210,170,16651.78,6527.04,300.61,13,25,23
22,210,170,16722.45,5760.12,248.52,12,27,22
22,210,170,16802.86,5716.32,248.52,12,27,22
22,210,170,16818.08,6673.58,331.53,13,23,20
22,210,170,16829.07,7445.88,268.36,12,24,21
22,210,170,16848.8,6518.31,300.61,13,25,23
22,210,170,16848.8,6590.63,203.3,13,25,23
22,210,170,16848.8,6638.68,216.34,13,25,22
22,210,170,16929.68,6678.7,216.34,13,25,21
22,210,170,16951.89,6107.33,179.09,13,25,24
22,210,170,16953.24,6186.76,268.36,12,27,19
22,210,170,16966.48,5809.71,249.06,13,24,23
22,210,170,16966.48,5931.32,179.09,13,24,23
22,210,170,17004.29,6410.54,271.4,13,25,19
22,210,170,17011.26,5809.71,249.06,13,24,22
22,210,170,17022.65,6306.61,271.4,13,26,19
22,210,170,17036.73,5806.53,249.06,13,24,21
22,210,170,17037.27,5930.46,166.05,13,29,21
22,210,170,17037.27,6072.52,216.27,13,29,20
22,210,170,17111.25,5806.53,244.72,13,24,20
22,210,170,17127.56,6728.05,182.13,12,27,20
22,210,170,17148.52,6285.31,297.48,13,26,19
22,210,170,17152.08,6728.04,182.13,12,27,20
22,210,170,17184.97,5964.94,140.04,13,26,22
22,210,170,17184.97,5964.94,213.8,13,26,21
22,210,170,17188.38,6144.04,297.48,13,27,19
22,210,170,17189.17,6814.24,182.13,12,25,20
22,210,170,17203.09,6783.08,182.13,12,25,20
22,210,170,17283.86,7044.43,151.21,12,26,19
22,210,170,17290.89,6688.11,248.52,13,26,19
22,210,170,17353.21,6781.95,248.52,12,26,19
22,210,170,17393.37,6630.67,248.52,13,26,19
22,210,170,17638.84,6962.29,229.31,12,25,18
22,210,170,17668.56,6700.0,213.8,13,26,19
22,210,170,17703.08,6633.95,213.8,13,26,19
22,210,170,17704.16,6792.71,326.62,12,25,19
22,210,170,17720.21,6646.99,213.8,13,25,19
22,210,170,17740.53,6732.97,224.97,13,26,17
22,210,170,17740.53,6831.84,185.92,13,26,17
22,210,170,17772.79,6678.45,264.02,13,25,18
22,210,170,17801.9,6190.23,287.57,12,26,17
22,210,170,17801.9,6190.23,337.79,12,26,16
22,210,170,17802.9,6962.29,190.26,12,26,18
22,210,170,17802.9,7031.74,151.21,12,26,18
22,210,170,17858.4,5741.49,201.43,13,25,18
22,210,170,17861.63,6953.45,185.92,13,25,17
22,210,170,17916.08,6288.46,248.52,12,25,19
22,210,170,17944.69,6143.39,287.57,12,27,17
22,210,170,18567.24,5648.01,430.8,13,26,19
22,210,171,15968.01,6496.7,345.16,13,27,19
22,210,171,16086.35,6346.16,301.26,13,26,19
22,210,171,16091.94,6332.55,301.26,13,26,19
22,210,171,16133.74,6425.72,214.47,13,27,21
22,210,171,16235.16,6438.36,275.19,13,26,19
22,210,171,16240.93,6763.48,257.19,13,25,18
22,210,171,16243.42,6717.72,400.38,13,26,18
22,210,171,16243.73,6591.92,257.19,13,25,19
22,210,171,16281.19,6450.66,258.43,13,28,17
22,210,171,16290.91,6387.73,275.19,13,26,19
22,210,171,16290.91,6387.73,301.26,13,26,18
22,210,171,16327.88,6381.49,232.35,13,28,18
22,210,171,16327.88,6381.49,258.43,13,28,17
22,210,171,16345.88,6493.63,257.19,13,25,19
22,210,171,16372.5,6481.23,257.19,13,25,19
22,210,171,16466.09,5990.44,309.78,13,27,21
22,210,171,16553.85,5953.23,378.71,13,27,20
22,210,171,16561.36,6493.63,281.4,13,25,18
22,210,171,16582.41,6342.51,299.28,12,27,21
22,210,171,16613.79,6381.49,162.38,13,27,19
22,210,171,16630.08,5902.76,426.94,13,27,21
22,210,171,16636.55,6381.49,236.13,13,27,18
22,210,171,16638.89,6543.25,370.58,13,24,20
22,210,171,16818.08,6546.86,331.53,13,23,20
22,210,171,16818.8,6034.02,441.97,13,28,19
22,210,171,16829.07,7288.85,268.36,12,24,21
22,210,171,16830.21,5977.46,441.97,13,28,19
22,210,171,16929.68,6646.78,216.34,13,25,21
22,210,171,16951.89,5979.68,179.09,13,25,24
22,210,171,16986.46,7105.71,206.49,13,24,21
22,210,171,16986.46,7105.71,245.54,13,24,20
22,210,171,16986.46,7121.28,180.41,13,24,21
22,210,171,16986.96,6516.65,216.34,13,25,21
22,210,171,16994.51,7259.83,143.23,13,24,22
22,210,171,17002.41,7090.71,143.23,13,24,22
22,210,171,17004.29,6377.69,271.4,13,25,19
22,210,171,17021.97,6515.11,313.65,13,24,20
22,210,171,17031.67,7057.59,143.23,13,24,22
22,210,171,17100.54,5806.53,350.16,13,24,20
22,210,171,17100.54,5808.32,342.03,13,24,20
22,210,171,17100.54,5833.34,311.11,13,24,20
22,210,171,17100.54,6168.23,213.8,13,24,20
22,210,171,17109.48,6972.68,206.49,13,24,21
22,210,171,17111.99,5748.74,166.05,13,29,21
22,210,171,17141.67,6801.22,182.13,12,26,20
22,210,171,17183.51,6783.08,182.13,12,26,20
22,210,171,17204.51,5845.56,140.04,13,26,22
22,210,171,17205.83,7005.08,143.23,13,24,22
22,210,171,17206.91,6708.96,182.13,12,27,20
22,210,171,17264.09,6096.32,297.48,13,27,19
22,210,171,17321.03,6014.3,297.48,13,27,19
22,210,171,17326.9,5860.98,297.48,13,27,19
22,210,171,17327.86,5942.34,140.04,13,25,22
22,210,171,17345.72,6630.67,248.52,13,26,19
22,210,171,17477.58,6640.54,471.67,13,26,16
22,210,171,17560.41,6861.19,252.85,13,25,19
22,210,171,17569.29,5686.52,298.74,13,26,18
22,210,171,17594.76,5605.79,298.74,13,26,18
22,210,171,17612.91,6944.74,213.8,13,25,19
22,210,171,17630.16,6767.92,252.85,13,25,19
22,210,171,17653.6,6696.64,224.97,13,26,17
22,210,171,17704.16,6709.31,326.62,12,25,19
22,210,171,17704.16,6792.71,287.57,12,25,19
22,210,171,17704.16,6880.8,229.31,12,25,19
22,210,171,17705.23,5655.38,298.74,13,25,18
22,210,171,17706.54,6763.62,185.92,13,25,17
22,210,171,17728.4,6824.33,185.92,13,24,17
22,210,171,17740.53,6732.97,185.92,13,26,17
22,210,171,17764.3,6678.45,264.02,13,25,18
22,210,171,18042.62,6966.95,100.99,13,25,21
22,210,171,18095.96,6790.58,100.99,13,25,21
22,210,172,16075.65,6438.36,345.16,13,26,19
22,210,172,16134.5,6300.37,301.26,13,26,19
22,210,172,16153.37,6408.55,214.47,13,28,21
22,210,172,16153.37,6408.55,288.22,13,28,20
22,210,172,16153.37,6468.0,288.22,13,28,19
22,210,172,16240.93,6501.84,296.25,13,25,18
22,210,172,16240.93,6501.84,370.0,13,25,17
22,210,172,16311.33,6073.02,445.64,12,29,21
22,210,172,16327.41,6168.63,445.64,12,28,22
22,210,172,16327.88,6367.63,258.43,13,28,17
22,210,172,16332.45,6246.71,258.43,13,28,17
22,210,172,16377.29,6491.69,236.13,13,27,19
22,210,172,16391.43,6432.82,257.19,13,25,19
22,210,172,16402.01,6522.88,288.22,13,25,18
22,210,172,16473.34,5928.21,352.63,12,26,20
22,210,172,16491.82,5953.23,378.71,13,27,19
22,210,172,16517.2,6543.25,370.58,13,24,20
22,210,172,16534.61,5961.05,309.78,13,27,21
22,210,172,16546.39,5998.7,286.24,13,27,21
22,210,172,16549.65,6511.31,236.13,13,27,18
22,210,172,16556.82,6381.49,162.38,13,27,19
22,210,172,16602.26,6243.79,229.31,12,27,22
22,210,172,16635.12,5756.37,331.53,12,27,22
22,210,172,16638.89,6712.46,331.53,13,24,20
22,210,172,16648.55,5716.65,331.53,12,27,22
22,210,172,16654.06,5876.17,248.52,12,26,21
22,210,172,16657.72,6267.04,190.26,12,27,21
22,210,172,16688.06,5818.97,287.57,12,26,21
22,210,172,16720.96,6030.14,375.58,13,27,19
22,210,172,16763.1,6351.39,234.22,13,26,19
22,210,172,16763.1,6351.39,273.27,13,26,18
22,210,172,16790.42,5934.54,441.97,13,27,19
22,210,172,16795.34,5787.7,375.58,13,27,19
22,210,172,16813.3,5837.4,248.52,12,26,22
22,210,172,16890.7,6113.59,216.27,12,27,19
22,210,172,16907.75,7122.36,340.2,12,25,21
22,210,172,16920.42,7257.87,262.1,12,25,21
22,210,172,16960.3,7122.36,340.2,12,24,21
22,210,172,16971.28,6307.13,313.65,13,25,20
22,210,172,17061.1,5748.74,166.05,13,28,21
22,210,172,17068.85,6158.51,213.8,13,25,21
22,210,172,17088.5,6168.23,213.8,13,24,20
22,210,172,17098.78,6526.08,201.43,13,25,19
22,210,172,17109.48,6909.57,206.49,13,24,21
22,210,172,17165.24,6148.75,413.96,13,25,19
22,210,172,17174.94,6783.08,182.13,12,26,20
22,210,172,17227.49,6148.75,531.11,13,26,18
22,210,172,17283.34,6492.03,372.49,13,25,18
22,210,172,17326.9,5745.62,297.48,13,27,19
22,210,172,17327.86,5930.91,210.01,13,25,22
22,210,172,17367.84,5748.74,166.05,13,27,21
22,210,172,17378.79,5854.94,224.37,13,26,20
22,210,172,17430.93,5854.94,224.37,13,25,20
22,210,172,17569.29,5605.79,298.74,13,26,18
22,210,172,17721.13,6597.21,326.62,12,25,19
22,210,172,17862.02,6279.74,248.52,12,25,19
22,210,172,18072.17,6971.06,151.21,13,25,20
22,210,173,16113.18,6475.93,227.51,13,26,20
22,210,173,16113.18,6527.69,214.47,13,26,21
22,210,173,16142.79,6300.37,227.51,13,26,20
22,210,173,16207.67,6501.84,404.71,13,25,16
22,210,173,16220.0,6155.56,445.64,12,27,21
22,210,173,16243.42,6410.01,413.42,13,26,17
22,210,173,16276.65,6410.01,413.42,13,25,17
22,210,173,16287.88,5942.84,301.15,12,28,21
22,210,173,16376.21,6211.97,208.21,13,28,18
22,210,173,16376.78,6427.75,236.13,13,27,19
22,210,173,16384.24,6402.86,301.26,13,25,18
22,210,173,16416.5,6085.61,286.31,13,28,18
22,210,173,16430.79,5935.44,352.63,12,26,20
22,210,173,16436.57,6485.3,288.22,13,25,18
22,210,173,16457.94,6480.54,307.41,13,25,17
22,210,173,16502.46,6480.54,257.19,13,25,18
22,210,173,16502.76,6559.45,409.63,13,24,20
22,210,173,16502.76,6590.5,476.02,13,24,19
22,210,173,16502.76,6600.3,378.71,13,24,20
22,210,173,16502.76,6623.11,370.58,13,24,20
22,210,173,16516.23,6320.31,299.28,12,27,21
22,210,173,16546.39,5865.59,286.24,13,27,21
22,210,173,16576.66,5902.18,361.33,12,26,20
22,210,173,16589.2,6351.39,425.13,13,26,17
22,210,173,16596.41,5716.65,331.53,12,27,22
22,210,173,16602.26,6202.14,229.31,12,27,22
22,210,173,16602.26,6202.14,268.36,12,27,21
22,210,173,16640.72,6267.04,248.52,12,27,21
22,210,173,16652.81,6202.14,190.26,12,27,21
22,210,173,16688.06,5813.33,287.57,12,26,21
22,210,173,16701.4,6500.23,234.22,13,23,21
22,210,173,16706.81,6103.12,313.58,13,27,20
22,210,173,16716.99,6554.35,378.71,13,23,20
22,210,173,16729.49,5667.28,260.23,12,28,22
22,210,173,16763.1,6147.61,273.27,13,26,18
22,210,173,16777.61,6113.59,216.27,12,27,19
22,210,173,16784.41,5727.64,364.41,13,25,20
22,210,173,16789.27,6011.01,318.58,12,27,18
22,210,173,16790.42,5787.7,375.58,13,27,19
22,210,173,16813.36,6382.68,234.22,13,23,21
22,210,173,16813.62,7250.8,244.16,12,24,22
22,210,173,16813.62,7250.8,270.23,12,24,21
22,210,173,16895.41,6185.66,240.48,12,27,18
22,210,173,16948.67,7215.54,379.26,12,24,21
22,210,173,16987.84,6390.03,240.48,13,25,19
22,210,173,16987.84,6432.14,201.43,13,25,19
22,210,173,16988.0,6363.17,131.91,13,26,20
22,210,173,17017.06,6390.03,201.43,13,25,19
22,210,173,17021.97,6307.13,313.65,13,24,20
22,210,173,17037.27,5786.71,166.05,13,29,21
22,210,173,17041.67,6459.58,364.41,13,24,19
22,210,173,17047.75,6145.47,213.8,13,25,21
22,210,173,17049.85,6087.87,213.8,13,25,21
22,210,173,17072.21,5948.03,371.23,13,26,18
22,210,173,17162.36,6148.75,413.96,13,25,19
22,210,173,17168.01,6145.47,213.8,13,24,21
22,210,173,17184.99,5874.79,410.29,13,26,18
22,210,173,17184.99,5943.18,371.23,13,26,18
22,210,173,17192.35,5847.19,297.48,13,26,19
22,210,173,17227.02,6068.17,210.01,13,25,22
22,210,173,17227.02,6068.17,213.8,13,25,21
22,210,173,17269.07,5874.79,371.23,13,26,18
22,210,173,17364.77,5854.94,185.32,13,25,20
22,210,173,17549.58,7341.9,174.75,13,25,20
22,210,173,17577.29,6562.44,151.21,12,25,23
22,210,173,17597.78,6547.8,294.94,13,24,19
22,210,173,17599.53,6985.83,384.86,13,24,18
22,210,173,17649.86,6675.67,402.92,12,24,21
22,210,173,17656.13,6498.41,114.03,13,25,21
22,210,173,17727.97,6847.95,381.75,12,23,19
22,210,173,17791.7,6620.28,248.52,12,25,19
22,210,173,18855.66,5737.56,286.31,13,26,22
22,210,174,16103.31,6085.61,286.31,13,28,18
22,210,174,16103.31,6107.37,360.07,13,28,17
22,210,174,16161.26,6198.19,275.08,12,27,21
22,210,174,16175.33,6433.1,413.42,13,26,17
22,210,174,16175.33,6433.1,463.64,13,26,16
22,210,174,16220.0,6155.56,301.15,12,27,21
22,210,174,16228.5,6433.1,413.42,13,25,17
22,210,174,16268.94,6403.72,301.26,13,25,18
22,210,174,16294.08,6192.03,270.23,12,28,20
22,210,174,16312.79,5993.97,270.23,12,28,20
22,210,174,16321.96,5971.82,343.99,12,29,19
22,210,174,16342.88,6567.59,275.19,13,26,18
22,210,174,16396.15,5935.44,352.63,12,26,19
22,210,174,16396.15,5976.55,426.39,12,26,18
22,210,174,16398.62,6480.54,330.95,13,25,17
22,210,174,16453.72,5902.18,361.33,12,26,20
22,210,174,16456.27,6480.54,307.41,13,25,17
22,210,174,16489.83,6497.25,275.19,13,25,18
22,210,174,16497.31,6545.77,257.19,13,26,18
22,210,174,16516.3,6170.66,286.24,13,27,21
22,210,174,16546.17,5882.85,361.33,12,26,20
22,210,174,16639.27,5917.16,287.57,12,26,21
22,210,174,16642.41,6053.03,274.53,13,27,21
22,210,174,16644.17,5813.33,287.57,12,26,21
22,210,174,16645.28,6125.93,273.27,12,26,18
22,210,174,16674.25,6587.71,244.16,12,26,21
22,210,174,16699.36,5976.28,242.35,13,25,21
22,210,174,16701.4,6560.85,300.61,13,23,20
22,210,174,16702.67,5667.28,260.23,13,28,22
22,210,174,16715.86,5948.1,232.5,13,26,22
22,210,174,16722.21,6248.31,248.52,13,27,20
22,210,174,16740.6,5925.14,232.5,13,26,22
22,210,174,16743.72,6426.45,234.22,13,24,22
22,210,174,16746.16,6221.25,203.3,13,26,21
22,210,174,16759.31,5762.77,403.46,13,25,20
22,210,174,16789.27,5978.91,318.58,12,27,18
