Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
47,490,435,40058.53,16081.53,322.52,28,49,32
47,490,435,40098.34,15982.94,313.22,26,50,39
47,490,435,40098.34,15982.94,386.23,26,50,38
47,490,435,40106.53,15970.71,322.52,28,50,32
47,490,435,40154.55,16012.87,223.15,26,50,41
47,490,435,40204.75,15876.2,311.68,28,52,32
47,490,435,40217.94,15931.26,313.22,26,50,39
47,490,435,40217.94,15931.26,410.75,26,50,38
47,490,435,40230.81,16166.5,481.35,27,51,37
47,490,435,40372.03,15960.35,286.29,28,50,32
47,490,435,40397.18,15974.69,475.74,27,49,41
47,490,435,40397.18,15976.89,402.73,27,49,42
47,490,435,40415.88,15977.96,217.42,28,54,34
47,490,435,46637.11,19006.23,85.11,28,55,49
47,490,435,46654.16,19006.23,85.11,28,54,49
47,490,435,46671.51,18892.33,85.11,28,54,49
47,490,435,46750.13,18644.3,148.12,28,55,50
47,490,435,47494.23,19450.42,120.79,28,53,48
47,490,436,39655.28,15876.13,488.29,28,48,32
47,490,436,39685.48,15475.25,317.63,28,54,30
47,490,436,39696.14,15876.13,472.42,28,48,32
47,490,436,39712.1,15750.45,412.1,28,49,32
47,490,436,39729.29,15215.99,311.23,28,53,32
47,490,436,39729.29,15437.39,262.46,28,53,32
47,490,436,39744.07,15264.41,437.16,28,54,31
47,490,436,39781.44,15525.05,631.14,28,53,28
47,490,436,39791.48,15480.35,512.34,28,53,30
47,490,436,39822.05,15520.65,360.78,28,50,31
47,490,436,39832.44,15795.55,324.65,28,51,32
47,490,436,39839.9,15364.48,332.5,28,51,31
47,490,436,39851.69,15801.98,219.11,28,52,32
47,490,436,39851.86,15806.11,219.11,28,51,32
47,490,436,39872.1,15480.35,512.34,28,52,30
47,490,436,39890.28,15405.39,631.14,28,53,29
47,490,436,39890.28,15519.5,631.14,28,53,28
47,490,436,39923.61,15443.6,360.78,28,49,31
47,490,436,40050.89,16081.53,322.52,28,49,32
47,490,436,40058.53,16043.1,322.52,28,49,32
47,490,436,40146.69,16134.0,432.59,27,52,37
47,490,436,40173.97,16284.37,459.0,27,52,33
47,490,436,40208.57,15928.81,410.75,26,50,39
47,490,436,40230.81,16116.32,432.59,27,51,37
47,490,436,40276.62,16068.6,529.81,27,53,36
47,490,436,40292.02,15977.84,217.42,28,53,34
47,490,436,40322.24,16012.34,410.75,26,49,39
47,490,436,46651.52,18345.25,85.11,28,56,51
47,490,436,46776.41,18535.88,148.12,28,55,50
47,490,436,46860.99,18463.84,85.11,28,55,50
47,490,437,39252.72,15840.35,322.62,28,51,34
47,490,437,39331.4,15679.49,259.05,28,52,35
47,490,437,39363.58,15746.13,322.62,28,52,34
47,490,437,39523.72,15670.59,336.92,28,49,33
47,490,437,39535.26,15670.59,412.1,28,49,32
47,490,437,39676.13,15475.25,332.5,28,53,31
47,490,437,39679.84,15300.69,437.16,28,55,31
47,490,437,39696.17,15362.04,534.69,28,54,31
47,490,437,39714.63,15475.25,317.63,28,53,30
47,490,437,39733.51,15264.41,437.16,28,54,31
47,490,437,39764.04,15435.99,396.02,28,54,29
47,490,437,39765.98,15407.34,309.78,28,52,32
47,490,437,39778.51,15218.8,437.16,28,55,31
47,490,437,39787.46,15480.24,332.5,28,52,31
47,490,437,39790.99,15394.42,360.78,28,50,31
47,490,437,39791.48,15372.21,512.34,28,53,30
47,490,437,39797.41,15283.41,309.78,28,52,32
47,490,437,39810.62,15750.45,412.1,28,48,32
47,490,437,39815.14,15229.26,437.16,28,54,31
47,490,437,39845.41,15231.7,309.78,28,51,32
47,490,437,39845.41,15332.88,360.78,28,51,31
47,490,437,39923.61,15438.48,360.78,28,49,31
47,490,437,39954.75,16347.09,411.51,27,51,33
47,490,437,39994.23,15719.61,153.24,28,53,34
47,490,437,39994.23,15719.61,204.24,28,53,33
47,490,437,39995.74,15755.11,153.24,28,52,34
47,490,437,40011.67,15850.7,153.24,28,51,34
47,490,437,40024.78,16065.57,322.52,28,48,32
47,490,437,40025.57,16247.74,371.64,27,51,34
47,490,437,40031.48,16235.25,459.0,27,51,34
47,490,437,40044.59,16485.18,315.3,27,51,34
47,490,437,40063.5,16485.18,351.65,27,51,33
47,490,437,40070.04,16415.07,351.65,27,51,33
47,490,437,40089.73,16200.12,371.64,27,51,34
47,490,437,40089.73,16210.15,459.0,27,51,33
47,490,437,40110.0,16068.6,528.77,27,52,37
47,490,437,40117.21,15928.23,322.52,28,48,32
47,490,437,40146.69,16113.36,432.59,27,52,37
47,490,437,40223.21,16235.25,459.0,26,50,34
47,490,437,40223.23,16060.89,586.38,27,53,36
47,490,437,40261.01,16161.95,437.98,26,51,34
47,490,437,40276.62,16054.58,529.81,27,53,36
47,490,437,40300.82,15818.6,369.04,27,51,40
47,490,437,40309.74,16081.02,437.98,26,51,34
47,490,437,40322.24,16164.45,382.18,26,49,39
47,490,437,40322.24,16202.42,361.98,26,49,39
47,490,437,40354.83,16161.95,437.98,26,50,34
47,490,438,39223.19,15927.17,352.67,28,51,33
47,490,438,39234.54,15884.22,352.67,28,51,33
47,490,438,39234.54,16049.01,322.62,28,51,34
47,490,438,39246.38,15524.25,312.72,28,52,32
47,490,438,39298.34,15927.17,352.67,28,50,32
47,490,438,39331.4,15629.12,259.05,28,52,35
47,490,438,39365.86,15900.28,352.67,28,50,32
47,490,438,39365.86,15919.23,336.92,28,50,33
47,490,438,39400.35,15705.31,291.7,28,53,34
47,490,438,39400.35,15715.78,291.7,28,53,33
47,490,438,39403.14,15629.12,291.7,28,52,34
47,490,438,39472.38,15919.23,336.92,28,49,33
47,490,438,39658.07,15308.72,262.46,28,52,33
47,490,438,39675.72,15481.08,437.16,28,54,31
47,490,438,39683.08,15414.63,234.6,28,52,33
47,490,438,39685.0,15308.72,262.46,28,51,33
47,490,438,39696.17,15355.78,534.69,28,54,32
47,490,438,39758.12,15370.19,437.16,28,55,30
47,490,438,39765.98,15385.51,234.6,28,52,33
47,490,438,39765.98,15385.51,309.78,28,52,32
47,490,438,39772.56,15251.07,262.46,28,52,33
47,490,438,39791.48,15289.39,437.16,28,53,31
47,490,438,39791.48,15289.39,512.34,28,53,30
47,490,438,39797.41,15276.49,309.78,28,52,32
47,490,438,39820.55,15179.56,309.78,28,51,32
47,490,438,39954.81,15888.76,153.24,28,51,34
47,490,438,39999.71,15140.86,392.4,28,52,35
47,490,438,40029.59,15888.76,153.24,28,50,34
47,490,438,40049.44,16113.36,432.59,27,52,37
47,490,438,40052.85,15778.24,153.24,28,50,34
47,490,438,40077.26,16235.25,459.0,26,50,34
47,490,438,40129.41,15948.34,355.17,28,49,31
47,490,438,40151.06,15868.89,153.24,28,49,34
47,490,438,40152.26,15913.66,355.17,28,51,30
47,490,438,40166.0,16060.89,586.38,27,54,36
47,490,438,40175.89,15913.66,355.17,28,50,30
47,490,438,40223.21,16213.76,459.0,26,50,34
47,490,438,40224.14,15774.38,305.94,27,51,41
47,490,438,40230.45,16170.98,437.98,26,51,34
47,490,438,40239.33,16112.88,437.98,26,51,34
47,490,438,40254.33,16081.02,437.98,26,51,34
47,490,438,40264.03,15774.38,273.29,27,51,42
47,490,438,40283.07,16078.36,437.98,26,50,34
47,490,438,40283.07,16212.09,437.98,26,50,33
47,490,438,40284.41,15868.9,369.04,27,50,40
47,490,438,40292.03,16164.56,382.18,26,49,39
47,490,438,40366.14,15616.53,153.81,27,50,39
47,490,438,40369.78,15880.59,355.17,28,50,30
47,490,438,40424.47,15806.04,327.32,28,50,31
47,490,438,40457.0,15674.27,153.81,27,49,39
47,490,438,40457.0,15729.11,189.95,27,49,38
47,490,438,40523.96,15640.33,153.81,27,49,39
47,490,438,40664.82,15966.4,168.03,26,48,36
47,490,439,39163.35,15378.26,412.54,28,52,32
47,490,439,39163.35,15378.26,475.55,28,52,31
47,490,439,39179.24,15481.75,312.72,28,52,32
47,490,439,39363.22,15608.76,155.06,28,52,37
47,490,439,39400.35,15634.79,291.7,28,53,34
47,490,439,39418.88,15600.07,155.06,28,51,37
47,490,439,39423.63,15552.23,206.11,28,51,36
47,490,439,39439.41,15440.02,190.72,28,51,35
47,490,439,39439.41,15440.02,253.73,28,51,34
47,490,439,39439.41,15440.02,344.78,28,51,33
47,490,439,39439.41,15478.05,112.33,28,51,36
47,490,439,39606.39,15233.97,534.69,28,54,33
47,490,439,39652.65,15425.97,437.16,28,55,30
47,490,439,39836.7,15736.54,378.94,27,51,39
47,490,439,39836.7,15749.52,333.79,27,51,40
47,490,439,39958.29,16129.9,432.59,27,52,37
47,490,439,39958.29,16129.9,510.62,27,52,36
47,490,439,39959.45,15096.53,392.4,28,52,35
47,490,439,39981.58,15111.16,531.38,28,52,33
47,490,439,39981.58,15111.16,580.14,28,52,32
47,490,439,39991.53,15913.66,355.17,28,50,30
47,490,439,40000.82,15126.51,329.4,28,52,35
47,490,439,40005.46,15113.13,482.61,28,52,33
47,490,439,40016.43,15140.86,392.4,28,52,34
47,490,439,40057.91,15145.85,329.4,28,52,34
47,490,439,40067.61,16010.72,322.52,28,49,32
47,490,439,40072.09,16058.37,448.9,27,54,36
47,490,439,40100.25,16108.19,559.38,27,52,36
47,490,439,40112.37,15948.34,322.52,28,49,32
47,490,439,40124.66,15948.34,355.17,28,49,31
47,490,439,40129.41,15916.24,355.17,28,49,31
47,490,439,40130.19,15829.73,355.17,28,49,31
47,490,439,40130.19,15913.66,355.17,28,49,30
47,490,439,40151.06,15852.45,153.24,28,49,34
47,490,439,40158.02,15096.5,374.15,28,52,34
47,490,439,40166.0,16054.5,586.38,27,54,36
47,490,439,40177.66,15774.38,273.29,27,51,42
47,490,439,40224.14,15695.05,305.94,27,51,41
47,490,439,40224.14,15731.74,333.79,27,51,40
47,490,439,40274.6,16300.31,375.99,26,49,40
47,490,439,40274.6,16300.31,466.2,26,49,39
47,490,439,40284.41,15674.73,369.04,27,50,40
47,490,439,40284.41,15830.35,369.04,27,50,39
47,490,439,40286.89,16164.56,466.2,26,49,39
47,490,439,40347.02,15725.55,163.1,27,50,36
47,490,439,40347.95,15972.13,437.98,27,50,33
47,490,439,40347.95,16134.99,437.98,26,50,33
47,490,439,40392.31,15963.1,248.0,27,50,35
47,490,439,40393.93,15743.6,248.0,27,50,35
47,490,439,40451.34,15972.13,338.21,27,50,34
47,490,439,40451.34,15972.13,386.98,27,50,33
47,490,439,40457.0,15825.37,189.95,26,49,38
47,490,439,40471.46,15986.22,168.03,26,48,37
47,490,439,40471.59,15841.53,216.8,26,48,38
47,490,439,40471.59,15865.38,216.8,26,48,37
47,490,439,40540.53,15874.51,168.03,26,48,37
47,490,439,40575.14,15866.94,168.03,26,48,36
47,490,440,39141.45,15481.75,355.27,28,52,32
47,490,440,39163.35,15244.78,475.55,28,52,31
47,490,440,39315.24,15746.61,155.06,28,52,37
47,490,440,39411.43,15547.05,155.06,28,51,37
47,490,440,39414.98,15440.85,377.43,28,51,32
47,490,440,39425.03,15107.55,491.52,28,54,33
47,490,440,39467.6,15233.97,471.68,28,54,33
47,490,440,39467.6,15233.97,534.69,28,54,32
47,490,440,39563.15,15107.55,471.68,28,54,33
47,490,440,39597.63,15107.55,471.68,28,53,33
47,490,440,39797.12,16058.37,448.9,27,53,36
47,490,440,39798.78,16020.97,586.38,27,54,35
47,490,440,39798.78,16058.37,448.9,27,54,35
47,490,440,39813.05,16058.37,448.9,27,53,35
47,490,440,39851.2,15751.34,295.6,27,54,37
47,490,440,39882.09,15205.42,195.52,28,51,36
47,490,440,39956.16,15846.83,233.14,27,49,37
47,490,440,40013.53,15807.22,233.14,27,49,37
47,490,440,40044.59,16462.36,315.3,27,51,35
47,490,440,40044.59,16548.1,315.3,26,51,35
47,490,440,40065.86,15091.75,580.14,28,51,32
47,490,440,40071.96,15741.98,633.64,27,51,30
47,490,440,40088.13,15787.72,163.1,27,49,37
47,490,440,40097.14,15536.14,633.64,27,51,30
47,490,440,40146.51,15738.9,163.1,27,49,37
47,490,440,40151.06,15828.72,153.24,28,49,34
47,490,440,40163.94,15674.73,369.04,27,50,40
47,490,440,40167.98,15072.18,329.4,28,52,34
47,490,440,40179.25,15225.59,235.78,28,51,35
47,490,440,40179.25,15225.59,257.05,28,51,34
47,490,440,40181.04,15725.55,233.14,27,50,37
47,490,440,40184.36,15784.32,223.28,28,50,33
47,490,440,40207.54,15063.16,235.78,28,51,35
47,490,440,40222.7,15577.02,163.1,27,49,37
47,490,440,40235.22,15640.02,402.09,26,52,39
47,490,440,40260.06,15616.53,153.81,27,50,39
47,490,440,40317.04,15753.91,223.28,28,51,33
47,490,440,40549.56,15289.59,281.22,26,53,41
47,490,441,39106.69,15169.78,475.55,28,51,31
47,490,441,39208.93,15120.53,475.55,28,51,31
47,490,441,39239.14,15549.13,155.06,28,52,38
47,490,441,39245.29,15462.67,155.06,28,52,36
47,490,441,39277.91,15549.39,206.28,28,50,36
47,490,441,39284.84,15420.84,445.76,28,51,32
47,490,441,39341.42,15340.16,155.06,28,51,36
47,490,441,39425.03,15058.34,471.68,28,54,33
47,490,441,39629.23,16440.59,133.78,27,53,40
47,490,441,39792.45,14926.84,150.88,28,51,36
47,490,441,39841.89,15034.05,471.68,28,53,33
47,490,441,39850.9,16607.6,315.3,26,51,35
47,490,441,39858.12,15751.43,368.6,27,54,36
47,490,441,39887.62,15578.05,210.37,27,55,37
47,490,441,39896.05,16667.69,353.04,26,49,40
47,490,441,39941.11,15674.73,369.04,27,50,40
47,490,441,39951.48,15205.42,195.52,28,50,36
47,490,441,39981.5,15753.49,233.14,27,50,37
47,490,441,39982.22,15615.99,369.04,27,50,40
47,490,441,39987.67,16090.98,229.46,27,53,38
47,490,441,39994.63,15034.05,534.69,28,52,33
47,490,441,40001.49,15725.43,233.14,27,50,37
47,490,441,40023.24,15577.54,387.82,27,50,38
47,490,441,40042.48,15034.05,437.16,28,52,34
47,490,441,40042.48,15089.68,374.15,28,52,34
47,490,441,40071.3,15012.71,374.15,28,52,34
47,490,441,40071.96,15723.68,633.64,27,51,30
47,490,441,40082.18,15537.3,495.64,27,50,32
47,490,441,40082.18,15537.3,633.64,27,50,30
47,490,441,40098.51,15554.03,411.31,27,53,40
47,490,441,40098.51,15622.27,411.31,26,53,39
47,490,441,40113.4,15371.7,446.87,27,49,32
47,490,441,40132.36,15663.35,327.57,27,50,38
47,490,441,40142.79,16370.7,325.19,26,49,42
47,490,441,40142.79,16402.91,325.19,26,49,41
47,490,441,40142.99,15029.11,235.78,28,51,35
47,490,441,40145.53,15007.96,580.14,28,50,32
47,490,441,40146.35,15667.34,402.09,26,51,39
47,490,441,40157.97,15621.55,411.31,26,53,39
47,490,441,40161.75,15422.13,446.87,27,48,32
47,490,441,40170.89,15445.06,524.91,27,49,31
47,490,441,40179.25,15151.25,257.05,28,51,34
47,490,441,40181.04,15685.54,233.14,27,50,37
47,490,441,40184.46,16299.36,375.99,26,49,40
47,490,441,40205.35,15547.55,337.73,27,49,34
47,490,441,40217.19,15616.53,105.05,27,50,39
47,490,441,40262.26,15024.97,235.78,28,52,35
47,490,441,40308.61,14991.35,587.17,28,50,32
47,490,441,40311.68,15007.96,517.14,28,50,32
47,490,441,40353.56,15073.27,496.96,28,50,33
47,490,441,40565.25,15258.51,281.22,26,53,40
47,490,441,40575.14,15779.08,168.03,26,48,36
47,490,441,40629.21,15538.14,281.22,26,53,39
47,490,441,40698.61,15449.7,281.22,26,53,39
47,490,442,39181.4,15421.71,155.06,28,52,36
47,490,442,39202.75,15340.16,155.06,28,51,36
47,490,442,39268.55,15449.39,155.06,28,50,36
47,490,442,39411.27,15288.02,445.76,28,51,32
47,490,442,39508.11,16299.93,168.93,27,53,42
47,490,442,39570.51,15103.11,391.05,28,52,32
47,490,442,39575.73,16164.43,168.93,27,53,42
47,490,442,39629.23,16395.48,133.78,27,53,40
47,490,442,39629.23,16518.65,266.54,27,53,38
47,490,442,39670.28,16263.93,112.76,27,53,41
47,490,442,39670.92,16181.64,229.46,27,53,37
47,490,442,39677.24,16095.57,337.86,27,53,38
47,490,442,39684.94,16096.72,289.1,27,53,38
47,490,442,39702.5,15009.45,471.68,28,53,33
47,490,442,39717.12,16341.3,112.76,27,52,41
47,490,442,39738.92,16263.93,84.9,27,53,42
47,490,442,39743.83,16253.41,112.76,27,53,41
47,490,442,39763.36,15975.31,289.1,27,53,39
47,490,442,39776.68,16593.29,266.54,26,50,37
47,490,442,39776.68,16607.6,315.3,26,50,36
47,490,442,39792.45,14890.16,150.88,28,51,36
47,490,442,39797.3,16607.6,315.3,26,51,35
47,490,442,39818.93,15067.58,136.01,28,51,37
47,490,442,39857.06,16653.17,353.04,26,49,40
47,490,442,39857.06,16678.68,353.04,26,49,39
47,490,442,39896.05,16645.33,353.04,26,49,40
47,490,442,39928.15,14853.93,150.88,28,51,36
47,490,442,39929.58,15742.73,111.32,27,54,40
47,490,442,39929.58,15750.17,189.35,27,54,39
47,490,442,39937.67,16084.08,229.46,27,53,38
47,490,442,39956.66,16175.54,273.4,28,50,34
47,490,442,39960.42,15695.87,378.94,27,51,39
47,490,442,39966.21,16650.21,325.19,26,49,40
47,490,442,39971.05,15203.56,274.6,28,51,35
47,490,442,39981.32,14872.46,150.88,28,50,36
47,490,442,39981.32,14921.43,136.01,28,50,37
47,490,442,39982.22,15604.31,309.43,27,50,40
47,490,442,39987.67,16039.31,229.46,27,53,38
47,490,442,39995.34,15786.4,327.57,26,53,38
47,490,442,40008.05,15786.4,327.57,26,52,38
47,490,442,40011.55,15650.02,378.94,27,51,39
47,490,442,40021.14,15935.04,153.24,28,49,34
47,490,442,40031.16,15656.21,327.57,26,53,38
47,490,442,40032.65,15554.03,411.31,27,53,40
47,490,442,40036.93,16022.03,229.46,27,53,38
47,490,442,40038.26,15695.79,378.94,27,50,39
47,490,442,40049.86,15801.65,473.71,27,51,30
47,490,442,40050.37,15408.18,360.22,27,49,34
47,490,442,40057.72,15224.0,360.22,27,49,34
47,490,442,40069.45,15901.82,153.24,28,49,34
47,490,442,40093.07,16415.4,325.19,26,49,41
47,490,442,40093.07,16526.86,325.19,26,49,40
47,490,442,40095.27,15151.25,257.05,28,51,34
47,490,442,40128.78,15547.17,327.57,27,52,38
47,490,442,40128.78,15656.21,327.57,26,52,38
47,490,442,40130.17,15663.35,327.57,27,51,38
47,490,442,40132.36,15520.63,294.92,27,50,39
47,490,442,40132.44,15126.45,365.11,27,52,30
47,490,442,40132.44,15134.02,365.11,26,52,30
47,490,442,40138.55,15461.2,327.57,27,52,38
47,490,442,40153.61,15533.24,337.73,27,49,34
47,490,442,40172.24,15134.02,332.46,26,51,31
47,490,442,40172.24,15134.02,365.11,26,51,30
47,490,442,40296.69,14999.44,305.81,28,51,34
47,490,442,40311.68,14988.73,587.17,28,50,32
47,490,442,40312.46,15027.61,496.96,28,50,33
47,490,442,40350.14,16007.18,168.03,26,49,36
47,490,442,40446.63,14999.44,385.19,28,50,34
47,490,442,40471.19,15222.02,281.22,26,52,41
47,490,442,40483.8,16007.18,168.03,26,48,36
47,490,442,40527.42,15526.58,281.22,26,53,39
47,490,442,40534.23,15222.02,281.22,26,51,41
47,490,442,40633.1,15253.43,281.22,26,53,39
47,490,442,40676.56,15196.04,281.22,26,53,41
47,490,443,39336.77,15186.48,461.09,28,52,32
47,490,443,39347.56,15186.48,461.09,28,51,32
47,490,443,39393.63,15305.72,445.76,28,51,32
47,490,443,39438.86,15178.69,391.05,28,51,32
47,490,443,39508.11,16231.83,168.93,27,53,42
47,490,443,39526.64,15382.04,274.6,28,50,36
47,490,443,39534.32,15070.76,391.05,28,52,32
47,490,443,39546.93,16164.43,168.93,27,53,42
47,490,443,39551.96,15625.74,285.46,27,56,38
47,490,443,39554.03,15312.27,274.6,28,50,36
47,490,443,39579.01,16344.16,133.78,27,53,40
47,490,443,39600.52,16122.91,189.95,27,53,42
47,490,443,39610.1,15165.44,391.05,28,51,32
47,490,443,39615.9,15605.21,285.46,27,55,38
47,490,443,39621.27,16320.95,112.76,27,52,41
47,490,443,39637.38,16375.86,84.9,27,53,42
47,490,443,39644.5,16122.91,226.09,27,53,41
47,490,443,39644.5,16122.91,289.1,27,53,39
47,490,443,39661.22,15241.41,274.6,28,50,36
47,490,443,39703.11,16261.4,84.9,27,53,42
47,490,443,39712.45,16058.05,325.44,27,50,40
47,490,443,39747.04,15964.93,586.38,27,54,35
47,490,443,39752.69,15964.93,586.38,27,53,36
47,490,443,39763.36,15952.8,289.1,27,53,39
47,490,443,39771.78,16032.47,490.63,27,53,37
47,490,443,39771.78,16040.37,441.86,27,53,37
47,490,443,39778.18,15983.66,363.83,27,53,38
47,490,443,39791.8,15159.67,274.6,28,50,35
47,490,443,39794.74,16184.88,273.4,28,50,34
47,490,443,39797.55,15067.58,136.01,28,51,37
47,490,443,39817.51,15407.44,136.01,28,50,38
47,490,443,39818.97,16403.64,353.04,26,49,39
47,490,443,39844.05,16308.14,406.45,27,50,33
47,490,443,39844.05,16308.14,484.84,27,50,32
47,490,443,39884.37,16175.54,273.4,28,50,34
47,490,443,39891.68,14925.08,136.01,28,51,37
47,490,443,39903.09,15773.97,189.35,27,54,39
47,490,443,39903.11,15073.13,365.11,27,51,30
47,490,443,39903.11,15073.13,428.68,27,51,29
47,490,443,39904.44,15528.25,210.37,27,55,37
47,490,443,39908.25,15224.0,360.22,27,49,34
47,490,443,39908.25,15243.78,360.22,27,49,33
47,490,443,39908.87,15330.24,136.01,28,50,37
47,490,443,39916.0,15806.24,473.71,26,51,30
47,490,443,39920.5,16233.63,153.24,27,54,38
47,490,443,39927.26,15631.99,210.37,27,54,37
47,490,443,39952.15,15689.35,111.32,27,54,40
47,490,443,39952.15,15689.35,189.71,27,54,39
47,490,443,39974.83,15631.99,210.37,27,53,37
47,490,443,39980.22,15938.54,327.57,26,52,38
47,490,443,40010.93,15748.87,402.09,26,51,39
47,490,443,40022.81,15548.1,309.68,27,49,34
47,490,443,40053.12,15748.87,402.09,26,51,38
47,490,443,40078.75,15072.29,428.68,27,52,29
47,490,443,40083.35,15934.62,327.57,26,51,38
47,490,443,40095.27,15146.61,257.05,28,51,34
47,490,443,40106.69,15335.05,332.46,26,51,31
47,490,443,40124.32,15072.29,365.11,27,52,30
47,490,443,40129.67,15169.4,258.53,28,50,35
47,490,443,40133.49,15114.29,258.53,28,50,35
47,490,443,40136.33,15827.46,204.38,26,49,35
47,490,443,40146.04,15077.04,469.1,28,50,34
47,490,443,40149.86,14963.41,469.1,28,50,34
47,490,443,40150.97,14999.44,305.81,28,51,34
47,490,443,40213.08,15151.11,390.71,28,50,34
47,490,443,40216.01,14963.41,496.96,28,50,33
47,490,443,40216.97,15807.14,168.03,26,49,36
47,490,443,40221.13,15046.18,390.71,28,50,34
47,490,443,40229.71,15081.03,385.19,28,50,34
47,490,443,40267.17,15011.19,235.78,28,52,35
47,490,443,40307.56,15628.46,329.09,26,54,41
47,490,443,40340.89,15472.08,281.22,26,54,40
47,490,443,40365.0,15472.08,281.22,26,53,39
47,490,443,40523.84,14970.42,385.19,28,50,34
47,490,443,40534.23,15216.9,281.22,26,51,41
47,490,443,40761.99,15361.79,281.22,27,50,39
47,490,444,39350.28,15649.58,189.71,27,58,39
47,490,444,39419.83,15088.13,391.05,28,52,32
47,490,444,39438.86,15143.37,445.76,28,51,32
47,490,444,39438.86,15168.8,391.05,28,51,32
47,490,444,39449.37,15165.44,391.05,28,50,32
47,490,444,39496.46,15663.05,189.71,27,57,39
47,490,444,39503.08,15649.58,189.71,27,58,38
47,490,444,39516.55,15727.46,285.46,27,56,38
47,490,444,39538.45,15625.74,285.46,27,56,37
47,490,444,39552.25,16323.31,112.76,27,52,41
47,490,444,39579.01,16323.31,133.78,27,53,40
47,490,444,39591.15,15615.41,189.71,27,56,38
47,490,444,39591.15,15615.41,285.46,27,56,37
47,490,444,39617.2,16676.81,266.54,27,52,38
47,490,444,39624.56,15576.77,285.46,27,56,37
47,490,444,39651.83,16692.79,266.54,26,51,38
47,490,444,39671.96,16654.3,266.54,27,52,38
47,490,444,39704.59,16639.06,266.54,26,51,38
47,490,444,39708.06,16618.01,266.54,26,51,38
47,490,444,39755.41,16474.4,353.04,26,50,40
47,490,444,39757.26,16618.01,266.54,26,50,38
47,490,444,39763.47,15243.78,327.57,27,49,34
47,490,444,39763.47,15243.78,360.22,27,49,33
47,490,444,39784.41,15163.93,408.98,27,49,34
47,490,444,39788.76,16308.14,484.84,27,50,32
47,490,444,39820.23,15715.68,267.74,27,54,38
47,490,444,39822.68,15934.24,253.38,27,55,39
47,490,444,39829.82,15700.77,189.35,27,53,39
47,490,444,39855.14,15397.82,136.01,28,50,38
47,490,444,39856.3,14961.95,332.46,28,51,31
47,490,444,39879.31,15361.46,136.01,28,50,38
47,490,444,39908.76,15715.68,267.74,27,53,38
47,490,444,39951.77,15668.1,189.35,27,53,39
47,490,444,39964.11,16175.41,153.24,27,54,38
47,490,444,39971.46,15896.57,204.38,26,48,35
47,490,444,39989.65,15675.02,368.6,26,51,30
47,490,444,39989.94,15896.57,253.14,26,48,34
47,490,444,39992.59,15115.26,332.46,27,51,31
47,490,444,40007.42,15598.6,36.14,27,54,43
47,490,444,40021.64,16107.54,104.48,28,56,37
47,490,444,40031.67,15649.01,132.34,27,53,38
47,490,444,40049.15,15541.59,332.46,26,50,31
47,490,444,40053.97,16008.25,104.48,28,55,37
47,490,444,40070.38,15768.95,327.57,26,51,38
47,490,444,40073.56,15564.71,281.22,26,53,40
47,490,444,40078.33,15541.59,407.64,26,51,30
