Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
15,170,87,13507.21,1184.13,0.0,8,16,17
15,170,87,13545.96,1627.41,41.98,9,16,12
15,170,87,13553.88,1258.48,48.3,8,16,15
15,170,87,13797.08,1036.1,48.3,8,17,16
15,170,87,13815.16,1219.38,0.0,9,17,14
15,170,87,13832.55,1152.3,0.0,9,17,14
15,170,87,13889.2,1081.64,0.0,8,16,14
15,170,87,13889.2,1130.07,48.3,8,16,13
15,170,87,13895.07,1019.97,48.3,8,16,13
15,170,87,13975.83,1405.21,0.0,9,17,13
15,170,87,14388.18,1329.61,48.3,8,17,12
15,170,88,12933.41,1276.2,0.0,9,16,14
15,170,88,12945.5,1277.67,0.0,8,16,15
15,170,88,13002.24,1240.12,0.0,8,16,15
15,170,88,13036.39,1429.44,41.98,8,16,14
15,170,88,13174.56,1385.59,0.0,9,16,13
15,170,88,13174.56,1385.59,48.3,9,16,12
15,170,88,13231.93,1305.93,41.98,8,16,13
15,170,88,13249.22,1293.75,90.28,9,16,12
15,170,88,13276.04,1293.75,41.98,9,16,13
15,170,88,13507.21,1052.61,0.0,8,16,17
15,170,88,13533.1,1627.41,41.98,9,16,12
15,170,88,13573.4,1258.48,48.3,8,16,14
15,170,88,13742.36,1068.17,48.3,9,16,15
15,170,88,13797.08,1012.01,48.3,8,17,16
15,170,88,13822.22,1152.3,0.0,9,17,14
15,170,88,13858.55,1067.28,0.0,8,16,14
15,170,88,14370.97,1329.61,48.3,8,17,12
15,170,88,14674.82,1501.03,0.0,8,16,13
15,170,89,12908.45,1277.67,0.0,8,16,15
15,170,89,12914.09,1276.2,0.0,9,16,14
15,170,89,12932.82,1240.12,0.0,8,16,15
15,170,89,12942.5,1753.36,0.0,9,16,13
15,170,89,13127.91,1362.06,41.98,9,16,13
15,170,89,13144.87,1306.01,41.98,8,16,13
15,170,89,13521.16,1627.41,41.98,9,16,12
15,170,89,13560.42,1251.2,96.6,8,16,12
15,170,89,13775.46,1179.05,0.0,8,17,15
15,170,89,13779.0,1219.38,0.0,9,17,14
15,170,89,13789.59,1067.28,0.0,8,16,14
15,170,89,13865.89,1019.97,48.3,8,17,13
15,170,89,13898.26,2038.45,138.58,9,16,11
15,170,89,14370.97,1303.67,48.3,8,17,12
15,170,89,14581.09,1458.16,0.0,8,16,13
15,170,90,12872.9,1705.35,0.0,9,16,13
15,170,90,12880.88,1276.45,0.0,9,16,14
15,170,90,12896.84,1277.67,0.0,8,16,15
15,170,90,13144.87,1163.75,41.98,8,16,13
15,170,90,13249.22,1202.02,90.28,9,16,12
15,170,90,13560.42,1103.44,96.6,8,16,12
15,170,90,13742.36,995.97,0.0,9,16,16
15,170,90,13742.36,995.97,48.3,9,16,15
15,170,90,13772.98,1067.28,0.0,8,16,14
15,170,90,13797.08,1012.01,48.3,8,17,14
15,170,90,13865.89,1012.01,48.3,8,17,13
15,170,90,14365.23,1303.67,48.3,8,17,12
15,170,90,14527.71,1458.16,0.0,8,16,13
15,170,90,14561.07,1458.16,48.3,8,16,12
15,170,91,12720.27,1569.0,48.3,9,16,15
15,170,91,12720.76,1569.0,48.3,9,16,14
15,170,91,12814.76,1607.65,0.0,9,16,16
15,170,91,12844.67,1276.45,0.0,9,16,14
15,170,91,12872.9,1698.94,0.0,9,16,13
15,170,91,12994.27,1771.51,90.28,9,16,12
15,170,91,13382.85,1562.09,90.28,9,16,11
15,170,91,13467.24,1050.38,0.0,9,16,14
15,170,91,13484.01,1103.44,0.0,8,16,14
15,170,91,13484.01,1103.44,48.3,8,16,13
15,170,91,13484.01,1103.44,96.6,8,16,12
15,170,91,13528.08,1011.54,0.0,9,16,14
15,170,91,13725.58,995.97,0.0,9,16,16
15,170,91,13772.67,1067.28,0.0,8,16,14
15,170,91,13772.67,1067.28,48.3,8,16,13
15,170,92,12708.61,1627.94,48.3,9,16,16
15,170,92,12720.76,1569.0,0.0,9,16,16
15,170,92,12734.35,1552.27,48.3,9,16,16
15,170,92,12762.87,1542.84,0.0,8,16,17
15,170,92,12814.76,1607.65,0.0,8,16,16
15,170,92,12844.67,1191.75,0.0,9,16,14
15,170,92,12872.9,1677.56,0.0,9,16,13
15,170,92,12884.67,1277.67,0.0,8,16,15
15,170,92,12887.78,1240.12,0.0,8,16,15
15,170,92,12921.61,1608.91,90.28,9,16,13
15,170,92,13100.02,1202.02,90.28,8,16,12
15,170,92,13124.92,1362.06,41.98,9,16,13
15,170,92,13381.16,1530.07,41.98,9,16,12
15,170,92,13382.85,1530.07,90.28,9,16,11
15,170,92,13467.24,1034.38,0.0,9,16,14
15,170,92,13467.24,1034.38,48.3,9,16,13
15,170,92,13467.24,1103.44,0.0,8,16,14
15,170,92,13717.1,1067.28,48.3,8,16,13
15,170,92,13737.92,1067.28,0.0,8,16,14
15,170,92,14319.23,1481.58,41.98,8,16,12
15,170,93,12698.92,1627.94,48.3,9,16,15
15,170,93,12708.61,1552.27,48.3,9,16,16
15,170,93,12779.21,1527.61,0.0,8,16,17
15,170,93,12879.05,1251.3,0.0,8,16,15
15,170,93,12887.78,1151.28,0.0,8,16,15
15,170,93,12945.03,1594.57,90.28,9,16,13
15,170,93,13566.85,926.03,0.0,8,16,14
15,170,93,13566.85,926.03,41.98,8,16,13
15,170,93,14192.81,1481.58,41.98,8,16,12
15,170,94,12697.67,1627.94,48.3,9,16,16
15,170,94,12717.79,1569.0,0.0,9,16,17
15,170,94,12789.79,1607.65,0.0,8,16,16
15,170,94,12800.72,1151.28,0.0,8,16,15
15,170,94,12844.67,1196.74,48.3,9,16,13
15,170,94,12849.96,1151.28,48.3,8,16,14
15,170,94,12930.29,1613.48,48.3,9,16,12
15,170,94,12979.05,1312.64,41.98,9,16,13
15,170,94,12979.05,1351.47,90.28,9,16,12
15,170,94,13578.22,834.18,0.0,8,16,14
15,170,94,13578.22,834.18,41.98,8,16,13
15,170,94,13941.86,1366.84,0.0,8,16,13
15,170,94,13986.32,1305.57,0.0,8,16,13
15,170,94,13986.32,1334.77,48.3,8,16,12
15,170,94,13986.32,1334.77,90.28,8,16,11
15,170,94,14040.24,1334.77,41.98,8,16,12
15,170,95,12692.05,1569.0,0.0,9,16,18
15,170,95,12697.18,1627.94,90.28,9,16,12
15,170,95,12839.69,1677.56,0.0,9,16,13
15,170,95,12841.75,1236.93,0.0,9,16,14
15,170,95,13358.77,1340.94,48.3,9,16,12
15,170,95,13478.98,941.09,0.0,9,16,14
15,170,95,13510.13,926.03,41.98,8,16,13
15,170,95,13560.36,926.03,0.0,8,16,14
15,170,95,13566.85,926.03,90.28,8,16,12
15,170,95,13576.53,834.18,0.0,8,16,14
15,170,95,13578.22,810.1,41.98,8,16,13
15,170,95,13578.22,810.1,90.28,8,16,12
15,170,95,13727.7,1366.84,0.0,8,16,13
15,170,96,12839.69,1600.9,0.0,9,16,13
15,170,96,12871.93,1236.93,41.98,9,16,13
15,170,96,12874.84,1676.54,0.0,8,16,13
15,170,96,12874.84,1718.12,48.3,8,16,12
15,170,96,12930.29,1574.65,48.3,9,16,12
15,170,96,13135.43,1491.87,48.3,9,16,12
15,170,96,13194.32,1332.28,0.0,9,16,13
15,170,96,13274.92,1340.94,48.3,9,16,12
15,170,96,13381.99,831.23,0.0,9,16,15
15,170,96,13487.31,1589.01,0.0,8,16,13
15,170,96,13507.91,926.03,0.0,8,16,14
15,170,96,13510.13,901.95,41.98,8,16,13
15,170,96,13694.32,1366.84,0.0,8,16,13
15,170,97,12680.57,1746.13,41.98,9,16,14
15,170,97,12688.79,1569.0,41.98,9,16,15
15,170,97,12688.79,1569.34,90.28,9,16,14
15,170,97,12688.79,1654.95,0.0,9,16,16
15,170,97,12689.28,1569.0,0.0,9,16,16
15,170,97,12827.04,1526.63,0.0,9,16,14
15,170,97,12827.04,1526.63,41.98,9,16,13
15,170,97,12839.69,1628.69,0.0,8,16,13
15,170,97,12841.86,1236.93,48.3,9,16,13
15,170,97,12841.86,1236.93,90.28,9,16,12
15,170,97,12842.35,1236.93,41.98,9,16,13
15,170,97,12855.94,1679.29,48.3,9,16,12
15,170,97,12875.1,1108.36,0.0,8,16,15
15,170,97,13099.23,1477.04,48.3,9,16,12
15,170,97,13139.08,1332.28,0.0,9,16,13
15,170,97,13441.16,901.29,41.98,9,16,13
15,170,97,13470.54,1589.01,0.0,8,16,13
15,170,97,13476.49,1047.49,48.3,8,16,14
15,170,97,13495.21,901.29,0.0,9,16,14
15,170,97,13495.21,926.03,0.0,8,16,14
15,170,97,13510.13,810.1,0.0,8,16,14
15,170,97,13510.13,810.1,41.98,8,16,13
15,170,97,13640.48,785.36,0.0,9,17,14
15,170,97,13641.43,1345.48,0.0,8,16,13
15,170,97,13646.71,1214.65,0.0,8,16,13
15,170,98,12674.82,1771.46,41.98,9,16,13
15,170,98,12678.07,1654.95,48.3,9,16,15
15,170,98,12680.57,1726.72,41.98,9,16,14
15,170,98,12680.57,1726.72,90.28,9,16,13
15,170,98,12682.1,1627.2,48.3,9,16,14
15,170,98,12688.79,1569.0,0.0,9,16,16
15,170,98,12688.79,1569.34,138.58,9,16,13
15,170,98,12811.29,1207.78,0.0,9,16,14
15,170,98,12827.04,1476.47,41.98,9,16,13
15,170,98,12839.69,1628.73,48.3,8,16,12
15,170,98,12840.8,1574.65,48.3,9,16,12
15,170,98,13102.87,1469.1,0.0,9,16,13
15,170,98,13185.43,1340.94,48.3,9,16,12
15,170,98,13185.43,1398.81,96.6,9,16,11
15,170,98,13264.87,831.23,0.0,9,17,14
15,170,98,13372.66,831.23,0.0,9,16,14
15,170,98,13406.41,901.29,41.98,9,16,13
15,170,98,13464.88,1047.49,48.3,8,16,14
15,170,98,13509.67,1131.1,41.98,9,16,12
15,170,98,13509.67,1268.56,0.0,9,16,13
15,170,98,13569.26,785.36,0.0,9,17,14
15,170,98,13569.26,785.36,41.98,9,17,13
15,170,98,13641.43,1165.83,0.0,8,16,13
15,170,99,12649.18,1528.54,0.0,9,16,15
15,170,99,12649.18,1528.54,48.3,9,16,14
15,170,99,12674.82,1747.38,41.98,9,16,14
15,170,99,12680.57,1634.43,90.28,9,16,12
15,170,99,12680.57,1684.86,41.98,9,16,14
15,170,99,12680.57,1726.72,41.98,9,16,14
15,170,99,12684.84,1569.34,138.58,9,16,13
15,170,99,13185.43,1191.61,96.6,9,16,11
15,170,99,13211.65,1462.55,41.98,9,16,12
15,170,99,13362.33,831.23,0.0,9,16,14
15,170,99,13405.92,901.29,41.98,9,16,13
15,170,99,13406.41,901.29,90.28,9,16,12
15,170,99,13464.88,956.35,0.0,8,16,16
15,170,99,13464.88,956.35,48.3,8,16,15
15,170,99,13464.92,1589.01,0.0,8,16,13
15,170,99,13509.67,1145.19,0.0,9,16,13
15,170,99,13516.81,785.36,41.98,9,17,13
15,170,99,13521.08,1572.69,41.98,8,16,12
15,170,99,13626.09,1165.83,0.0,8,16,13
15,170,99,13626.55,1165.83,41.98,8,16,12
15,170,100,12648.72,1528.54,0.0,9,16,15
15,170,100,12648.72,1562.01,90.28,9,16,14
15,170,100,12674.82,1726.72,41.98,9,16,14
15,170,100,12680.57,1645.05,41.98,9,16,14
15,170,100,12682.1,1504.2,48.3,9,16,14
15,170,100,12819.96,1464.59,41.98,9,16,13
15,170,100,12819.96,1464.59,90.28,9,16,12
15,170,100,12827.04,1406.58,41.98,9,16,13
15,170,100,12827.04,1406.58,90.28,9,16,12
15,170,100,13185.43,1141.61,96.6,9,16,11
15,170,100,13196.11,831.23,0.0,9,17,14
15,170,100,13405.92,901.29,90.28,9,16,12
15,170,100,13464.88,956.36,48.3,8,16,14
15,170,100,13513.83,785.36,41.98,9,17,13
15,170,100,13521.08,1549.22,41.98,8,16,12
15,170,101,12648.72,1475.0,0.0,9,16,15
15,170,101,12648.72,1475.0,48.3,9,16,14
15,170,101,12649.18,1562.01,90.28,9,16,13
15,170,101,13006.03,1141.61,96.6,9,16,12
15,170,101,13006.03,1176.86,0.0,9,16,14
15,170,101,13006.03,1176.86,48.3,9,16,13
15,170,101,13153.06,831.23,90.28,9,17,12
15,170,101,13192.05,785.36,41.98,9,17,13
15,170,101,13330.89,870.21,0.0,9,16,15
15,170,101,13330.89,870.21,41.98,9,16,14
15,170,101,13330.89,870.21,90.28,9,16,13
15,170,101,13381.99,852.21,90.28,9,16,13
15,170,101,13515.21,1060.7,138.58,8,16,12
15,170,101,13521.08,1523.03,41.98,8,16,12
15,170,102,13103.48,806.74,41.98,9,17,13
15,170,102,13150.2,831.23,90.28,9,17,12
15,170,102,13211.65,1376.39,41.98,9,16,12
15,170,102,13330.4,870.21,90.28,9,16,13
15,170,102,13330.89,827.77,0.0,9,16,16
15,170,102,13356.95,885.5,41.98,9,16,13
15,170,102,13365.58,852.21,90.28,9,16,13
15,170,102,13404.77,901.29,90.28,9,16,12
15,170,102,13464.92,1523.03,41.98,8,16,12
15,170,102,13479.21,1060.45,41.98,8,16,14
15,170,103,12671.09,1210.63,0.0,9,16,18
15,170,103,12681.78,1297.89,0.0,9,16,17
15,170,103,13102.99,806.74,41.98,9,17,13
15,170,103,13195.06,854.18,0.0,9,16,14
15,170,103,13317.35,854.18,41.98,9,16,13
15,170,103,13330.4,852.21,90.28,9,16,13
15,170,103,13479.21,1040.3,0.0,8,16,14
15,170,104,12690.43,1337.23,48.3,9,16,15
15,170,104,13138.86,854.18,41.98,9,16,13
15,170,104,13140.63,854.18,0.0,9,16,14
15,170,104,13241.4,827.77,0.0,9,16,16
15,170,104,13392.01,885.5,90.28,9,16,12
15,170,105,12649.53,1297.89,0.0,9,16,17
15,170,105,12660.28,1828.12,41.98,9,16,13
15,170,105,12660.28,1828.12,90.28,9,16,12
15,170,105,12671.09,1185.63,0.0,9,16,18
15,170,105,12690.43,1329.23,48.3,9,16,15
15,170,105,12710.02,1867.89,0.0,9,16,13
15,170,105,12796.6,1135.99,0.0,9,16,17
15,170,105,12796.6,1135.99,41.98,9,16,16
15,170,105,13105.48,854.18,0.0,9,16,14
15,170,106,12659.58,1485.58,0.0,9,16,14
15,170,106,12671.09,1135.99,0.0,9,16,17
15,170,106,12673.21,1135.99,41.98,9,16,16
15,170,106,12690.43,1326.21,48.3,9,16,15
15,170,107,12650.71,1828.12,48.3,9,16,13
15,170,107,12659.58,1440.76,0.0,9,16,14
15,170,107,12694.38,1321.23,48.3,9,16,15
15,170,108,12611.03,1827.87,48.3,9,16,13
15,170,108,12611.22,1840.3,0.0,9,16,14
15,170,108,12694.38,1281.89,48.3,9,16,15
15,170,108,12695.0,1257.61,0.0,9,16,13
15,170,109,12611.22,1792.89,0.0,9,16,14
15,170,109,12611.22,1792.89,48.3,9,16,13
15,170,109,12946.84,1089.45,48.3,9,16,13
15,170,110,12611.22,1827.87,48.3,9,16,12
15,170,110,12639.76,1257.61,0.0,9,16,13
15,170,110,12689.31,1089.45,48.3,9,16,12
15,170,110,12803.84,1469.69,41.98,9,16,12
15,170,111,12614.01,1180.73,48.3,9,16,12
15,170,111,12628.44,1089.45,48.3,9,16,12
15,170,111,12803.84,1419.69,41.98,9,16,12
15,170,111,12809.46,1344.56,41.98,9,16,12
15,170,111,13326.33,1374.58,0.0,8,16,14
15,170,112,12588.29,1089.45,48.3,9,16,12
15,170,112,12639.76,1196.34,0.0,9,16,13
15,170,112,12803.84,1344.56,41.98,9,16,12
15,170,112,13308.49,1487.19,0.0,8,16,14
15,170,112,13313.25,1361.78,0.0,8,16,14
15,170,114,13295.98,1361.78,0.0,8,16,14
15,170,115,13294.46,1361.78,0.0,8,16,14
15,170,118,12624.1,1718.14,41.98,9,16,13
15,170,118,13090.49,1626.3,41.98,8,16,13
15,170,118,13107.84,1592.81,41.98,8,16,13
15,170,120,12603.68,1363.76,41.98,9,16,15
15,170,120,13091.06,1580.77,41.98,8,16,13
15,170,121,12603.68,1306.75,41.98,9,16,15
15,170,122,12594.33,1306.75,41.98,9,16,14
15,170,122,12603.68,1368.44,0.0,9,16,16
15,170,123,12578.5,1306.75,90.28,9,16,13
15,170,123,12622.62,1303.1,0.0,9,16,16
15,170,124,12561.65,1306.75,48.3,9,16,14
15,170,126,12561.76,1275.67,0.0,9,16,16
15,170,126,12622.62,1230.23,0.0,9,16,16
15,170,127,12561.76,1230.23,0.0,9,16,16
