Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
17,170,129,13315.65,3961.1,176.66,10,17,17
17,170,129,13320.81,3943.28,176.66,10,18,17
17,170,129,13376.58,4271.98,230.74,10,17,15
17,170,129,13570.7,3695.92,104.49,11,16,16
17,170,129,13598.05,4183.34,120.36,12,18,15
17,170,129,13769.57,3534.06,174.44,11,17,14
17,170,129,13891.3,4958.14,214.56,12,15,14
17,170,129,13892.2,4627.09,44.55,12,17,19
17,170,129,13923.22,3534.06,170.33,11,18,14
17,170,129,13960.66,3401.02,174.44,12,19,17
17,170,129,14102.57,4414.35,221.21,12,18,13
17,170,129,14151.99,3210.9,174.44,12,17,16
17,170,129,14197.72,4930.8,170.01,10,16,14
17,170,130,12701.14,3948.12,176.66,11,18,17
17,170,130,12736.72,3912.42,176.66,11,18,17
17,170,130,12746.45,3942.92,174.44,11,17,17
17,170,130,12871.17,4083.39,120.36,10,17,18
17,170,130,12947.44,3856.77,120.36,11,18,18
17,170,130,13168.48,3564.39,109.59,12,16,17
17,170,130,13261.4,3520.18,170.01,12,16,17
17,170,130,13261.4,3601.23,170.01,12,16,16
17,170,130,13315.65,3922.22,176.66,10,17,17
17,170,130,13379.12,4218.88,170.01,9,17,16
17,170,130,13529.98,4218.88,120.36,9,17,17
17,170,130,13869.13,3510.34,174.44,11,19,17
17,170,130,13877.44,3421.14,174.44,11,19,17
17,170,130,13891.3,4820.11,214.56,12,15,14
17,170,130,14018.91,3313.87,170.01,11,16,16
17,170,130,14039.28,4890.0,170.01,10,16,15
17,170,130,14070.06,3277.92,230.74,12,16,15
17,170,130,14134.5,3263.8,230.74,11,16,14
17,170,130,14145.61,3467.6,170.33,11,18,14
17,170,130,14145.75,3574.09,161.27,11,19,19
17,170,130,14147.11,4700.67,145.41,10,16,15
17,170,130,14150.74,4799.98,100.86,10,15,17
17,170,130,14151.99,3209.63,174.44,12,17,16
17,170,130,14158.4,3533.3,161.27,11,18,19
17,170,130,14159.64,3345.87,170.33,11,16,14
17,170,130,14168.6,4690.75,100.86,11,15,17
17,170,130,14183.01,4229.95,275.3,12,18,13
17,170,130,14219.86,3277.92,174.44,12,16,16
17,170,130,14252.49,4777.7,100.86,10,15,17
17,170,130,14468.33,3164.76,176.66,11,17,16
17,170,130,14546.4,4040.37,44.55,11,19,20
17,170,131,12701.14,3838.24,170.01,11,18,17
17,170,131,12714.42,4013.88,170.01,10,17,17
17,170,131,12905.99,3840.01,221.21,11,17,16
17,170,131,12905.99,3929.69,214.56,11,17,16
17,170,131,12958.77,3840.01,164.91,11,17,17
17,170,131,12958.77,3840.01,214.56,11,17,16
17,170,131,13021.18,3854.63,120.36,11,18,17
17,170,131,13047.85,3856.77,120.36,11,17,18
17,170,131,13061.08,3698.4,176.66,12,17,16
17,170,131,13081.98,3836.87,120.36,12,17,17
17,170,131,13137.02,3854.63,120.36,11,17,17
17,170,131,13636.93,3534.28,154.62,12,17,18
17,170,131,13640.85,4231.36,120.36,11,18,15
17,170,131,13845.68,4885.11,170.01,10,15,15
17,170,131,13887.98,3506.4,203.61,12,18,17
17,170,131,13918.55,4802.01,154.62,10,16,15
17,170,131,13942.34,3553.73,149.52,12,18,18
17,170,131,13967.93,3277.92,230.74,12,16,15
17,170,131,14039.28,4718.2,170.01,10,16,15
17,170,131,14047.57,4623.0,100.86,11,15,17
17,170,131,14073.67,3533.3,161.27,11,19,19
17,170,131,14093.44,3534.06,149.52,12,19,18
17,170,131,14100.22,3405.46,149.52,12,18,19
17,170,131,14100.22,3451.98,149.52,12,18,18
17,170,131,14102.57,4345.36,221.21,12,18,13
17,170,131,14102.57,4474.85,218.99,12,18,13
17,170,131,14103.55,4748.31,89.11,10,16,16
17,170,131,14103.55,4748.31,145.41,10,16,15
17,170,131,14145.75,3498.42,161.27,11,19,19
17,170,131,14147.11,4610.39,145.41,10,16,16
17,170,131,14158.4,3498.42,161.27,11,18,19
17,170,131,14159.64,3323.02,170.33,11,16,14
17,170,131,14194.06,4493.85,275.3,12,17,12
17,170,131,14239.04,4061.12,275.3,12,18,13
17,170,131,14248.7,3170.52,230.74,11,17,14
17,170,131,14252.49,4623.0,100.86,10,15,17
17,170,131,14256.61,4717.95,199.49,10,17,13
17,170,131,14268.45,4476.73,214.56,12,18,13
17,170,131,14271.94,4748.31,138.76,10,17,15
17,170,131,14289.7,4731.25,154.94,10,17,14
17,170,131,14294.17,3210.77,176.66,11,16,15
17,170,131,14468.33,3210.77,174.44,11,17,16
17,170,131,14505.4,3441.65,104.97,12,18,18
17,170,131,14900.98,4303.91,154.62,12,15,16
17,170,132,12712.57,3838.24,170.01,11,17,17
17,170,132,12712.57,4013.88,170.01,10,17,17
17,170,132,12714.42,4008.93,170.01,10,17,17
17,170,132,12830.71,3929.69,214.56,11,17,16
17,170,132,12958.77,3965.66,120.36,11,17,18
17,170,132,12974.1,3876.66,120.36,11,16,18
17,170,132,13122.43,3853.88,176.66,12,16,16
17,170,132,13285.04,4127.47,199.17,11,18,15
17,170,132,13522.59,4804.39,104.97,10,19,16
17,170,132,13522.59,4804.39,149.52,10,19,15
17,170,132,13527.97,3386.92,199.17,12,18,17
17,170,132,13584.28,4268.73,120.36,11,18,15
17,170,132,13678.25,4135.97,120.36,11,19,15
17,170,132,13684.48,4946.38,170.01,10,15,16
17,170,132,13695.96,3326.33,199.17,12,17,17
17,170,132,13845.68,4852.54,170.01,10,15,15
17,170,132,13909.35,3440.64,154.62,12,17,18
17,170,132,14048.07,4504.81,275.3,11,18,12
17,170,132,14053.85,4455.97,230.74,12,17,13
17,170,132,14053.85,4493.85,275.3,12,17,12
17,170,132,14098.63,4314.51,275.3,12,17,13
17,170,132,14122.78,4253.91,158.58,12,20,14
17,170,132,14123.42,4504.81,275.3,11,17,12
17,170,132,14132.0,3113.89,170.01,12,17,16
17,170,132,14138.84,4649.41,164.91,10,19,15
17,170,132,14157.72,3217.0,170.01,12,16,16
17,170,132,14162.44,4654.97,145.41,10,15,16
17,170,132,14164.06,4476.73,214.56,12,17,13
17,170,132,14167.47,4299.77,275.3,12,18,13
17,170,132,14176.77,3361.65,104.97,12,18,19
17,170,132,14176.77,3361.65,149.52,12,18,18
17,170,132,14214.95,3846.9,104.97,10,21,17
17,170,132,14232.03,4086.18,275.3,12,18,13
17,170,132,14248.72,4380.49,230.74,12,17,13
17,170,132,14253.6,3452.89,149.52,12,19,17
17,170,132,14263.77,4401.43,218.99,12,19,13
17,170,132,14282.71,4253.91,158.58,12,19,14
17,170,132,14290.84,3361.65,104.97,12,17,19
17,170,132,14292.22,4208.59,230.74,12,17,13
17,170,132,14391.03,4724.91,154.94,9,18,14
17,170,132,14571.91,4186.32,154.62,10,15,18
17,170,132,14571.94,3958.76,44.55,11,18,20
17,170,132,14656.46,4161.12,154.62,10,16,20
17,170,132,14702.43,3908.35,44.55,11,18,20
17,170,132,14817.26,4354.32,154.62,12,15,16
17,170,132,15009.8,3737.95,159.05,10,19,19
17,170,132,15011.97,3737.95,159.05,10,18,19
17,170,132,15014.08,3881.14,203.61,10,18,17
17,170,132,15096.41,3855.51,259.91,10,17,16
17,170,133,12671.73,3831.12,170.01,11,17,17
17,170,133,12714.42,3929.33,170.01,10,17,17
17,170,133,12727.96,3874.38,170.01,10,17,17
17,170,133,12830.71,3831.12,214.56,11,17,16
17,170,133,13285.04,3933.16,199.17,11,18,15
17,170,133,13287.74,4073.3,104.97,11,20,17
17,170,133,13419.08,4804.39,104.97,10,19,16
17,170,133,13431.36,3805.26,104.97,10,20,18
17,170,133,13438.99,3447.45,199.17,12,18,16
17,170,133,13496.11,4153.74,174.44,11,20,15
17,170,133,13522.59,4801.64,203.61,11,19,14
17,170,133,13522.59,4858.4,199.17,11,19,14
17,170,133,13549.85,4130.89,174.44,11,20,14
17,170,133,13554.3,3490.65,199.17,12,17,17
17,170,133,13558.38,4135.97,120.36,11,19,15
17,170,133,13638.04,3326.33,199.17,12,17,17
17,170,133,13706.17,3326.33,199.17,12,16,17
17,170,133,13754.31,4793.0,170.01,10,15,16
17,170,133,13774.44,3805.26,149.52,10,19,17
17,170,133,13775.39,4863.99,104.97,10,18,16
17,170,133,13807.41,3292.37,199.17,12,16,17
17,170,133,13862.51,3459.11,154.62,12,17,18
17,170,133,13958.16,4189.48,120.36,10,16,19
17,170,133,14008.19,4253.91,158.58,12,20,14
17,170,133,14008.19,4253.91,218.99,12,20,13
17,170,133,14034.52,4253.91,218.99,12,19,13
17,170,133,14048.07,4344.19,275.3,11,18,12
17,170,133,14080.37,3504.91,164.91,12,16,17
17,170,133,14080.91,4649.44,164.91,10,19,15
17,170,133,14105.72,4399.33,218.99,12,18,13
17,170,133,14157.72,3169.61,170.01,12,16,16
17,170,133,14208.02,3361.65,104.97,12,17,19
17,170,133,14225.5,4476.71,215.35,10,17,14
17,170,133,14245.62,4049.22,104.97,10,20,17
17,170,133,14272.31,3949.92,44.55,12,17,18
17,170,133,14286.39,4234.58,104.49,12,19,15
17,170,133,14329.61,4659.03,215.35,10,16,14
17,170,133,14491.58,3930.74,44.55,12,17,18
17,170,133,14546.34,4270.44,154.62,10,16,18
17,170,133,14563.5,4378.33,44.55,11,18,19
17,170,133,14571.91,4164.31,154.62,10,15,18
17,170,133,14772.45,4467.6,44.55,11,18,18
17,170,133,14795.57,4385.24,44.55,11,17,19
17,170,133,14809.44,4406.61,154.62,12,15,16
17,170,133,14825.18,3780.48,203.61,10,19,18
17,170,133,14869.44,4428.75,44.55,11,18,18
17,170,133,14939.78,3737.95,159.05,10,19,19
17,170,133,14964.33,3810.74,259.91,10,17,16
17,170,133,14985.84,4004.3,104.97,10,19,20
17,170,133,15014.08,3840.73,203.61,10,18,17
17,170,134,12714.42,3874.38,170.01,10,17,17
17,170,134,12833.84,3555.93,120.36,12,16,22
17,170,134,13218.07,3636.55,94.2,12,18,18
17,170,134,13233.52,3375.4,154.62,12,21,17
17,170,134,13253.54,4073.3,104.97,11,20,17
17,170,134,13254.69,4170.18,104.97,10,21,17
17,170,134,13259.07,3375.4,154.62,12,20,17
17,170,134,13268.69,3531.45,154.62,12,19,18
17,170,134,13268.69,3608.89,94.2,12,19,18
17,170,134,13274.98,3636.55,94.2,12,17,18
17,170,134,13298.97,3414.67,154.62,12,19,17
17,170,134,13298.97,3447.45,199.17,12,19,16
17,170,134,13353.5,3568.01,94.2,12,18,18
17,170,134,13354.01,3447.45,199.17,12,18,16
17,170,134,13361.61,3339.24,154.62,12,19,17
17,170,134,13364.48,3913.03,199.17,11,18,15
17,170,134,13510.39,3818.65,154.62,11,19,16
17,170,134,13543.45,3553.53,154.62,12,18,17
17,170,134,13562.52,3823.35,104.97,10,17,17
17,170,134,13562.52,3823.35,154.62,10,17,16
17,170,134,13590.73,4801.64,203.61,11,18,14
17,170,134,13630.45,4761.97,154.62,10,17,15
17,170,134,13633.5,3819.14,104.97,10,19,18
17,170,134,13664.56,3699.32,104.97,10,19,18
17,170,134,13670.05,3805.26,149.52,10,18,17
17,170,134,13763.98,3795.55,154.62,10,19,17
17,170,134,13775.39,4817.38,104.97,10,18,16
17,170,134,13828.71,4817.38,104.97,10,17,16
17,170,134,14041.05,4734.1,104.97,10,17,16
17,170,134,14048.07,4139.19,275.3,12,18,12
17,170,134,14048.07,4274.07,275.3,11,18,12
17,170,134,14076.56,4642.08,104.97,10,17,16
17,170,134,14092.87,4274.07,214.56,11,18,13
17,170,134,14125.65,4266.82,214.56,11,18,13
17,170,134,14125.79,3621.07,104.97,11,18,19
17,170,134,14157.31,4152.15,214.56,11,18,13
17,170,134,14169.42,3504.91,164.91,12,15,17
17,170,134,14232.66,4152.15,214.56,11,17,13
17,170,134,14261.05,4598.61,154.94,10,19,15
17,170,134,14329.61,4659.03,154.94,10,16,14
17,170,134,14336.33,4177.51,214.56,11,16,13
17,170,134,14342.67,4598.61,154.94,10,17,15
17,170,134,14522.75,4164.31,161.27,10,15,18
17,170,134,14613.75,4931.66,104.97,9,17,18
17,170,134,14617.87,4858.73,104.97,9,18,18
17,170,134,14737.55,4232.58,44.55,11,18,19
17,170,134,14813.7,3737.95,159.05,10,18,19
17,170,134,14869.44,4364.08,44.55,11,18,18
17,170,135,13118.84,4073.3,104.97,11,19,17
17,170,135,13126.09,3976.73,104.97,11,18,17
17,170,135,13263.88,4150.85,104.97,10,21,17
17,170,135,13399.43,3820.41,104.97,10,17,17
17,170,135,13460.97,3986.08,154.62,11,18,16
17,170,135,13590.73,4730.45,104.97,10,18,16
17,170,135,13609.76,3554.11,104.97,11,17,18
17,170,135,13609.76,3554.11,149.52,11,17,17
17,170,135,13609.76,3558.42,149.52,11,17,16
17,170,135,13624.26,4730.45,104.97,10,17,16
17,170,135,13624.26,4746.82,154.62,10,17,15
17,170,135,13630.45,4643.25,154.62,10,17,15
17,170,135,13633.51,3518.61,205.82,12,19,15
17,170,135,13636.44,3558.42,199.17,11,17,15
17,170,135,13649.94,3538.55,104.97,10,20,18
17,170,135,13664.56,3538.55,104.97,10,19,18
17,170,135,13705.18,3512.61,205.82,12,19,15
17,170,135,13712.63,3670.76,154.62,10,19,17
17,170,135,13714.8,4558.9,154.62,11,16,15
17,170,135,13723.3,4374.85,154.62,11,16,15
17,170,135,13779.3,3795.55,104.97,10,18,19
17,170,135,13854.26,4817.38,104.97,10,16,16
17,170,135,14022.8,4750.48,104.97,10,16,16
17,170,135,14073.7,4495.91,149.52,10,16,16
17,170,135,14077.12,3312.32,205.82,12,17,16
17,170,135,14110.11,4689.48,44.55,12,17,17
17,170,135,14152.18,4495.6,149.52,10,17,16
17,170,135,14156.11,3550.92,164.91,12,16,16
17,170,135,14156.11,3550.92,221.21,12,16,15
17,170,135,14182.45,4703.42,89.11,11,15,16
17,170,135,14297.4,4619.65,44.55,12,15,17
17,170,135,14305.71,4590.98,44.55,12,15,17
17,170,135,14312.13,4463.3,44.55,12,19,17
17,170,135,14333.68,4719.32,154.94,9,19,15
17,170,135,14333.68,4724.91,154.94,9,19,14
17,170,135,14381.5,3226.04,159.05,12,18,18
17,170,135,14381.5,3269.05,104.97,12,18,20
17,170,135,14381.5,3342.16,104.97,12,18,19
17,170,135,14652.61,5045.22,44.55,10,18,20
17,170,135,14699.29,4232.58,44.55,11,19,19
17,170,135,14714.6,4754.95,215.35,8,18,16
17,170,135,14716.09,4090.1,44.55,11,18,19
17,170,135,14834.48,4754.95,215.35,8,17,16
17,170,135,14869.44,4361.93,44.55,11,18,18
17,170,135,15028.03,3737.95,104.97,10,18,20
17,170,135,15767.35,4915.15,159.05,9,16,19
17,170,136,13200.72,3818.24,104.97,10,17,17
17,170,136,13324.6,4014.73,199.17,11,18,14
17,170,136,13417.9,4082.51,154.62,11,18,16
17,170,136,13423.75,4169.97,94.2,11,19,16
17,170,136,13436.46,4149.84,94.2,11,18,16
17,170,136,13520.44,4038.5,100.86,12,19,16
17,170,136,13567.57,4094.34,149.52,10,18,16
17,170,136,13573.78,3810.74,154.62,10,17,18
17,170,136,13647.63,4558.9,154.62,11,17,15
17,170,136,13667.38,3810.74,104.97,10,18,19
17,170,136,13675.92,3810.74,104.97,10,17,19
17,170,136,14008.5,5353.14,44.55,12,17,18
17,170,136,14054.95,4417.11,205.82,10,17,15
17,170,136,14055.09,4397.02,149.52,10,17,16
17,170,136,14079.27,3550.92,164.91,12,16,16
17,170,136,14097.38,4233.23,44.55,12,17,20
17,170,136,14108.64,4703.42,143.19,11,15,15
17,170,136,14137.52,3170.5,159.05,12,18,18
17,170,136,14165.11,4452.97,149.52,10,16,16
17,170,136,14168.47,4118.01,44.55,11,19,18
17,170,136,14174.59,3274.8,203.61,11,18,16
17,170,136,14189.06,4417.11,199.17,10,17,15
17,170,136,14200.87,4675.26,44.55,12,18,17
17,170,136,14202.96,4344.06,205.82,10,17,15
17,170,136,14263.22,4680.03,44.55,12,17,17
17,170,136,14276.2,3521.63,104.97,12,18,18
17,170,136,14297.4,4572.34,89.11,12,15,16
17,170,136,14297.4,4595.6,89.11,11,15,16
17,170,136,14326.87,4118.01,44.55,11,18,18
17,170,136,14458.36,5336.25,44.55,10,17,20
17,170,136,14464.55,4742.07,89.11,10,16,18
17,170,136,14474.87,4104.79,44.55,11,18,18
17,170,136,14481.12,4286.9,161.27,10,15,17
17,170,136,14549.18,4074.8,44.55,11,19,19
17,170,136,14572.99,3982.78,44.55,11,19,19
17,170,136,15156.44,4577.44,44.55,10,20,17
17,170,136,15313.29,4993.7,44.55,9,18,20
17,170,136,15313.29,4993.7,94.2,9,18,19
17,170,136,15340.54,4899.88,44.55,9,17,20
17,170,136,15340.54,5003.77,100.86,9,17,19
17,170,136,15668.82,4891.73,44.55,11,19,17
17,170,136,15742.46,4891.73,44.55,11,18,17
17,170,136,15743.27,4915.15,159.05,9,16,19
17,170,137,13038.13,4170.95,199.17,12,19,14
17,170,137,13104.94,4238.3,161.27,10,21,16
17,170,137,13106.58,3855.21,114.02,12,19,19
17,170,137,13106.58,3862.06,114.02,12,19,18
17,170,137,13121.14,3940.71,114.02,11,18,20
17,170,137,13121.14,3960.4,114.02,12,18,19
17,170,137,13123.53,4101.04,104.97,10,21,17
17,170,137,13148.0,4238.3,161.27,10,20,16
17,170,137,13150.38,4342.49,161.27,11,17,15
17,170,137,13152.73,4060.74,199.17,11,18,14
17,170,137,13159.55,3817.33,116.24,12,19,17
17,170,137,13183.39,4458.18,154.62,12,17,15
17,170,137,13194.22,3669.29,116.24,11,18,16
17,170,137,13205.68,3747.93,116.24,11,17,17
17,170,137,13235.26,3914.69,199.17,11,20,15
17,170,137,13246.49,4499.89,154.62,11,17,15
17,170,137,13305.61,4328.65,94.2,11,18,16
17,170,137,13363.3,3705.15,170.33,11,19,15
17,170,137,13374.75,3694.03,170.33,11,18,15
17,170,137,13374.75,3800.5,154.94,11,18,15
17,170,137,13379.81,4156.15,94.2,11,19,16
17,170,137,13436.46,4065.01,94.2,11,18,16
17,170,137,13437.16,3516.18,161.27,11,19,17
17,170,137,13437.16,3516.18,205.82,11,19,16
17,170,137,13475.34,3681.67,114.02,11,19,19
17,170,137,13499.73,3725.08,114.02,11,17,19
17,170,137,13561.29,4409.64,176.66,11,15,17
17,170,137,13577.11,4409.64,176.66,11,15,16
17,170,137,13669.06,3868.93,44.55,12,18,18
17,170,137,13868.21,3512.24,203.61,12,19,15
17,170,137,13869.7,4174.68,149.52,10,17,16
17,170,137,13974.83,3243.5,203.61,12,17,17
17,170,137,14053.69,4417.11,199.17,10,17,15
17,170,137,14079.28,4671.51,44.55,12,18,17
17,170,137,14134.66,3274.8,203.61,11,17,17
17,170,137,14160.85,4680.03,44.55,12,17,17
17,170,137,14171.7,4344.06,205.82,10,16,15
17,170,137,14171.7,4348.35,203.61,10,16,15
17,170,137,14173.65,4702.64,44.55,12,16,17
17,170,137,14445.32,4219.92,161.27,10,15,17
17,170,137,14458.36,5229.16,44.55,10,17,20
17,170,137,14464.55,4706.35,89.11,10,16,18
17,170,137,14492.26,4581.51,44.55,12,17,17
17,170,137,14558.65,4385.08,149.52,10,16,17
17,170,137,14623.87,5112.26,44.55,10,17,20
17,170,137,15156.44,4498.08,44.55,11,20,17
17,170,137,15286.99,4678.0,44.55,10,18,17
17,170,137,15302.99,4899.88,44.55,9,18,20
17,170,137,15310.46,4579.94,44.55,10,19,18
17,170,137,15314.24,4579.94,44.55,10,19,17
17,170,137,15322.51,4484.24,44.55,10,17,17
17,170,138,12957.23,4147.09,215.35,11,19,14
17,170,138,12957.23,4149.61,161.27,10,19,15
17,170,138,12957.23,4149.61,215.35,10,19,14
17,170,138,12997.69,4113.04,205.82,12,19,14
17,170,138,12997.69,4147.09,259.91,12,19,13
17,170,138,13028.07,3960.4,114.02,12,19,19
17,170,138,13028.52,3640.85,59.94,12,17,21
17,170,138,13036.99,4172.55,199.17,12,18,14
17,170,138,13045.79,3894.3,114.02,11,17,20
17,170,138,13059.74,4579.39,104.97,11,17,16
17,170,138,13059.74,4579.39,154.62,11,17,15
17,170,138,13076.5,4408.38,154.62,12,18,15
17,170,138,13082.87,3960.4,114.02,12,18,19
17,170,138,13098.11,4055.64,199.17,12,19,14
17,170,138,13171.0,4567.82,104.97,11,17,16
17,170,138,13178.32,3640.85,59.94,12,16,21
17,170,138,13189.05,4386.88,154.62,11,17,15
17,170,138,13189.05,4467.89,199.17,11,17,14
17,170,138,13192.58,4379.39,154.62,12,17,15
17,170,138,13238.51,3831.05,215.35,11,21,15
17,170,138,13246.49,4327.34,154.62,12,17,15
17,170,138,13322.9,4341.46,176.66,11,17,15
17,170,138,13325.15,4317.25,94.2,11,19,16
17,170,138,13333.66,4156.15,94.2,11,19,16
17,170,138,13342.17,3800.5,154.94,11,20,15
17,170,138,13399.61,3661.73,161.27,11,18,17
17,170,138,13497.88,3725.08,114.02,11,17,19
17,170,138,13564.37,3681.67,114.02,11,18,19
17,170,138,13573.33,3559.23,161.27,11,18,17
17,170,138,13679.42,3868.93,44.55,12,18,17
17,170,138,14046.04,3251.33,149.52,12,16,18
17,170,138,14052.63,4099.79,44.55,11,19,18
17,170,138,14116.43,4348.35,203.61,10,16,15
17,170,138,14116.43,4348.35,259.91,10,16,14
17,170,138,14123.01,3279.54,205.82,12,18,16
17,170,138,14128.67,4523.19,215.35,10,18,14
17,170,138,14130.57,3859.51,44.55,11,18,18
17,170,138,14194.48,3941.66,44.55,10,17,18
17,170,138,14200.3,3937.33,44.55,10,17,18
17,170,138,14373.16,4199.17,104.97,9,17,19
17,170,138,14464.55,4566.11,89.11,10,16,18
17,170,138,14492.26,4551.0,44.55,12,17,17
17,170,138,14515.88,4107.14,104.97,9,17,19
17,170,138,14515.88,4107.14,149.52,9,17,17
17,170,138,14543.58,4385.08,149.52,10,16,17
17,170,138,14918.53,4757.26,98.64,12,17,15
17,170,138,14930.29,4909.2,94.2,11,16,15
17,170,138,14931.77,4902.55,100.86,11,17,15
17,170,138,15149.37,4498.08,44.55,11,20,17
17,170,138,15236.0,4211.75,159.05,10,17,15
17,170,138,15316.76,4211.75,159.05,10,18,14
17,170,138,15361.76,4211.75,159.05,10,17,14
17,170,138,15401.59,4211.75,104.97,10,18,15
17,170,138,15449.75,4211.75,159.05,10,16,15
17,170,139,12739.09,3872.03,114.02,12,16,19
17,170,139,12739.09,3973.96,114.02,11,16,19
17,170,139,12961.35,3619.29,59.94,12,18,20
17,170,139,12985.94,3678.02,59.94,12,17,20
17,170,139,13014.54,3958.86,114.02,11,16,20
17,170,139,13028.52,3619.29,59.94,12,17,21
17,170,139,13138.14,4126.23,199.17,12,18,14
17,170,139,13171.0,4471.41,149.52,11,17,15
17,170,139,13171.0,4558.41,104.97,11,17,16
17,170,139,13186.72,4467.89,199.17,11,17,14
17,170,139,13192.58,4136.4,154.62,12,17,15
17,170,139,13260.78,3681.1,59.94,11,17,20
17,170,139,13316.09,4180.72,154.62,11,16,15
17,170,139,13358.15,4160.78,154.62,12,16,15
17,170,139,13360.14,4065.01,154.62,11,18,15
17,170,139,13404.28,4166.94,154.62,11,17,15
17,170,139,13465.44,4065.01,154.62,11,17,15
17,170,139,13491.1,4180.99,44.55,11,18,20
17,170,139,14046.04,3274.55,149.52,12,16,17
17,170,139,14076.42,3708.61,104.97,11,18,15
17,170,139,14106.63,4099.79,44.55,11,18,18
17,170,139,14155.45,4396.58,215.35,10,18,14
17,170,139,14184.57,4038.09,44.55,11,17,18
17,170,139,14202.17,4396.58,215.35,10,17,14
17,170,139,14515.88,4053.2,149.52,10,17,16
17,170,139,14852.04,4757.26,98.64,12,18,15
17,170,139,14885.81,4822.22,94.2,11,17,15
17,170,139,14974.69,4650.7,154.62,11,17,14
17,170,139,14974.69,4772.32,94.2,11,17,15
17,170,139,15099.8,4559.77,44.55,11,21,17
17,170,139,15141.2,4460.99,154.62,10,18,15
17,170,139,15238.12,4363.28,154.62,10,18,15
