Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
15,170,105,17155.02,3749.29,291.9,9,18,14
15,170,105,17214.6,3995.69,291.9,9,17,13
15,170,105,17429.81,3324.85,550.25,9,18,14
15,170,105,17429.81,3431.03,508.27,9,18,14
15,170,105,17429.81,3431.03,556.57,9,18,13
15,170,105,17586.04,3784.86,118.64,9,18,15
15,170,106,15917.7,4150.44,326.59,9,18,14
15,170,106,15939.75,4398.17,320.26,9,18,14
15,170,106,16055.82,4150.44,278.29,9,18,15
15,170,106,16194.12,4291.31,229.98,9,18,16
15,170,106,16194.12,4417.8,201.62,9,18,15
15,170,106,16429.83,4441.28,368.56,9,17,13
15,170,106,16447.08,4260.4,368.56,9,17,13
15,170,106,16464.48,4403.7,166.94,9,17,12
15,170,106,16468.4,4541.44,368.56,9,17,11
15,170,106,16593.06,4143.15,166.94,9,18,13
15,170,106,16628.41,4247.58,445.22,9,17,13
15,170,106,16679.73,4327.62,76.66,9,18,16
15,170,106,16679.73,4345.72,118.64,9,18,15
15,170,106,16689.94,4288.87,118.64,9,18,15
15,170,106,16742.14,4054.93,291.9,9,18,13
15,170,106,16754.51,4089.74,215.24,9,18,13
15,170,106,16808.02,4053.61,291.9,9,18,13
15,170,106,16818.53,3833.59,249.93,9,17,14
15,170,106,16865.18,4057.66,118.64,9,18,15
15,170,106,16885.0,4056.27,118.64,9,18,14
15,170,106,16885.0,4056.27,166.94,9,18,13
15,170,106,16974.02,4043.29,291.9,9,17,13
15,170,106,16978.86,4032.18,118.64,9,18,14
15,170,106,17002.46,3874.7,118.64,9,18,15
15,170,106,17017.86,3757.65,96.6,9,18,14
15,170,106,17049.31,4030.83,215.24,9,17,13
15,170,106,17064.42,4023.12,41.98,9,17,15
15,170,106,17093.3,3921.5,48.3,9,18,15
15,170,106,17093.77,3505.93,354.95,9,18,14
15,170,106,17097.89,3910.12,473.59,9,18,13
15,170,106,17099.61,3887.66,320.26,9,18,13
15,170,106,17100.66,3418.01,354.95,9,18,14
15,170,106,17100.66,3418.01,403.25,9,18,13
15,170,106,17110.69,3851.56,326.59,9,18,13
15,170,106,17130.98,3352.52,508.27,9,18,15
15,170,106,17149.58,3995.69,291.9,9,17,13
15,170,106,17178.83,3324.85,550.25,9,18,14
15,170,106,17258.59,3356.87,403.25,9,18,13
15,170,106,17273.86,3887.66,368.56,9,18,12
15,170,106,17528.98,3652.62,41.98,9,18,16
15,170,106,17702.94,3825.03,90.28,9,18,15
15,170,106,17757.94,3823.5,90.28,9,18,15
15,170,106,17829.49,3690.39,0.0,9,18,15
15,170,107,15750.8,4374.08,354.95,9,18,15
15,170,107,15762.73,4374.08,396.92,9,18,14
15,170,107,15982.2,4150.44,278.29,9,18,15
15,170,107,15991.19,4259.35,166.94,9,18,14
15,170,107,16142.86,4289.4,675.21,9,18,13
15,170,107,16185.03,4544.98,368.56,9,17,11
15,170,107,16194.12,4229.47,229.98,9,18,16
15,170,107,16251.35,4515.14,368.56,9,17,11
15,170,107,16265.46,4412.07,166.94,9,16,12
15,170,107,16289.99,4389.65,118.64,9,16,13
15,170,107,16404.84,4403.7,166.94,9,16,12
15,170,107,16513.42,3905.48,271.96,9,18,15
15,170,107,16649.26,4178.51,320.26,9,17,14
15,170,107,16649.26,4178.51,368.56,9,17,13
15,170,107,16654.94,4089.74,215.24,9,18,13
15,170,107,16715.08,4202.74,118.64,9,18,15
15,170,107,16724.72,3760.24,249.93,9,17,14
15,170,107,16763.02,4298.41,76.66,9,18,16
15,170,107,16831.19,4052.03,118.64,9,18,16
15,170,107,16854.6,4057.66,118.64,9,18,15
15,170,107,16860.32,4075.56,215.24,9,18,13
15,170,107,16864.66,4047.86,291.9,9,18,13
15,170,107,16881.46,4056.27,166.94,9,18,13
15,170,107,16894.32,3833.59,201.62,9,18,15
15,170,107,16941.04,3821.56,396.92,9,18,13
15,170,107,17029.99,3921.5,124.96,9,17,15
15,170,107,17093.24,3921.5,48.3,9,18,15
15,170,107,17094.48,3823.55,326.59,9,18,13
15,170,107,17099.61,3802.58,320.26,9,18,13
15,170,107,17503.87,3652.62,41.98,9,18,16
15,170,107,17578.27,3732.81,166.94,9,18,15
15,170,107,17664.32,3538.0,41.98,9,18,15
15,170,107,17801.8,3690.39,0.0,9,18,16
15,170,108,15738.53,3980.61,383.31,9,18,17
15,170,108,15738.53,4012.7,229.98,9,18,17
15,170,108,15738.53,4037.16,306.65,9,18,16
15,170,108,15738.53,4037.16,354.95,9,18,15
15,170,108,15876.52,4150.44,326.59,9,18,14
15,170,108,15926.17,4259.35,166.94,9,18,14
15,170,108,15980.33,4289.4,675.21,9,18,13
15,170,108,15990.67,4190.63,445.22,9,18,13
15,170,108,16185.99,4418.65,118.64,9,16,13
15,170,108,16239.5,4413.69,118.64,9,16,13
15,170,108,16429.83,4374.34,368.56,9,17,13
15,170,108,16497.99,3947.08,118.64,9,18,16
15,170,108,16556.5,4121.93,396.92,9,17,13
15,170,108,16556.5,4121.93,445.22,9,17,12
15,170,108,16563.92,4079.25,320.26,9,18,14
15,170,108,16586.92,3947.08,118.64,9,18,15
15,170,108,16656.48,3760.24,249.93,9,17,14
15,170,108,16715.92,3945.72,166.94,9,17,16
15,170,108,16783.86,4063.19,76.66,9,18,16
15,170,108,16791.5,4022.54,76.66,9,18,16
15,170,108,16833.07,3718.6,118.64,9,18,16
15,170,108,16911.38,3888.64,396.92,9,18,13
15,170,108,16993.1,3799.04,291.9,9,17,13
15,170,108,17099.61,3780.02,320.26,9,18,13
15,170,108,17130.98,3340.48,508.27,9,18,15
15,170,108,17249.37,3879.82,166.94,9,17,15
15,170,108,17318.13,3793.19,166.94,9,17,15
15,170,108,17576.33,3732.81,166.94,9,18,14
15,170,108,17587.1,3721.07,0.0,9,18,16
15,170,108,17702.94,3849.26,90.28,9,18,14
15,170,108,17851.08,3690.39,41.98,9,18,14
15,170,109,15557.31,4780.73,166.94,9,17,13
15,170,109,15593.07,4606.71,166.94,9,17,13
15,170,109,15593.07,4656.21,118.64,9,17,14
15,170,109,15681.97,4037.16,354.95,9,18,15
15,170,109,15745.92,3991.33,229.98,9,18,17
15,170,109,15745.92,3991.33,278.29,9,18,16
15,170,109,15873.93,3945.43,278.29,9,18,16
15,170,109,15887.29,4424.83,521.89,9,18,13
15,170,109,15989.01,4341.01,521.89,9,18,13
15,170,109,15990.67,4182.39,403.25,9,18,13
15,170,109,16042.35,4500.97,118.64,9,17,14
15,170,109,16179.05,4418.65,118.64,9,16,13
15,170,109,16185.99,4413.69,118.64,9,16,13
15,170,109,16194.12,4188.48,243.6,9,18,14
15,170,109,16199.94,4180.48,243.6,9,18,14
15,170,109,16278.43,4339.31,368.56,9,18,12
15,170,109,16294.58,4187.12,368.56,9,18,11
15,170,109,16301.99,4374.34,326.59,9,17,13
15,170,109,16342.23,4403.7,166.94,9,16,12
15,170,109,16365.04,4378.58,166.94,9,16,12
15,170,109,16373.22,4485.72,368.56,9,17,11
15,170,109,16384.64,3836.92,118.64,9,18,16
15,170,109,16497.99,3793.75,118.64,9,18,16
15,170,109,16502.21,3895.84,201.62,9,17,15
15,170,109,16527.34,3635.69,243.6,9,17,14
15,170,109,16550.21,3672.91,118.64,9,18,16
15,170,109,16573.57,3949.43,166.94,9,17,16
15,170,109,16589.88,3714.92,201.62,9,17,15
15,170,109,16622.11,3945.72,166.94,9,17,16
15,170,109,16643.19,4008.16,76.66,9,17,17
15,170,109,16719.06,3675.96,166.94,9,18,15
15,170,109,16729.97,4121.05,396.92,9,17,12
15,170,109,16745.81,3786.6,166.94,9,18,13
15,170,109,16763.02,4290.46,76.66,9,18,16
15,170,109,16890.28,3837.92,368.56,9,18,12
15,170,109,16965.18,3709.43,396.92,9,18,13
15,170,109,16965.56,3614.4,166.94,9,18,15
15,170,109,16978.79,4251.75,320.26,8,17,14
15,170,109,17026.76,3667.36,403.25,9,18,13
15,170,109,17045.12,3491.18,368.56,9,18,13
15,170,109,17080.26,3780.02,320.26,9,18,13
15,170,109,17090.75,3325.55,508.27,9,18,15
15,170,109,17130.98,3316.25,508.27,9,18,15
15,170,109,17143.38,3641.01,138.58,9,18,12
15,170,109,17288.59,3312.72,403.25,9,18,13
15,170,109,17318.13,3878.16,118.64,9,17,16
15,170,109,17610.36,3529.57,41.98,9,18,15
15,170,109,17644.89,3538.57,0.0,9,18,16
15,170,109,17698.23,3597.13,41.98,9,18,14
15,170,109,17719.9,3486.22,0.0,9,18,15
15,170,109,17722.87,3371.38,90.28,9,18,14
15,170,109,17802.41,3345.45,90.28,9,18,15
15,170,110,15557.31,4765.76,166.94,9,17,13
15,170,110,15684.02,4563.2,118.64,9,17,14
15,170,110,15745.92,3984.41,278.29,9,18,16
15,170,110,15752.02,4524.24,118.64,9,17,14
15,170,110,15790.16,4414.21,320.26,9,18,15
15,170,110,15807.16,4424.83,445.22,9,18,13
15,170,110,15830.44,4485.41,118.64,9,17,14
15,170,110,15833.16,3974.21,278.29,9,18,16
15,170,110,15956.09,4326.17,521.89,9,18,13
15,170,110,15965.83,4289.4,675.21,9,18,13
15,170,110,16168.7,4418.65,118.64,9,16,13
15,170,110,16207.54,4392.01,675.21,9,18,11
15,170,110,16207.54,4472.76,368.56,9,18,12
15,170,110,16217.6,3718.73,271.96,9,17,16
15,170,110,16224.86,4330.17,675.21,9,18,11
15,170,110,16318.55,4122.06,368.56,9,18,11
15,170,110,16324.7,4064.27,118.64,9,18,16
15,170,110,16342.18,4122.06,320.26,9,18,12
15,170,110,16353.27,4337.3,166.94,9,17,13
15,170,110,16384.59,3766.05,354.95,9,18,14
15,170,110,16387.49,3878.13,320.26,9,17,14
15,170,110,16442.27,4260.13,396.92,9,17,13
15,170,110,16481.43,3793.75,118.64,9,18,16
15,170,110,16490.91,4425.63,291.9,9,17,11
15,170,110,16493.56,3761.63,354.95,9,18,14
15,170,110,16502.21,3887.65,201.62,9,17,15
15,170,110,16527.34,3627.16,243.6,9,17,14
15,170,110,16529.11,3862.23,201.62,9,17,15
15,170,110,16532.59,4222.92,396.92,9,17,13
15,170,110,16534.29,4031.36,118.64,9,17,16
15,170,110,16573.57,3947.48,166.94,9,17,16
15,170,110,16604.47,4078.28,348.62,9,17,13
15,170,110,16610.5,3945.72,166.94,9,17,16
15,170,110,16643.19,3994.02,76.66,9,17,17
15,170,110,16661.97,4121.05,396.92,9,17,12
15,170,110,16667.17,3699.76,201.62,9,17,15
15,170,110,16719.06,3660.73,166.94,9,18,16
15,170,110,16723.21,3973.65,118.64,9,17,16
15,170,110,16751.56,4238.48,396.92,8,17,13
15,170,110,16778.51,3923.42,118.64,9,18,14
15,170,110,16780.27,3852.06,76.66,9,18,16
15,170,110,16789.01,3752.62,166.94,9,18,14
15,170,110,16882.83,3648.13,166.94,9,18,13
15,170,110,16886.46,3834.72,118.64,9,17,16
15,170,110,16890.37,3781.84,118.64,9,17,16
15,170,110,16904.96,3883.15,76.66,9,18,15
15,170,110,16944.45,4251.75,320.26,8,17,14
15,170,110,16946.64,4251.75,320.26,8,17,13
15,170,110,16965.56,3491.18,166.94,9,18,15
15,170,110,16965.56,3491.18,215.24,9,18,14
15,170,110,16981.94,3491.18,368.56,9,18,13
15,170,110,17007.25,3316.25,508.27,9,18,15
15,170,110,17045.12,3430.03,320.26,9,18,14
15,170,110,17045.12,3430.03,368.56,9,18,13
15,170,110,17090.75,3383.26,556.57,9,18,14
15,170,110,17121.77,3383.26,403.25,9,18,14
15,170,110,17121.77,3383.26,445.22,9,18,13
15,170,110,17143.38,3668.48,90.28,9,18,13
15,170,110,17145.62,3742.35,291.9,9,17,13
15,170,110,17313.11,3621.94,90.28,9,18,13
15,170,110,17632.02,3529.57,0.0,9,18,16
15,170,110,17698.23,3357.11,90.28,9,18,14
15,170,111,15557.31,4658.93,166.94,9,17,13
15,170,111,15632.65,4592.91,166.94,9,17,13
15,170,111,15753.51,4206.17,326.59,9,18,14
15,170,111,15790.16,4394.08,243.6,9,18,15
15,170,111,15790.16,4490.68,243.6,9,18,14
15,170,111,15862.76,4356.38,118.64,9,17,13
15,170,111,15881.25,4267.25,320.26,9,18,14
15,170,111,15886.2,4328.78,278.29,9,18,15
15,170,111,15889.66,4418.65,118.64,9,16,13
15,170,111,16099.63,4148.63,508.27,9,18,14
15,170,111,16099.63,4148.63,556.57,9,18,13
15,170,111,16147.05,3878.13,396.92,9,18,14
15,170,111,16147.05,3924.61,348.62,9,18,15
15,170,111,16158.62,3924.61,271.96,9,18,15
15,170,111,16191.32,3710.44,271.96,9,18,16
15,170,111,16229.36,3856.38,396.92,9,17,15
15,170,111,16232.53,3723.82,348.62,9,17,15
15,170,111,16232.53,3988.43,396.92,9,17,14
15,170,111,16242.99,4249.17,243.6,9,17,14
15,170,111,16252.29,4135.53,396.92,9,17,13
15,170,111,16257.58,3878.13,320.26,9,17,14
15,170,111,16288.35,4326.16,368.56,9,18,12
15,170,111,16307.53,3992.71,271.96,9,17,15
15,170,111,16311.75,4122.06,320.26,9,18,12
15,170,111,16316.35,4140.93,118.64,9,18,16
15,170,111,16318.55,4092.23,368.56,9,18,11
15,170,111,16372.87,3944.91,195.3,9,17,16
15,170,111,16384.59,3761.63,354.95,9,18,14
15,170,111,16387.49,3856.38,320.26,9,17,14
15,170,111,16442.27,4290.53,445.22,9,17,12
15,170,111,16446.21,3998.03,215.24,9,18,12
15,170,111,16447.83,3334.79,598.55,9,18,13
15,170,111,16447.83,3334.79,675.21,9,18,12
15,170,111,16452.89,3641.1,473.59,9,17,14
15,170,111,16466.29,4097.69,348.62,9,17,13
15,170,111,16466.29,4344.77,243.6,8,17,13
15,170,111,16475.28,3620.66,320.26,9,18,15
15,170,111,16480.15,3729.12,354.95,9,18,14
15,170,111,16490.91,4313.54,291.9,9,17,11
15,170,111,16491.44,4284.66,166.94,8,17,13
15,170,111,16492.8,4197.06,598.55,9,17,12
15,170,111,16492.8,4239.85,445.22,9,17,11
15,170,111,16497.01,3885.55,271.96,9,17,15
15,170,111,16512.85,3862.23,201.62,9,17,15
15,170,111,16516.92,3329.44,633.23,9,18,14
15,170,111,16516.92,3329.44,675.21,9,18,13
15,170,111,16521.28,4187.12,291.9,9,18,11
15,170,111,16527.34,3599.07,550.25,9,17,14
15,170,111,16539.81,4145.08,76.66,9,18,16
15,170,111,16539.81,4145.08,124.96,9,18,15
15,170,111,16539.81,4145.08,166.94,9,18,14
15,170,111,16542.11,4282.0,396.92,9,17,12
15,170,111,16552.52,3576.61,320.26,9,18,14
15,170,111,16562.09,4196.69,396.92,9,17,12
15,170,111,16571.37,4126.88,396.92,9,17,12
15,170,111,16573.82,3329.44,368.56,9,18,13
15,170,111,16597.88,4167.54,598.55,9,17,11
15,170,111,16599.07,3977.18,195.3,9,17,15
15,170,111,16704.44,4078.28,396.92,9,17,12
15,170,111,16706.26,3754.21,243.6,9,18,13
15,170,111,16714.35,3809.97,166.94,9,18,14
15,170,111,16716.98,3743.8,166.94,9,18,14
15,170,111,16723.21,3940.57,118.64,9,17,17
15,170,111,16736.33,3584.07,166.94,9,18,16
15,170,111,16745.11,3906.98,76.66,9,18,16
15,170,111,16760.96,3726.99,166.94,9,18,13
15,170,111,16778.51,3917.91,118.64,9,18,14
15,170,111,16780.27,3897.81,118.64,9,18,15
15,170,111,16791.43,3589.45,166.94,9,18,15
15,170,111,16792.04,3868.36,166.94,9,17,16
15,170,111,16836.9,3980.97,76.66,9,17,17
15,170,111,16851.02,4191.66,320.26,8,17,13
15,170,111,16851.98,3837.48,118.64,9,17,17
15,170,111,16851.98,3837.48,166.94,9,17,16
15,170,111,16886.46,3781.84,118.64,9,17,16
15,170,111,16904.96,3838.79,76.66,9,18,15
15,170,111,16917.32,3947.61,278.29,8,18,14
15,170,111,16919.7,4024.27,271.96,8,18,14
15,170,111,16919.7,4024.27,320.26,8,18,13
15,170,111,16940.1,3767.71,118.64,9,17,16
15,170,111,16946.64,3921.68,521.89,8,17,12
15,170,111,16946.64,4037.1,320.26,8,17,13
15,170,111,16946.64,4037.1,368.56,8,17,12
15,170,111,16955.69,4045.08,195.3,8,18,14
15,170,111,17045.12,3495.1,291.9,9,18,13
15,170,111,17125.97,3887.45,271.96,8,18,14
15,170,111,17125.97,4025.95,195.3,8,18,14
15,170,111,17251.91,3510.65,166.94,9,18,13
15,170,111,17251.91,3510.65,215.24,9,18,12
15,170,111,18130.65,3408.93,215.24,9,18,13
15,170,112,15607.24,4454.84,278.29,9,18,15
15,170,112,15623.21,4153.09,445.22,9,18,14
15,170,112,15703.71,4436.98,320.26,9,18,15
15,170,112,15708.8,4361.08,521.89,9,18,13
15,170,112,15799.17,4342.22,320.26,9,18,15
15,170,112,15808.86,4270.27,201.62,9,18,15
15,170,112,15889.66,4297.82,118.64,9,16,13
15,170,112,16031.51,3960.08,396.92,9,17,15
15,170,112,16031.51,3969.84,396.92,9,17,14
15,170,112,16072.83,4139.76,675.21,9,18,13
15,170,112,16094.97,3710.44,425.28,9,17,17
15,170,112,16144.49,3910.93,396.92,9,18,14
15,170,112,16171.01,3881.24,348.62,9,17,15
15,170,112,16177.32,4260.53,243.6,9,17,15
15,170,112,16202.28,3910.93,396.92,9,17,14
15,170,112,16205.53,4135.53,396.92,9,17,13
15,170,112,16215.66,4249.17,243.6,9,17,14
15,170,112,16224.86,4330.19,598.55,9,18,11
15,170,112,16227.16,4104.32,195.3,9,17,16
15,170,112,16232.53,3664.48,348.62,9,17,15
15,170,112,16242.7,4122.06,271.96,9,18,13
15,170,112,16242.7,4122.06,320.26,9,18,12
15,170,112,16256.75,4045.19,348.62,9,17,14
15,170,112,16324.01,3750.13,354.95,9,18,14
15,170,112,16331.56,4097.69,348.62,9,17,13
15,170,112,16344.38,3968.63,195.3,9,17,16
15,170,112,16350.05,4245.07,598.55,9,17,12
15,170,112,16360.37,4045.09,271.96,9,18,13
15,170,112,16366.03,3765.55,306.65,9,17,15
15,170,112,16384.52,4244.41,598.55,9,17,11
15,170,112,16388.42,3885.55,271.96,9,17,15
15,170,112,16408.3,3358.79,598.55,9,18,12
15,170,112,16415.26,3937.9,291.9,9,17,12
15,170,112,16446.68,3795.55,320.26,9,17,14
15,170,112,16446.68,3795.55,368.56,9,17,13
15,170,112,16451.1,3612.73,354.95,9,18,14
15,170,112,16466.29,4239.6,445.22,9,17,11
15,170,112,16466.29,4314.9,153.32,8,17,15
15,170,112,16466.29,4314.9,195.3,8,17,14
15,170,112,16466.29,4314.9,243.6,8,17,13
15,170,112,16475.28,3612.73,320.26,9,18,14
15,170,112,16491.13,3977.18,195.3,9,17,15
15,170,112,16496.33,4212.17,166.94,9,17,13
15,170,112,16501.28,3695.32,243.6,9,18,14
15,170,112,16509.9,3908.09,291.9,9,18,11
15,170,112,16527.34,3426.39,243.6,9,17,14
15,170,112,16531.36,4125.01,445.22,9,17,11
15,170,112,16549.06,4284.09,153.32,8,17,15
15,170,112,16552.52,3376.36,320.26,9,18,14
15,170,112,16552.52,3388.45,368.56,9,18,13
15,170,112,16559.3,4077.17,166.94,9,18,14
15,170,112,16586.56,3977.73,90.28,9,18,14
15,170,112,16595.41,3754.21,243.6,9,18,13
15,170,112,16599.07,3892.39,195.3,9,17,15
15,170,112,16621.1,3977.73,41.98,9,18,15
15,170,112,16650.05,4194.94,348.62,8,18,15
15,170,112,16677.04,3932.98,76.66,9,17,17
15,170,112,16685.3,4242.54,195.3,8,18,15
15,170,112,16697.1,4149.26,348.62,8,18,15
15,170,112,16714.35,3743.8,166.94,9,18,14
15,170,112,16726.28,3868.36,76.66,9,17,17
15,170,112,16726.28,3868.36,124.96,9,17,16
15,170,112,16730.97,4006.63,166.94,9,16,13
15,170,112,16745.11,3898.45,76.66,9,18,16
15,170,112,16768.71,3787.25,195.3,9,17,15
15,170,112,16777.77,3605.83,195.3,9,18,15
15,170,112,16792.04,3772.95,166.94,9,17,16
15,170,112,16803.21,4224.99,90.28,9,16,13
15,170,112,16817.51,3509.34,166.94,9,18,16
15,170,112,16835.38,3700.67,166.94,9,17,16
15,170,112,16837.03,3869.08,118.64,9,17,16
15,170,112,16838.43,3752.52,118.64,9,17,17
15,170,112,16841.41,4074.36,368.56,8,18,13
15,170,112,16885.57,3838.79,76.66,9,18,16
15,170,112,16905.28,3978.72,368.56,8,18,12
15,170,112,16917.32,3896.41,320.26,8,18,13
15,170,112,16917.32,3896.41,368.56,8,18,12
15,170,112,16931.52,3410.96,118.64,9,18,17
15,170,112,16931.52,3410.96,166.94,9,18,16
15,170,112,16946.64,3976.75,473.59,8,17,13
15,170,112,17045.12,3383.26,291.9,9,18,13
15,170,112,17052.22,3989.26,195.3,8,18,14
15,170,112,17150.59,3510.65,138.58,9,18,12
15,170,112,17531.83,3538.39,90.28,9,18,13
15,170,112,17610.4,3518.1,90.28,9,18,15
15,170,112,17635.85,3511.37,48.3,9,18,15
15,170,113,15607.24,4444.98,278.29,9,18,15
15,170,113,15623.21,4114.26,445.22,9,18,14
15,170,113,15667.01,4290.85,368.56,9,18,14
15,170,113,15703.71,4342.22,320.26,9,18,15
15,170,113,15808.86,4133.45,278.29,9,18,15
15,170,113,15835.0,4348.23,166.94,9,17,13
15,170,113,15889.66,4297.82,166.94,9,16,12
15,170,113,15921.87,4110.59,675.21,9,18,13
15,170,113,15921.87,4159.72,598.55,9,18,13
15,170,113,15975.54,3912.03,396.92,9,17,15
15,170,113,16031.51,3910.93,396.92,9,17,14
15,170,113,16073.43,3692.47,348.62,9,18,16
15,170,113,16090.62,3924.61,271.96,9,18,15
15,170,113,16117.25,4186.65,243.6,9,17,15
15,170,113,16176.46,3684.94,348.62,9,17,15
15,170,113,16188.65,4104.32,195.3,9,17,16
15,170,113,16220.09,4086.19,291.9,9,18,12
15,170,113,16220.5,4322.31,598.55,9,18,11
15,170,113,16227.16,4102.84,153.32,9,17,16
15,170,113,16228.46,4203.35,320.26,8,18,14
15,170,113,16229.74,4062.36,271.96,8,17,15
15,170,113,16229.74,4062.36,320.26,8,17,14
15,170,113,16238.15,3809.07,354.95,9,18,14
15,170,113,16247.84,4001.98,243.6,9,17,14
15,170,113,16283.64,4161.16,118.64,9,18,16
15,170,113,16301.52,3940.56,271.96,9,18,13
15,170,113,16302.18,3358.79,550.25,9,18,13
15,170,113,16307.08,4414.61,291.9,9,17,11
15,170,113,16319.33,4092.2,403.25,9,17,13
15,170,113,16324.01,3729.12,354.95,9,18,14
15,170,113,16335.31,3947.91,195.3,9,17,16
15,170,113,16337.1,4056.24,479.91,9,17,13
15,170,113,16350.05,4162.81,598.55,9,17,12
15,170,113,16353.03,3761.6,195.3,9,17,15
15,170,113,16353.03,3761.6,243.6,9,17,14
15,170,113,16384.52,4218.5,598.55,9,17,11
15,170,113,16397.99,3937.9,291.9,9,17,12
15,170,113,16398.03,4172.44,76.66,9,18,15
15,170,113,16406.33,3840.56,368.56,9,17,13
15,170,113,16415.55,3724.31,166.94,9,17,16
15,170,113,16452.87,4213.87,368.56,9,17,11
15,170,113,16455.83,3695.32,243.6,9,18,15
15,170,113,16472.11,3755.84,166.94,9,17,15
15,170,113,16475.57,4013.72,166.94,9,16,13
15,170,113,16475.57,4109.74,166.94,8,16,13
15,170,113,16475.78,3301.8,675.21,9,18,13
15,170,113,16487.87,4052.95,166.94,8,16,13
15,170,113,16493.3,3748.99,195.3,9,17,15
15,170,113,16493.3,3748.99,243.6,9,17,14
15,170,113,16493.78,3908.09,243.6,9,18,13
15,170,113,16493.78,3908.09,291.9,9,18,12
15,170,113,16493.78,3964.95,215.24,9,18,12
15,170,113,16503.42,3283.15,598.55,9,18,14
15,170,113,16507.86,3755.84,118.64,9,17,16
15,170,113,16513.24,3755.84,41.98,9,17,15
15,170,113,16516.33,3455.11,320.26,9,18,14
15,170,113,16521.15,4005.23,90.28,9,17,14
15,170,113,16555.91,3737.09,195.3,9,17,15
15,170,113,16592.73,3280.81,598.55,9,18,14
15,170,113,16648.38,4251.33,243.6,8,17,12
15,170,113,16655.54,4157.44,90.28,9,16,13
15,170,113,16761.44,3605.83,195.3,9,18,15
15,170,113,16781.19,4018.2,368.56,8,18,12
15,170,113,16817.51,3500.39,215.24,9,18,15
15,170,113,16906.38,3410.96,166.94,9,18,16
15,170,113,16925.59,3996.49,195.3,8,18,14
15,170,113,16934.8,3681.74,368.56,9,18,12
15,170,113,16946.53,3976.75,473.59,8,17,13
15,170,113,17044.52,3668.04,368.56,9,18,12
15,170,113,17146.74,3611.85,138.58,9,18,12
15,170,113,17301.39,3378.77,243.6,9,17,14
15,170,113,17634.88,3497.06,48.3,9,18,15
15,170,113,17635.85,3464.02,90.28,9,18,15
15,170,114,15607.24,4413.4,278.29,9,18,15
15,170,114,15671.69,4203.4,368.56,9,18,14
15,170,114,15720.62,4127.01,291.9,9,18,14
15,170,114,15756.47,4192.4,243.6,9,18,16
15,170,114,15758.04,4336.42,201.62,9,18,15
15,170,114,15774.0,4571.55,166.94,9,17,13
15,170,114,15797.73,4275.27,201.62,9,18,15
15,170,114,15821.33,4087.46,278.29,9,18,15
15,170,114,15821.33,4087.46,326.59,9,18,14
15,170,114,15822.62,4340.78,320.26,9,17,13
15,170,114,15862.76,4299.33,118.64,9,17,13
15,170,114,15862.76,4299.33,166.94,9,17,12
15,170,114,15908.42,3862.48,195.3,9,18,14
15,170,114,15968.67,4010.51,445.22,9,17,13
15,170,114,15975.54,4030.73,396.92,9,17,14
